年月日,時刻,データ01(mG)
2023/12/16,06:52:37,22.8
2023/12/16,06:52:38,22.8
2023/12/16,06:52:39,22.8
2023/12/16,06:52:40,22.9
2023/12/16,06:52:41,23.4
2023/12/16,06:52:42,23.6
2023/12/16,06:52:43,23.7
2023/12/16,06:52:44,23.7
2023/12/16,06:52:45,23.3
2023/12/16,06:52:46,23.2
2023/12/16,06:52:47,23.0
2023/12/16,06:52:48,23.0
2023/12/16,06:52:49,23.1
2023/12/16,06:52:50,28.0
2023/12/16,06:52:51,28.0
2023/12/16,06:52:52,28.2
2023/12/16,06:52:53,28.2
2023/12/16,06:52:54,28.1
2023/12/16,06:52:55,28.1
2023/12/16,06:52:56,28.0
2023/12/16,06:52:57,27.8
2023/12/16,06:52:58,27.6
2023/12/16,06:52:59,27.5
2023/12/16,06:53:00,31.0
2023/12/16,06:53:01,31.1
2023/12/16,06:53:02,31.3
2023/12/16,06:53:03,31.3
2023/12/16,06:53:04,31.6
2023/12/16,06:53:05,31.6
2023/12/16,06:53:06,31.4
2023/12/16,06:53:07,31.3
2023/12/16,06:53:08,30.6
2023/12/16,06:53:09,30.1
2023/12/16,06:53:10,29.0
2023/12/16,06:53:11,28.5
2023/12/16,06:53:12,27.5
2023/12/16,06:53:13,27.0
2023/12/16,06:53:14,26.2
2023/12/16,06:53:15,26.0
2023/12/16,06:53:16,25.9
2023/12/16,06:53:17,25.9
2023/12/16,06:53:18,25.9
2023/12/16,06:53:19,26.1
2023/12/16,06:53:20,26.2
2023/12/16,06:53:21,23.8
2023/12/16,06:53:22,23.8
2023/12/16,06:53:23,24.0
2023/12/16,06:53:25,24.2
2023/12/16,06:53:26,24.5
2023/12/16,06:53:27,24.7
2023/12/16,06:53:28,25.4
2023/12/16,06:53:29,25.9
2023/12/16,06:53:30,26.5
2023/12/16,06:53:31,26.8
2023/12/16,06:53:32,27.0
2023/12/16,06:53:33,27.0
2023/12/16,06:53:34,26.6
2023/12/16,06:53:35,26.3
2023/12/16,06:53:36,25.2
2023/12/16,06:53:37,17.7
2023/12/16,06:53:38,14.9
2023/12/16,06:53:39,14.7
2023/12/16,06:53:40,14.6
2023/12/16,06:53:41,14.4
2023/12/16,06:53:42,14.4
2023/12/16,06:53:43,17.4
2023/12/16,06:53:44,17.6
