年月日,時刻,データ01(mG)
2023/12/16,06:43:48,21.9
2023/12/16,06:43:49,22.2
2023/12/16,06:43:50,22.4
2023/12/16,06:43:51,23.0
2023/12/16,06:43:52,23.2
2023/12/16,06:43:53,23.5
2023/12/16,06:43:54,23.6
2023/12/16,06:43:55,23.9
2023/12/16,06:43:56,24.2
2023/12/16,06:43:57,24.9
2023/12/16,06:43:58,25.1
2023/12/16,06:43:59,25.4
2023/12/16,06:44:00,25.7
2023/12/16,06:44:01,26.3
2023/12/16,06:44:02,26.5
2023/12/16,06:44:03,27.0
2023/12/16,06:44:04,27.3
2023/12/16,06:44:05,27.8
2023/12/16,06:44:06,28.2
2023/12/16,06:44:07,28.8
2023/12/16,06:44:08,29.1
2023/12/16,06:44:09,29.8
2023/12/16,06:44:10,29.8
2023/12/16,06:44:11,29.7
2023/12/16,06:44:12,29.3
2023/12/16,06:44:13,29.2
2023/12/16,06:44:14,29.1
2023/12/16,06:44:15,29.1
2023/12/16,06:44:16,28.9
2023/12/16,06:44:17,28.8
2023/12/16,06:44:18,28.6
2023/12/16,06:44:19,28.6
2023/12/16,06:44:20,28.7
2023/12/16,06:44:21,28.8
2023/12/16,06:44:22,28.6
2023/12/16,06:44:23,28.3
2023/12/16,06:44:24,24.2
2023/12/16,06:44:25,24.3
2023/12/16,06:44:26,24.3
2023/12/16,06:44:27,24.1
2023/12/16,06:44:28,23.4
2023/12/16,06:44:29,23.1
2023/12/16,06:44:30,22.3
2023/12/16,06:44:31,22.5
2023/12/16,06:44:32,22.5
2023/12/16,06:44:33,22.6
2023/12/16,06:44:34,22.7
2023/12/16,06:44:35,22.8
2023/12/16,06:44:36,22.8
2023/12/16,06:44:37,22.7
2023/12/16,06:44:38,22.7
2023/12/16,06:44:39,22.6
2023/12/16,06:44:40,22.5
2023/12/16,06:44:41,22.6
2023/12/16,06:44:42,22.6
2023/12/16,06:44:43,23.1
2023/12/16,06:44:44,23.4
2023/12/16,06:44:45,23.6
2023/12/16,06:44:46,23.8
2023/12/16,06:44:47,24.3
2023/12/16,06:44:48,24.6
2023/12/16,06:44:49,24.9
2023/12/16,06:44:50,24.9
2023/12/16,06:44:51,24.8
2023/12/16,06:44:52,24.8
2023/12/16,06:44:53,24.9
2023/12/16,06:44:54,25.1
2023/12/16,06:44:55,25.3
2023/12/16,06:44:56,25.2
2023/12/16,06:44:57,22.6
2023/12/16,06:44:58,20.3
2023/12/16,06:44:59,20.2
2023/12/16,06:45:00,20.1
2023/12/16,06:45:01,20.0
2023/12/16,06:45:02,20.1
2023/12/16,06:45:03,20.3
2023/12/16,06:45:04,20.5
2023/12/16,06:45:05,20.6
2023/12/16,06:45:06,20.8
2023/12/16,06:45:07,21.0
2023/12/16,06:45:08,21.6
2023/12/16,06:45:09,21.9
2023/12/16,06:45:10,22.5
2023/12/16,06:45:11,22.7
2023/12/16,06:45:12,23.1
2023/12/16,06:45:13,23.3
2023/12/16,06:45:14,23.8
2023/12/16,06:45:15,23.9
2023/12/16,06:45:16,24.0
2023/12/16,06:45:17,24.1
2023/12/16,06:45:18,24.6
2023/12/16,06:45:19,30.5
2023/12/16,06:45:20,30.5
2023/12/16,06:45:21,30.6
2023/12/16,06:45:22,30.6
2023/12/16,06:45:23,30.7
2023/12/16,06:45:24,30.9
2023/12/16,06:45:25,31.1
2023/12/16,06:45:26,31.3
2023/12/16,06:45:27,31.4
2023/12/16,06:45:28,31.4
2023/12/16,06:45:29,31.7
2023/12/16,06:45:30,31.8
2023/12/16,06:45:31,31.9
2023/12/16,06:45:32,31.9
2023/12/16,06:45:33,29.0
2023/12/16,06:45:34,29.0
2023/12/16,06:45:35,28.8
2023/12/16,06:45:36,28.6
2023/12/16,06:45:37,28.1
2023/12/16,06:45:38,27.8
2023/12/16,06:45:39,27.2
2023/12/16,06:45:40,26.9
2023/12/16,06:45:41,26.1
2023/12/16,06:45:42,25.6
2023/12/16,06:45:43,24.9
2023/12/16,06:45:44,24.8
2023/12/16,06:45:45,24.9
2023/12/16,06:45:46,25.1
2023/12/16,06:45:47,25.3
2023/12/16,06:45:48,25.8
2023/12/16,06:45:49,26.0
2023/12/16,06:45:50,26.4
2023/12/16,06:45:51,26.6
2023/12/16,06:45:52,27.0
2023/12/16,06:45:53,27.0
2023/12/16,06:45:54,26.8
2023/12/16,06:45:55,24.0
2023/12/16,06:45:56,23.9
2023/12/16,06:45:57,23.9
2023/12/16,06:45:58,24.1
2023/12/16,06:45:59,24.3
2023/12/16,06:46:00,24.6
2023/12/16,06:46:01,24.7
2023/12/16,06:46:02,24.9
2023/12/16,06:46:03,25.1
2023/12/16,06:46:04,25.7
2023/12/16,06:46:05,23.0
2023/12/16,06:46:06,22.8
2023/12/16,06:46:07,22.8
2023/12/16,06:46:09,22.7
2023/12/16,06:46:10,22.5
2023/12/16,06:46:11,22.5
2023/12/16,06:46:12,22.8
2023/12/16,06:46:13,22.9
2023/12/16,06:46:14,23.1
2023/12/16,06:46:15,23.2
2023/12/16,06:46:16,23.4
2023/12/16,06:46:17,23.5
2023/12/16,06:46:18,24.0
2023/12/16,06:46:19,24.2
2023/12/16,06:46:20,24.3
2023/12/16,06:46:21,24.4
2023/12/16,06:46:22,24.7
2023/12/16,06:46:23,24.8
2023/12/16,06:46:24,25.2
2023/12/16,06:46:25,25.4
2023/12/16,06:46:26,25.7
2023/12/16,06:46:27,25.6
2023/12/16,06:46:28,25.4
2023/12/16,06:46:29,25.2
2023/12/16,06:46:30,25.1
2023/12/16,06:46:31,25.2
2023/12/16,06:46:32,25.3
2023/12/16,06:46:33,25.5
2023/12/16,06:46:34,25.5
2023/12/16,06:46:35,25.8
2023/12/16,06:46:36,26.0
2023/12/16,06:46:37,26.5
2023/12/16,06:46:38,26.8
2023/12/16,06:46:39,26.9
2023/12/16,06:46:40,27.0
2023/12/16,06:46:41,26.8
2023/12/16,06:46:42,23.6
2023/12/16,06:46:43,23.7
2023/12/16,06:46:44,23.6
2023/12/16,06:46:45,23.5
2023/12/16,06:46:46,23.7
2023/12/16,06:46:47,23.9
2023/12/16,06:46:48,24.0
2023/12/16,06:46:49,24.4
2023/12/16,06:46:50,24.5
2023/12/16,06:46:51,24.9
2023/12/16,06:46:52,25.4
2023/12/16,06:46:53,26.3
2023/12/16,06:46:54,26.2
2023/12/16,06:46:55,25.9
2023/12/16,06:46:56,25.6
2023/12/16,06:46:57,25.4
2023/12/16,06:46:58,25.3
2023/12/16,06:46:59,25.2
2023/12/16,06:47:00,25.3
2023/12/16,06:47:01,25.2
2023/12/16,06:47:02,24.8
2023/12/16,06:47:03,24.8
2023/12/16,06:47:04,25.0
2023/12/16,06:47:05,25.0
2023/12/16,06:47:06,24.8
2023/12/16,06:47:07,24.7
2023/12/16,06:47:08,24.1
2023/12/16,06:47:09,24.0
2023/12/16,06:47:10,24.1
2023/12/16,06:47:11,24.2
2023/12/16,06:47:12,24.3
2023/12/16,06:47:13,24.4
2023/12/16,06:47:14,24.8
2023/12/16,06:47:15,25.1
2023/12/16,06:47:16,25.5
2023/12/16,06:47:17,25.6
2023/12/16,06:47:18,25.6
2023/12/16,06:47:19,25.5
2023/12/16,06:47:20,25.4
2023/12/16,06:47:21,25.2
2023/12/16,06:47:22,25.0
2023/12/16,06:47:23,24.2
2023/12/16,06:47:24,24.0
2023/12/16,06:47:25,23.6
2023/12/16,06:47:26,23.6
2023/12/16,06:47:27,23.8
2023/12/16,06:47:28,23.9
2023/12/16,06:47:29,24.2
2023/12/16,06:47:30,24.3
2023/12/16,06:47:31,24.7
2023/12/16,06:47:32,24.8
2023/12/16,06:47:33,24.7
2023/12/16,06:47:34,24.5
2023/12/16,06:47:35,24.2
2023/12/16,06:47:36,24.2
2023/12/16,06:47:37,24.1
2023/12/16,06:47:38,24.0
2023/12/16,06:47:39,23.9
2023/12/16,06:47:40,23.9
2023/12/16,06:47:41,23.9
