年月日,時刻,データ01(mG)
2023/12/16,06:25:03,17.6
2023/12/16,06:25:04,17.1
2023/12/16,06:25:05,16.9
2023/12/16,06:25:06,16.5
2023/12/16,06:25:07,16.4
2023/12/16,06:25:08,16.3
2023/12/16,06:25:09,16.2
2023/12/16,06:25:10,16.2
2023/12/16,06:25:11,16.2
2023/12/16,06:25:12,16.7
2023/12/16,06:25:13,17.8
2023/12/16,06:25:14,17.5
2023/12/16,06:25:15,10.7
2023/12/16,06:25:16,10.6
2023/12/16,06:25:17,10.2
2023/12/16,06:25:18,10.1
2023/12/16,06:25:19,9.7
2023/12/16,06:25:20,9.4
2023/12/16,06:25:21,9.9
2023/12/16,06:25:22,9.9
2023/12/16,06:25:23,10.1
2023/12/16,06:25:24,10.3
2023/12/16,06:25:25,11.0
2023/12/16,06:25:26,11.4
2023/12/16,06:25:27,12.5
2023/12/16,06:25:28,13.1
2023/12/16,06:25:29,13.8
2023/12/16,06:25:30,15.3
2023/12/16,06:25:31,16.0
2023/12/16,06:25:32,17.2
2023/12/16,06:25:33,17.9
2023/12/16,06:25:34,18.9
2023/12/16,06:25:35,19.2
2023/12/16,06:25:36,19.9
2023/12/16,06:25:37,20.0
2023/12/16,06:25:38,20.1
2023/12/16,06:25:39,20.2
2023/12/16,06:25:40,20.7
2023/12/16,06:25:41,20.9
2023/12/16,06:25:42,21.6
2023/12/16,06:25:43,21.9
2023/12/16,06:25:44,22.3
2023/12/16,06:25:45,22.7
2023/12/16,06:25:46,23.5
2023/12/16,06:25:47,24.0
2023/12/16,06:25:48,24.8
2023/12/16,06:25:49,25.3
2023/12/16,06:25:50,25.7
2023/12/16,06:25:51,26.0
2023/12/16,06:25:52,26.7
2023/12/16,06:25:53,26.7
2023/12/16,06:25:54,26.7
2023/12/16,06:25:55,26.5
2023/12/16,06:25:56,26.4
2023/12/16,06:25:57,28.0
2023/12/16,06:25:58,27.9
2023/12/16,06:25:59,27.7
2023/12/16,06:26:00,27.5
2023/12/16,06:26:01,27.3
2023/12/16,06:26:02,27.1
2023/12/16,06:26:03,26.8
2023/12/16,06:26:04,26.7
2023/12/16,06:26:05,26.4
2023/12/16,06:26:06,26.1
2023/12/16,06:26:07,25.7
2023/12/16,06:26:08,25.4
2023/12/16,06:26:09,24.9
2023/12/16,06:26:10,24.6
2023/12/16,06:26:11,23.8
2023/12/16,06:26:12,23.4
2023/12/16,06:26:13,22.5
2023/12/16,06:26:14,22.4
2023/12/16,06:26:15,22.4
2023/12/16,06:26:16,26.5
2023/12/16,06:26:17,26.4
2023/12/16,06:26:18,26.3
2023/12/16,06:26:19,26.4
2023/12/16,06:26:20,26.6
2023/12/16,06:26:21,26.7
2023/12/16,06:26:22,23.4
2023/12/16,06:26:23,23.3
2023/12/16,06:26:24,23.3
2023/12/16,06:26:25,23.1
2023/12/16,06:26:26,22.9
2023/12/16,06:26:27,22.9
2023/12/16,06:26:28,23.2
2023/12/16,06:26:29,23.3
2023/12/16,06:26:30,23.7
2023/12/16,06:26:31,23.9
2023/12/16,06:26:32,24.7
2023/12/16,06:26:33,25.2
2023/12/16,06:26:34,26.3
2023/12/16,06:26:35,26.9
2023/12/16,06:26:36,28.0
2023/12/16,06:26:37,28.5
2023/12/16,06:26:38,29.1
2023/12/16,06:26:39,30.2
2023/12/16,06:26:40,30.6
2023/12/16,06:26:41,31.4
2023/12/16,06:26:42,31.7
2023/12/16,06:26:43,32.0
2023/12/16,06:26:44,32.0
2023/12/16,06:26:45,31.7
2023/12/16,06:26:46,31.6
2023/12/16,06:26:47,31.3
2023/12/16,06:26:48,31.2
2023/12/16,06:26:49,30.7
2023/12/16,06:26:50,30.3
2023/12/16,06:26:51,29.5
2023/12/16,06:26:52,29.1
2023/12/16,06:26:53,28.6
2023/12/16,06:26:54,28.3
2023/12/16,06:26:55,27.3
2023/12/16,06:26:56,26.7
2023/12/16,06:26:57,26.1
2023/12/16,06:26:58,25.1
2023/12/16,06:26:59,24.7
2023/12/16,06:27:00,23.7
2023/12/16,06:27:01,22.9
2023/12/16,06:27:02,21.5
2023/12/16,06:27:03,20.9
2023/12/16,06:27:04,20.0
2023/12/16,06:27:05,19.6
2023/12/16,06:27:06,19.1
2023/12/16,06:27:07,18.9
2023/12/16,06:27:08,19.2
2023/12/16,06:27:09,19.4
2023/12/16,06:27:10,20.2
2023/12/16,06:27:11,20.6
2023/12/16,06:27:12,21.9
2023/12/16,06:27:13,22.5
2023/12/16,06:27:14,23.3
2023/12/16,06:27:15,23.6
2023/12/16,06:27:16,24.1
2023/12/16,06:27:17,24.4
2023/12/16,06:27:18,25.0
2023/12/16,06:27:19,25.2
2023/12/16,06:27:21,25.1
2023/12/16,06:27:22,25.3
2023/12/16,06:27:23,25.6
2023/12/16,06:27:24,25.9
2023/12/16,06:27:25,25.8
2023/12/16,06:27:26,21.3
2023/12/16,06:27:27,21.3
2023/12/16,06:27:28,21.4
2023/12/16,06:27:29,21.5
2023/12/16,06:27:30,21.7
2023/12/16,06:27:31,24.4
2023/12/16,06:27:32,24.6
2023/12/16,06:27:33,24.9
2023/12/16,06:27:34,25.4
2023/12/16,06:27:35,25.7
2023/12/16,06:27:36,26.2
2023/12/16,06:27:37,26.6
2023/12/16,06:27:38,27.1
2023/12/16,06:27:39,27.4
2023/12/16,06:27:40,27.7
2023/12/16,06:27:41,25.0
2023/12/16,06:27:42,25.0
2023/12/16,06:27:43,25.4
2023/12/16,06:27:44,25.5
2023/12/16,06:27:45,25.7
2023/12/16,06:27:46,25.9
2023/12/16,06:27:47,26.4
2023/12/16,06:27:48,26.7
2023/12/16,06:27:49,27.2
2023/12/16,06:27:50,27.4
2023/12/16,06:27:51,27.5
2023/12/16,06:27:52,27.6
2023/12/16,06:27:53,28.3
2023/12/16,06:27:54,28.5
2023/12/16,06:27:55,28.8
2023/12/16,06:27:56,28.8
2023/12/16,06:27:57,28.7
2023/12/16,06:27:58,28.6
2023/12/16,06:27:59,28.4
2023/12/16,06:28:00,28.3
2023/12/16,06:28:01,27.6
2023/12/16,06:28:02,27.2
2023/12/16,06:28:03,26.6
2023/12/16,06:28:04,25.9
2023/12/16,06:28:05,25.6
2023/12/16,06:28:06,24.8
2023/12/16,06:28:07,24.5
2023/12/16,06:28:08,23.9
2023/12/16,06:28:09,20.8
2023/12/16,06:28:10,20.9
2023/12/16,06:28:11,20.9
2023/12/16,06:28:12,20.8
2023/12/16,06:28:13,20.7
2023/12/16,06:28:14,20.6
2023/12/16,06:28:15,20.6
2023/12/16,06:28:16,20.4
2023/12/16,06:28:17,20.3
2023/12/16,06:28:18,19.9
2023/12/16,06:28:19,19.9
2023/12/16,06:28:20,19.9
2023/12/16,06:28:21,20.1
