年月日,時刻,データ01(mG)
2023/12/16,06:08:37,26.9
2023/12/16,06:08:38,26.7
2023/12/16,06:08:39,26.8
2023/12/16,06:08:40,26.8
2023/12/16,06:08:41,26.7
2023/12/16,06:08:42,26.6
2023/12/16,06:08:43,22.0
2023/12/16,06:08:44,21.9
2023/12/16,06:08:45,21.9
2023/12/16,06:08:46,22.1
2023/12/16,06:08:47,22.4
2023/12/16,06:08:49,22.6
2023/12/16,06:08:50,23.1
2023/12/16,06:08:51,23.5
2023/12/16,06:08:52,23.9
2023/12/16,06:08:53,25.0
2023/12/16,06:08:54,25.5
2023/12/16,06:08:55,25.1
2023/12/16,06:08:56,25.1
2023/12/16,06:08:57,25.2
2023/12/16,06:08:58,25.3
2023/12/16,06:08:59,25.7
2023/12/16,06:09:00,26.0
2023/12/16,06:09:01,26.9
2023/12/16,06:09:02,27.3
2023/12/16,06:09:03,28.0
2023/12/16,06:09:04,28.2
2023/12/16,06:09:05,28.4
2023/12/16,06:09:06,28.5
2023/12/16,06:09:07,28.7
2023/12/16,06:09:08,28.7
2023/12/16,06:09:09,26.0
2023/12/16,06:09:10,25.8
2023/12/16,06:09:11,25.6
2023/12/16,06:09:12,25.5
2023/12/16,06:09:13,25.2
2023/12/16,06:09:14,25.2
2023/12/16,06:09:15,25.0
2023/12/16,06:09:16,21.5
2023/12/16,06:09:17,19.4
2023/12/16,06:09:18,19.0
2023/12/16,06:09:19,18.8
2023/12/16,06:09:20,18.2
2023/12/16,06:09:21,18.0
2023/12/16,06:09:22,17.8
2023/12/16,06:09:23,17.8
2023/12/16,06:09:24,17.9
2023/12/16,06:09:25,18.0
2023/12/16,06:09:26,18.5
2023/12/16,06:09:27,18.9
2023/12/16,06:09:28,19.7
2023/12/16,06:09:29,20.2
2023/12/16,06:09:30,21.0
2023/12/16,06:09:31,21.4
2023/12/16,06:09:32,22.2
2023/12/16,06:09:33,22.7
2023/12/16,06:09:34,23.5
2023/12/16,06:09:35,23.9
2023/12/16,06:09:36,24.9
2023/12/16,06:09:37,25.2
2023/12/16,06:09:38,25.5
2023/12/16,06:09:39,26.1
2023/12/16,06:09:40,26.3
2023/12/16,06:09:41,26.5
2023/12/16,06:09:42,26.6
2023/12/16,06:09:43,26.7
2023/12/16,06:09:44,26.8
2023/12/16,06:09:45,27.3
2023/12/16,06:09:46,27.5
2023/12/16,06:09:47,27.7
2023/12/16,06:09:48,27.7
2023/12/16,06:09:49,27.7
2023/12/16,06:09:50,27.7
2023/12/16,06:09:51,27.9
