年月日,時刻,データ01(mG)
2023/12/16,06:30:28,21.6
2023/12/16,06:30:29,22.2
2023/12/16,06:30:30,22.5
2023/12/16,06:30:31,23.2
2023/12/16,06:30:32,23.6
2023/12/16,06:30:33,24.6
2023/12/16,06:30:34,25.0
2023/12/16,06:30:35,25.6
2023/12/16,06:30:36,25.9
2023/12/16,06:30:37,26.3
2023/12/16,06:30:38,26.3
2023/12/16,06:30:39,26.1
2023/12/16,06:30:40,25.8
2023/12/16,06:30:41,25.2
2023/12/16,06:30:42,25.0
2023/12/16,06:30:43,24.7
2023/12/16,06:30:44,24.5
2023/12/16,06:30:45,24.5
2023/12/16,06:30:46,24.5
2023/12/16,06:30:47,25.0
2023/12/16,06:30:48,25.3
2023/12/16,06:30:49,25.8
2023/12/16,06:30:50,26.1
2023/12/16,06:30:51,26.7
2023/12/16,06:30:52,26.9
2023/12/16,06:30:53,27.1
2023/12/16,06:30:54,27.4
2023/12/16,06:30:55,27.5
2023/12/16,06:30:56,27.7
2023/12/16,06:30:57,27.8
2023/12/16,06:30:58,27.6
2023/12/16,06:30:59,27.3
2023/12/16,06:31:00,27.3
2023/12/16,06:31:01,27.3
2023/12/16,06:31:02,27.3
2023/12/16,06:31:03,27.4
2023/12/16,06:31:04,27.9
2023/12/16,06:31:05,28.1
2023/12/16,06:31:06,28.4
2023/12/16,06:31:07,28.6
2023/12/16,06:31:08,29.0
2023/12/16,06:31:09,29.1
2023/12/16,06:31:10,29.6
2023/12/16,06:31:11,29.7
2023/12/16,06:31:12,29.5
2023/12/16,06:31:13,29.4
2023/12/16,06:31:14,29.4
2023/12/16,06:31:15,29.3
2023/12/16,06:31:16,29.9
2023/12/16,06:31:17,30.1
2023/12/16,06:31:18,30.3
2023/12/16,06:31:19,30.8
2023/12/16,06:31:20,30.9
2023/12/16,06:31:21,31.2
2023/12/16,06:31:22,31.3
2023/12/16,06:31:23,31.2
2023/12/16,06:31:24,27.0
2023/12/16,06:31:25,26.6
2023/12/16,06:31:26,26.4
2023/12/16,06:31:27,26.3
2023/12/16,06:31:28,26.4
2023/12/16,06:31:29,26.6
2023/12/16,06:31:30,25.2
2023/12/16,06:31:31,25.1
2023/12/16,06:31:32,25.1
2023/12/16,06:31:33,25.1
2023/12/16,06:31:34,25.1
2023/12/16,06:31:35,25.3
2023/12/16,06:31:36,25.3
2023/12/16,06:31:37,25.3
2023/12/16,06:31:38,25.3
2023/12/16,06:31:39,25.1
2023/12/16,06:31:40,25.1
2023/12/16,06:31:41,25.0
2023/12/16,06:31:42,24.4
2023/12/16,06:31:43,23.8
2023/12/16,06:31:44,22.8
2023/12/16,06:31:45,22.3
2023/12/16,06:31:46,21.3
2023/12/16,06:31:47,21.0
2023/12/16,06:31:48,26.2
2023/12/16,06:31:49,26.2
2023/12/16,06:31:50,26.2
2023/12/16,06:31:51,26.3
2023/12/16,06:31:52,26.5
2023/12/16,06:31:53,26.6
2023/12/16,06:31:54,26.6
2023/12/16,06:31:55,26.5
2023/12/16,06:31:56,26.2
2023/12/16,06:31:57,26.0
2023/12/16,06:31:58,25.7
2023/12/16,06:31:59,25.5
2023/12/16,06:32:00,24.5
2023/12/16,06:32:01,23.9
2023/12/16,06:32:02,23.1
2023/12/16,06:32:03,22.7
2023/12/16,06:32:04,22.2
2023/12/16,06:32:05,21.9
2023/12/16,06:32:06,21.6
2023/12/16,06:32:07,21.4
2023/12/16,06:32:08,21.5
2023/12/16,06:32:09,21.7
2023/12/16,06:32:10,21.9
2023/12/16,06:32:11,22.2
2023/12/16,06:32:12,22.4
2023/12/16,06:32:13,22.7
2023/12/16,06:32:14,22.8
2023/12/16,06:32:15,23.0
2023/12/16,06:32:16,23.0
2023/12/16,06:32:17,23.0
2023/12/16,06:32:18,22.9
2023/12/16,06:32:19,22.8
2023/12/16,06:32:20,22.8
2023/12/16,06:32:21,22.6
2023/12/16,06:32:22,22.6
2023/12/16,06:32:23,22.5
2023/12/16,06:32:24,22.7
2023/12/16,06:32:25,23.3
2023/12/16,06:32:26,23.7
2023/12/16,06:32:27,24.5
2023/12/16,06:32:28,25.0
2023/12/16,06:32:29,26.2
2023/12/16,06:32:30,26.7
2023/12/16,06:32:31,27.6
2023/12/16,06:32:32,25.6
2023/12/16,06:32:33,25.5
2023/12/16,06:32:34,25.1
2023/12/16,06:32:35,24.9
2023/12/16,06:32:36,24.5
2023/12/16,06:32:37,24.3
2023/12/16,06:32:38,23.8
2023/12/16,06:32:39,23.7
2023/12/16,06:32:41,23.3
2023/12/16,06:32:42,23.1
2023/12/16,06:32:43,23.1
2023/12/16,06:32:44,23.0
2023/12/16,06:32:45,23.2
2023/12/16,06:32:46,23.3
2023/12/16,06:32:47,23.6
2023/12/16,06:32:48,23.6
2023/12/16,06:32:49,24.2
2023/12/16,06:32:50,24.5
2023/12/16,06:32:51,24.8
2023/12/16,06:32:52,24.8
2023/12/16,06:32:53,24.9
2023/12/16,06:32:54,24.9
2023/12/16,06:32:55,25.0
2023/12/16,06:32:56,25.0
2023/12/16,06:32:57,24.5
2023/12/16,06:32:58,24.3
2023/12/16,06:32:59,25.9
2023/12/16,06:33:00,25.9
2023/12/16,06:33:01,26.0
2023/12/16,06:33:02,26.2
2023/12/16,06:33:03,26.4
2023/12/16,06:33:04,26.7
2023/12/16,06:33:05,26.9
2023/12/16,06:33:06,27.1
2023/12/16,06:33:07,27.0
2023/12/16,06:33:08,27.0
2023/12/16,06:33:09,27.0
2023/12/16,06:33:10,26.4
2023/12/16,06:33:11,25.9
2023/12/16,06:33:12,25.1
2023/12/16,06:33:13,24.6
2023/12/16,06:33:14,24.2
2023/12/16,06:33:15,24.1
2023/12/16,06:33:16,23.7
2023/12/16,06:33:17,23.4
2023/12/16,06:33:18,23.0
2023/12/16,06:33:19,22.9
2023/12/16,06:33:20,19.0
2023/12/16,06:33:21,19.0
2023/12/16,06:33:22,19.3
2023/12/16,06:33:23,19.6
2023/12/16,06:33:24,24.6
2023/12/16,06:33:25,24.6
2023/12/16,06:33:26,24.6
2023/12/16,06:33:27,25.0
2023/12/16,06:33:28,25.2
2023/12/16,06:33:29,25.8
2023/12/16,06:33:30,26.3
2023/12/16,06:33:31,27.0
2023/12/16,06:33:32,27.2
2023/12/16,06:33:33,27.3
2023/12/16,06:33:34,27.2
2023/12/16,06:33:35,26.9
2023/12/16,06:33:36,26.8
2023/12/16,06:33:37,26.5
2023/12/16,06:33:38,26.2
2023/12/16,06:33:39,25.9
2023/12/16,06:33:40,26.1
2023/12/16,06:33:41,26.7
2023/12/16,06:33:42,27.1
2023/12/16,06:33:43,28.0
2023/12/16,06:33:44,27.1
2023/12/16,06:33:45,26.9
2023/12/16,06:33:46,26.7
2023/12/16,06:33:47,26.4
2023/12/16,06:33:48,26.3
2023/12/16,06:33:49,26.1
2023/12/16,06:33:50,25.9
2023/12/16,06:33:51,25.8
2023/12/16,06:33:52,25.1
2023/12/16,06:33:53,24.6
2023/12/16,06:33:54,18.2
2023/12/16,06:33:55,18.3
2023/12/16,06:33:56,18.2
2023/12/16,06:33:57,18.2
2023/12/16,06:33:58,18.5
2023/12/16,06:33:59,18.6
2023/12/16,06:34:00,18.7
2023/12/16,06:34:01,18.8
2023/12/16,06:34:02,18.8
2023/12/16,06:34:03,18.9
2023/12/16,06:34:04,19.0
2023/12/16,06:34:05,18.9
2023/12/16,06:34:06,18.5
2023/12/16,06:34:07,18.6
2023/12/16,06:34:08,19.1
2023/12/16,06:34:09,19.5
2023/12/16,06:34:10,20.2
2023/12/16,06:34:11,20.6
2023/12/16,06:34:12,20.9
2023/12/16,06:34:13,21.6
2023/12/16,06:34:14,22.0
2023/12/16,06:34:15,22.5
2023/12/16,06:34:16,22.5
2023/12/16,06:34:17,22.2
2023/12/16,06:34:18,22.0
2023/12/16,06:34:19,21.7
2023/12/16,06:34:20,21.5
2023/12/16,06:34:21,21.2
2023/12/16,06:34:22,21.1
2023/12/16,06:34:23,20.8
2023/12/16,06:34:24,20.5
2023/12/16,06:34:25,20.2
2023/12/16,06:34:26,20.2
2023/12/16,06:34:27,20.5
2023/12/16,06:34:28,20.9
2023/12/16,06:34:29,21.5
2023/12/16,06:34:30,21.9
2023/12/16,06:34:31,23.0
2023/12/16,06:34:32,23.6
2023/12/16,06:34:33,24.6
2023/12/16,06:34:34,24.8
2023/12/16,06:34:35,25.1
2023/12/16,06:34:36,25.1
2023/12/16,06:34:37,25.2
2023/12/16,06:34:38,21.1
2023/12/16,06:34:39,21.1
2023/12/16,06:34:40,25.4
2023/12/16,06:34:41,25.4
2023/12/16,06:34:42,25.6
2023/12/16,06:34:43,25.7
2023/12/16,06:34:44,26.1
2023/12/16,06:34:45,26.3
2023/12/16,06:34:46,26.5
2023/12/16,06:34:47,26.5
2023/12/16,06:34:48,26.7
2023/12/16,06:34:49,26.8
2023/12/16,06:34:50,26.7
2023/12/16,06:34:51,26.6
2023/12/16,06:34:52,26.1
2023/12/16,06:34:53,25.8
2023/12/16,06:34:54,25.2
2023/12/16,06:34:55,24.9
2023/12/16,06:34:56,24.4
2023/12/16,06:34:57,24.1
2023/12/16,06:34:58,24.0
2023/12/16,06:34:59,23.7
2023/12/16,06:35:00,23.6
2023/12/16,06:35:01,23.8
2023/12/16,06:35:02,24.0
2023/12/16,06:35:03,24.7
2023/12/16,06:35:04,25.0
2023/12/16,06:35:05,25.5
2023/12/16,06:35:06,25.7
2023/12/16,06:35:07,25.9
2023/12/16,06:35:08,26.1
2023/12/16,06:35:09,26.3
2023/12/16,06:35:10,26.4
2023/12/16,06:35:11,26.4
2023/12/16,06:35:12,26.5
2023/12/16,06:35:13,26.9
2023/12/16,06:35:14,27.1
2023/12/16,06:35:15,27.6
2023/12/16,06:35:16,27.9
2023/12/16,06:35:17,28.4
2023/12/16,06:35:18,28.6
2023/12/16,06:35:19,29.2
2023/12/16,06:35:21,29.5
2023/12/16,06:35:22,30.1
2023/12/16,06:35:23,30.4
