年月日,時刻,データ01(mG)
2023/12/16,07:03:13,18.6
2023/12/16,07:03:14,18.6
2023/12/16,07:03:15,18.7
2023/12/16,07:03:16,18.7
2023/12/16,07:03:17,18.6
2023/12/16,07:03:18,21.1
2023/12/16,07:03:19,21.1
2023/12/16,07:03:20,21.4
2023/12/16,07:03:21,21.5
2023/12/16,07:03:22,21.8
2023/12/16,07:03:23,22.1
2023/12/16,07:03:24,22.8
2023/12/16,07:03:25,23.3
2023/12/16,07:03:26,24.4
2023/12/16,07:03:27,25.0
2023/12/16,07:03:28,25.4
2023/12/16,07:03:29,26.5
2023/12/16,07:03:30,25.9
2023/12/16,07:03:31,25.6
2023/12/16,07:03:32,25.3
2023/12/16,07:03:33,20.4
2023/12/16,07:03:34,20.2
2023/12/16,07:03:35,19.8
2023/12/16,07:03:36,19.6
2023/12/16,07:03:37,19.5
2023/12/16,07:03:38,19.5
2023/12/16,07:03:39,19.7
2023/12/16,07:03:40,19.8
2023/12/16,07:03:41,20.1
2023/12/16,07:03:42,20.5
2023/12/16,07:03:43,21.3
2023/12/16,07:03:44,22.0
2023/12/16,07:03:45,22.9
2023/12/16,07:03:46,23.3
2023/12/16,07:03:47,24.1
2023/12/16,07:03:48,24.4
2023/12/16,07:03:49,25.1
2023/12/16,07:03:50,25.5
2023/12/16,07:03:51,25.8
2023/12/16,07:03:52,25.8
2023/12/16,07:03:53,25.8
2023/12/16,07:03:54,25.6
2023/12/16,07:03:55,25.3
2023/12/16,07:03:56,24.5
2023/12/16,07:03:57,24.2
2023/12/16,07:03:58,23.5
2023/12/16,07:03:59,23.1
2023/12/16,07:04:00,22.6
2023/12/16,07:04:01,22.3
2023/12/16,07:04:02,21.6
2023/12/16,07:04:03,21.4
2023/12/16,07:04:04,21.5
2023/12/16,07:04:05,21.5
2023/12/16,07:04:06,21.1
2023/12/16,07:04:07,21.0
2023/12/16,07:04:08,20.5
2023/12/16,07:04:09,20.2
2023/12/16,07:04:10,19.7
2023/12/16,07:04:11,19.4
2023/12/16,07:04:12,18.6
2023/12/16,07:04:13,18.4
2023/12/16,07:04:14,18.4
2023/12/16,07:04:15,18.5
2023/12/16,07:04:16,18.6
2023/12/16,07:04:17,22.9
2023/12/16,07:04:18,22.9
2023/12/16,07:04:19,22.9
2023/12/16,07:04:20,22.9
2023/12/16,07:04:21,23.0
2023/12/16,07:04:22,23.2
2023/12/16,07:04:23,23.6
2023/12/16,07:04:24,24.0
2023/12/16,07:04:25,24.7
2023/12/16,07:04:26,25.0
2023/12/16,07:04:27,25.5
2023/12/16,07:04:28,25.6
2023/12/16,07:04:29,26.0
2023/12/16,07:04:30,26.1
2023/12/16,07:04:31,26.3
2023/12/16,07:04:32,26.3
2023/12/16,07:04:33,26.3
2023/12/16,07:04:34,26.3
2023/12/16,07:04:35,26.7
2023/12/16,07:04:36,27.0
2023/12/16,07:04:37,27.3
2023/12/16,07:04:38,27.4
2023/12/16,07:04:39,27.4
2023/12/16,07:04:41,27.5
2023/12/16,07:04:42,27.6
2023/12/16,07:04:43,27.6
2023/12/16,07:04:44,24.7
2023/12/16,07:04:45,24.7
2023/12/16,07:04:46,24.8
2023/12/16,07:04:47,24.8
2023/12/16,07:04:48,24.9
2023/12/16,07:04:49,24.7
2023/12/16,07:04:50,24.5
2023/12/16,07:04:51,24.1
2023/12/16,07:04:52,23.9
2023/12/16,07:04:53,23.4
2023/12/16,07:04:54,23.1
2023/12/16,07:04:55,22.7
2023/12/16,07:04:56,22.5
2023/12/16,07:04:57,22.6
2023/12/16,07:04:58,22.7
2023/12/16,07:04:59,22.9
2023/12/16,07:05:00,23.1
2023/12/16,07:05:01,23.5
2023/12/16,07:05:02,23.7
2023/12/16,07:05:03,23.7
2023/12/16,07:05:04,19.6
2023/12/16,07:05:05,19.7
2023/12/16,07:05:06,20.0
2023/12/16,07:05:07,20.2
2023/12/16,07:05:08,20.5
2023/12/16,07:05:09,20.8
2023/12/16,07:05:10,21.3
2023/12/16,07:05:11,21.6
2023/12/16,07:05:12,22.3
2023/12/16,07:05:13,22.6
2023/12/16,07:05:14,23.0
2023/12/16,07:05:15,23.3
2023/12/16,07:05:16,23.6
2023/12/16,07:05:17,23.5
2023/12/16,07:05:18,23.4
2023/12/16,07:05:19,23.3
2023/12/16,07:05:20,26.3
2023/12/16,07:05:21,26.3
2023/12/16,07:05:22,26.7
2023/12/16,07:05:23,26.8
2023/12/16,07:05:24,27.0
2023/12/16,07:05:25,27.0
2023/12/16,07:05:26,27.0
2023/12/16,07:05:27,27.1
2023/12/16,07:05:28,27.2
2023/12/16,07:05:29,27.0
2023/12/16,07:05:30,26.5
2023/12/16,07:05:31,25.8
2023/12/16,07:05:32,25.4
2023/12/16,07:05:33,24.5
2023/12/16,07:05:34,24.1
2023/12/16,07:05:35,23.1
2023/12/16,07:05:36,22.6
2023/12/16,07:05:37,21.8
2023/12/16,07:05:38,21.5
2023/12/16,07:05:39,20.9
2023/12/16,07:05:40,20.8
2023/12/16,07:05:41,20.8
2023/12/16,07:05:42,21.0
2023/12/16,07:05:43,21.4
2023/12/16,07:05:44,21.6
2023/12/16,07:05:45,22.0
2023/12/16,07:05:46,22.2
2023/12/16,07:05:47,22.9
2023/12/16,07:05:48,23.1
2023/12/16,07:05:49,23.6
