年月日,時刻,データ01(mG)
2023/12/16,06:37:58,19.4
2023/12/16,06:37:59,19.9
2023/12/16,06:38:00,20.7
2023/12/16,06:38:01,21.0
2023/12/16,06:38:02,21.7
2023/12/16,06:38:03,22.1
2023/12/16,06:38:04,22.7
2023/12/16,06:38:05,22.8
2023/12/16,06:38:06,22.9
2023/12/16,06:38:07,23.1
2023/12/16,06:38:08,23.6
2023/12/16,06:38:09,23.9
2023/12/16,06:38:10,24.6
2023/12/16,06:38:11,24.9
2023/12/16,06:38:12,25.4
2023/12/16,06:38:13,25.7
2023/12/16,06:38:14,26.2
2023/12/16,06:38:15,26.5
2023/12/16,06:38:16,27.0
2023/12/16,06:38:17,27.2
2023/12/16,06:38:18,27.3
2023/12/16,06:38:19,27.3
2023/12/16,06:38:20,27.2
2023/12/16,06:38:21,27.0
2023/12/16,06:38:22,26.9
2023/12/16,06:38:23,26.2
2023/12/16,06:38:24,25.9
2023/12/16,06:38:25,25.4
2023/12/16,06:38:26,25.4
2023/12/16,06:38:27,25.2
2023/12/16,06:38:28,25.2
2023/12/16,06:38:29,25.3
2023/12/16,06:38:30,25.4
2023/12/16,06:38:31,25.8
2023/12/16,06:38:32,26.2
2023/12/16,06:38:33,26.8
2023/12/16,06:38:34,27.1
2023/12/16,06:38:35,27.3
2023/12/16,06:38:36,27.3
2023/12/16,06:38:37,27.1
2023/12/16,06:38:38,27.0
2023/12/16,06:38:39,26.9
2023/12/16,06:38:40,26.7
2023/12/16,06:38:41,26.4
2023/12/16,06:38:42,26.4
2023/12/16,06:38:43,26.6
2023/12/16,06:38:44,27.0
2023/12/16,06:38:45,27.3
2023/12/16,06:38:46,28.1
2023/12/16,06:38:47,28.4
2023/12/16,06:38:48,29.1
2023/12/16,06:38:49,29.4
2023/12/16,06:38:50,33.1
2023/12/16,06:38:51,33.1
2023/12/16,06:38:52,33.5
2023/12/16,06:38:53,33.7
2023/12/16,06:38:54,33.9
2023/12/16,06:38:55,33.9
2023/12/16,06:38:56,34.0
2023/12/16,06:38:57,34.1
2023/12/16,06:38:58,34.1
2023/12/16,06:38:59,29.9
2023/12/16,06:39:00,29.6
2023/12/16,06:39:01,29.4
2023/12/16,06:39:02,28.6
2023/12/16,06:39:03,28.1
2023/12/16,06:39:04,27.1
2023/12/16,06:39:05,26.6
2023/12/16,06:39:06,26.1
2023/12/16,06:39:07,25.0
2023/12/16,06:39:08,24.4
2023/12/16,06:39:09,23.4
2023/12/16,06:39:10,23.2
2023/12/16,06:39:11,23.1
2023/12/16,06:39:12,23.1
2023/12/16,06:39:13,23.1
2023/12/16,06:39:14,23.1
2023/12/16,06:39:15,23.5
2023/12/16,06:39:16,23.9
2023/12/16,06:39:17,24.6
2023/12/16,06:39:18,24.8
2023/12/16,06:39:19,24.9
2023/12/16,06:39:20,24.9
2023/12/16,06:39:21,24.7
2023/12/16,06:39:22,24.4
2023/12/16,06:39:23,23.8
2023/12/16,06:39:24,23.4
2023/12/16,06:39:25,22.7
2023/12/16,06:39:26,22.5
2023/12/16,06:39:27,22.2
2023/12/16,06:39:28,20.2
2023/12/16,06:39:29,20.1
2023/12/16,06:39:30,22.1
2023/12/16,06:39:31,22.1
2023/12/16,06:39:32,22.1
2023/12/16,06:39:33,22.0
2023/12/16,06:39:34,21.7
2023/12/16,06:39:35,21.7
2023/12/16,06:39:36,21.9
2023/12/16,06:39:37,21.9
2023/12/16,06:39:38,22.1
2023/12/16,06:39:39,22.2
2023/12/16,06:39:40,22.8
2023/12/16,06:39:41,23.2
2023/12/16,06:39:42,24.1
2023/12/16,06:39:43,24.3
2023/12/16,06:39:44,24.6
2023/12/16,06:39:45,24.8
2023/12/16,06:39:46,25.1
2023/12/16,06:39:47,25.1
2023/12/16,06:39:48,25.3
2023/12/16,06:39:49,25.4
2023/12/16,06:39:50,25.6
2023/12/16,06:39:51,25.6
2023/12/16,06:39:52,25.6
2023/12/16,06:39:53,25.4
2023/12/16,06:39:54,25.3
2023/12/16,06:39:55,25.3
2023/12/16,06:39:56,25.1
2023/12/16,06:39:57,24.6
2023/12/16,06:39:58,24.2
2023/12/16,06:39:59,23.8
2023/12/16,06:40:00,23.8
2023/12/16,06:40:01,23.9
2023/12/16,06:40:02,23.9
2023/12/16,06:40:03,23.8
2023/12/16,06:40:04,23.8
2023/12/16,06:40:05,23.9
2023/12/16,06:40:06,24.0
2023/12/16,06:40:07,23.9
2023/12/16,06:40:08,23.6
2023/12/16,06:40:09,23.2
2023/12/16,06:40:10,23.2
2023/12/16,06:40:11,22.9
2023/12/16,06:40:12,20.4
2023/12/16,06:40:13,20.4
2023/12/16,06:40:14,20.4
2023/12/16,06:40:15,20.5
2023/12/16,06:40:16,21.0
2023/12/16,06:40:17,21.3
2023/12/16,06:40:18,22.1
2023/12/16,06:40:19,22.6
2023/12/16,06:40:20,23.5
2023/12/16,06:40:21,23.9
2023/12/16,06:40:22,24.6
2023/12/16,06:40:23,24.9
2023/12/16,06:40:24,25.6
2023/12/16,06:40:25,25.7
2023/12/16,06:40:26,25.8
2023/12/16,06:40:27,25.8
2023/12/16,06:40:28,25.9
2023/12/16,06:40:29,26.0
2023/12/16,06:40:30,26.4
2023/12/16,06:40:31,26.6
2023/12/16,06:40:32,26.8
2023/12/16,06:40:33,27.1
2023/12/16,06:40:34,27.7
2023/12/16,06:40:35,28.1
2023/12/16,06:40:36,28.3
2023/12/16,06:40:38,28.5
2023/12/16,06:40:39,28.5
2023/12/16,06:40:40,28.3
2023/12/16,06:40:41,28.1
2023/12/16,06:40:42,27.6
2023/12/16,06:40:43,27.0
2023/12/16,06:40:44,25.7
2023/12/16,06:40:45,25.1
2023/12/16,06:40:46,24.1
2023/12/16,06:40:47,23.8
2023/12/16,06:40:48,23.4
2023/12/16,06:40:49,23.1
2023/12/16,06:40:50,22.8
2023/12/16,06:40:51,23.0
2023/12/16,06:40:52,23.6
2023/12/16,06:40:53,24.0
2023/12/16,06:40:54,24.8
2023/12/16,06:40:55,25.1
2023/12/16,06:40:56,25.7
2023/12/16,06:40:57,26.1
2023/12/16,06:40:58,26.9
2023/12/16,06:40:59,27.2
2023/12/16,06:41:00,27.4
2023/12/16,06:41:01,27.8
2023/12/16,06:41:02,28.1
2023/12/16,06:41:03,28.7
2023/12/16,06:41:04,28.9
2023/12/16,06:41:05,29.2
2023/12/16,06:41:06,29.1
2023/12/16,06:41:07,28.6
2023/12/16,06:41:08,28.4
2023/12/16,06:41:09,28.3
2023/12/16,06:41:10,28.2
2023/12/16,06:41:11,28.0
2023/12/16,06:41:12,27.9
2023/12/16,06:41:13,27.7
2023/12/16,06:41:14,27.7
2023/12/16,06:41:15,27.8
2023/12/16,06:41:16,27.6
2023/12/16,06:41:17,26.9
2023/12/16,06:41:18,26.4
2023/12/16,06:41:19,25.0
2023/12/16,06:41:20,24.3
2023/12/16,06:41:21,23.7
2023/12/16,06:41:22,26.7
2023/12/16,06:41:23,26.6
2023/12/16,06:41:24,26.7
2023/12/16,06:41:25,26.8
2023/12/16,06:41:26,27.2
2023/12/16,06:41:27,27.4
2023/12/16,06:41:28,28.0
2023/12/16,06:41:29,28.3
2023/12/16,06:41:30,29.1
2023/12/16,06:41:31,29.5
2023/12/16,06:41:32,29.9
2023/12/16,06:41:33,30.1
2023/12/16,06:41:34,30.2
2023/12/16,06:41:35,30.2
2023/12/16,06:41:36,30.1
2023/12/16,06:41:37,30.0
2023/12/16,06:41:38,29.4
