年月日,時刻,データ01(mG)
2023/03/17,12:44:39,785.0
2023/03/17,12:44:40,790.0
2023/03/17,12:44:41,792.0
2023/03/17,12:44:42,786.0
2023/03/17,12:44:43,788.0
2023/03/17,12:44:44,791.0
2023/03/17,12:44:45,792.0
2023/03/17,12:44:46,786.0
2023/03/17,12:44:47,788.0
2023/03/17,12:44:48,792.0
2023/03/17,12:44:49,793.0
2023/03/17,12:44:50,788.0
2023/03/17,12:44:51,788.0
2023/03/17,12:44:52,788.0
2023/03/17,12:44:53,790.0
2023/03/17,12:44:54,791.0
2023/03/17,12:44:55,784.0
2023/03/17,12:44:56,785.0
2023/03/17,12:44:57,790.0
2023/03/17,12:44:58,791.0
2023/03/17,12:44:59,788.0
2023/03/17,12:45:00,784.0
2023/03/17,12:45:01,785.0
2023/03/17,12:45:02,786.0
2023/03/17,12:45:03,786.0
2023/03/17,12:45:04,785.0
2023/03/17,12:45:05,779.0
2023/03/17,12:45:06,781.0
2023/03/17,12:45:07,779.0
2023/03/17,12:45:08,781.0
2023/03/17,12:45:09,781.0
2023/03/17,12:45:10,780.0
2023/03/17,12:45:11,780.0
2023/03/17,12:45:12,780.0
2023/03/17,12:45:13,784.0
2023/03/17,12:45:14,784.0
2023/03/17,12:45:15,783.0
2023/03/17,12:45:16,780.0
2023/03/17,12:45:17,781.0
2023/03/17,12:45:18,782.0
2023/03/17,12:45:19,782.0
2023/03/17,12:45:20,784.0
2023/03/17,12:45:21,784.0
2023/03/17,12:45:22,782.0
2023/03/17,12:45:23,782.0
2023/03/17,12:45:24,782.0
2023/03/17,12:45:25,783.0
2023/03/17,12:45:26,785.0
2023/03/17,12:45:27,786.0
2023/03/17,12:45:28,784.0
2023/03/17,12:45:29,782.0
2023/03/17,12:45:30,782.0
2023/03/17,12:45:31,784.0
2023/03/17,12:45:32,783.0
2023/03/17,12:45:33,784.0
2023/03/17,12:45:34,784.0
2023/03/17,12:45:35,784.0
2023/03/17,12:45:36,782.0
2023/03/17,12:45:37,782.0
2023/03/17,12:45:38,783.0
2023/03/17,12:45:39,783.0
2023/03/17,12:45:40,784.0
2023/03/17,12:45:41,785.0
2023/03/17,12:45:42,786.0
2023/03/17,12:45:43,788.0
2023/03/17,12:45:44,788.0
2023/03/17,12:45:45,784.0
2023/03/17,12:45:46,784.0
2023/03/17,12:45:47,784.0
2023/03/17,12:45:48,785.0
2023/03/17,12:45:49,787.0
2023/03/17,12:45:50,786.0
2023/03/17,12:45:51,786.0
2023/03/17,12:45:52,785.0
2023/03/17,12:45:53,785.0
2023/03/17,12:45:54,782.0
2023/03/17,12:45:55,783.0
2023/03/17,12:45:56,783.0
2023/03/17,12:45:57,785.0
2023/03/17,12:45:58,783.0
2023/03/17,12:45:59,784.0
2023/03/17,12:46:00,785.0
2023/03/17,12:46:01,786.0
2023/03/17,12:46:02,785.0
2023/03/17,12:46:04,786.0
2023/03/17,12:46:05,783.0
2023/03/17,12:46:06,783.0
2023/03/17,12:46:07,783.0
2023/03/17,12:46:08,784.0
2023/03/17,12:46:09,784.0
2023/03/17,12:46:10,784.0
2023/03/17,12:46:11,789.0
2023/03/17,12:46:12,787.0
2023/03/17,12:46:13,788.0
2023/03/17,12:46:14,787.0
2023/03/17,12:46:15,789.0
2023/03/17,12:46:16,785.0
2023/03/17,12:46:17,784.0
2023/03/17,12:46:18,784.0
2023/03/17,12:46:19,786.0
2023/03/17,12:46:20,786.0
2023/03/17,12:46:21,785.0
2023/03/17,12:46:22,786.0
2023/03/17,12:46:23,787.0
2023/03/17,12:46:24,787.0
2023/03/17,12:46:25,786.0
2023/03/17,12:46:26,785.0
2023/03/17,12:46:27,786.0
2023/03/17,12:46:28,786.0
2023/03/17,12:46:29,787.0
2023/03/17,12:46:30,789.0
2023/03/17,12:46:31,789.0
2023/03/17,12:46:32,790.0
2023/03/17,12:46:33,785.0
2023/03/17,12:46:34,787.0
2023/03/17,12:46:35,787.0
2023/03/17,12:46:36,787.0
2023/03/17,12:46:37,787.0
2023/03/17,12:46:38,788.0
2023/03/17,12:46:39,787.0
2023/03/17,12:46:40,781.0
2023/03/17,12:46:41,783.0
2023/03/17,12:46:42,784.0
2023/03/17,12:46:43,786.0
2023/03/17,12:46:44,790.0
2023/03/17,12:46:45,792.0
2023/03/17,12:46:46,786.0
2023/03/17,12:46:47,787.0
2023/03/17,12:46:48,787.0
2023/03/17,12:46:49,787.0
2023/03/17,12:46:50,787.0
2023/03/17,12:46:51,789.0
2023/03/17,12:46:52,788.0
2023/03/17,12:46:53,785.0
2023/03/17,12:46:54,786.0
2023/03/17,12:46:55,786.0
2023/03/17,12:46:56,787.0
2023/03/17,12:46:57,790.0
2023/03/17,12:46:58,791.0
2023/03/17,12:46:59,786.0
2023/03/17,12:47:00,787.0
2023/03/17,12:47:01,786.0
2023/03/17,12:47:02,787.0
2023/03/17,12:47:03,790.0
2023/03/17,12:47:04,790.0
2023/03/17,12:47:05,788.0
2023/03/17,12:47:06,789.0
2023/03/17,12:47:07,787.0
2023/03/17,12:47:08,787.0
2023/03/17,12:47:09,790.0
2023/03/17,12:47:10,790.0
2023/03/17,12:47:11,788.0
2023/03/17,12:47:12,783.0
2023/03/17,12:47:13,784.0
2023/03/17,12:47:14,785.0
2023/03/17,12:47:15,787.0
2023/03/17,12:47:16,788.0
2023/03/17,12:47:17,788.0
2023/03/17,12:47:18,784.0
2023/03/17,12:47:19,785.0
2023/03/17,12:47:20,785.0
2023/03/17,12:47:21,786.0
2023/03/17,12:47:22,788.0
2023/03/17,12:47:23,787.0
2023/03/17,12:47:24,782.0
2023/03/17,12:47:25,782.0
2023/03/17,12:47:26,782.0
2023/03/17,12:47:27,785.0
2023/03/17,12:47:28,783.0
2023/03/17,12:47:29,779.0
2023/03/17,12:47:30,780.0
2023/03/17,12:47:31,781.0
2023/03/17,12:47:32,785.0
2023/03/17,12:47:33,786.0
2023/03/17,12:47:34,782.0
2023/03/17,12:47:35,783.0
2023/03/17,12:47:36,785.0
2023/03/17,12:47:37,786.0
2023/03/17,12:47:38,788.0
2023/03/17,12:47:39,787.0
2023/03/17,12:47:40,785.0
2023/03/17,12:47:41,786.0
2023/03/17,12:47:42,786.0
2023/03/17,12:47:43,791.0
2023/03/17,12:47:44,791.0
2023/03/17,12:47:45,787.0
2023/03/17,12:47:46,785.0
2023/03/17,12:47:47,784.0
2023/03/17,12:47:48,785.0
2023/03/17,12:47:49,787.0
2023/03/17,12:47:50,787.0
2023/03/17,12:47:51,782.0
2023/03/17,12:47:52,784.0
2023/03/17,12:47:53,784.0
2023/03/17,12:47:54,784.0
2023/03/17,12:47:55,785.0
2023/03/17,12:47:56,785.0
2023/03/17,12:47:57,783.0
2023/03/17,12:47:58,782.0
2023/03/17,12:47:59,782.0
2023/03/17,12:48:00,783.0
2023/03/17,12:48:01,785.0
2023/03/17,12:48:02,786.0
2023/03/17,12:48:03,786.0
2023/03/17,12:48:04,783.0
2023/03/17,12:48:05,785.0
2023/03/17,12:48:06,785.0
2023/03/17,12:48:07,786.0
2023/03/17,12:48:08,789.0
2023/03/17,12:48:09,789.0
2023/03/17,12:48:10,784.0
2023/03/17,12:48:11,784.0
2023/03/17,12:48:12,784.0
2023/03/17,12:48:13,784.0
2023/03/17,12:48:14,787.0
2023/03/17,12:48:15,786.0
2023/03/17,12:48:16,787.0
2023/03/17,12:48:17,788.0
2023/03/17,12:48:18,786.0
2023/03/17,12:48:19,786.0
2023/03/17,12:48:20,786.0
2023/03/17,12:48:21,786.0
2023/03/17,12:48:22,786.0
2023/03/17,12:48:23,785.0
2023/03/17,12:48:24,786.0
2023/03/17,12:48:25,787.0
2023/03/17,12:48:26,788.0
2023/03/17,12:48:27,788.0
2023/03/17,12:48:28,788.0
2023/03/17,12:48:29,785.0
2023/03/17,12:48:30,783.0
2023/03/17,12:48:31,783.0
2023/03/17,12:48:32,784.0
2023/03/17,12:48:33,782.0
2023/03/17,12:48:34,783.0
2023/03/17,12:48:35,784.0
2023/03/17,12:48:36,783.0
2023/03/17,12:48:37,784.0
2023/03/17,12:48:38,784.0
2023/03/17,12:48:39,785.0
2023/03/17,12:48:40,785.0
2023/03/17,12:48:41,785.0
2023/03/17,12:48:42,784.0
2023/03/17,12:48:43,783.0
2023/03/17,12:48:44,786.0
2023/03/17,12:48:45,784.0
2023/03/17,12:48:46,785.0
2023/03/17,12:48:47,783.0
2023/03/17,12:48:48,785.0
2023/03/17,12:48:49,785.0
2023/03/17,12:48:50,788.0
2023/03/17,12:48:51,789.0
2023/03/17,12:48:52,789.0
2023/03/17,12:48:53,788.0
2023/03/17,12:48:54,789.0
2023/03/17,12:48:55,788.0
2023/03/17,12:48:56,785.0
2023/03/17,12:48:57,783.0
2023/03/17,12:48:58,785.0
2023/03/17,12:48:59,787.0
2023/03/17,12:49:01,788.0
2023/03/17,12:49:02,789.0
2023/03/17,12:49:03,788.0
2023/03/17,12:49:04,788.0
2023/03/17,12:49:05,789.0
2023/03/17,12:49:06,791.0
2023/03/17,12:49:07,785.0
2023/03/17,12:49:08,785.0
2023/03/17,12:49:09,788.0
2023/03/17,12:49:10,790.0
2023/03/17,12:49:11,788.0
2023/03/17,12:49:12,788.0
2023/03/17,12:49:13,789.0
2023/03/17,12:49:14,788.0
2023/03/17,12:49:15,785.0
2023/03/17,12:49:16,782.0
2023/03/17,12:49:17,781.0
2023/03/17,12:49:18,781.0
2023/03/17,12:49:19,785.0
2023/03/17,12:49:20,786.0
2023/03/17,12:49:21,788.0
2023/03/17,12:49:22,787.0
2023/03/17,12:49:23,789.0
2023/03/17,12:49:24,787.0
2023/03/17,12:49:25,788.0
2023/03/17,12:49:26,789.0
2023/03/17,12:49:27,788.0
2023/03/17,12:49:28,784.0
2023/03/17,12:49:29,785.0
2023/03/17,12:49:30,785.0
2023/03/17,12:49:31,789.0
2023/03/17,12:49:32,790.0
2023/03/17,12:49:33,786.0
2023/03/17,12:49:34,786.0
2023/03/17,12:49:35,787.0
2023/03/17,12:49:36,791.0
2023/03/17,12:49:37,790.0
2023/03/17,12:49:38,790.0
2023/03/17,12:49:39,786.0
2023/03/17,12:49:40,787.0
2023/03/17,12:49:41,788.0
2023/03/17,12:49:42,790.0
2023/03/17,12:49:43,789.0
2023/03/17,12:49:44,785.0
2023/03/17,12:49:45,786.0
2023/03/17,12:49:46,788.0
2023/03/17,12:49:47,790.0
2023/03/17,12:49:48,790.0
2023/03/17,12:49:49,783.0
2023/03/17,12:49:50,784.0
2023/03/17,12:49:51,785.0
2023/03/17,12:49:52,786.0
2023/03/17,12:49:53,788.0
2023/03/17,12:49:54,789.0
2023/03/17,12:49:55,786.0
2023/03/17,12:49:56,786.0
2023/03/17,12:49:57,787.0
2023/03/17,12:49:58,788.0
2023/03/17,12:49:59,790.0
2023/03/17,12:50:00,790.0
2023/03/17,12:50:01,786.0
2023/03/17,12:50:02,786.0
2023/03/17,12:50:03,786.0
2023/03/17,12:50:04,789.0
2023/03/17,12:50:05,790.0
2023/03/17,12:50:06,789.0
2023/03/17,12:50:07,786.0
2023/03/17,12:50:08,787.0
2023/03/17,12:50:09,789.0
2023/03/17,12:50:10,790.0
2023/03/17,12:50:11,791.0
2023/03/17,12:50:12,789.0
2023/03/17,12:50:13,786.0
2023/03/17,12:50:14,786.0
2023/03/17,12:50:15,786.0
2023/03/17,12:50:16,790.0
2023/03/17,12:50:17,789.0
2023/03/17,12:50:18,787.0
2023/03/17,12:50:19,784.0
2023/03/17,12:50:20,786.0
2023/03/17,12:50:21,786.0
2023/03/17,12:50:22,790.0
2023/03/17,12:50:23,788.0
2023/03/17,12:50:24,789.0
2023/03/17,12:50:25,786.0
2023/03/17,12:50:26,786.0
2023/03/17,12:50:27,786.0
2023/03/17,12:50:28,786.0
2023/03/17,12:50:29,786.0
2023/03/17,12:50:30,786.0
2023/03/17,12:50:31,786.0
2023/03/17,12:50:32,786.0
2023/03/17,12:50:33,784.0
2023/03/17,12:50:34,784.0
2023/03/17,12:50:35,787.0
2023/03/17,12:50:36,786.0
2023/03/17,12:50:37,787.0
2023/03/17,12:50:38,788.0
2023/03/17,12:50:39,789.0
2023/03/17,12:50:40,785.0
2023/03/17,12:50:41,786.0
2023/03/17,12:50:42,787.0
2023/03/17,12:50:43,789.0
2023/03/17,12:50:44,789.0
2023/03/17,12:50:45,790.0
2023/03/17,12:50:46,791.0
2023/03/17,12:50:47,791.0
2023/03/17,12:50:48,790.0
2023/03/17,12:50:49,788.0
2023/03/17,12:50:50,789.0
2023/03/17,12:50:51,788.0
2023/03/17,12:50:52,787.0
2023/03/17,12:50:53,786.0
2023/03/17,12:50:54,789.0
2023/03/17,12:50:55,788.0
2023/03/17,12:50:56,790.0
2023/03/17,12:50:57,787.0
2023/03/17,12:50:58,782.0
2023/03/17,12:50:59,780.0
2023/03/17,12:51:00,783.0
2023/03/17,12:51:01,783.0
2023/03/17,12:51:02,784.0
2023/03/17,12:51:03,786.0
2023/03/17,12:51:04,787.0
2023/03/17,12:51:05,788.0
2023/03/17,12:51:06,786.0
2023/03/17,12:51:07,783.0
2023/03/17,12:51:08,782.0
2023/03/17,12:51:09,783.0
2023/03/17,12:51:10,783.0
2023/03/17,12:51:11,785.0
2023/03/17,12:51:12,786.0
2023/03/17,12:51:13,788.0
2023/03/17,12:51:14,788.0
2023/03/17,12:51:15,788.0
2023/03/17,12:51:16,789.0
2023/03/17,12:51:17,788.0
2023/03/17,12:51:18,787.0
2023/03/17,12:51:19,786.0
2023/03/17,12:51:20,787.0
2023/03/17,12:51:21,787.0
2023/03/17,12:51:22,788.0
2023/03/17,12:51:23,785.0
2023/03/17,12:51:24,786.0
2023/03/17,12:51:25,788.0
2023/03/17,12:51:26,791.0
2023/03/17,12:51:27,789.0
2023/03/17,12:51:28,787.0
2023/03/17,12:51:29,787.0
2023/03/17,12:51:30,787.0
2023/03/17,12:51:31,786.0
2023/03/17,12:51:32,786.0
2023/03/17,12:51:33,788.0
2023/03/17,12:51:34,788.0
2023/03/17,12:51:35,789.0
2023/03/17,12:51:36,786.0
2023/03/17,12:51:37,787.0
2023/03/17,12:51:38,790.0
2023/03/17,12:51:39,791.0
2023/03/17,12:51:40,790.0
2023/03/17,12:51:41,789.0
2023/03/17,12:51:42,789.0
2023/03/17,12:51:43,788.0
2023/03/17,12:51:44,787.0
2023/03/17,12:51:45,787.0
2023/03/17,12:51:46,790.0
2023/03/17,12:51:47,790.0
2023/03/17,12:51:48,790.0
2023/03/17,12:51:49,786.0
2023/03/17,12:51:50,788.0
2023/03/17,12:51:51,789.0
2023/03/17,12:51:52,790.0
2023/03/17,12:51:53,790.0
2023/03/17,12:51:54,791.0
2023/03/17,12:51:55,787.0
2023/03/17,12:51:56,788.0
2023/03/17,12:51:57,788.0
2023/03/17,12:51:58,789.0
2023/03/17,12:51:59,792.0
2023/03/17,12:52:00,794.0
2023/03/17,12:52:01,787.0
2023/03/17,12:52:02,789.0
2023/03/17,12:52:04,791.0
2023/03/17,12:52:05,792.0
2023/03/17,12:52:06,792.0
2023/03/17,12:52:07,792.0
2023/03/17,12:52:08,787.0
2023/03/17,12:52:09,788.0
2023/03/17,12:52:10,788.0
2023/03/17,12:52:11,790.0
2023/03/17,12:52:12,790.0
2023/03/17,12:52:13,786.0
2023/03/17,12:52:14,784.0
2023/03/17,12:52:15,784.0
2023/03/17,12:52:16,787.0
2023/03/17,12:52:17,789.0
2023/03/17,12:52:18,790.0
2023/03/17,12:52:19,791.0
2023/03/17,12:52:20,788.0
2023/03/17,12:52:21,788.0
2023/03/17,12:52:22,790.0
2023/03/17,12:52:23,792.0
2023/03/17,12:52:24,791.0
2023/03/17,12:52:25,791.0
2023/03/17,12:52:26,789.0
2023/03/17,12:52:27,789.0
2023/03/17,12:52:28,789.0
2023/03/17,12:52:29,790.0
2023/03/17,12:52:30,792.0
2023/03/17,12:52:31,791.0
2023/03/17,12:52:32,791.0
2023/03/17,12:52:33,785.0
2023/03/17,12:52:34,785.0
2023/03/17,12:52:35,785.0
2023/03/17,12:52:36,785.0
2023/03/17,12:52:37,788.0
2023/03/17,12:52:38,787.0
2023/03/17,12:52:39,788.0
2023/03/17,12:52:40,784.0
2023/03/17,12:52:41,784.0
2023/03/17,12:52:42,784.0
2023/03/17,12:52:43,787.0
2023/03/17,12:52:44,786.0
2023/03/17,12:52:45,788.0
2023/03/17,12:52:46,789.0
2023/03/17,12:52:47,787.0
2023/03/17,12:52:48,786.0
2023/03/17,12:52:49,786.0
2023/03/17,12:52:50,786.0
2023/03/17,12:52:51,787.0
2023/03/17,12:52:52,785.0
2023/03/17,12:52:53,786.0
2023/03/17,12:52:54,786.0
2023/03/17,12:52:55,787.0
2023/03/17,12:52:56,787.0
2023/03/17,12:52:57,783.0
2023/03/17,12:52:58,783.0
2023/03/17,12:52:59,784.0
2023/03/17,12:53:00,784.0
2023/03/17,12:53:01,783.0
2023/03/17,12:53:02,784.0
2023/03/17,12:53:03,785.0
2023/03/17,12:53:04,787.0
2023/03/17,12:53:05,787.0
2023/03/17,12:53:06,786.0
2023/03/17,12:53:07,786.0
2023/03/17,12:53:08,786.0
2023/03/17,12:53:09,786.0
2023/03/17,12:53:10,783.0
2023/03/17,12:53:11,784.0
2023/03/17,12:53:12,784.0
2023/03/17,12:53:13,787.0
2023/03/17,12:53:14,786.0
2023/03/17,12:53:15,787.0
2023/03/17,12:53:16,787.0
2023/03/17,12:53:17,784.0
2023/03/17,12:53:18,783.0
2023/03/17,12:53:19,785.0
2023/03/17,12:53:20,783.0
2023/03/17,12:53:21,784.0
2023/03/17,12:53:22,784.0
2023/03/17,12:53:23,784.0
2023/03/17,12:53:24,785.0
2023/03/17,12:53:25,785.0
2023/03/17,12:53:26,787.0
2023/03/17,12:53:27,786.0
2023/03/17,12:53:28,785.0
2023/03/17,12:53:29,783.0
2023/03/17,12:53:30,784.0
2023/03/17,12:53:31,784.0
2023/03/17,12:53:32,785.0
2023/03/17,12:53:33,786.0
2023/03/17,12:53:34,786.0
2023/03/17,12:53:35,785.0
2023/03/17,12:53:36,786.0
2023/03/17,12:53:37,787.0
2023/03/17,12:53:38,788.0
2023/03/17,12:53:39,788.0
2023/03/17,12:53:40,790.0
2023/03/17,12:53:41,790.0
2023/03/17,12:53:42,790.0
2023/03/17,12:53:43,790.0
2023/03/17,12:53:44,788.0
2023/03/17,12:53:45,788.0
2023/03/17,12:53:46,787.0
2023/03/17,12:53:47,788.0
2023/03/17,12:53:48,788.0
2023/03/17,12:53:49,788.0
2023/03/17,12:53:50,787.0
2023/03/17,12:53:51,788.0
2023/03/17,12:53:52,788.0
2023/03/17,12:53:53,788.0
2023/03/17,12:53:54,789.0
2023/03/17,12:53:55,789.0
2023/03/17,12:53:56,788.0
2023/03/17,12:53:57,787.0
2023/03/17,12:53:58,786.0
2023/03/17,12:53:59,788.0
2023/03/17,12:54:00,787.0
2023/03/17,12:54:01,788.0
2023/03/17,12:54:02,788.0
2023/03/17,12:54:03,789.0
2023/03/17,12:54:04,789.0
2023/03/17,12:54:05,790.0
2023/03/17,12:54:06,790.0
2023/03/17,12:54:07,790.0
2023/03/17,12:54:08,790.0
2023/03/17,12:54:09,789.0
2023/03/17,12:54:10,788.0
2023/03/17,12:54:11,785.0
2023/03/17,12:54:12,785.0
2023/03/17,12:54:13,783.0
2023/03/17,12:54:14,784.0
2023/03/17,12:54:15,785.0
2023/03/17,12:54:16,786.0
2023/03/17,12:54:17,787.0
2023/03/17,12:54:18,786.0
2023/03/17,12:54:19,788.0
2023/03/17,12:54:20,788.0
2023/03/17,12:54:21,785.0
2023/03/17,12:54:22,786.0
2023/03/17,12:54:23,788.0
2023/03/17,12:54:24,789.0
2023/03/17,12:54:25,789.0
2023/03/17,12:54:26,791.0
2023/03/17,12:54:27,791.0
2023/03/17,12:54:28,790.0
2023/03/17,12:54:29,787.0
2023/03/17,12:54:30,785.0
2023/03/17,12:54:31,786.0
2023/03/17,12:54:32,787.0
2023/03/17,12:54:33,788.0
2023/03/17,12:54:34,788.0
2023/03/17,12:54:35,788.0
2023/03/17,12:54:36,784.0
2023/03/17,12:54:37,785.0
2023/03/17,12:54:38,785.0
2023/03/17,12:54:39,787.0
2023/03/17,12:54:40,789.0
2023/03/17,12:54:41,790.0
2023/03/17,12:54:42,786.0
2023/03/17,12:54:43,784.0
2023/03/17,12:54:44,786.0
2023/03/17,12:54:45,788.0
2023/03/17,12:54:46,792.0
2023/03/17,12:54:47,790.0
2023/03/17,12:54:48,785.0
2023/03/17,12:54:49,787.0
2023/03/17,12:54:50,788.0
2023/03/17,12:54:51,791.0
2023/03/17,12:54:52,791.0
2023/03/17,12:54:53,788.0
2023/03/17,12:54:54,788.0
2023/03/17,12:54:55,787.0
2023/03/17,12:54:57,790.0
2023/03/17,12:54:58,790.0
2023/03/17,12:54:59,787.0
2023/03/17,12:55:00,788.0
2023/03/17,12:55:01,788.0
2023/03/17,12:55:02,792.0
2023/03/17,12:55:03,793.0
2023/03/17,12:55:04,793.0
2023/03/17,12:55:05,789.0
2023/03/17,12:55:06,789.0
2023/03/17,12:55:07,789.0
2023/03/17,12:55:08,792.0
2023/03/17,12:55:09,792.0
2023/03/17,12:55:10,787.0
2023/03/17,12:55:11,786.0
2023/03/17,12:55:12,785.0
2023/03/17,12:55:13,789.0
2023/03/17,12:55:14,786.0
2023/03/17,12:55:15,783.0
2023/03/17,12:55:16,785.0
2023/03/17,12:55:17,787.0
2023/03/17,12:55:18,787.0
2023/03/17,12:55:19,790.0
2023/03/17,12:55:20,791.0
2023/03/17,12:55:21,788.0
2023/03/17,12:55:22,787.0
2023/03/17,12:55:23,788.0
2023/03/17,12:55:24,791.0
2023/03/17,12:55:25,790.0
2023/03/17,12:55:26,785.0
2023/03/17,12:55:27,786.0
2023/03/17,12:55:28,786.0
2023/03/17,12:55:29,793.0
2023/03/17,12:55:30,793.0
2023/03/17,12:55:31,789.0
2023/03/17,12:55:32,788.0
2023/03/17,12:55:33,789.0
2023/03/17,12:55:34,790.0
2023/03/17,12:55:35,789.0
2023/03/17,12:55:36,790.0
2023/03/17,12:55:37,791.0
2023/03/17,12:55:38,788.0
2023/03/17,12:55:39,787.0
2023/03/17,12:55:40,788.0
2023/03/17,12:55:41,787.0
2023/03/17,12:55:42,787.0
2023/03/17,12:55:43,790.0
2023/03/17,12:55:44,786.0
2023/03/17,12:55:45,785.0
2023/03/17,12:55:46,786.0
2023/03/17,12:55:47,786.0
2023/03/17,12:55:48,787.0
2023/03/17,12:55:49,787.0
2023/03/17,12:55:50,788.0
2023/03/17,12:55:51,785.0
2023/03/17,12:55:52,784.0
2023/03/17,12:55:53,784.0
2023/03/17,12:55:54,787.0
2023/03/17,12:55:55,789.0
2023/03/17,12:55:56,788.0
2023/03/17,12:55:57,784.0
2023/03/17,12:55:58,784.0
2023/03/17,12:55:59,785.0
2023/03/17,12:56:00,787.0
2023/03/17,12:56:01,786.0
2023/03/17,12:56:02,787.0
2023/03/17,12:56:03,783.0
2023/03/17,12:56:04,784.0
2023/03/17,12:56:05,784.0
2023/03/17,12:56:06,785.0
2023/03/17,12:56:07,788.0
2023/03/17,12:56:08,788.0
2023/03/17,12:56:09,781.0
2023/03/17,12:56:10,782.0
2023/03/17,12:56:11,783.0
2023/03/17,12:56:12,784.0
2023/03/17,12:56:13,786.0
2023/03/17,12:56:14,786.0
2023/03/17,12:56:15,783.0
2023/03/17,12:56:16,783.0
2023/03/17,12:56:17,785.0
2023/03/17,12:56:18,787.0
2023/03/17,12:56:19,789.0
2023/03/17,12:56:20,784.0
2023/03/17,12:56:21,784.0
2023/03/17,12:56:22,785.0
2023/03/17,12:56:23,788.0
2023/03/17,12:56:24,790.0
2023/03/17,12:56:25,784.0
2023/03/17,12:56:26,785.0
2023/03/17,12:56:27,785.0
2023/03/17,12:56:28,788.0
2023/03/17,12:56:29,789.0
2023/03/17,12:56:30,784.0
2023/03/17,12:56:31,784.0
2023/03/17,12:56:32,787.0
2023/03/17,12:56:33,789.0
2023/03/17,12:56:34,789.0
2023/03/17,12:56:35,784.0
2023/03/17,12:56:36,786.0
2023/03/17,12:56:37,788.0
2023/03/17,12:56:38,790.0
2023/03/17,12:56:39,790.0
2023/03/17,12:56:40,788.0
2023/03/17,12:56:41,789.0
2023/03/17,12:56:42,789.0
2023/03/17,12:56:43,789.0
2023/03/17,12:56:44,791.0
2023/03/17,12:56:45,790.0
2023/03/17,12:56:46,792.0
2023/03/17,12:56:47,787.0
2023/03/17,12:56:48,786.0
2023/03/17,12:56:49,788.0
2023/03/17,12:56:50,789.0
2023/03/17,12:56:51,790.0
2023/03/17,12:56:52,789.0
2023/03/17,12:56:53,786.0
2023/03/17,12:56:54,784.0
2023/03/17,12:56:55,785.0
2023/03/17,12:56:56,785.0
2023/03/17,12:56:57,786.0
2023/03/17,12:56:58,787.0
2023/03/17,12:56:59,788.0
2023/03/17,12:57:00,785.0
2023/03/17,12:57:01,784.0
2023/03/17,12:57:02,784.0
2023/03/17,12:57:03,786.0
2023/03/17,12:57:04,786.0
2023/03/17,12:57:05,787.0
2023/03/17,12:57:06,787.0
2023/03/17,12:57:07,790.0
2023/03/17,12:57:08,789.0
2023/03/17,12:57:09,786.0
2023/03/17,12:57:10,787.0
2023/03/17,12:57:11,788.0
2023/03/17,12:57:12,789.0
