年月日,時刻,データ01(mG)
2023/04/17,23:23:52,769.0
2023/04/17,23:23:53,769.0
2023/04/17,23:23:54,766.0
2023/04/17,23:23:55,768.0
2023/04/17,23:23:56,770.0
2023/04/17,23:23:57,772.0
2023/04/17,23:23:58,771.0
2023/04/17,23:23:59,767.0
2023/04/17,23:24:00,767.0
2023/04/17,23:24:01,767.0
2023/04/17,23:24:02,770.0
2023/04/17,23:24:03,771.0
2023/04/17,23:24:04,766.0
2023/04/17,23:24:05,765.0
2023/04/17,23:24:06,765.0
2023/04/17,23:24:07,767.0
2023/04/17,23:24:08,768.0
2023/04/17,23:24:09,764.0
2023/04/17,23:24:10,765.0
2023/04/17,23:24:11,766.0
2023/04/17,23:24:12,768.0
2023/04/17,23:24:13,772.0
2023/04/17,23:24:14,771.0
2023/04/17,23:24:15,769.0
2023/04/17,23:24:16,766.0
2023/04/17,23:24:17,768.0
2023/04/17,23:24:18,769.0
2023/04/17,23:24:19,770.0
2023/04/17,23:24:20,771.0
2023/04/17,23:24:21,769.0
2023/04/17,23:24:22,767.0
2023/04/17,23:24:23,767.0
2023/04/17,23:24:24,769.0
2023/04/17,23:24:25,770.0
2023/04/17,23:24:26,770.0
2023/04/17,23:24:27,765.0
2023/04/17,23:24:29,762.0
2023/04/17,23:24:30,762.0
2023/04/17,23:24:31,768.0
2023/04/17,23:24:32,766.0
2023/04/17,23:24:33,762.0
2023/04/17,23:24:34,763.0
2023/04/17,23:24:35,764.0
2023/04/17,23:24:36,764.0
2023/04/17,23:24:37,766.0
2023/04/17,23:24:38,767.0
2023/04/17,23:24:39,767.0
2023/04/17,23:24:40,761.0
2023/04/17,23:24:41,762.0
2023/04/17,23:24:42,762.0
2023/04/17,23:24:43,764.0
2023/04/17,23:24:44,768.0
2023/04/17,23:24:45,766.0
2023/04/17,23:24:46,762.0
2023/04/17,23:24:47,763.0
2023/04/17,23:24:48,765.0
2023/04/17,23:24:49,766.0
2023/04/17,23:24:50,767.0
2023/04/17,23:24:51,768.0
2023/04/17,23:24:52,764.0
2023/04/17,23:24:53,766.0
2023/04/17,23:24:54,765.0
2023/04/17,23:24:55,766.0
2023/04/17,23:24:56,770.0
2023/04/17,23:24:57,772.0
2023/04/17,23:24:58,765.0
2023/04/17,23:24:59,766.0
2023/04/17,23:25:00,767.0
2023/04/17,23:25:01,770.0
2023/04/17,23:25:02,771.0
2023/04/17,23:25:03,770.0
2023/04/17,23:25:04,766.0
2023/04/17,23:25:05,767.0
2023/04/17,23:25:06,768.0
2023/04/17,23:25:07,771.0
2023/04/17,23:25:08,771.0
2023/04/17,23:25:09,771.0
2023/04/17,23:25:10,767.0
2023/04/17,23:25:11,767.0
2023/04/17,23:25:12,766.0
2023/04/17,23:25:13,766.0
2023/04/17,23:25:14,768.0
2023/04/17,23:25:15,766.0
2023/04/17,23:25:16,764.0
2023/04/17,23:25:17,762.0
2023/04/17,23:25:18,762.0
2023/04/17,23:25:19,762.0
2023/04/17,23:25:20,765.0
2023/04/17,23:25:21,767.0
2023/04/17,23:25:22,768.0
2023/04/17,23:25:23,763.0
2023/04/17,23:25:24,764.0
2023/04/17,23:25:25,764.0
2023/04/17,23:25:26,765.0
2023/04/17,23:25:27,767.0
2023/04/17,23:25:28,767.0
2023/04/17,23:25:29,766.0
2023/04/17,23:25:30,762.0
2023/04/17,23:25:31,763.0
2023/04/17,23:25:32,763.0
2023/04/17,23:25:33,765.0
2023/04/17,23:25:34,763.0
2023/04/17,23:25:35,763.0
2023/04/17,23:25:36,757.0
2023/04/17,23:25:37,759.0
2023/04/17,23:25:38,759.0
2023/04/17,23:25:39,761.0
2023/04/17,23:25:40,764.0
2023/04/17,23:25:41,762.0
2023/04/17,23:25:42,758.0
2023/04/17,23:25:43,759.0
2023/04/17,23:25:44,761.0
2023/04/17,23:25:45,762.0
2023/04/17,23:25:46,764.0
2023/04/17,23:25:47,765.0
2023/04/17,23:25:48,762.0
2023/04/17,23:25:49,766.0
2023/04/17,23:25:50,764.0
2023/04/17,23:25:51,767.0
2023/04/17,23:25:52,768.0
2023/04/17,23:25:53,766.0
2023/04/17,23:25:54,763.0
2023/04/17,23:25:55,764.0
2023/04/17,23:25:56,765.0
2023/04/17,23:25:57,769.0
2023/04/17,23:25:58,769.0
2023/04/17,23:25:59,766.0
2023/04/17,23:26:00,766.0
2023/04/17,23:26:01,766.0
2023/04/17,23:26:02,769.0
2023/04/17,23:26:03,768.0
2023/04/17,23:26:04,768.0
2023/04/17,23:26:05,764.0
2023/04/17,23:26:06,765.0
2023/04/17,23:26:07,766.0
2023/04/17,23:26:08,769.0
2023/04/17,23:26:09,768.0
2023/04/17,23:26:10,765.0
2023/04/17,23:26:11,767.0
2023/04/17,23:26:12,766.0
2023/04/17,23:26:13,767.0
2023/04/17,23:26:14,769.0
2023/04/17,23:26:15,770.0
2023/04/17,23:26:16,763.0
2023/04/17,23:26:17,764.0
2023/04/17,23:26:18,769.0
2023/04/17,23:26:19,770.0
2023/04/17,23:26:20,764.0
2023/04/17,23:26:21,765.0
2023/04/17,23:26:22,766.0
2023/04/17,23:26:23,769.0
2023/04/17,23:26:24,769.0
2023/04/17,23:26:25,765.0
2023/04/17,23:26:26,767.0
2023/04/17,23:26:27,768.0
2023/04/17,23:26:28,771.0
2023/04/17,23:26:29,770.0
2023/04/17,23:26:30,765.0
2023/04/17,23:26:31,765.0
2023/04/17,23:26:32,768.0
2023/04/17,23:26:33,771.0
2023/04/17,23:26:34,770.0
2023/04/17,23:26:35,765.0
2023/04/17,23:26:36,766.0
2023/04/17,23:26:37,767.0
2023/04/17,23:26:38,769.0
2023/04/17,23:26:39,767.0
2023/04/17,23:26:40,764.0
2023/04/17,23:26:41,765.0
2023/04/17,23:26:42,766.0
2023/04/17,23:26:43,769.0
2023/04/17,23:26:44,770.0
2023/04/17,23:26:45,768.0
2023/04/17,23:26:46,766.0
2023/04/17,23:26:47,767.0
2023/04/17,23:26:48,768.0
2023/04/17,23:26:49,768.0
2023/04/17,23:26:50,762.0
2023/04/17,23:26:51,764.0
2023/04/17,23:26:52,764.0
2023/04/17,23:26:53,765.0
2023/04/17,23:26:54,767.0
2023/04/17,23:26:55,768.0
2023/04/17,23:26:56,765.0
2023/04/17,23:26:57,766.0
2023/04/17,23:26:58,767.0
2023/04/17,23:26:59,766.0
2023/04/17,23:27:00,768.0
2023/04/17,23:27:01,768.0
2023/04/17,23:27:02,765.0
2023/04/17,23:27:03,764.0
2023/04/17,23:27:04,765.0
2023/04/17,23:27:05,766.0
2023/04/17,23:27:06,768.0
2023/04/17,23:27:07,770.0
2023/04/17,23:27:08,764.0
2023/04/17,23:27:09,764.0
2023/04/17,23:27:10,765.0
2023/04/17,23:27:11,766.0
2023/04/17,23:27:12,768.0
2023/04/17,23:27:13,768.0
2023/04/17,23:27:14,763.0
2023/04/17,23:27:15,763.0
2023/04/17,23:27:16,763.0
2023/04/17,23:27:17,766.0
2023/04/17,23:27:18,766.0
2023/04/17,23:27:19,764.0
2023/04/17,23:27:20,764.0
2023/04/17,23:27:21,763.0
2023/04/17,23:27:22,764.0
2023/04/17,23:27:23,767.0
2023/04/17,23:27:24,768.0
2023/04/17,23:27:25,762.0
2023/04/17,23:27:26,761.0
2023/04/17,23:27:27,761.0
2023/04/17,23:27:28,762.0
2023/04/17,23:27:29,764.0
2023/04/17,23:27:30,763.0
2023/04/17,23:27:31,759.0
2023/04/17,23:27:32,761.0
2023/04/17,23:27:33,762.0
2023/04/17,23:27:34,765.0
2023/04/17,23:27:35,766.0
2023/04/17,23:27:36,761.0
