年月日,時刻,データ01(mG)
2023/03/25,03:05:40,787.0
2023/03/25,03:05:41,786.0
2023/03/25,03:05:42,786.0
2023/03/25,03:05:43,786.0
2023/03/25,03:05:44,786.0
2023/03/25,03:05:45,786.0
2023/03/25,03:05:46,788.0
2023/03/25,03:05:47,786.0
2023/03/25,03:05:48,788.0
2023/03/25,03:05:49,789.0
2023/03/25,03:05:50,790.0
2023/03/25,03:05:51,787.0
2023/03/25,03:05:52,787.0
2023/03/25,03:05:53,787.0
2023/03/25,03:05:54,787.0
2023/03/25,03:05:55,787.0
2023/03/25,03:05:56,786.0
2023/03/25,03:05:57,785.0
2023/03/25,03:05:58,786.0
2023/03/25,03:05:59,787.0
2023/03/25,03:06:00,786.0
2023/03/25,03:06:01,787.0
2023/03/25,03:06:02,787.0
2023/03/25,03:06:03,790.0
2023/03/25,03:06:04,788.0
2023/03/25,03:06:05,788.0
2023/03/25,03:06:06,789.0
2023/03/25,03:06:07,790.0
2023/03/25,03:06:08,788.0
2023/03/25,03:06:09,788.0
2023/03/25,03:06:10,787.0
2023/03/25,03:06:11,788.0
2023/03/25,03:06:12,787.0
2023/03/25,03:06:13,787.0
2023/03/25,03:06:14,786.0
2023/03/25,03:06:15,787.0
2023/03/25,03:06:16,787.0
2023/03/25,03:06:17,787.0
2023/03/25,03:06:18,788.0
2023/03/25,03:06:19,789.0
2023/03/25,03:06:20,790.0
2023/03/25,03:06:21,789.0
2023/03/25,03:06:22,789.0
2023/03/25,03:06:23,787.0
2023/03/25,03:06:24,788.0
2023/03/25,03:06:25,788.0
2023/03/25,03:06:26,788.0
2023/03/25,03:06:27,789.0
2023/03/25,03:06:28,789.0
2023/03/25,03:06:29,788.0
2023/03/25,03:06:30,789.0
2023/03/25,03:06:31,789.0
2023/03/25,03:06:32,789.0
2023/03/25,03:06:33,789.0
2023/03/25,03:06:34,789.0
2023/03/25,03:06:35,786.0
2023/03/25,03:06:36,787.0
2023/03/25,03:06:37,788.0
2023/03/25,03:06:38,787.0
2023/03/25,03:06:39,787.0
2023/03/25,03:06:40,788.0
2023/03/25,03:06:41,790.0
2023/03/25,03:06:42,788.0
2023/03/25,03:06:43,788.0
2023/03/25,03:06:44,786.0
2023/03/25,03:06:45,787.0
2023/03/25,03:06:46,786.0
2023/03/25,03:06:47,788.0
2023/03/25,03:06:48,787.0
2023/03/25,03:06:49,788.0
2023/03/25,03:06:50,789.0
2023/03/25,03:06:51,789.0
2023/03/25,03:06:52,790.0
2023/03/25,03:06:53,787.0
2023/03/25,03:06:54,787.0
2023/03/25,03:06:55,787.0
2023/03/25,03:06:56,787.0
2023/03/25,03:06:57,788.0
2023/03/25,03:06:58,790.0
2023/03/25,03:06:59,789.0
2023/03/25,03:07:00,789.0
2023/03/25,03:07:01,790.0
2023/03/25,03:07:02,789.0
2023/03/25,03:07:03,787.0
2023/03/25,03:07:04,787.0
2023/03/25,03:07:05,787.0
2023/03/25,03:07:06,787.0
2023/03/25,03:07:07,788.0
2023/03/25,03:07:08,790.0
