年月日,時刻,データ01(mG)
2023/04/17,21:47:17,760.0
2023/04/17,21:47:18,760.0
2023/04/17,21:47:19,761.0
2023/04/17,21:47:20,761.0
2023/04/17,21:47:21,763.0
2023/04/17,21:47:22,763.0
2023/04/17,21:47:23,763.0
2023/04/17,21:47:24,758.0
2023/04/17,21:47:25,759.0
2023/04/17,21:47:26,759.0
2023/04/17,21:47:27,761.0
2023/04/17,21:47:28,763.0
2023/04/17,21:47:29,763.0
2023/04/17,21:47:30,760.0
2023/04/17,21:47:31,760.0
2023/04/17,21:47:32,761.0
2023/04/17,21:47:33,765.0
2023/04/17,21:47:34,766.0
2023/04/17,21:47:35,761.0
2023/04/17,21:47:36,761.0
2023/04/17,21:47:37,762.0
2023/04/17,21:47:38,762.0
2023/04/17,21:47:39,764.0
2023/04/17,21:47:40,764.0
2023/04/17,21:47:41,760.0
2023/04/17,21:47:42,761.0
2023/04/17,21:47:43,764.0
2023/04/17,21:47:44,765.0
2023/04/17,21:47:45,763.0
2023/04/17,21:47:46,759.0
2023/04/17,21:47:47,759.0
2023/04/17,21:47:48,760.0
2023/04/17,21:47:49,763.0
2023/04/17,21:47:50,762.0
2023/04/17,21:47:51,757.0
2023/04/17,21:47:52,761.0
2023/04/17,21:47:53,762.0
2023/04/17,21:47:54,766.0
2023/04/17,21:47:55,766.0
2023/04/17,21:47:56,762.0
2023/04/17,21:47:57,762.0
2023/04/17,21:47:58,768.0
2023/04/17,21:47:59,765.0
2023/04/17,21:48:00,760.0
2023/04/17,21:48:01,761.0
2023/04/17,21:48:02,764.0
2023/04/17,21:48:03,765.0
2023/04/17,21:48:04,766.0
2023/04/17,21:48:05,761.0
2023/04/17,21:48:06,764.0
2023/04/17,21:48:07,763.0
2023/04/17,21:48:08,765.0
2023/04/17,21:48:09,766.0
2023/04/17,21:48:10,766.0
2023/04/17,21:48:11,766.0
2023/04/17,21:48:12,764.0
2023/04/17,21:48:13,764.0
2023/04/17,21:48:14,766.0
2023/04/17,21:48:15,766.0
2023/04/17,21:48:16,761.0
2023/04/17,21:48:17,761.0
2023/04/17,21:48:18,762.0
2023/04/17,21:48:19,765.0
2023/04/17,21:48:20,768.0
2023/04/17,21:48:21,761.0
2023/04/17,21:48:22,762.0
2023/04/17,21:48:23,763.0
2023/04/17,21:48:24,766.0
2023/04/17,21:48:25,764.0
2023/04/17,21:48:26,760.0
2023/04/17,21:48:27,761.0
2023/04/17,21:48:28,762.0
2023/04/17,21:48:29,762.0
2023/04/17,21:48:30,761.0
2023/04/17,21:48:31,757.0
2023/04/17,21:48:32,758.0
2023/04/17,21:48:33,761.0
2023/04/17,21:48:34,759.0
2023/04/17,21:48:35,762.0
2023/04/17,21:48:36,765.0
2023/04/17,21:48:37,762.0
2023/04/17,21:48:38,761.0
2023/04/17,21:48:39,761.0
2023/04/17,21:48:40,763.0
2023/04/17,21:48:41,763.0
2023/04/17,21:48:42,759.0
2023/04/17,21:48:43,759.0
2023/04/17,21:48:44,761.0
2023/04/17,21:48:45,762.0
2023/04/17,21:48:46,762.0
2023/04/17,21:48:47,762.0
2023/04/17,21:48:48,758.0
2023/04/17,21:48:49,759.0
2023/04/17,21:48:50,760.0
2023/04/17,21:48:51,762.0
2023/04/17,21:48:52,759.0
2023/04/17,21:48:53,756.0
2023/04/17,21:48:54,757.0
2023/04/17,21:48:55,757.0
2023/04/17,21:48:56,759.0
2023/04/17,21:48:57,763.0
2023/04/17,21:48:58,765.0
2023/04/17,21:48:59,762.0
2023/04/17,21:49:00,763.0
2023/04/17,21:49:01,765.0
2023/04/17,21:49:02,765.0
2023/04/17,21:49:03,767.0
2023/04/17,21:49:04,768.0
2023/04/17,21:49:05,766.0
2023/04/17,21:49:06,765.0
2023/04/17,21:49:07,768.0
2023/04/17,21:49:08,767.0
2023/04/17,21:49:09,767.0
2023/04/17,21:49:10,768.0
2023/04/17,21:49:11,769.0
2023/04/17,21:49:12,768.0
2023/04/17,21:49:13,767.0
2023/04/17,21:49:14,765.0
2023/04/17,21:49:15,766.0
2023/04/17,21:49:16,765.0
2023/04/17,21:49:17,766.0
2023/04/17,21:49:18,769.0
2023/04/17,21:49:19,769.0
2023/04/17,21:49:20,770.0
2023/04/17,21:49:21,767.0
2023/04/17,21:49:22,764.0
2023/04/17,21:49:23,765.0
2023/04/17,21:49:24,767.0
2023/04/17,21:49:25,767.0
2023/04/17,21:49:26,767.0
2023/04/17,21:49:27,767.0
2023/04/17,21:49:28,765.0
2023/04/17,21:49:29,767.0
2023/04/17,21:49:30,763.0
2023/04/17,21:49:31,763.0
2023/04/17,21:49:32,764.0
2023/04/17,21:49:33,766.0
2023/04/17,21:49:34,764.0
2023/04/17,21:49:35,764.0
2023/04/17,21:49:36,760.0
2023/04/17,21:49:37,760.0
2023/04/17,21:49:38,760.0
2023/04/17,21:49:39,760.0
2023/04/17,21:49:40,763.0
2023/04/17,21:49:41,764.0
2023/04/17,21:49:42,765.0
2023/04/17,21:49:43,760.0
2023/04/17,21:49:44,760.0
2023/04/17,21:49:45,761.0
2023/04/17,21:49:46,762.0
2023/04/17,21:49:48,763.0
2023/04/17,21:49:49,764.0
2023/04/17,21:49:50,761.0
2023/04/17,21:49:51,761.0
2023/04/17,21:49:52,761.0
2023/04/17,21:49:53,762.0
2023/04/17,21:49:54,764.0
2023/04/17,21:49:55,764.0
2023/04/17,21:49:56,760.0
2023/04/17,21:49:57,759.0
2023/04/17,21:49:58,759.0
2023/04/17,21:49:59,758.0
2023/04/17,21:50:00,760.0
2023/04/17,21:50:01,761.0
2023/04/17,21:50:02,757.0
2023/04/17,21:50:03,758.0
2023/04/17,21:50:04,762.0
2023/04/17,21:50:05,761.0
2023/04/17,21:50:06,763.0
2023/04/17,21:50:07,762.0
2023/04/17,21:50:08,759.0
2023/04/17,21:50:09,760.0
2023/04/17,21:50:10,762.0
2023/04/17,21:50:11,765.0
2023/04/17,21:50:12,765.0
2023/04/17,21:50:13,760.0
2023/04/17,21:50:14,760.0
2023/04/17,21:50:15,760.0
2023/04/17,21:50:16,760.0
2023/04/17,21:50:17,765.0
2023/04/17,21:50:18,763.0
2023/04/17,21:50:19,758.0
2023/04/17,21:50:20,758.0
2023/04/17,21:50:21,761.0
2023/04/17,21:50:22,761.0
2023/04/17,21:50:23,758.0
2023/04/17,21:50:24,758.0
2023/04/17,21:50:25,760.0
2023/04/17,21:50:26,765.0
2023/04/17,21:50:27,763.0
2023/04/17,21:50:28,758.0
2023/04/17,21:50:29,760.0
2023/04/17,21:50:30,761.0
2023/04/17,21:50:31,763.0
2023/04/17,21:50:32,764.0
2023/04/17,21:50:33,759.0
2023/04/17,21:50:34,760.0
2023/04/17,21:50:35,759.0
2023/04/17,21:50:36,762.0
2023/04/17,21:50:37,758.0
2023/04/17,21:50:38,760.0
2023/04/17,21:50:39,760.0
2023/04/17,21:50:40,763.0
2023/04/17,21:50:41,763.0
2023/04/17,21:50:42,759.0
2023/04/17,21:50:43,759.0
2023/04/17,21:50:44,761.0
2023/04/17,21:50:45,760.0
2023/04/17,21:50:46,755.0
2023/04/17,21:50:47,758.0
2023/04/17,21:50:48,762.0
2023/04/17,21:50:49,766.0
2023/04/17,21:50:50,761.0
2023/04/17,21:50:51,761.0
2023/04/17,21:50:52,764.0
2023/04/17,21:50:53,769.0
2023/04/17,21:50:54,770.0
2023/04/17,21:50:55,766.0
2023/04/17,21:50:56,766.0
2023/04/17,21:50:57,765.0
2023/04/17,21:50:58,768.0
2023/04/17,21:50:59,768.0
2023/04/17,21:51:00,765.0
2023/04/17,21:51:01,765.0
2023/04/17,21:51:02,765.0
2023/04/17,21:51:03,766.0
2023/04/17,21:51:04,765.0
2023/04/17,21:51:05,759.0
2023/04/17,21:51:06,760.0
2023/04/17,21:51:07,763.0
2023/04/17,21:51:08,766.0
2023/04/17,21:51:09,766.0
2023/04/17,21:51:10,766.0
2023/04/17,21:51:11,764.0
2023/04/17,21:51:12,765.0
2023/04/17,21:51:13,767.0
2023/04/17,21:51:14,767.0
2023/04/17,21:51:15,767.0
2023/04/17,21:51:16,769.0
2023/04/17,21:51:17,765.0
2023/04/17,21:51:18,766.0
2023/04/17,21:51:19,765.0
2023/04/17,21:51:20,765.0
2023/04/17,21:51:21,766.0
2023/04/17,21:51:22,766.0
2023/04/17,21:51:23,765.0
2023/04/17,21:51:24,763.0
2023/04/17,21:51:25,763.0
2023/04/17,21:51:26,763.0
2023/04/17,21:51:27,764.0
2023/04/17,21:51:28,763.0
2023/04/17,21:51:29,761.0
2023/04/17,21:51:30,760.0
2023/04/17,21:51:31,759.0
2023/04/17,21:51:32,758.0
2023/04/17,21:51:33,760.0
2023/04/17,21:51:34,762.0
2023/04/17,21:51:35,760.0
2023/04/17,21:51:36,757.0
2023/04/17,21:51:37,758.0
2023/04/17,21:51:38,762.0
2023/04/17,21:51:39,765.0
2023/04/17,21:51:40,766.0
2023/04/17,21:51:41,762.0
2023/04/17,21:51:42,762.0
2023/04/17,21:51:43,763.0
2023/04/17,21:51:44,763.0
2023/04/17,21:51:45,765.0
2023/04/17,21:51:46,764.0
2023/04/17,21:51:47,761.0
2023/04/17,21:51:48,761.0
2023/04/17,21:51:49,761.0
2023/04/17,21:51:50,764.0
2023/04/17,21:51:51,766.0
2023/04/17,21:51:52,767.0
2023/04/17,21:51:53,765.0
2023/04/17,21:51:54,762.0
2023/04/17,21:51:55,761.0
2023/04/17,21:51:56,761.0
2023/04/17,21:51:57,762.0
2023/04/17,21:51:58,763.0
2023/04/17,21:51:59,762.0
2023/04/17,21:52:00,759.0
2023/04/17,21:52:01,758.0
2023/04/17,21:52:02,759.0
2023/04/17,21:52:03,761.0
2023/04/17,21:52:04,763.0
2023/04/17,21:52:05,763.0
2023/04/17,21:52:06,762.0
2023/04/17,21:52:07,759.0
2023/04/17,21:52:08,759.0
2023/04/17,21:52:09,760.0
2023/04/17,21:52:10,763.0
2023/04/17,21:52:11,763.0
2023/04/17,21:52:12,764.0
2023/04/17,21:52:13,764.0
2023/04/17,21:52:14,760.0
2023/04/17,21:52:15,760.0
2023/04/17,21:52:16,758.0
2023/04/17,21:52:17,759.0
2023/04/17,21:52:18,762.0
2023/04/17,21:52:19,759.0
2023/04/17,21:52:20,761.0
