年月日,時刻,データ01(mG)
2023/04/21,02:06:22,762.0
2023/04/21,02:06:23,762.0
2023/04/21,02:06:24,762.0
2023/04/21,02:06:25,764.0
2023/04/21,02:06:26,765.0
2023/04/21,02:06:27,766.0
2023/04/21,02:06:28,761.0
2023/04/21,02:06:29,762.0
2023/04/21,02:06:30,762.0
2023/04/21,02:06:31,766.0
2023/04/21,02:06:32,765.0
2023/04/21,02:06:33,764.0
2023/04/21,02:06:34,761.0
2023/04/21,02:06:35,763.0
2023/04/21,02:06:36,763.0
2023/04/21,02:06:37,765.0
2023/04/21,02:06:38,766.0
2023/04/21,02:06:39,761.0
2023/04/21,02:06:40,762.0
2023/04/21,02:06:41,763.0
2023/04/21,02:06:42,766.0
2023/04/21,02:06:43,765.0
2023/04/21,02:06:44,764.0
2023/04/21,02:06:45,762.0
2023/04/21,02:06:46,763.0
2023/04/21,02:06:47,763.0
2023/04/21,02:06:48,767.0
2023/04/21,02:06:49,766.0
2023/04/21,02:06:50,761.0
2023/04/21,02:06:51,761.0
2023/04/21,02:06:52,766.0
2023/04/21,02:06:53,765.0
2023/04/21,02:06:54,761.0
2023/04/21,02:06:55,761.0
2023/04/21,02:06:56,763.0
2023/04/21,02:06:57,766.0
2023/04/21,02:06:58,765.0
2023/04/21,02:06:59,763.0
2023/04/21,02:07:00,761.0
2023/04/21,02:07:01,763.0
2023/04/21,02:07:02,765.0
2023/04/21,02:07:03,766.0
2023/04/21,02:07:04,761.0
2023/04/21,02:07:05,762.0
2023/04/21,02:07:06,763.0
2023/04/21,02:07:07,765.0
2023/04/21,02:07:08,765.0
2023/04/21,02:07:09,760.0
2023/04/21,02:07:10,759.0
2023/04/21,02:07:11,761.0
2023/04/21,02:07:12,763.0
2023/04/21,02:07:13,764.0
2023/04/21,02:07:14,766.0
2023/04/21,02:07:15,761.0
2023/04/21,02:07:16,761.0
2023/04/21,02:07:17,763.0
2023/04/21,02:07:18,765.0
2023/04/21,02:07:19,765.0
2023/04/21,02:07:20,761.0
2023/04/21,02:07:21,761.0
2023/04/21,02:07:22,762.0
2023/04/21,02:07:23,764.0
2023/04/21,02:07:24,765.0
2023/04/21,02:07:25,764.0
2023/04/21,02:07:26,761.0
2023/04/21,02:07:27,761.0
2023/04/21,02:07:28,762.0
2023/04/21,02:07:29,763.0
2023/04/21,02:07:30,765.0
2023/04/21,02:07:31,767.0
2023/04/21,02:07:32,760.0
2023/04/21,02:07:33,762.0
2023/04/21,02:07:34,762.0
2023/04/21,02:07:35,763.0
2023/04/21,02:07:36,764.0
2023/04/21,02:07:37,764.0
2023/04/21,02:07:38,761.0
2023/04/21,02:07:39,761.0
2023/04/21,02:07:40,760.0
2023/04/21,02:07:41,761.0
2023/04/21,02:07:42,763.0
2023/04/21,02:07:43,764.0
2023/04/21,02:07:44,764.0
2023/04/21,02:07:45,764.0
2023/04/21,02:07:46,761.0
2023/04/21,02:07:47,761.0
2023/04/21,02:07:48,762.0
2023/04/21,02:07:49,763.0
2023/04/21,02:07:50,765.0
2023/04/21,02:07:51,764.0
2023/04/21,02:07:52,760.0
2023/04/21,02:07:53,761.0
2023/04/21,02:07:54,761.0
2023/04/21,02:07:55,764.0
2023/04/21,02:07:56,764.0
2023/04/21,02:07:57,764.0
2023/04/21,02:07:58,761.0
2023/04/21,02:07:59,761.0
2023/04/21,02:08:00,762.0
2023/04/21,02:08:01,764.0
2023/04/21,02:08:02,764.0
2023/04/21,02:08:03,762.0
2023/04/21,02:08:04,760.0
2023/04/21,02:08:05,761.0
2023/04/21,02:08:06,762.0
2023/04/21,02:08:07,764.0
2023/04/21,02:08:08,765.0
2023/04/21,02:08:09,762.0
2023/04/21,02:08:10,761.0
2023/04/21,02:08:11,761.0
2023/04/21,02:08:12,762.0
2023/04/21,02:08:13,766.0
2023/04/21,02:08:14,764.0
2023/04/21,02:08:15,760.0
2023/04/21,02:08:16,761.0
2023/04/21,02:08:17,762.0
2023/04/21,02:08:18,764.0
2023/04/21,02:08:19,765.0
2023/04/21,02:08:20,760.0
2023/04/21,02:08:21,761.0
2023/04/21,02:08:22,762.0
2023/04/21,02:08:23,764.0
2023/04/21,02:08:25,765.0
2023/04/21,02:08:26,760.0
2023/04/21,02:08:27,764.0
2023/04/21,02:08:28,762.0
2023/04/21,02:08:29,764.0
2023/04/21,02:08:30,765.0
2023/04/21,02:08:31,762.0
2023/04/21,02:08:32,761.0
2023/04/21,02:08:33,762.0
2023/04/21,02:08:34,763.0
2023/04/21,02:08:35,765.0
2023/04/21,02:08:36,760.0
2023/04/21,02:08:37,761.0
2023/04/21,02:08:38,761.0
2023/04/21,02:08:39,764.0
2023/04/21,02:08:40,766.0
2023/04/21,02:08:41,764.0
2023/04/21,02:08:42,760.0
2023/04/21,02:08:43,759.0
2023/04/21,02:08:44,762.0
2023/04/21,02:08:45,763.0
2023/04/21,02:08:46,763.0
2023/04/21,02:08:47,762.0
2023/04/21,02:08:48,761.0
2023/04/21,02:08:49,761.0
2023/04/21,02:08:50,762.0
2023/04/21,02:08:51,764.0
2023/04/21,02:08:52,765.0
2023/04/21,02:08:53,762.0
2023/04/21,02:08:54,760.0
2023/04/21,02:08:55,762.0
2023/04/21,02:08:56,762.0
2023/04/21,02:08:57,766.0
2023/04/21,02:08:58,764.0
2023/04/21,02:08:59,764.0
2023/04/21,02:09:00,761.0
2023/04/21,02:09:01,761.0
2023/04/21,02:09:02,761.0
2023/04/21,02:09:03,762.0
2023/04/21,02:09:04,763.0
2023/04/21,02:09:05,763.0
2023/04/21,02:09:06,763.0
2023/04/21,02:09:07,760.0
2023/04/21,02:09:08,761.0
2023/04/21,02:09:09,762.0
2023/04/21,02:09:10,762.0
2023/04/21,02:09:11,764.0
2023/04/21,02:09:12,764.0
2023/04/21,02:09:13,760.0
2023/04/21,02:09:14,762.0
2023/04/21,02:09:15,761.0
2023/04/21,02:09:16,761.0
2023/04/21,02:09:17,763.0
2023/04/21,02:09:18,764.0
2023/04/21,02:09:19,764.0
2023/04/21,02:09:20,761.0
2023/04/21,02:09:21,761.0
2023/04/21,02:09:22,761.0
2023/04/21,02:09:23,761.0
2023/04/21,02:09:24,763.0
2023/04/21,02:09:25,764.0
2023/04/21,02:09:26,764.0
2023/04/21,02:09:27,764.0
2023/04/21,02:09:28,761.0
2023/04/21,02:09:29,761.0
2023/04/21,02:09:30,762.0
2023/04/21,02:09:31,764.0
2023/04/21,02:09:32,764.0
2023/04/21,02:09:33,763.0
2023/04/21,02:09:34,761.0
2023/04/21,02:09:35,761.0
2023/04/21,02:09:36,762.0
2023/04/21,02:09:37,762.0
2023/04/21,02:09:38,764.0
2023/04/21,02:09:39,764.0
2023/04/21,02:09:40,763.0
2023/04/21,02:09:41,761.0
2023/04/21,02:09:42,761.0
2023/04/21,02:09:43,762.0
2023/04/21,02:09:44,764.0
2023/04/21,02:09:45,764.0
2023/04/21,02:09:46,761.0
2023/04/21,02:09:47,761.0
2023/04/21,02:09:48,761.0
2023/04/21,02:09:49,761.0
2023/04/21,02:09:50,762.0
2023/04/21,02:09:51,764.0
2023/04/21,02:09:52,764.0
2023/04/21,02:09:53,760.0
2023/04/21,02:09:54,761.0
2023/04/21,02:09:55,761.0
2023/04/21,02:09:56,764.0
2023/04/21,02:09:57,764.0
2023/04/21,02:09:58,764.0
2023/04/21,02:09:59,760.0
2023/04/21,02:10:00,761.0
2023/04/21,02:10:01,761.0
2023/04/21,02:10:02,763.0
2023/04/21,02:10:03,764.0
2023/04/21,02:10:04,764.0
2023/04/21,02:10:05,763.0
2023/04/21,02:10:06,761.0
2023/04/21,02:10:07,761.0
2023/04/21,02:10:08,763.0
2023/04/21,02:10:09,766.0
2023/04/21,02:10:10,764.0
2023/04/21,02:10:11,760.0
2023/04/21,02:10:12,761.0
2023/04/21,02:10:13,761.0
2023/04/21,02:10:14,763.0
2023/04/21,02:10:15,764.0
2023/04/21,02:10:16,759.0
2023/04/21,02:10:17,760.0
2023/04/21,02:10:18,761.0
2023/04/21,02:10:19,763.0
2023/04/21,02:10:20,763.0
2023/04/21,02:10:21,763.0
2023/04/21,02:10:22,759.0
2023/04/21,02:10:23,760.0
2023/04/21,02:10:24,764.0
2023/04/21,02:10:25,764.0
2023/04/21,02:10:26,762.0
2023/04/21,02:10:27,760.0
2023/04/21,02:10:28,761.0
2023/04/21,02:10:29,763.0
2023/04/21,02:10:30,766.0
2023/04/21,02:10:31,762.0
2023/04/21,02:10:32,761.0
2023/04/21,02:10:33,762.0
2023/04/21,02:10:34,764.0
2023/04/21,02:10:35,767.0
2023/04/21,02:10:36,761.0
2023/04/21,02:10:37,761.0
2023/04/21,02:10:38,761.0
2023/04/21,02:10:39,767.0
2023/04/21,02:10:40,765.0
2023/04/21,02:10:41,760.0
2023/04/21,02:10:42,761.0
2023/04/21,02:10:43,763.0
2023/04/21,02:10:44,764.0
2023/04/21,02:10:45,764.0
2023/04/21,02:10:46,759.0
2023/04/21,02:10:47,762.0
2023/04/21,02:10:48,762.0
2023/04/21,02:10:49,765.0
2023/04/21,02:10:50,765.0
2023/04/21,02:10:51,762.0
2023/04/21,02:10:52,763.0
2023/04/21,02:10:53,763.0
2023/04/21,02:10:54,765.0
2023/04/21,02:10:55,765.0
2023/04/21,02:10:56,762.0
2023/04/21,02:10:57,761.0
2023/04/21,02:10:58,761.0
2023/04/21,02:10:59,764.0
2023/04/21,02:11:00,765.0
2023/04/21,02:11:01,763.0
2023/04/21,02:11:02,761.0
2023/04/21,02:11:03,761.0
2023/04/21,02:11:04,765.0
2023/04/21,02:11:05,765.0
2023/04/21,02:11:06,760.0
2023/04/21,02:11:07,760.0
2023/04/21,02:11:08,762.0
2023/04/21,02:11:09,764.0
2023/04/21,02:11:10,765.0
2023/04/21,02:11:11,765.0
2023/04/21,02:11:12,761.0
2023/04/21,02:11:13,761.0
2023/04/21,02:11:14,762.0
2023/04/21,02:11:15,763.0
2023/04/21,02:11:16,764.0
2023/04/21,02:11:17,764.0
2023/04/21,02:11:18,762.0
2023/04/21,02:11:19,761.0
2023/04/21,02:11:20,761.0
2023/04/21,02:11:21,762.0
2023/04/21,02:11:22,765.0
2023/04/21,02:11:23,764.0
2023/04/21,02:11:24,763.0
2023/04/21,02:11:25,760.0
2023/04/21,02:11:26,762.0
2023/04/21,02:11:27,761.0
2023/04/21,02:11:28,761.0
2023/04/21,02:11:29,764.0
2023/04/21,02:11:30,764.0
2023/04/21,02:11:31,763.0
2023/04/21,02:11:32,762.0
2023/04/21,02:11:33,760.0
2023/04/21,02:11:34,762.0
2023/04/21,02:11:35,761.0
2023/04/21,02:11:36,761.0
2023/04/21,02:11:37,763.0
2023/04/21,02:11:38,763.0
2023/04/21,02:11:39,763.0
2023/04/21,02:11:40,763.0
2023/04/21,02:11:41,764.0
2023/04/21,02:11:43,762.0
2023/04/21,02:11:44,762.0
2023/04/21,02:11:45,762.0
2023/04/21,02:11:46,761.0
2023/04/21,02:11:47,761.0
2023/04/21,02:11:48,762.0
2023/04/21,02:11:49,763.0
2023/04/21,02:11:50,763.0
2023/04/21,02:11:51,764.0
2023/04/21,02:11:52,764.0
2023/04/21,02:11:53,761.0
2023/04/21,02:11:54,761.0
2023/04/21,02:11:55,760.0
2023/04/21,02:11:56,761.0
2023/04/21,02:11:57,760.0
2023/04/21,02:11:58,760.0
2023/04/21,02:11:59,762.0
2023/04/21,02:12:00,762.0
2023/04/21,02:12:01,765.0
2023/04/21,02:12:02,763.0
2023/04/21,02:12:03,763.0
2023/04/21,02:12:04,761.0
2023/04/21,02:12:05,762.0
2023/04/21,02:12:06,760.0
2023/04/21,02:12:07,761.0
2023/04/21,02:12:08,761.0
2023/04/21,02:12:09,762.0
2023/04/21,02:12:10,763.0
2023/04/21,02:12:11,763.0
2023/04/21,02:12:12,763.0
2023/04/21,02:12:13,763.0
2023/04/21,02:12:14,763.0
2023/04/21,02:12:15,760.0
2023/04/21,02:12:16,761.0
2023/04/21,02:12:17,760.0
2023/04/21,02:12:18,761.0
2023/04/21,02:12:19,761.0
2023/04/21,02:12:20,761.0
2023/04/21,02:12:21,762.0
2023/04/21,02:12:22,763.0
2023/04/21,02:12:23,762.0
2023/04/21,02:12:24,763.0
2023/04/21,02:12:25,761.0
2023/04/21,02:12:26,761.0
2023/04/21,02:12:27,761.0
2023/04/21,02:12:28,760.0
2023/04/21,02:12:29,760.0
2023/04/21,02:12:30,760.0
2023/04/21,02:12:31,763.0
2023/04/21,02:12:32,762.0
2023/04/21,02:12:33,762.0
2023/04/21,02:12:34,763.0
2023/04/21,02:12:35,765.0
2023/04/21,02:12:36,762.0
2023/04/21,02:12:37,760.0
2023/04/21,02:12:38,760.0
2023/04/21,02:12:39,763.0
2023/04/21,02:12:40,762.0
2023/04/21,02:12:41,761.0
2023/04/21,02:12:42,763.0
2023/04/21,02:12:43,764.0
2023/04/21,02:12:44,764.0
2023/04/21,02:12:45,763.0
2023/04/21,02:12:46,761.0
2023/04/21,02:12:47,762.0
2023/04/21,02:12:48,763.0
2023/04/21,02:12:49,761.0
2023/04/21,02:12:50,762.0
2023/04/21,02:12:51,763.0
2023/04/21,02:12:52,765.0
2023/04/21,02:12:53,764.0
2023/04/21,02:12:54,764.0
2023/04/21,02:12:55,761.0
2023/04/21,02:12:56,762.0
2023/04/21,02:12:57,761.0
2023/04/21,02:12:58,762.0
2023/04/21,02:12:59,762.0
2023/04/21,02:13:00,764.0
2023/04/21,02:13:01,766.0
2023/04/21,02:13:02,761.0
2023/04/21,02:13:03,761.0
2023/04/21,02:13:04,762.0
2023/04/21,02:13:05,762.0
2023/04/21,02:13:06,762.0
2023/04/21,02:13:07,764.0
2023/04/21,02:13:08,764.0
2023/04/21,02:13:09,765.0
2023/04/21,02:13:10,760.0
2023/04/21,02:13:11,761.0
2023/04/21,02:13:12,761.0
2023/04/21,02:13:13,761.0
2023/04/21,02:13:14,763.0
2023/04/21,02:13:15,764.0
2023/04/21,02:13:16,763.0
2023/04/21,02:13:17,761.0
2023/04/21,02:13:18,762.0
2023/04/21,02:13:19,760.0
2023/04/21,02:13:20,761.0
2023/04/21,02:13:21,764.0
2023/04/21,02:13:22,765.0
2023/04/21,02:13:23,759.0
2023/04/21,02:13:24,760.0
2023/04/21,02:13:25,762.0
2023/04/21,02:13:26,763.0
2023/04/21,02:13:27,764.0
2023/04/21,02:13:28,765.0
2023/04/21,02:13:29,760.0
2023/04/21,02:13:30,761.0
2023/04/21,02:13:31,762.0
2023/04/21,02:13:32,764.0
2023/04/21,02:13:33,765.0
2023/04/21,02:13:34,760.0
2023/04/21,02:13:35,760.0
2023/04/21,02:13:36,760.0
2023/04/21,02:13:37,764.0
2023/04/21,02:13:38,764.0
2023/04/21,02:13:39,760.0
2023/04/21,02:13:40,760.0
2023/04/21,02:13:41,761.0
2023/04/21,02:13:42,764.0
2023/04/21,02:13:43,765.0
2023/04/21,02:13:44,759.0
2023/04/21,02:13:45,760.0
2023/04/21,02:13:46,760.0
2023/04/21,02:13:47,763.0
2023/04/21,02:13:48,764.0
2023/04/21,02:13:49,764.0
2023/04/21,02:13:50,760.0
2023/04/21,02:13:51,760.0
2023/04/21,02:13:52,761.0
2023/04/21,02:13:53,763.0
2023/04/21,02:13:54,762.0
2023/04/21,02:13:55,759.0
2023/04/21,02:13:56,760.0
2023/04/21,02:13:57,761.0
2023/04/21,02:13:58,764.0
2023/04/21,02:13:59,764.0
2023/04/21,02:14:00,761.0
2023/04/21,02:14:01,760.0
2023/04/21,02:14:02,762.0
2023/04/21,02:14:03,764.0
2023/04/21,02:14:04,766.0
2023/04/21,02:14:05,760.0
2023/04/21,02:14:06,759.0
2023/04/21,02:14:07,760.0
2023/04/21,02:14:08,761.0
2023/04/21,02:14:09,763.0
2023/04/21,02:14:10,763.0
2023/04/21,02:14:11,759.0
2023/04/21,02:14:12,760.0
2023/04/21,02:14:13,761.0
2023/04/21,02:14:14,760.0
2023/04/21,02:14:15,763.0
2023/04/21,02:14:16,762.0
2023/04/21,02:14:17,764.0
2023/04/21,02:14:18,759.0
2023/04/21,02:14:19,760.0
2023/04/21,02:14:20,760.0
2023/04/21,02:14:21,761.0
2023/04/21,02:14:22,761.0
2023/04/21,02:14:23,762.0
2023/04/21,02:14:24,762.0
2023/04/21,02:14:25,760.0
2023/04/21,02:14:26,761.0
2023/04/21,02:14:27,760.0
2023/04/21,02:14:28,760.0
2023/04/21,02:14:29,760.0
2023/04/21,02:14:30,762.0
2023/04/21,02:14:31,762.0
2023/04/21,02:14:32,762.0
2023/04/21,02:14:33,762.0
2023/04/21,02:14:34,760.0
2023/04/21,02:14:36,759.0
2023/04/21,02:14:37,760.0
2023/04/21,02:14:38,760.0
2023/04/21,02:14:39,761.0
2023/04/21,02:14:40,761.0
2023/04/21,02:14:41,762.0
2023/04/21,02:14:42,762.0
2023/04/21,02:14:43,763.0
2023/04/21,02:14:44,761.0
2023/04/21,02:14:45,760.0
2023/04/21,02:14:46,760.0
2023/04/21,02:14:47,762.0
2023/04/21,02:14:48,762.0
2023/04/21,02:14:49,763.0
2023/04/21,02:14:50,762.0
2023/04/21,02:14:51,762.0
2023/04/21,02:14:52,763.0
2023/04/21,02:14:53,759.0
2023/04/21,02:14:54,759.0
2023/04/21,02:14:55,759.0
2023/04/21,02:14:56,761.0
2023/04/21,02:14:57,762.0
2023/04/21,02:14:58,763.0
2023/04/21,02:14:59,762.0
2023/04/21,02:15:00,763.0
2023/04/21,02:15:01,764.0
2023/04/21,02:15:02,759.0
2023/04/21,02:15:03,760.0
2023/04/21,02:15:04,761.0
2023/04/21,02:15:05,761.0
2023/04/21,02:15:06,762.0
2023/04/21,02:15:07,763.0
2023/04/21,02:15:08,763.0
2023/04/21,02:15:09,763.0
2023/04/21,02:15:10,760.0
2023/04/21,02:15:11,760.0
2023/04/21,02:15:12,761.0
2023/04/21,02:15:13,762.0
2023/04/21,02:15:14,762.0
2023/04/21,02:15:15,762.0
2023/04/21,02:15:16,764.0
2023/04/21,02:15:17,764.0
2023/04/21,02:15:18,763.0
2023/04/21,02:15:19,762.0
2023/04/21,02:15:20,762.0
2023/04/21,02:15:21,762.0
2023/04/21,02:15:22,761.0
2023/04/21,02:15:23,761.0
2023/04/21,02:15:24,761.0
2023/04/21,02:15:25,763.0
2023/04/21,02:15:26,764.0
2023/04/21,02:15:27,763.0
2023/04/21,02:15:28,760.0
2023/04/21,02:15:29,761.0
2023/04/21,02:15:30,762.0
2023/04/21,02:15:31,761.0
2023/04/21,02:15:32,761.0
2023/04/21,02:15:33,763.0
2023/04/21,02:15:34,763.0
2023/04/21,02:15:35,763.0
2023/04/21,02:15:36,759.0
2023/04/21,02:15:37,760.0
2023/04/21,02:15:38,761.0
2023/04/21,02:15:39,763.0
2023/04/21,02:15:40,762.0
2023/04/21,02:15:41,763.0
2023/04/21,02:15:42,764.0
2023/04/21,02:15:43,761.0
2023/04/21,02:15:44,760.0
2023/04/21,02:15:45,760.0
2023/04/21,02:15:46,760.0
2023/04/21,02:15:47,762.0
2023/04/21,02:15:48,762.0
2023/04/21,02:15:49,762.0
2023/04/21,02:15:50,762.0
2023/04/21,02:15:51,760.0
2023/04/21,02:15:52,760.0
2023/04/21,02:15:53,761.0
2023/04/21,02:15:54,761.0
2023/04/21,02:15:55,760.0
2023/04/21,02:15:56,764.0
2023/04/21,02:15:57,762.0
2023/04/21,02:15:58,762.0
