年月日,時刻,データ01(mG)
2023/12/11,01:53:42,1.1
2023/12/11,01:53:43,1.1
2023/12/11,01:53:44,1.2
2023/12/11,01:53:45,1.1
2023/12/11,01:53:46,1.2
2023/12/11,01:53:47,1.3
2023/12/11,01:53:48,1.4
2023/12/11,01:53:49,1.5
2023/12/11,01:53:50,1.5
2023/12/11,01:53:51,1.4
2023/12/11,01:53:52,1.5
2023/12/11,01:53:53,1.6
2023/12/11,01:53:54,1.6
2023/12/11,01:53:55,1.7
2023/12/11,01:53:56,1.8
2023/12/11,01:53:57,1.9
2023/12/11,01:53:58,1.9
2023/12/11,01:53:59,1.9
2023/12/11,01:54:00,1.9
2023/12/11,01:54:01,1.8
2023/12/11,01:54:02,1.8
2023/12/11,01:54:03,1.8
2023/12/11,01:54:04,1.8
2023/12/11,01:54:05,1.9
2023/12/11,01:54:06,2.1
2023/12/11,01:54:08,2.1
2023/12/11,01:54:09,2.1
2023/12/11,01:54:10,2.1
2023/12/11,01:54:11,2.1
2023/12/11,01:54:12,1.8
2023/12/11,01:54:13,1.7
2023/12/11,01:54:14,1.5
2023/12/11,01:54:15,1.4
2023/12/11,01:54:16,1.3
2023/12/11,01:54:17,1.1
2023/12/11,01:54:18,0.9
