年月日,時刻,データ01(mG)
2023/04/17,21:11:36,759.0
2023/04/17,21:11:37,763.0
2023/04/17,21:11:38,763.0
2023/04/17,21:11:39,761.0
2023/04/17,21:11:40,757.0
2023/04/17,21:11:41,757.0
2023/04/17,21:11:42,757.0
2023/04/17,21:11:43,758.0
2023/04/17,21:11:44,760.0
2023/04/17,21:11:45,759.0
2023/04/17,21:11:46,756.0
2023/04/17,21:11:47,759.0
2023/04/17,21:11:48,757.0
2023/04/17,21:11:49,756.0
2023/04/17,21:11:50,757.0
2023/04/17,21:11:51,761.0
2023/04/17,21:11:52,756.0
2023/04/17,21:11:53,754.0
2023/04/17,21:11:54,756.0
2023/04/17,21:11:55,758.0
2023/04/17,21:11:56,760.0
2023/04/17,21:11:57,761.0
2023/04/17,21:11:58,756.0
2023/04/17,21:11:59,757.0
2023/04/17,21:12:00,761.0
2023/04/17,21:12:01,759.0
2023/04/17,21:12:02,760.0
2023/04/17,21:12:03,760.0
2023/04/17,21:12:04,757.0
2023/04/17,21:12:05,755.0
2023/04/17,21:12:06,758.0
2023/04/17,21:12:07,758.0
2023/04/17,21:12:08,753.0
2023/04/17,21:12:09,753.0
2023/04/17,21:12:10,753.0
2023/04/17,21:12:11,756.0
2023/04/17,21:12:12,755.0
2023/04/17,21:12:13,751.0
2023/04/17,21:12:14,750.0
2023/04/17,21:12:15,752.0
2023/04/17,21:12:16,753.0
2023/04/17,21:12:17,749.0
2023/04/17,21:12:18,749.0
2023/04/17,21:12:19,751.0
2023/04/17,21:12:20,754.0
2023/04/17,21:12:21,755.0
2023/04/17,21:12:22,751.0
2023/04/17,21:12:23,750.0
2023/04/17,21:12:24,752.0
2023/04/17,21:12:25,754.0
2023/04/17,21:12:26,749.0
2023/04/17,21:12:27,749.0
2023/04/17,21:12:28,751.0
2023/04/17,21:12:29,755.0
2023/04/17,21:12:30,750.0
2023/04/17,21:12:31,751.0
2023/04/17,21:12:32,752.0
2023/04/17,21:12:33,758.0
2023/04/17,21:12:34,752.0
2023/04/17,21:12:35,754.0
2023/04/17,21:12:36,757.0
2023/04/17,21:12:37,760.0
2023/04/17,21:12:38,755.0
2023/04/17,21:12:39,756.0
2023/04/17,21:12:40,758.0
2023/04/17,21:12:41,762.0
2023/04/17,21:12:42,758.0
2023/04/17,21:12:43,759.0
2023/04/17,21:12:44,759.0
2023/04/17,21:12:45,762.0
2023/04/17,21:12:46,762.0
2023/04/17,21:12:47,760.0
2023/04/17,21:12:48,760.0
2023/04/17,21:12:49,761.0
2023/04/17,21:12:50,765.0
2023/04/17,21:12:51,761.0
2023/04/17,21:12:52,760.0
2023/04/17,21:12:53,760.0
2023/04/17,21:12:54,764.0
2023/04/17,21:12:55,764.0
2023/04/17,21:12:56,762.0
2023/04/17,21:12:57,760.0
2023/04/17,21:12:58,762.0
2023/04/17,21:12:59,764.0
2023/04/17,21:13:00,762.0
2023/04/17,21:13:01,758.0
2023/04/17,21:13:02,759.0
2023/04/17,21:13:03,760.0
2023/04/17,21:13:04,763.0
2023/04/17,21:13:05,763.0
2023/04/17,21:13:06,762.0
2023/04/17,21:13:07,759.0
2023/04/17,21:13:08,759.0
2023/04/17,21:13:09,761.0
2023/04/17,21:13:10,761.0
2023/04/17,21:13:11,757.0
2023/04/17,21:13:12,756.0
2023/04/17,21:13:13,758.0
2023/04/17,21:13:14,758.0
2023/04/17,21:13:15,761.0
2023/04/17,21:13:16,762.0
2023/04/17,21:13:17,759.0
2023/04/17,21:13:18,759.0
2023/04/17,21:13:19,761.0
2023/04/17,21:13:20,763.0
2023/04/17,21:13:21,762.0
2023/04/17,21:13:22,760.0
2023/04/17,21:13:23,759.0
2023/04/17,21:13:24,760.0
2023/04/17,21:13:25,761.0
2023/04/17,21:13:26,762.0
2023/04/17,21:13:27,757.0
2023/04/17,21:13:28,757.0
2023/04/17,21:13:29,757.0
2023/04/17,21:13:30,761.0
2023/04/17,21:13:31,762.0
2023/04/17,21:13:32,754.0
2023/04/17,21:13:33,755.0
2023/04/17,21:13:34,757.0
2023/04/17,21:13:35,759.0
2023/04/17,21:13:36,760.0
2023/04/17,21:13:37,760.0
2023/04/17,21:13:38,755.0
2023/04/17,21:13:39,756.0
2023/04/17,21:13:40,759.0
2023/04/17,21:13:41,759.0
2023/04/17,21:13:42,753.0
2023/04/17,21:13:43,753.0
2023/04/17,21:13:44,753.0
2023/04/17,21:13:45,755.0
2023/04/17,21:13:46,756.0
2023/04/17,21:13:47,753.0
2023/04/17,21:13:48,755.0
2023/04/17,21:13:49,756.0
2023/04/17,21:13:50,758.0
2023/04/17,21:13:51,757.0
2023/04/17,21:13:52,753.0
2023/04/17,21:13:53,754.0
2023/04/17,21:13:54,755.0
2023/04/17,21:13:55,760.0
2023/04/17,21:13:56,757.0
2023/04/17,21:13:57,755.0
2023/04/17,21:13:58,756.0
2023/04/17,21:13:59,758.0
2023/04/17,21:14:00,759.0
2023/04/17,21:14:01,755.0
2023/04/17,21:14:02,755.0
2023/04/17,21:14:03,757.0
2023/04/17,21:14:04,759.0
2023/04/17,21:14:05,761.0
2023/04/17,21:14:06,757.0
2023/04/17,21:14:07,758.0
2023/04/17,21:14:08,758.0
2023/04/17,21:14:09,762.0
2023/04/17,21:14:10,760.0
2023/04/17,21:14:11,754.0
2023/04/17,21:14:12,754.0
2023/04/17,21:14:13,754.0
2023/04/17,21:14:14,755.0
2023/04/17,21:14:16,756.0
2023/04/17,21:14:17,756.0
2023/04/17,21:14:18,752.0
2023/04/17,21:14:19,755.0
2023/04/17,21:14:20,752.0
2023/04/17,21:14:21,755.0
2023/04/17,21:14:22,754.0
2023/04/17,21:14:23,753.0
2023/04/17,21:14:24,753.0
2023/04/17,21:14:25,755.0
2023/04/17,21:14:26,756.0
2023/04/17,21:14:27,759.0
2023/04/17,21:14:28,759.0
2023/04/17,21:14:29,755.0
2023/04/17,21:14:30,757.0
2023/04/17,21:14:31,758.0
2023/04/17,21:14:32,758.0
2023/04/17,21:14:33,759.0
2023/04/17,21:14:34,758.0
2023/04/17,21:14:35,755.0
2023/04/17,21:14:36,756.0
2023/04/17,21:14:37,755.0
2023/04/17,21:14:38,759.0
2023/04/17,21:14:39,759.0
2023/04/17,21:14:40,758.0
2023/04/17,21:14:41,754.0
2023/04/17,21:14:42,754.0
2023/04/17,21:14:43,756.0
2023/04/17,21:14:44,759.0
2023/04/17,21:14:45,760.0
2023/04/17,21:14:46,758.0
2023/04/17,21:14:47,755.0
2023/04/17,21:14:48,754.0
2023/04/17,21:14:49,756.0
2023/04/17,21:14:50,756.0
2023/04/17,21:14:51,757.0
2023/04/17,21:14:52,756.0
2023/04/17,21:14:53,756.0
2023/04/17,21:14:54,752.0
2023/04/17,21:14:55,752.0
2023/04/17,21:14:56,753.0
2023/04/17,21:14:57,755.0
2023/04/17,21:14:58,755.0
2023/04/17,21:14:59,756.0
2023/04/17,21:15:00,752.0
2023/04/17,21:15:01,752.0
2023/04/17,21:15:02,753.0
2023/04/17,21:15:03,755.0
2023/04/17,21:15:04,756.0
2023/04/17,21:15:05,754.0
2023/04/17,21:15:06,753.0
2023/04/17,21:15:07,753.0
2023/04/17,21:15:08,754.0
2023/04/17,21:15:09,756.0
2023/04/17,21:15:10,757.0
2023/04/17,21:15:11,759.0
2023/04/17,21:15:12,756.0
2023/04/17,21:15:13,756.0
2023/04/17,21:15:14,756.0
2023/04/17,21:15:15,758.0
2023/04/17,21:15:16,759.0
2023/04/17,21:15:17,760.0
2023/04/17,21:15:18,760.0
2023/04/17,21:15:19,759.0
2023/04/17,21:15:20,758.0
2023/04/17,21:15:21,759.0
2023/04/17,21:15:22,759.0
2023/04/17,21:15:23,762.0
2023/04/17,21:15:24,761.0
2023/04/17,21:15:25,758.0
2023/04/17,21:15:26,756.0
2023/04/17,21:15:27,756.0
2023/04/17,21:15:28,761.0
2023/04/17,21:15:29,761.0
2023/04/17,21:15:30,755.0
2023/04/17,21:15:31,755.0
2023/04/17,21:15:32,757.0
2023/04/17,21:15:33,759.0
2023/04/17,21:15:34,759.0
2023/04/17,21:15:35,754.0
2023/04/17,21:15:36,756.0
2023/04/17,21:15:37,755.0
2023/04/17,21:15:38,758.0
2023/04/17,21:15:39,757.0
2023/04/17,21:15:40,754.0
2023/04/17,21:15:41,757.0
2023/04/17,21:15:42,758.0
2023/04/17,21:15:43,757.0
2023/04/17,21:15:44,755.0
2023/04/17,21:15:45,758.0
2023/04/17,21:15:46,758.0
2023/04/17,21:15:47,762.0
2023/04/17,21:15:48,763.0
2023/04/17,21:15:49,757.0
2023/04/17,21:15:50,756.0
2023/04/17,21:15:51,759.0
2023/04/17,21:15:52,759.0
2023/04/17,21:15:53,756.0
2023/04/17,21:15:54,756.0
2023/04/17,21:15:55,761.0
2023/04/17,21:15:56,760.0
2023/04/17,21:15:57,755.0
2023/04/17,21:15:58,756.0
2023/04/17,21:15:59,759.0
2023/04/17,21:16:00,760.0
2023/04/17,21:16:01,756.0
2023/04/17,21:16:02,756.0
2023/04/17,21:16:03,758.0
2023/04/17,21:16:04,758.0
2023/04/17,21:16:05,754.0
2023/04/17,21:16:06,756.0
2023/04/17,21:16:07,758.0
2023/04/17,21:16:08,761.0
2023/04/17,21:16:09,761.0
2023/04/17,21:16:10,756.0
2023/04/17,21:16:11,756.0
2023/04/17,21:16:12,759.0
2023/04/17,21:16:13,759.0
2023/04/17,21:16:14,754.0
2023/04/17,21:16:15,756.0
2023/04/17,21:16:16,759.0
2023/04/17,21:16:17,759.0
2023/04/17,21:16:18,755.0
2023/04/17,21:16:19,756.0
2023/04/17,21:16:20,759.0
2023/04/17,21:16:21,759.0
2023/04/17,21:16:22,754.0
2023/04/17,21:16:23,756.0
2023/04/17,21:16:24,759.0
2023/04/17,21:16:25,761.0
2023/04/17,21:16:26,754.0
2023/04/17,21:16:27,755.0
2023/04/17,21:16:28,758.0
2023/04/17,21:16:29,761.0
2023/04/17,21:16:30,755.0
2023/04/17,21:16:31,755.0
2023/04/17,21:16:32,756.0
2023/04/17,21:16:33,759.0
2023/04/17,21:16:34,760.0
2023/04/17,21:16:35,754.0
2023/04/17,21:16:36,755.0
2023/04/17,21:16:37,757.0
2023/04/17,21:16:38,758.0
2023/04/17,21:16:39,754.0
2023/04/17,21:16:40,755.0
2023/04/17,21:16:41,760.0
2023/04/17,21:16:42,759.0
2023/04/17,21:16:43,753.0
2023/04/17,21:16:44,754.0
2023/04/17,21:16:45,760.0
2023/04/17,21:16:46,760.0
2023/04/17,21:16:47,754.0
2023/04/17,21:16:48,754.0
2023/04/17,21:16:49,756.0
2023/04/17,21:16:50,760.0
2023/04/17,21:16:51,760.0
2023/04/17,21:16:52,756.0
2023/04/17,21:16:53,757.0
2023/04/17,21:16:54,758.0
2023/04/17,21:16:55,759.0
2023/04/17,21:16:56,760.0
2023/04/17,21:16:57,755.0
2023/04/17,21:16:58,756.0
2023/04/17,21:16:59,758.0
2023/04/17,21:17:00,759.0
2023/04/17,21:17:01,759.0
2023/04/17,21:17:02,755.0
2023/04/17,21:17:03,754.0
2023/04/17,21:17:04,756.0
2023/04/17,21:17:05,758.0
2023/04/17,21:17:06,760.0
2023/04/17,21:17:07,759.0
2023/04/17,21:17:08,756.0
2023/04/17,21:17:09,757.0
2023/04/17,21:17:10,759.0
2023/04/17,21:17:11,761.0
2023/04/17,21:17:12,763.0
2023/04/17,21:17:13,763.0
2023/04/17,21:17:14,758.0
2023/04/17,21:17:15,759.0
2023/04/17,21:17:16,760.0
2023/04/17,21:17:17,760.0
2023/04/17,21:17:18,761.0
2023/04/17,21:17:19,761.0
2023/04/17,21:17:20,761.0
2023/04/17,21:17:21,758.0
2023/04/17,21:17:23,758.0
2023/04/17,21:17:24,759.0
2023/04/17,21:17:25,760.0
2023/04/17,21:17:26,760.0
2023/04/17,21:17:27,760.0
2023/04/17,21:17:28,760.0
2023/04/17,21:17:29,756.0
2023/04/17,21:17:30,756.0
2023/04/17,21:17:31,755.0
2023/04/17,21:17:32,757.0
2023/04/17,21:17:33,757.0
2023/04/17,21:17:34,758.0
2023/04/17,21:17:35,758.0
2023/04/17,21:17:36,755.0
2023/04/17,21:17:37,755.0
2023/04/17,21:17:38,756.0
2023/04/17,21:17:39,756.0
2023/04/17,21:17:40,758.0
2023/04/17,21:17:41,758.0
2023/04/17,21:17:42,758.0
2023/04/17,21:17:43,755.0
2023/04/17,21:17:44,753.0
2023/04/17,21:17:45,752.0
2023/04/17,21:17:46,753.0
2023/04/17,21:17:47,755.0
2023/04/17,21:17:48,758.0
2023/04/17,21:17:49,755.0
2023/04/17,21:17:50,755.0
2023/04/17,21:17:51,755.0
2023/04/17,21:17:52,753.0
2023/04/17,21:17:53,754.0
2023/04/17,21:17:54,754.0
2023/04/17,21:17:55,755.0
2023/04/17,21:17:56,756.0
2023/04/17,21:17:57,752.0
2023/04/17,21:17:58,752.0
2023/04/17,21:17:59,755.0
2023/04/17,21:18:00,757.0
2023/04/17,21:18:01,757.0
2023/04/17,21:18:02,758.0
2023/04/17,21:18:03,760.0
2023/04/17,21:18:04,758.0
2023/04/17,21:18:05,755.0
2023/04/17,21:18:06,755.0
2023/04/17,21:18:07,756.0
2023/04/17,21:18:08,758.0
2023/04/17,21:18:09,757.0
2023/04/17,21:18:10,757.0
2023/04/17,21:18:11,755.0
2023/04/17,21:18:12,755.0
2023/04/17,21:18:13,754.0
2023/04/17,21:18:14,754.0
2023/04/17,21:18:15,756.0
2023/04/17,21:18:16,757.0
2023/04/17,21:18:17,757.0
2023/04/17,21:18:18,754.0
2023/04/17,21:18:19,754.0
2023/04/17,21:18:20,754.0
2023/04/17,21:18:21,755.0
2023/04/17,21:18:22,758.0
2023/04/17,21:18:23,758.0
2023/04/17,21:18:24,756.0
2023/04/17,21:18:25,756.0
2023/04/17,21:18:26,756.0
2023/04/17,21:18:27,756.0
2023/04/17,21:18:28,758.0
2023/04/17,21:18:29,759.0
2023/04/17,21:18:30,756.0
2023/04/17,21:18:31,757.0
2023/04/17,21:18:32,758.0
2023/04/17,21:18:33,759.0
2023/04/17,21:18:34,760.0
2023/04/17,21:18:35,759.0
2023/04/17,21:18:36,755.0
2023/04/17,21:18:37,755.0
2023/04/17,21:18:38,756.0
2023/04/17,21:18:39,758.0
2023/04/17,21:18:40,758.0
2023/04/17,21:18:41,754.0
2023/04/17,21:18:42,756.0
2023/04/17,21:18:43,758.0
2023/04/17,21:18:44,761.0
2023/04/17,21:18:45,761.0
2023/04/17,21:18:46,758.0
2023/04/17,21:18:47,759.0
2023/04/17,21:18:48,760.0
2023/04/17,21:18:49,762.0
2023/04/17,21:18:50,762.0
2023/04/17,21:18:51,759.0
2023/04/17,21:18:52,759.0
2023/04/17,21:18:53,759.0
2023/04/17,21:18:54,762.0
2023/04/17,21:18:55,759.0
2023/04/17,21:18:56,756.0
2023/04/17,21:18:57,757.0
2023/04/17,21:18:58,759.0
2023/04/17,21:18:59,761.0
2023/04/17,21:19:00,758.0
2023/04/17,21:19:01,756.0
2023/04/17,21:19:02,758.0
2023/04/17,21:19:03,760.0
2023/04/17,21:19:04,763.0
2023/04/17,21:19:05,759.0
2023/04/17,21:19:06,756.0
2023/04/17,21:19:07,757.0
2023/04/17,21:19:08,761.0
2023/04/17,21:19:09,761.0
2023/04/17,21:19:10,756.0
2023/04/17,21:19:11,756.0
2023/04/17,21:19:12,761.0
2023/04/17,21:19:13,762.0
2023/04/17,21:19:14,755.0
2023/04/17,21:19:15,755.0
2023/04/17,21:19:16,757.0
2023/04/17,21:19:17,759.0
2023/04/17,21:19:18,752.0
2023/04/17,21:19:19,753.0
2023/04/17,21:19:20,753.0
2023/04/17,21:19:21,758.0
2023/04/17,21:19:22,759.0
2023/04/17,21:19:23,752.0
2023/04/17,21:19:24,753.0
2023/04/17,21:19:25,759.0
2023/04/17,21:19:26,760.0
2023/04/17,21:19:27,755.0
2023/04/17,21:19:28,756.0
2023/04/17,21:19:29,761.0
2023/04/17,21:19:30,762.0
2023/04/17,21:19:31,755.0
2023/04/17,21:19:32,755.0
2023/04/17,21:19:33,755.0
2023/04/17,21:19:34,759.0
2023/04/17,21:19:35,759.0
2023/04/17,21:19:36,754.0
2023/04/17,21:19:37,756.0
2023/04/17,21:19:38,757.0
2023/04/17,21:19:39,760.0
2023/04/17,21:19:40,761.0
2023/04/17,21:19:41,758.0
2023/04/17,21:19:42,759.0
2023/04/17,21:19:43,759.0
2023/04/17,21:19:44,762.0
2023/04/17,21:19:45,762.0
2023/04/17,21:19:46,757.0
2023/04/17,21:19:47,757.0
2023/04/17,21:19:48,759.0
2023/04/17,21:19:49,760.0
2023/04/17,21:19:50,760.0
2023/04/17,21:19:51,755.0
2023/04/17,21:19:52,756.0
2023/04/17,21:19:53,756.0
2023/04/17,21:19:54,760.0
2023/04/17,21:19:55,759.0
2023/04/17,21:19:56,757.0
2023/04/17,21:19:57,756.0
2023/04/17,21:19:58,757.0
2023/04/17,21:19:59,758.0
2023/04/17,21:20:00,758.0
2023/04/17,21:20:01,752.0
2023/04/17,21:20:02,752.0
2023/04/17,21:20:03,754.0
2023/04/17,21:20:04,756.0
2023/04/17,21:20:05,760.0
2023/04/17,21:20:06,757.0
2023/04/17,21:20:07,754.0
2023/04/17,21:20:08,753.0
2023/04/17,21:20:09,755.0
2023/04/17,21:20:10,756.0
2023/04/17,21:20:11,756.0
2023/04/17,21:20:12,756.0
2023/04/17,21:20:13,754.0
2023/04/17,21:20:14,755.0
2023/04/17,21:20:15,755.0
2023/04/17,21:20:16,756.0
2023/04/17,21:20:17,758.0
2023/04/17,21:20:18,760.0
2023/04/17,21:20:19,755.0
2023/04/17,21:20:20,756.0
2023/04/17,21:20:21,758.0
2023/04/17,21:20:22,759.0
2023/04/17,21:20:23,758.0
2023/04/17,21:20:24,759.0
2023/04/17,21:20:25,760.0
2023/04/17,21:20:26,756.0
2023/04/17,21:20:27,755.0
2023/04/17,21:20:28,756.0
2023/04/17,21:20:29,756.0
2023/04/17,21:20:30,758.0
2023/04/17,21:20:31,759.0
2023/04/17,21:20:32,756.0
2023/04/17,21:20:33,756.0
2023/04/17,21:20:34,754.0
2023/04/17,21:20:35,755.0
2023/04/17,21:20:36,754.0
2023/04/17,21:20:38,754.0
2023/04/17,21:20:39,756.0
2023/04/17,21:20:40,756.0
2023/04/17,21:20:41,752.0
