年月日,時刻,データ01(mG)
2023/04/17,20:39:07,754.0
2023/04/17,20:39:08,756.0
2023/04/17,20:39:09,756.0
2023/04/17,20:39:10,759.0
2023/04/17,20:39:11,759.0
2023/04/17,20:39:12,754.0
2023/04/17,20:39:13,754.0
2023/04/17,20:39:14,754.0
2023/04/17,20:39:15,755.0
2023/04/17,20:39:16,756.0
2023/04/17,20:39:17,757.0
2023/04/17,20:39:18,759.0
2023/04/17,20:39:19,754.0
2023/04/17,20:39:20,755.0
2023/04/17,20:39:21,756.0
2023/04/17,20:39:22,759.0
2023/04/17,20:39:23,759.0
2023/04/17,20:39:24,759.0
2023/04/17,20:39:25,756.0
2023/04/17,20:39:26,757.0
2023/04/17,20:39:27,756.0
2023/04/17,20:39:28,757.0
2023/04/17,20:39:29,757.0
2023/04/17,20:39:30,756.0
2023/04/17,20:39:31,752.0
2023/04/17,20:39:32,752.0
2023/04/17,20:39:33,755.0
2023/04/17,20:39:34,755.0
2023/04/17,20:39:35,756.0
2023/04/17,20:39:36,757.0
2023/04/17,20:39:37,757.0
2023/04/17,20:39:38,755.0
2023/04/17,20:39:39,755.0
2023/04/17,20:39:40,752.0
2023/04/17,20:39:41,753.0
2023/04/17,20:39:42,755.0
2023/04/17,20:39:43,757.0
2023/04/17,20:39:44,755.0
2023/04/17,20:39:45,753.0
2023/04/17,20:39:46,755.0
2023/04/17,20:39:47,755.0
2023/04/17,20:39:48,757.0
2023/04/17,20:39:49,757.0
2023/04/17,20:39:50,758.0
2023/04/17,20:39:51,758.0
2023/04/17,20:39:52,756.0
2023/04/17,20:39:53,754.0
2023/04/17,20:39:54,756.0
2023/04/17,20:39:55,756.0
2023/04/17,20:39:56,758.0
2023/04/17,20:39:57,757.0
2023/04/17,20:39:58,754.0
2023/04/17,20:39:59,756.0
2023/04/17,20:40:00,757.0
2023/04/17,20:40:01,756.0
2023/04/17,20:40:02,760.0
2023/04/17,20:40:03,761.0
2023/04/17,20:40:04,757.0
2023/04/17,20:40:05,757.0
2023/04/17,20:40:06,756.0
2023/04/17,20:40:07,756.0
2023/04/17,20:40:08,758.0
2023/04/17,20:40:09,761.0
2023/04/17,20:40:10,760.0
2023/04/17,20:40:11,756.0
2023/04/17,20:40:12,756.0
2023/04/17,20:40:13,758.0
2023/04/17,20:40:14,760.0
2023/04/17,20:40:15,759.0
2023/04/17,20:40:16,759.0
2023/04/17,20:40:17,754.0
2023/04/17,20:40:18,754.0
2023/04/17,20:40:19,754.0
2023/04/17,20:40:20,755.0
2023/04/17,20:40:21,756.0
2023/04/17,20:40:22,756.0
2023/04/17,20:40:23,752.0
2023/04/17,20:40:24,753.0
2023/04/17,20:40:25,754.0
2023/04/17,20:40:26,757.0
2023/04/17,20:40:27,758.0
2023/04/17,20:40:28,759.0
2023/04/17,20:40:29,754.0
2023/04/17,20:40:30,755.0
2023/04/17,20:40:31,755.0
2023/04/17,20:40:32,759.0
2023/04/17,20:40:33,760.0
2023/04/17,20:40:34,754.0
2023/04/17,20:40:35,756.0
2023/04/17,20:40:36,758.0
2023/04/17,20:40:37,760.0
2023/04/17,20:40:38,763.0
2023/04/17,20:40:39,763.0
2023/04/17,20:40:40,760.0
2023/04/17,20:40:41,759.0
2023/04/17,20:40:42,763.0
2023/04/17,20:40:43,764.0
2023/04/17,20:40:44,758.0
2023/04/17,20:40:45,758.0
2023/04/17,20:40:46,758.0
2023/04/17,20:40:47,760.0
2023/04/17,20:40:48,765.0
2023/04/17,20:40:49,758.0
2023/04/17,20:40:50,759.0
2023/04/17,20:40:51,759.0
2023/04/17,20:40:52,762.0
2023/04/17,20:40:53,761.0
2023/04/17,20:40:54,757.0
2023/04/17,20:40:55,756.0
2023/04/17,20:40:56,756.0
2023/04/17,20:40:57,757.0
2023/04/17,20:40:58,756.0
2023/04/17,20:40:59,751.0
2023/04/17,20:41:00,752.0
2023/04/17,20:41:01,758.0
2023/04/17,20:41:02,756.0
2023/04/17,20:41:03,751.0
2023/04/17,20:41:04,751.0
2023/04/17,20:41:05,755.0
2023/04/17,20:41:06,757.0
2023/04/17,20:41:07,759.0
2023/04/17,20:41:08,754.0
2023/04/17,20:41:09,755.0
2023/04/17,20:41:10,757.0
2023/04/17,20:41:11,757.0
2023/04/17,20:41:12,757.0
2023/04/17,20:41:13,755.0
2023/04/17,20:41:14,758.0
2023/04/17,20:41:15,759.0
2023/04/17,20:41:16,761.0
2023/04/17,20:41:17,761.0
2023/04/17,20:41:18,758.0
2023/04/17,20:41:19,760.0
2023/04/17,20:41:20,761.0
2023/04/17,20:41:22,761.0
2023/04/17,20:41:23,756.0
2023/04/17,20:41:24,755.0
2023/04/17,20:41:25,757.0
2023/04/17,20:41:26,760.0
2023/04/17,20:41:27,754.0
2023/04/17,20:41:28,755.0
2023/04/17,20:41:29,755.0
2023/04/17,20:41:30,757.0
2023/04/17,20:41:31,759.0
2023/04/17,20:41:32,753.0
2023/04/17,20:41:33,755.0
2023/04/17,20:41:34,756.0
2023/04/17,20:41:35,759.0
2023/04/17,20:41:36,756.0
2023/04/17,20:41:37,756.0
2023/04/17,20:41:38,756.0
2023/04/17,20:41:39,759.0
2023/04/17,20:41:40,760.0
2023/04/17,20:41:41,755.0
2023/04/17,20:41:42,754.0
2023/04/17,20:41:43,755.0
2023/04/17,20:41:44,759.0
2023/04/17,20:41:45,760.0
2023/04/17,20:41:46,754.0
2023/04/17,20:41:47,754.0
2023/04/17,20:41:48,757.0
2023/04/17,20:41:49,759.0
2023/04/17,20:41:50,761.0
2023/04/17,20:41:51,757.0
2023/04/17,20:41:52,759.0
2023/04/17,20:41:53,759.0
2023/04/17,20:41:54,762.0
2023/04/17,20:41:55,763.0
2023/04/17,20:41:56,757.0
2023/04/17,20:41:57,756.0
2023/04/17,20:41:58,759.0
2023/04/17,20:41:59,758.0
2023/04/17,20:42:00,759.0
2023/04/17,20:42:01,760.0
2023/04/17,20:42:02,759.0
2023/04/17,20:42:03,755.0
2023/04/17,20:42:04,756.0
2023/04/17,20:42:05,758.0
2023/04/17,20:42:06,760.0
2023/04/17,20:42:07,760.0
2023/04/17,20:42:08,761.0
2023/04/17,20:42:09,756.0
2023/04/17,20:42:10,757.0
2023/04/17,20:42:11,757.0
2023/04/17,20:42:12,758.0
2023/04/17,20:42:13,757.0
2023/04/17,20:42:14,756.0
2023/04/17,20:42:15,758.0
2023/04/17,20:42:16,753.0
2023/04/17,20:42:17,753.0
2023/04/17,20:42:18,752.0
2023/04/17,20:42:19,753.0
2023/04/17,20:42:20,755.0
2023/04/17,20:42:21,754.0
2023/04/17,20:42:22,754.0
2023/04/17,20:42:23,752.0
2023/04/17,20:42:24,753.0
2023/04/17,20:42:25,752.0
2023/04/17,20:42:26,756.0
2023/04/17,20:42:27,758.0
2023/04/17,20:42:28,758.0
2023/04/17,20:42:29,753.0
2023/04/17,20:42:30,755.0
2023/04/17,20:42:31,755.0
2023/04/17,20:42:32,759.0
2023/04/17,20:42:33,761.0
2023/04/17,20:42:34,759.0
2023/04/17,20:42:35,757.0
2023/04/17,20:42:36,754.0
2023/04/17,20:42:37,755.0
2023/04/17,20:42:38,755.0
2023/04/17,20:42:39,756.0
2023/04/17,20:42:40,756.0
2023/04/17,20:42:41,756.0
2023/04/17,20:42:42,753.0
2023/04/17,20:42:43,754.0
2023/04/17,20:42:44,756.0
2023/04/17,20:42:45,758.0
2023/04/17,20:42:46,759.0
2023/04/17,20:42:47,759.0
2023/04/17,20:42:48,756.0
2023/04/17,20:42:49,756.0
2023/04/17,20:42:50,757.0
2023/04/17,20:42:51,760.0
2023/04/17,20:42:52,762.0
2023/04/17,20:42:53,759.0
2023/04/17,20:42:54,757.0
2023/04/17,20:42:55,759.0
2023/04/17,20:42:56,760.0
2023/04/17,20:42:57,762.0
2023/04/17,20:42:58,763.0
2023/04/17,20:42:59,757.0
2023/04/17,20:43:00,758.0
2023/04/17,20:43:01,757.0
2023/04/17,20:43:02,760.0
2023/04/17,20:43:03,760.0
2023/04/17,20:43:04,758.0
2023/04/17,20:43:05,756.0
2023/04/17,20:43:06,758.0
2023/04/17,20:43:07,763.0
2023/04/17,20:43:08,762.0
2023/04/17,20:43:09,761.0
2023/04/17,20:43:10,756.0
2023/04/17,20:43:11,756.0
2023/04/17,20:43:12,757.0
2023/04/17,20:43:13,760.0
2023/04/17,20:43:14,762.0
2023/04/17,20:43:15,762.0
2023/04/17,20:43:16,757.0
2023/04/17,20:43:17,757.0
2023/04/17,20:43:18,758.0
2023/04/17,20:43:19,761.0
2023/04/17,20:43:20,763.0
2023/04/17,20:43:21,761.0
2023/04/17,20:43:22,758.0
2023/04/17,20:43:23,757.0
2023/04/17,20:43:24,763.0
2023/04/17,20:43:25,761.0
2023/04/17,20:43:26,761.0
2023/04/17,20:43:27,759.0
2023/04/17,20:43:28,760.0
2023/04/17,20:43:29,760.0
2023/04/17,20:43:30,762.0
2023/04/17,20:43:31,762.0
2023/04/17,20:43:32,760.0
2023/04/17,20:43:33,758.0
2023/04/17,20:43:34,758.0
2023/04/17,20:43:35,760.0
2023/04/17,20:43:36,761.0
2023/04/17,20:43:37,761.0
2023/04/17,20:43:38,757.0
2023/04/17,20:43:39,758.0
2023/04/17,20:43:40,758.0
2023/04/17,20:43:41,761.0
2023/04/17,20:43:42,760.0
2023/04/17,20:43:43,756.0
2023/04/17,20:43:44,755.0
2023/04/17,20:43:45,759.0
2023/04/17,20:43:46,759.0
2023/04/17,20:43:47,752.0
2023/04/17,20:43:48,752.0
2023/04/17,20:43:49,754.0
2023/04/17,20:43:50,757.0
2023/04/17,20:43:51,758.0
2023/04/17,20:43:52,753.0
2023/04/17,20:43:53,754.0
2023/04/17,20:43:54,754.0
2023/04/17,20:43:55,756.0
2023/04/17,20:43:56,755.0
2023/04/17,20:43:57,752.0
2023/04/17,20:43:58,751.0
2023/04/17,20:43:59,752.0
2023/04/17,20:44:00,755.0
2023/04/17,20:44:01,756.0
2023/04/17,20:44:02,752.0
2023/04/17,20:44:03,753.0
2023/04/17,20:44:04,755.0
2023/04/17,20:44:05,758.0
2023/04/17,20:44:06,761.0
2023/04/17,20:44:07,757.0
2023/04/17,20:44:08,756.0
2023/04/17,20:44:09,756.0
2023/04/17,20:44:10,761.0
2023/04/17,20:44:11,763.0
2023/04/17,20:44:12,758.0
2023/04/17,20:44:13,759.0
2023/04/17,20:44:14,762.0
2023/04/17,20:44:15,764.0
2023/04/17,20:44:16,758.0
2023/04/17,20:44:17,757.0
2023/04/17,20:44:18,759.0
2023/04/17,20:44:19,763.0
2023/04/17,20:44:20,761.0
2023/04/17,20:44:21,757.0
2023/04/17,20:44:22,758.0
2023/04/17,20:44:23,762.0
2023/04/17,20:44:24,762.0
2023/04/17,20:44:25,755.0
2023/04/17,20:44:26,755.0
2023/04/17,20:44:27,760.0
2023/04/17,20:44:28,762.0
2023/04/17,20:44:29,759.0
2023/04/17,20:44:30,757.0
2023/04/17,20:44:31,761.0
2023/04/17,20:44:33,764.0
2023/04/17,20:44:34,761.0
2023/04/17,20:44:35,759.0
2023/04/17,20:44:36,762.0
2023/04/17,20:44:37,763.0
2023/04/17,20:44:38,764.0
2023/04/17,20:44:39,759.0
2023/04/17,20:44:40,760.0
2023/04/17,20:44:41,760.0
2023/04/17,20:44:42,763.0
2023/04/17,20:44:43,764.0
2023/04/17,20:44:44,757.0
2023/04/17,20:44:45,757.0
2023/04/17,20:44:46,758.0
2023/04/17,20:44:47,762.0
2023/04/17,20:44:48,761.0
2023/04/17,20:44:49,755.0
2023/04/17,20:44:50,755.0
2023/04/17,20:44:51,756.0
2023/04/17,20:44:52,758.0
2023/04/17,20:44:53,758.0
2023/04/17,20:44:54,753.0
2023/04/17,20:44:55,754.0
2023/04/17,20:44:56,756.0
2023/04/17,20:44:57,759.0
2023/04/17,20:44:58,760.0
2023/04/17,20:44:59,756.0
2023/04/17,20:45:00,758.0
2023/04/17,20:45:01,758.0
2023/04/17,20:45:02,759.0
2023/04/17,20:45:03,760.0
2023/04/17,20:45:04,760.0
2023/04/17,20:45:05,757.0
2023/04/17,20:45:06,757.0
2023/04/17,20:45:07,758.0
2023/04/17,20:45:08,760.0
2023/04/17,20:45:09,763.0
2023/04/17,20:45:10,758.0
2023/04/17,20:45:11,756.0
2023/04/17,20:45:12,757.0
2023/04/17,20:45:13,759.0
2023/04/17,20:45:14,761.0
2023/04/17,20:45:15,761.0
2023/04/17,20:45:16,759.0
2023/04/17,20:45:17,755.0
2023/04/17,20:45:18,754.0
2023/04/17,20:45:19,753.0
2023/04/17,20:45:20,754.0
2023/04/17,20:45:21,757.0
2023/04/17,20:45:22,755.0
2023/04/17,20:45:23,753.0
2023/04/17,20:45:24,750.0
2023/04/17,20:45:25,751.0
2023/04/17,20:45:26,752.0
2023/04/17,20:45:27,754.0
2023/04/17,20:45:28,758.0
2023/04/17,20:45:29,758.0
2023/04/17,20:45:30,760.0
2023/04/17,20:45:31,759.0
2023/04/17,20:45:32,756.0
2023/04/17,20:45:33,756.0
2023/04/17,20:45:34,759.0
2023/04/17,20:45:35,758.0
2023/04/17,20:45:36,759.0
2023/04/17,20:45:37,761.0
2023/04/17,20:45:38,761.0
2023/04/17,20:45:39,760.0
2023/04/17,20:45:40,757.0
2023/04/17,20:45:41,759.0
2023/04/17,20:45:42,760.0
2023/04/17,20:45:43,761.0
2023/04/17,20:45:44,763.0
2023/04/17,20:45:45,764.0
2023/04/17,20:45:46,764.0
2023/04/17,20:45:47,762.0
2023/04/17,20:45:48,761.0
2023/04/17,20:45:49,761.0
2023/04/17,20:45:50,762.0
2023/04/17,20:45:51,762.0
2023/04/17,20:45:52,763.0
2023/04/17,20:45:53,763.0
2023/04/17,20:45:54,761.0
2023/04/17,20:45:55,759.0
2023/04/17,20:45:56,760.0
2023/04/17,20:45:57,760.0
2023/04/17,20:45:58,759.0
2023/04/17,20:45:59,761.0
2023/04/17,20:46:00,761.0
2023/04/17,20:46:01,762.0
2023/04/17,20:46:02,761.0
2023/04/17,20:46:03,758.0
2023/04/17,20:46:04,759.0
2023/04/17,20:46:05,759.0
2023/04/17,20:46:06,760.0
2023/04/17,20:46:07,761.0
2023/04/17,20:46:08,764.0
2023/04/17,20:46:09,766.0
2023/04/17,20:46:10,760.0
2023/04/17,20:46:11,760.0
2023/04/17,20:46:12,763.0
2023/04/17,20:46:13,763.0
2023/04/17,20:46:14,764.0
2023/04/17,20:46:15,763.0
2023/04/17,20:46:16,759.0
2023/04/17,20:46:17,757.0
2023/04/17,20:46:18,757.0
2023/04/17,20:46:19,757.0
2023/04/17,20:46:20,759.0
2023/04/17,20:46:21,760.0
2023/04/17,20:46:22,761.0
2023/04/17,20:46:23,757.0
2023/04/17,20:46:24,758.0
2023/04/17,20:46:25,759.0
2023/04/17,20:46:26,761.0
2023/04/17,20:46:27,761.0
2023/04/17,20:46:28,757.0
2023/04/17,20:46:29,757.0
2023/04/17,20:46:30,760.0
2023/04/17,20:46:31,759.0
2023/04/17,20:46:32,760.0
2023/04/17,20:46:33,760.0
2023/04/17,20:46:34,757.0
2023/04/17,20:46:35,756.0
2023/04/17,20:46:36,755.0
2023/04/17,20:46:37,758.0
2023/04/17,20:46:38,758.0
2023/04/17,20:46:39,756.0
2023/04/17,20:46:40,753.0
2023/04/17,20:46:41,752.0
2023/04/17,20:46:42,753.0
2023/04/17,20:46:43,755.0
2023/04/17,20:46:44,754.0
2023/04/17,20:46:45,750.0
2023/04/17,20:46:46,752.0
2023/04/17,20:46:47,757.0
2023/04/17,20:46:48,756.0
2023/04/17,20:46:49,752.0
2023/04/17,20:46:50,754.0
2023/04/17,20:46:51,758.0
2023/04/17,20:46:52,759.0
2023/04/17,20:46:53,760.0
2023/04/17,20:46:54,757.0
2023/04/17,20:46:55,757.0
2023/04/17,20:46:57,759.0
2023/04/17,20:46:58,760.0
2023/04/17,20:46:59,761.0
2023/04/17,20:47:00,762.0
2023/04/17,20:47:01,758.0
2023/04/17,20:47:02,757.0
2023/04/17,20:47:03,761.0
2023/04/17,20:47:04,760.0
2023/04/17,20:47:05,756.0
2023/04/17,20:47:06,759.0
2023/04/17,20:47:07,757.0
2023/04/17,20:47:08,760.0
2023/04/17,20:47:09,760.0
2023/04/17,20:47:10,756.0
2023/04/17,20:47:11,756.0
2023/04/17,20:47:12,756.0
2023/04/17,20:47:13,759.0
2023/04/17,20:47:14,758.0
2023/04/17,20:47:15,756.0
2023/04/17,20:47:16,756.0
2023/04/17,20:47:17,760.0
2023/04/17,20:47:18,761.0
2023/04/17,20:47:19,759.0
2023/04/17,20:47:20,757.0
2023/04/17,20:47:21,758.0
2023/04/17,20:47:22,759.0
2023/04/17,20:47:23,762.0
2023/04/17,20:47:24,762.0
2023/04/17,20:47:25,759.0
2023/04/17,20:47:26,758.0
2023/04/17,20:47:27,761.0
2023/04/17,20:47:28,763.0
2023/04/17,20:47:29,758.0
2023/04/17,20:47:30,758.0
2023/04/17,20:47:31,759.0
2023/04/17,20:47:32,762.0
2023/04/17,20:47:33,763.0
2023/04/17,20:47:34,757.0
2023/04/17,20:47:35,759.0
2023/04/17,20:47:36,760.0
2023/04/17,20:47:37,761.0
2023/04/17,20:47:38,762.0
2023/04/17,20:47:39,761.0
2023/04/17,20:47:40,757.0
2023/04/17,20:47:41,756.0
2023/04/17,20:47:42,758.0
2023/04/17,20:47:43,759.0
2023/04/17,20:47:44,756.0
2023/04/17,20:47:45,755.0
2023/04/17,20:47:46,757.0
2023/04/17,20:47:47,758.0
2023/04/17,20:47:48,761.0
2023/04/17,20:47:49,761.0
2023/04/17,20:47:50,757.0
2023/04/17,20:47:51,757.0
2023/04/17,20:47:52,761.0
2023/04/17,20:47:53,763.0
2023/04/17,20:47:54,759.0
2023/04/17,20:47:55,757.0
2023/04/17,20:47:56,757.0
2023/04/17,20:47:57,760.0
2023/04/17,20:47:58,761.0
2023/04/17,20:47:59,761.0
2023/04/17,20:48:00,757.0
2023/04/17,20:48:01,758.0
2023/04/17,20:48:02,758.0
2023/04/17,20:48:03,760.0
2023/04/17,20:48:04,763.0
2023/04/17,20:48:05,764.0
2023/04/17,20:48:06,762.0
2023/04/17,20:48:07,760.0
2023/04/17,20:48:08,760.0
2023/04/17,20:48:09,761.0
2023/04/17,20:48:10,765.0
2023/04/17,20:48:11,765.0
2023/04/17,20:48:12,764.0
2023/04/17,20:48:13,761.0
2023/04/17,20:48:14,761.0
2023/04/17,20:48:15,761.0
2023/04/17,20:48:16,764.0
2023/04/17,20:48:17,764.0
2023/04/17,20:48:18,764.0
2023/04/17,20:48:19,760.0
2023/04/17,20:48:20,760.0
2023/04/17,20:48:21,760.0
2023/04/17,20:48:22,761.0
2023/04/17,20:48:23,762.0
2023/04/17,20:48:24,761.0
2023/04/17,20:48:25,758.0
2023/04/17,20:48:26,758.0
2023/04/17,20:48:27,759.0
2023/04/17,20:48:28,758.0
2023/04/17,20:48:29,760.0
2023/04/17,20:48:30,760.0
2023/04/17,20:48:31,760.0
2023/04/17,20:48:32,756.0
2023/04/17,20:48:33,758.0
2023/04/17,20:48:34,757.0
2023/04/17,20:48:35,758.0
2023/04/17,20:48:36,757.0
2023/04/17,20:48:37,758.0
2023/04/17,20:48:38,756.0
2023/04/17,20:48:39,756.0
2023/04/17,20:48:40,759.0
2023/04/17,20:48:41,760.0
2023/04/17,20:48:42,757.0
2023/04/17,20:48:43,758.0
2023/04/17,20:48:44,762.0
2023/04/17,20:48:45,762.0
2023/04/17,20:48:46,764.0
2023/04/17,20:48:47,763.0
2023/04/17,20:48:48,760.0
2023/04/17,20:48:49,760.0
2023/04/17,20:48:50,760.0
2023/04/17,20:48:51,762.0
2023/04/17,20:48:52,765.0
2023/04/17,20:48:53,766.0
2023/04/17,20:48:54,764.0
2023/04/17,20:48:55,762.0
2023/04/17,20:48:56,763.0
2023/04/17,20:48:57,764.0
2023/04/17,20:48:59,763.0
2023/04/17,20:49:00,766.0
2023/04/17,20:49:01,767.0
2023/04/17,20:49:02,764.0
2023/04/17,20:49:03,766.0
2023/04/17,20:49:04,761.0
2023/04/17,20:49:05,761.0
2023/04/17,20:49:06,762.0
2023/04/17,20:49:07,765.0
2023/04/17,20:49:08,758.0
2023/04/17,20:49:09,759.0
2023/04/17,20:49:10,760.0
2023/04/17,20:49:11,761.0
2023/04/17,20:49:12,762.0
2023/04/17,20:49:13,761.0
2023/04/17,20:49:14,756.0
2023/04/17,20:49:15,758.0
2023/04/17,20:49:16,756.0
2023/04/17,20:49:17,756.0
2023/04/17,20:49:18,759.0
2023/04/17,20:49:19,759.0
2023/04/17,20:49:20,755.0
2023/04/17,20:49:21,754.0
2023/04/17,20:49:22,757.0
2023/04/17,20:49:23,757.0
2023/04/17,20:49:24,758.0
2023/04/17,20:49:25,760.0
2023/04/17,20:49:26,760.0
2023/04/17,20:49:27,760.0
2023/04/17,20:49:28,758.0
2023/04/17,20:49:29,757.0
2023/04/17,20:49:30,758.0
2023/04/17,20:49:31,760.0
2023/04/17,20:49:32,760.0
2023/04/17,20:49:33,760.0
2023/04/17,20:49:34,755.0
2023/04/17,20:49:35,754.0
2023/04/17,20:49:36,754.0
2023/04/17,20:49:37,756.0
2023/04/17,20:49:38,758.0
2023/04/17,20:49:39,757.0
2023/04/17,20:49:40,752.0
2023/04/17,20:49:41,753.0
2023/04/17,20:49:42,752.0
2023/04/17,20:49:43,753.0
2023/04/17,20:49:44,754.0
2023/04/17,20:49:45,756.0
