年月日,時刻,データ01(mG)
2023/12/11,02:48:58,4.6
2023/12/11,02:48:59,4.5
2023/12/11,02:49:00,4.5
2023/12/11,02:49:01,4.5
2023/12/11,02:49:02,4.5
2023/12/11,02:49:03,4.6
2023/12/11,02:49:04,4.7
2023/12/11,02:49:05,4.6
2023/12/11,02:49:06,4.6
2023/12/11,02:49:07,4.6
2023/12/11,02:49:08,4.6
2023/12/11,02:49:09,4.5
2023/12/11,02:49:10,4.5
2023/12/11,02:49:11,4.5
2023/12/11,02:49:12,4.5
2023/12/11,02:49:13,4.6
2023/12/11,02:49:14,4.7
2023/12/11,02:49:15,4.8
2023/12/11,02:49:16,4.9
2023/12/11,02:49:17,5.0
2023/12/11,02:49:18,5.2
2023/12/11,02:49:19,5.3
2023/12/11,02:49:20,5.3
2023/12/11,02:49:21,5.3
2023/12/11,02:49:22,5.3
2023/12/11,02:49:23,5.3
2023/12/11,02:49:24,5.3
2023/12/11,02:49:25,5.1
2023/12/11,02:49:26,5.1
2023/12/11,02:49:27,5.1
2023/12/11,02:49:28,5.1
2023/12/11,02:49:29,5.0
2023/12/11,02:49:30,5.0
2023/12/11,02:49:31,5.1
2023/12/11,02:49:32,5.1
2023/12/11,02:49:33,5.2
2023/12/11,02:49:34,5.1
2023/12/11,02:49:35,4.9
2023/12/11,02:49:36,5.0
2023/12/11,02:49:37,5.0
2023/12/11,02:49:38,5.0
2023/12/11,02:49:39,5.1
2023/12/11,02:49:40,5.2
2023/12/11,02:49:41,5.2
2023/12/11,02:49:42,5.3
2023/12/11,02:49:43,5.3
2023/12/11,02:49:44,5.3
2023/12/11,02:49:45,5.3
2023/12/11,02:49:46,5.3
2023/12/11,02:49:47,5.3
2023/12/11,02:49:48,5.2
2023/12/11,02:49:49,5.2
2023/12/11,02:49:50,5.2
2023/12/11,02:49:51,5.3
2023/12/11,02:49:52,5.3
2023/12/11,02:49:53,5.3
2023/12/11,02:49:54,5.3
2023/12/11,02:49:55,5.4
2023/12/11,02:49:56,5.5
2023/12/11,02:49:57,5.6
2023/12/11,02:49:58,5.6
2023/12/11,02:49:59,5.5
2023/12/11,02:50:00,5.7
2023/12/11,02:50:01,5.8
2023/12/11,02:50:02,5.8
2023/12/11,02:50:03,5.8
2023/12/11,02:50:04,5.8
2023/12/11,02:50:05,5.7
2023/12/11,02:50:06,5.7
2023/12/11,02:50:07,5.8
2023/12/11,02:50:08,5.6
2023/12/11,02:50:09,5.6
2023/12/11,02:50:10,5.6
2023/12/11,02:50:11,5.5
2023/12/11,02:50:12,5.6
2023/12/11,02:50:13,5.6
2023/12/11,02:50:14,5.6
2023/12/11,02:50:16,5.6
2023/12/11,02:50:17,5.7
2023/12/11,02:50:18,5.7
2023/12/11,02:50:19,5.7
2023/12/11,02:50:20,5.6
2023/12/11,02:50:21,5.6
2023/12/11,02:50:22,5.5
2023/12/11,02:50:23,5.4
2023/12/11,02:50:24,5.3
2023/12/11,02:50:25,5.3
2023/12/11,02:50:26,5.2
2023/12/11,02:50:27,5.2
2023/12/11,02:50:28,5.2
2023/12/11,02:50:29,5.2
2023/12/11,02:50:30,5.1
2023/12/11,02:50:31,5.1
2023/12/11,02:50:32,4.9
2023/12/11,02:50:33,4.8
2023/12/11,02:50:34,4.7
2023/12/11,02:50:35,4.7
2023/12/11,02:50:36,4.7
2023/12/11,02:50:37,4.7
2023/12/11,02:50:38,4.8
2023/12/11,02:50:39,4.9
2023/12/11,02:50:40,4.9
2023/12/11,02:50:41,5.0
2023/12/11,02:50:42,5.1
2023/12/11,02:50:43,5.2
2023/12/11,02:50:44,5.1
2023/12/11,02:50:45,5.0
2023/12/11,02:50:46,5.1
2023/12/11,02:50:47,5.2
2023/12/11,02:50:48,5.2
2023/12/11,02:50:49,5.3
2023/12/11,02:50:50,5.2
2023/12/11,02:50:51,5.4
2023/12/11,02:50:52,5.4
2023/12/11,02:50:53,5.4
2023/12/11,02:50:54,5.3
2023/12/11,02:50:55,5.2
2023/12/11,02:50:56,5.2
2023/12/11,02:50:57,5.3
2023/12/11,02:50:58,5.2
2023/12/11,02:50:59,5.0
2023/12/11,02:51:00,4.9
2023/12/11,02:51:01,4.8
2023/12/11,02:51:02,4.7
2023/12/11,02:51:03,4.7
2023/12/11,02:51:04,4.5
2023/12/11,02:51:05,4.4
2023/12/11,02:51:06,4.4
2023/12/11,02:51:07,4.4
2023/12/11,02:51:08,4.3
2023/12/11,02:51:09,4.4
2023/12/11,02:51:10,4.5
2023/12/11,02:51:11,4.5
2023/12/11,02:51:12,4.6
2023/12/11,02:51:13,4.7
2023/12/11,02:51:14,4.6
2023/12/11,02:51:15,4.6
2023/12/11,02:51:16,4.7
2023/12/11,02:51:17,4.7
2023/12/11,02:51:18,4.7
2023/12/11,02:51:19,4.7
2023/12/11,02:51:20,4.7
2023/12/11,02:51:21,4.6
2023/12/11,02:51:22,4.6
2023/12/11,02:51:23,4.6
2023/12/11,02:51:24,4.5
2023/12/11,02:51:25,4.5
2023/12/11,02:51:26,4.6
2023/12/11,02:51:27,4.6
2023/12/11,02:51:28,4.7
2023/12/11,02:51:29,4.8
2023/12/11,02:51:30,5.0
2023/12/11,02:51:31,5.1
2023/12/11,02:51:32,5.3
2023/12/11,02:51:33,5.2
2023/12/11,02:51:34,5.2
2023/12/11,02:51:35,5.1
2023/12/11,02:51:36,5.0
2023/12/11,02:51:37,4.9
2023/12/11,02:51:38,4.8
2023/12/11,02:51:39,4.7
2023/12/11,02:51:40,4.8
2023/12/11,02:51:41,4.8
2023/12/11,02:51:42,4.8
2023/12/11,02:51:43,4.8
2023/12/11,02:51:44,4.8
2023/12/11,02:51:45,4.9
2023/12/11,02:51:46,4.9
2023/12/11,02:51:47,4.8
2023/12/11,02:51:48,4.7
2023/12/11,02:51:49,4.6
2023/12/11,02:51:50,4.6
2023/12/11,02:51:51,4.8
2023/12/11,02:51:52,4.9
2023/12/11,02:51:53,5.0
2023/12/11,02:51:54,5.0
2023/12/11,02:51:55,5.1
2023/12/11,02:51:56,5.2
2023/12/11,02:51:57,5.4
2023/12/11,02:51:58,5.4
2023/12/11,02:51:59,5.2
2023/12/11,02:52:00,5.2
2023/12/11,02:52:01,5.0
2023/12/11,02:52:02,5.0
2023/12/11,02:52:03,5.0
2023/12/11,02:52:04,4.9
2023/12/11,02:52:05,4.8
2023/12/11,02:52:06,4.8
2023/12/11,02:52:07,4.7
2023/12/11,02:52:08,4.7
2023/12/11,02:52:09,4.7
2023/12/11,02:52:10,4.8
2023/12/11,02:52:12,4.7
2023/12/11,02:52:13,4.6
2023/12/11,02:52:14,4.5
2023/12/11,02:52:15,4.2
2023/12/11,02:52:16,4.2
2023/12/11,02:52:17,4.2
2023/12/11,02:52:18,4.2
2023/12/11,02:52:19,4.2
2023/12/11,02:52:20,4.2
2023/12/11,02:52:21,4.2
2023/12/11,02:52:22,4.4
2023/12/11,02:52:23,4.7
2023/12/11,02:52:24,4.8
2023/12/11,02:52:25,4.8
2023/12/11,02:52:26,4.7
2023/12/11,02:52:27,4.6
2023/12/11,02:52:28,4.6
2023/12/11,02:52:29,4.5
2023/12/11,02:52:30,4.4
2023/12/11,02:52:31,4.4
2023/12/11,02:52:32,4.4
2023/12/11,02:52:33,4.4
2023/12/11,02:52:34,4.5
2023/12/11,02:52:35,4.5
2023/12/11,02:52:36,4.6
2023/12/11,02:52:37,4.7
2023/12/11,02:52:38,4.9
2023/12/11,02:52:39,4.8
2023/12/11,02:52:40,4.8
2023/12/11,02:52:41,4.8
2023/12/11,02:52:42,4.7
2023/12/11,02:52:43,4.6
2023/12/11,02:52:44,4.5
2023/12/11,02:52:45,4.3
2023/12/11,02:52:46,4.2
2023/12/11,02:52:47,4.1
2023/12/11,02:52:48,3.9
2023/12/11,02:52:49,3.7
2023/12/11,02:52:50,3.7
2023/12/11,02:52:51,3.6
2023/12/11,02:52:52,3.5
2023/12/11,02:52:53,3.4
2023/12/11,02:52:54,3.3
2023/12/11,02:52:55,3.4
2023/12/11,02:52:56,3.5
2023/12/11,02:52:57,3.6
2023/12/11,02:52:58,3.7
2023/12/11,02:52:59,3.8
2023/12/11,02:53:00,3.9
2023/12/11,02:53:01,3.9
2023/12/11,02:53:02,4.0
2023/12/11,02:53:03,3.9
2023/12/11,02:53:04,4.0
2023/12/11,02:53:05,4.0
2023/12/11,02:53:06,3.9
2023/12/11,02:53:07,3.9
2023/12/11,02:53:08,4.0
2023/12/11,02:53:09,4.0
2023/12/11,02:53:10,4.1
2023/12/11,02:53:11,4.2
2023/12/11,02:53:12,4.1
2023/12/11,02:53:13,4.1
2023/12/11,02:53:14,4.1
2023/12/11,02:53:15,4.1
2023/12/11,02:53:16,4.1
2023/12/11,02:53:17,4.1
2023/12/11,02:53:18,4.1
2023/12/11,02:53:19,4.1
2023/12/11,02:53:20,4.1
2023/12/11,02:53:21,4.2
2023/12/11,02:53:22,4.2
2023/12/11,02:53:23,4.2
2023/12/11,02:53:24,4.3
2023/12/11,02:53:25,4.3
2023/12/11,02:53:26,4.3
2023/12/11,02:53:27,4.2
2023/12/11,02:53:28,4.2
2023/12/11,02:53:29,4.2
2023/12/11,02:53:30,4.1
2023/12/11,02:53:31,4.1
2023/12/11,02:53:32,4.1
2023/12/11,02:53:33,4.1
2023/12/11,02:53:34,4.1
2023/12/11,02:53:35,4.1
2023/12/11,02:53:36,4.1
2023/12/11,02:53:37,4.0
2023/12/11,02:53:38,4.0
2023/12/11,02:53:39,3.9
2023/12/11,02:53:40,3.9
2023/12/11,02:53:41,3.9
2023/12/11,02:53:42,3.9
2023/12/11,02:53:43,3.9
2023/12/11,02:53:44,3.9
2023/12/11,02:53:45,3.9
2023/12/11,02:53:46,3.9
2023/12/11,02:53:47,3.9
2023/12/11,02:53:48,3.9
2023/12/11,02:53:49,3.9
2023/12/11,02:53:50,3.9
2023/12/11,02:53:51,4.0
2023/12/11,02:53:52,4.0
2023/12/11,02:53:53,4.1
2023/12/11,02:53:54,4.3
2023/12/11,02:53:55,4.3
