年月日,時刻,データ01(mG)
2023/12/11,01:42:19,1.8
2023/12/11,01:42:20,1.8
2023/12/11,01:42:21,1.9
2023/12/11,01:42:22,2.1
2023/12/11,01:42:23,2.2
2023/12/11,01:42:24,2.4
2023/12/11,01:42:25,2.5
2023/12/11,01:42:26,2.7
2023/12/11,01:42:27,2.7
2023/12/11,01:42:28,2.8
2023/12/11,01:42:29,2.8
2023/12/11,01:42:30,2.9
2023/12/11,01:42:31,2.9
2023/12/11,01:42:32,3.0
2023/12/11,01:42:33,3.0
2023/12/11,01:42:34,3.1
2023/12/11,01:42:35,3.0
2023/12/11,01:42:36,2.9
2023/12/11,01:42:37,3.0
2023/12/11,01:42:38,2.9
2023/12/11,01:42:39,2.9
2023/12/11,01:42:40,2.9
2023/12/11,01:42:41,3.0
2023/12/11,01:42:42,3.0
2023/12/11,01:42:43,3.2
2023/12/11,01:42:44,3.3
2023/12/11,01:42:45,3.3
2023/12/11,01:42:46,3.3
2023/12/11,01:42:47,3.2
2023/12/11,01:42:48,3.2
2023/12/11,01:42:49,3.2
2023/12/11,01:42:50,3.1
2023/12/11,01:42:51,3.0
2023/12/11,01:42:52,3.0
2023/12/11,01:42:53,2.9
2023/12/11,01:42:54,2.9
2023/12/11,01:42:55,2.8
2023/12/11,01:42:56,2.8
2023/12/11,01:42:57,2.7
2023/12/11,01:42:58,2.7
2023/12/11,01:42:59,2.5
2023/12/11,01:43:00,2.5
2023/12/11,01:43:01,2.5
2023/12/11,01:43:02,2.4
2023/12/11,01:43:03,2.4
2023/12/11,01:43:04,2.4
2023/12/11,01:43:05,2.4
2023/12/11,01:43:06,2.4
2023/12/11,01:43:07,2.5
2023/12/11,01:43:08,2.7
2023/12/11,01:43:09,2.7
2023/12/11,01:43:10,2.8
2023/12/11,01:43:11,2.9
2023/12/11,01:43:12,3.0
2023/12/11,01:43:13,3.2
2023/12/11,01:43:14,3.3
2023/12/11,01:43:15,3.3
2023/12/11,01:43:16,3.4
2023/12/11,01:43:17,3.4
2023/12/11,01:43:18,3.4
2023/12/11,01:43:19,3.5
2023/12/11,01:43:21,3.5
2023/12/11,01:43:22,3.4
2023/12/11,01:43:23,3.3
2023/12/11,01:43:24,3.3
2023/12/11,01:43:25,3.1
2023/12/11,01:43:26,3.0
2023/12/11,01:43:27,3.0
2023/12/11,01:43:28,2.9
2023/12/11,01:43:29,2.9
2023/12/11,01:43:30,2.9
2023/12/11,01:43:31,3.0
2023/12/11,01:43:32,3.0
2023/12/11,01:43:33,3.0
2023/12/11,01:43:34,3.1
2023/12/11,01:43:35,3.1
2023/12/11,01:43:36,3.1
2023/12/11,01:43:37,3.1
2023/12/11,01:43:38,3.1
2023/12/11,01:43:39,3.1
2023/12/11,01:43:40,3.1
2023/12/11,01:43:41,3.1
2023/12/11,01:43:42,3.0
2023/12/11,01:43:43,3.0
2023/12/11,01:43:44,3.0
2023/12/11,01:43:45,3.1
2023/12/11,01:43:46,3.0
2023/12/11,01:43:47,3.1
2023/12/11,01:43:48,3.2
2023/12/11,01:43:49,3.2
2023/12/11,01:43:50,3.4
2023/12/11,01:43:51,3.5
2023/12/11,01:43:52,3.6
2023/12/11,01:43:53,3.6
2023/12/11,01:43:54,3.6
2023/12/11,01:43:55,3.5
2023/12/11,01:43:56,3.4
2023/12/11,01:43:57,3.3
2023/12/11,01:43:58,3.3
2023/12/11,01:43:59,3.3
2023/12/11,01:44:00,3.3
2023/12/11,01:44:01,3.2
2023/12/11,01:44:02,3.3
2023/12/11,01:44:03,3.3
2023/12/11,01:44:04,3.4
2023/12/11,01:44:05,3.4
2023/12/11,01:44:06,3.5
2023/12/11,01:44:07,3.5
2023/12/11,01:44:08,3.5
2023/12/11,01:44:09,3.5
2023/12/11,01:44:10,3.5
2023/12/11,01:44:11,3.6
2023/12/11,01:44:12,3.6
2023/12/11,01:44:13,3.5
2023/12/11,01:44:14,3.4
2023/12/11,01:44:15,3.2
2023/12/11,01:44:16,3.1
2023/12/11,01:44:17,3.1
2023/12/11,01:44:18,3.0
2023/12/11,01:44:19,3.0
2023/12/11,01:44:20,2.9
2023/12/11,01:44:21,3.0
2023/12/11,01:44:22,3.0
2023/12/11,01:44:23,3.2
2023/12/11,01:44:24,3.2
2023/12/11,01:44:25,3.3
2023/12/11,01:44:26,3.2
2023/12/11,01:44:27,3.3
2023/12/11,01:44:28,3.4
2023/12/11,01:44:29,3.5
2023/12/11,01:44:30,3.5
2023/12/11,01:44:31,3.4
2023/12/11,01:44:32,3.3
2023/12/11,01:44:33,3.3
2023/12/11,01:44:34,3.5
2023/12/11,01:44:35,3.5
2023/12/11,01:44:36,3.4
2023/12/11,01:44:37,3.4
2023/12/11,01:44:38,3.4
2023/12/11,01:44:39,3.4
2023/12/11,01:44:40,3.5
2023/12/11,01:44:41,3.4
2023/12/11,01:44:42,3.2
2023/12/11,01:44:43,3.2
2023/12/11,01:44:44,3.2
2023/12/11,01:44:45,3.2
2023/12/11,01:44:46,3.2
2023/12/11,01:44:47,3.2
2023/12/11,01:44:48,3.2
2023/12/11,01:44:49,3.1
2023/12/11,01:44:50,3.2
2023/12/11,01:44:51,3.1
2023/12/11,01:44:52,3.0
2023/12/11,01:44:53,3.0
2023/12/11,01:44:54,2.8
2023/12/11,01:44:55,2.8
2023/12/11,01:44:56,2.8
2023/12/11,01:44:57,2.8
2023/12/11,01:44:58,2.8
2023/12/11,01:44:59,2.8
2023/12/11,01:45:00,2.7
2023/12/11,01:45:01,2.8
2023/12/11,01:45:02,2.7
2023/12/11,01:45:03,2.8
2023/12/11,01:45:04,2.7
2023/12/11,01:45:05,2.7
2023/12/11,01:45:06,2.6
2023/12/11,01:45:07,2.6
2023/12/11,01:45:08,2.6
2023/12/11,01:45:10,2.5
2023/12/11,01:45:11,2.4
2023/12/11,01:45:12,2.3
2023/12/11,01:45:13,2.3
2023/12/11,01:45:14,2.1
2023/12/11,01:45:15,2.1
2023/12/11,01:45:16,2.1
2023/12/11,01:45:17,2.1
2023/12/11,01:45:18,2.1
2023/12/11,01:45:19,2.1
2023/12/11,01:45:20,2.2
2023/12/11,01:45:21,2.3
2023/12/11,01:45:22,2.5
2023/12/11,01:45:23,2.6
2023/12/11,01:45:24,2.7
2023/12/11,01:45:25,2.7
2023/12/11,01:45:26,2.8
2023/12/11,01:45:27,2.8
2023/12/11,01:45:28,2.8
2023/12/11,01:45:29,2.8
2023/12/11,01:45:30,2.8
2023/12/11,01:45:31,2.8
2023/12/11,01:45:32,2.8
2023/12/11,01:45:33,2.7
2023/12/11,01:45:34,2.6
2023/12/11,01:45:35,2.7
2023/12/11,01:45:36,2.7
2023/12/11,01:45:37,3.0
2023/12/11,01:45:38,-2.7
2023/12/11,01:45:39,-2.3
2023/12/11,01:45:40,-2.0
2023/12/11,01:45:41,9.6
2023/12/11,01:45:42,3.5
2023/12/11,01:45:43,3.6
2023/12/11,01:45:44,3.7
2023/12/11,01:45:45,3.8
2023/12/11,01:45:46,3.8
2023/12/11,01:45:47,3.9
2023/12/11,01:45:48,4.0
2023/12/11,01:45:49,4.0
2023/12/11,01:45:50,4.0
2023/12/11,01:45:51,3.8
2023/12/11,01:45:52,3.7
2023/12/11,01:45:53,3.4
2023/12/11,01:45:54,3.4
2023/12/11,01:45:55,3.1
2023/12/11,01:45:56,3.0
2023/12/11,01:45:57,3.1
2023/12/11,01:45:58,3.1
2023/12/11,01:45:59,3.1
2023/12/11,01:46:00,3.1
2023/12/11,01:46:01,3.2
2023/12/11,01:46:02,3.4
