年月日,時刻,データ01(mG)
2023/12/08,04:39:11,-8.9
2023/12/08,04:39:12,-8.7
2023/12/08,04:39:13,-8.7
2023/12/08,04:39:14,-8.5
2023/12/08,04:39:15,-8.4
2023/12/08,04:39:16,-8.3
2023/12/08,04:39:17,-8.2
2023/12/08,04:39:18,-8.2
2023/12/08,04:39:19,-8.1
2023/12/08,04:39:20,-8.0
2023/12/08,04:39:21,-8.0
2023/12/08,04:39:22,-8.2
2023/12/08,04:39:23,-8.3
2023/12/08,04:39:24,-8.3
2023/12/08,04:39:25,-8.3
2023/12/08,04:39:26,-8.3
2023/12/08,04:39:27,-8.3
2023/12/08,04:39:28,-8.4
2023/12/08,04:39:29,-8.3
2023/12/08,04:39:30,-8.3
2023/12/08,04:39:31,-8.3
2023/12/08,04:39:32,-8.2
2023/12/08,04:39:33,-8.1
2023/12/08,04:39:34,-8.0
2023/12/08,04:39:35,-8.0
2023/12/08,04:39:36,-7.9
2023/12/08,04:39:37,-7.9
2023/12/08,04:39:38,-7.9
2023/12/08,04:39:39,-7.9
2023/12/08,04:39:40,-7.9
2023/12/08,04:39:41,-8.0
2023/12/08,04:39:42,-8.0
2023/12/08,04:39:43,-8.1
2023/12/08,04:39:44,-8.2
2023/12/08,04:39:45,-8.2
2023/12/08,04:39:46,-8.2
2023/12/08,04:39:47,-8.3
2023/12/08,04:39:48,-8.4
2023/12/08,04:39:49,-8.5
2023/12/08,04:39:50,-8.6
2023/12/08,04:39:51,-8.6
2023/12/08,04:39:52,-8.7
2023/12/08,04:39:53,-8.7
2023/12/08,04:39:54,-8.7
2023/12/08,04:39:55,-8.7
2023/12/08,04:39:56,-8.5
2023/12/08,04:39:57,-8.5
2023/12/08,04:39:58,-8.5
2023/12/08,04:39:59,-8.5
2023/12/08,04:40:00,-8.4
2023/12/08,04:40:01,-8.4
2023/12/08,04:40:02,-8.5
2023/12/08,04:40:03,-8.6
2023/12/08,04:40:04,-8.9
2023/12/08,04:40:05,-9.0
2023/12/08,04:40:06,-9.1
2023/12/08,04:40:07,-9.2
2023/12/08,04:40:08,-9.3
2023/12/08,04:40:09,-9.5
2023/12/08,04:40:10,-9.6
2023/12/08,04:40:11,-9.6
2023/12/08,04:40:12,-9.8
2023/12/08,04:40:13,-9.8
2023/12/08,04:40:14,-9.8
2023/12/08,04:40:15,-9.8
2023/12/08,04:40:16,-9.8
2023/12/08,04:40:17,-9.9
2023/12/08,04:40:18,-9.8
2023/12/08,04:40:19,-9.8
2023/12/08,04:40:20,-9.7
2023/12/08,04:40:21,-9.6
2023/12/08,04:40:22,-9.7
2023/12/08,04:40:23,-9.7
2023/12/08,04:40:24,-9.7
2023/12/08,04:40:25,-9.5
2023/12/08,04:40:26,-9.6
2023/12/08,04:40:27,-9.6
2023/12/08,04:40:28,-9.7
2023/12/08,04:40:29,-9.8
2023/12/08,04:40:30,-10.0
2023/12/08,04:40:31,-10.3
2023/12/08,04:40:32,-10.4
2023/12/08,04:40:33,-10.7
2023/12/08,04:40:34,-10.9
2023/12/08,04:40:35,-11.1
2023/12/08,04:40:36,-11.2
2023/12/08,04:40:37,-11.3
2023/12/08,04:40:38,-11.5
2023/12/08,04:40:39,-11.5
2023/12/08,04:40:40,-11.6
2023/12/08,04:40:41,-11.6
2023/12/08,04:40:42,-11.6
2023/12/08,04:40:43,-11.5
2023/12/08,04:40:44,-11.4
2023/12/08,04:40:45,-11.3
2023/12/08,04:40:46,-11.2
2023/12/08,04:40:47,-11.2
2023/12/08,04:40:48,-10.9
2023/12/08,04:40:49,-10.8
2023/12/08,04:40:50,-10.6
2023/12/08,04:40:51,-10.6
2023/12/08,04:40:52,-10.5
2023/12/08,04:40:53,-10.5
2023/12/08,04:40:54,-10.4
2023/12/08,04:40:55,-10.3
2023/12/08,04:40:56,-10.4
2023/12/08,04:40:57,-10.5
2023/12/08,04:40:58,-10.4
2023/12/08,04:40:59,-10.4
2023/12/08,04:41:00,-10.5
2023/12/08,04:41:01,-10.5
2023/12/08,04:41:02,-10.5
2023/12/08,04:41:03,-10.5
2023/12/08,04:41:04,-10.4
2023/12/08,04:41:05,-10.4
2023/12/08,04:41:06,-10.4
2023/12/08,04:41:07,-10.5
2023/12/08,04:41:08,-10.5
2023/12/08,04:41:09,-10.5
2023/12/08,04:41:10,-10.5
2023/12/08,04:41:11,-10.5
2023/12/08,04:41:12,-10.5
2023/12/08,04:41:13,-10.5
2023/12/08,04:41:14,-10.5
2023/12/08,04:41:15,-10.3
2023/12/08,04:41:16,-10.3
2023/12/08,04:41:17,-10.3
2023/12/08,04:41:18,-10.2
2023/12/08,04:41:19,-10.2
2023/12/08,04:41:20,-10.1
2023/12/08,04:41:21,-10.0
2023/12/08,04:41:22,-10.1
2023/12/08,04:41:23,-10.2
2023/12/08,04:41:24,-10.4
2023/12/08,04:41:25,-10.4
2023/12/08,04:41:26,-10.6
2023/12/08,04:41:27,-10.7
2023/12/08,04:41:28,-10.8
2023/12/08,04:41:29,-11.0
2023/12/08,04:41:30,-11.0
2023/12/08,04:41:31,-10.9
2023/12/08,04:41:32,-10.7
2023/12/08,04:41:33,-10.7
2023/12/08,04:41:34,-10.5
2023/12/08,04:41:35,-10.4
2023/12/08,04:41:36,-10.2
2023/12/08,04:41:37,-10.1
2023/12/08,04:41:38,-10.0
2023/12/08,04:41:39,-9.9
2023/12/08,04:41:40,-9.9
2023/12/08,04:41:41,-9.9
2023/12/08,04:41:42,-9.8
2023/12/08,04:41:44,-9.8
2023/12/08,04:41:45,-9.9
2023/12/08,04:41:46,-10.0
2023/12/08,04:41:47,-10.0
2023/12/08,04:41:48,-10.0
2023/12/08,04:41:49,-10.1
2023/12/08,04:41:50,-10.1
2023/12/08,04:41:51,-10.2
2023/12/08,04:41:52,-10.2
2023/12/08,04:41:53,-10.2
2023/12/08,04:41:54,-10.1
2023/12/08,04:41:55,-10.1
2023/12/08,04:41:56,-10.1
2023/12/08,04:41:57,-10.0
2023/12/08,04:41:58,-9.9
2023/12/08,04:41:59,-9.8
2023/12/08,04:42:00,-9.8
2023/12/08,04:42:01,-9.8
2023/12/08,04:42:02,-9.7
2023/12/08,04:42:03,-9.7
2023/12/08,04:42:04,-9.6
2023/12/08,04:42:05,-9.6
2023/12/08,04:42:06,-9.7
2023/12/08,04:42:07,-9.7
2023/12/08,04:42:08,-9.7
2023/12/08,04:42:09,-9.7
2023/12/08,04:42:10,-9.7
2023/12/08,04:42:11,-9.8
2023/12/08,04:42:12,-9.9
2023/12/08,04:42:13,-9.9
2023/12/08,04:42:14,-9.9
2023/12/08,04:42:15,-9.9
2023/12/08,04:42:16,-9.9
2023/12/08,04:42:17,-10.1
2023/12/08,04:42:18,-10.1
2023/12/08,04:42:19,-10.3
2023/12/08,04:42:20,-10.3
2023/12/08,04:42:21,-10.5
2023/12/08,04:42:22,-10.5
2023/12/08,04:42:23,-10.7
2023/12/08,04:42:24,-10.7
2023/12/08,04:42:25,-10.6
2023/12/08,04:42:26,-10.6
2023/12/08,04:42:27,-10.4
2023/12/08,04:42:28,-10.5
2023/12/08,04:42:29,-10.3
2023/12/08,04:42:30,-10.3
2023/12/08,04:42:31,-10.2
2023/12/08,04:42:32,-10.2
2023/12/08,04:42:33,-10.4
2023/12/08,04:42:34,-10.4
2023/12/08,04:42:35,-10.5
2023/12/08,04:42:36,-10.4
2023/12/08,04:42:37,-10.5
2023/12/08,04:42:38,-10.4
2023/12/08,04:42:39,-10.4
2023/12/08,04:42:40,-10.3
2023/12/08,04:42:41,-10.3
2023/12/08,04:42:42,-10.2
2023/12/08,04:42:43,-10.2
2023/12/08,04:42:44,-10.2
2023/12/08,04:42:45,-10.1
2023/12/08,04:42:46,-10.0
2023/12/08,04:42:47,-10.1
2023/12/08,04:42:48,-10.2
2023/12/08,04:42:49,-10.3
2023/12/08,04:42:50,-10.3
2023/12/08,04:42:51,-10.3
2023/12/08,04:42:52,-10.4
2023/12/08,04:42:53,-10.5
2023/12/08,04:42:54,-10.7
2023/12/08,04:42:55,-10.7
2023/12/08,04:42:56,-10.5
2023/12/08,04:42:57,-10.4
2023/12/08,04:42:58,-10.3
2023/12/08,04:42:59,-10.3
2023/12/08,04:43:00,-10.3
2023/12/08,04:43:01,-10.3
2023/12/08,04:43:02,-10.2
2023/12/08,04:43:03,-10.0
2023/12/08,04:43:04,-10.0
2023/12/08,04:43:05,-10.1
2023/12/08,04:43:06,-10.1
2023/12/08,04:43:07,-10.1
2023/12/08,04:43:08,-10.1
2023/12/08,04:43:09,-10.1
2023/12/08,04:43:10,-10.1
2023/12/08,04:43:11,-10.4
2023/12/08,04:43:12,-10.5
2023/12/08,04:43:13,-10.5
2023/12/08,04:43:14,-10.5
2023/12/08,04:43:15,-10.6
2023/12/08,04:43:16,-10.6
2023/12/08,04:43:17,-10.7
2023/12/08,04:43:18,-10.8
2023/12/08,04:43:19,-10.8
2023/12/08,04:43:20,-10.8
2023/12/08,04:43:21,-10.8
2023/12/08,04:43:22,-10.9
2023/12/08,04:43:23,-10.9
2023/12/08,04:43:24,-11.0
2023/12/08,04:43:25,-10.9
2023/12/08,04:43:26,-10.9
2023/12/08,04:43:27,-10.9
2023/12/08,04:43:28,-10.9
2023/12/08,04:43:29,-10.9
2023/12/08,04:43:30,-10.9
2023/12/08,04:43:31,-10.8
2023/12/08,04:43:32,-10.8
2023/12/08,04:43:33,-10.8
2023/12/08,04:43:34,-10.6
2023/12/08,04:43:35,-10.5
2023/12/08,04:43:36,-10.3
2023/12/08,04:43:37,-10.3
2023/12/08,04:43:38,-10.3
2023/12/08,04:43:39,-10.3
2023/12/08,04:43:40,-10.1
2023/12/08,04:43:41,-10.1
2023/12/08,04:43:42,-10.1
2023/12/08,04:43:43,-10.1
2023/12/08,04:43:44,-10.1
2023/12/08,04:43:45,-10.1
2023/12/08,04:43:46,-10.1
2023/12/08,04:43:47,-10.2
2023/12/08,04:43:48,-10.4
2023/12/08,04:43:49,-10.5
2023/12/08,04:43:50,-10.5
2023/12/08,04:43:51,-10.7
2023/12/08,04:43:52,-10.7
2023/12/08,04:43:53,-10.8
2023/12/08,04:43:54,-10.8
2023/12/08,04:43:55,-10.8
2023/12/08,04:43:56,-10.8
2023/12/08,04:43:57,-10.8
2023/12/08,04:43:58,-10.9
2023/12/08,04:43:59,-10.9
2023/12/08,04:44:00,-11.0
2023/12/08,04:44:01,-11.1
2023/12/08,04:44:02,-11.1
2023/12/08,04:44:03,-11.0
2023/12/08,04:44:04,-11.1
2023/12/08,04:44:05,-11.1
2023/12/08,04:44:06,-11.1
