年月日,時刻,データ01(mG)
2023/12/08,05:31:21,-15.0
2023/12/08,05:31:22,-14.8
2023/12/08,05:31:23,-14.3
2023/12/08,05:31:24,-14.0
2023/12/08,05:31:25,-13.5
2023/12/08,05:31:26,-13.4
2023/12/08,05:31:27,-13.2
2023/12/08,05:31:28,-13.1
2023/12/08,05:31:29,-12.9
2023/12/08,05:31:30,-12.6
2023/12/08,05:31:31,-11.9
2023/12/08,05:31:32,-11.7
2023/12/08,05:31:33,-11.4
2023/12/08,05:31:34,-11.1
2023/12/08,05:31:35,-10.8
2023/12/08,05:31:36,-10.6
2023/12/08,05:31:37,-10.6
2023/12/08,05:31:38,-10.6
2023/12/08,05:31:39,-10.6
2023/12/08,05:31:40,-10.3
2023/12/08,05:31:41,-10.1
2023/12/08,05:31:42,-9.8
2023/12/08,05:31:43,-9.6
2023/12/08,05:31:44,-9.5
2023/12/08,05:31:45,-9.4
2023/12/08,05:31:46,-9.3
2023/12/08,05:31:47,-9.2
2023/12/08,05:31:48,-9.4
2023/12/08,05:31:49,-9.5
2023/12/08,05:31:50,-9.5
2023/12/08,05:31:51,-9.5
2023/12/08,05:31:52,-9.3
2023/12/08,05:31:53,-9.2
2023/12/08,05:31:54,-9.2
2023/12/08,05:31:55,-9.2
2023/12/08,05:31:56,-9.1
2023/12/08,05:31:57,-9.1
2023/12/08,05:31:58,-9.3
2023/12/08,05:31:59,-9.5
2023/12/08,05:32:00,-9.6
2023/12/08,05:32:01,-10.0
2023/12/08,05:32:02,-10.2
2023/12/08,05:32:03,-10.4
2023/12/08,05:32:04,-10.5
2023/12/08,05:32:05,-10.7
2023/12/08,05:32:06,-10.7
2023/12/08,05:32:07,-10.3
2023/12/08,05:32:08,-10.3
2023/12/08,05:32:09,-10.1
2023/12/08,05:32:10,-10.1
2023/12/08,05:32:11,-10.1
2023/12/08,05:32:12,-10.0
2023/12/08,05:32:13,-9.9
2023/12/08,05:32:14,-10.0
2023/12/08,05:32:15,-10.4
2023/12/08,05:32:16,-10.5
2023/12/08,05:32:17,-10.5
2023/12/08,05:32:18,-10.4
2023/12/08,05:32:19,-10.2
2023/12/08,05:32:20,-10.1
2023/12/08,05:32:21,-9.9
2023/12/08,05:32:22,-9.7
2023/12/08,05:32:23,-9.5
2023/12/08,05:32:24,-8.9
2023/12/08,05:32:25,-8.7
2023/12/08,05:32:26,-8.4
2023/12/08,05:32:27,-8.2
2023/12/08,05:32:28,-7.6
2023/12/08,05:32:29,-7.5
2023/12/08,05:32:30,-7.5
2023/12/08,05:32:31,-7.7
2023/12/08,05:32:32,-8.3
2023/12/08,05:32:33,-8.6
2023/12/08,05:32:34,-9.4
2023/12/08,05:32:35,-9.7
2023/12/08,05:32:36,-10.7
2023/12/08,05:32:37,-11.0
2023/12/08,05:32:38,-11.3
2023/12/08,05:32:39,-11.3
2023/12/08,05:32:40,-11.1
2023/12/08,05:32:41,-11.1
2023/12/08,05:32:42,-11.2
2023/12/08,05:32:43,-11.2
2023/12/08,05:32:44,-11.5
2023/12/08,05:32:45,-11.6
2023/12/08,05:32:46,-11.9
2023/12/08,05:32:47,-12.4
2023/12/08,05:32:48,-12.9
2023/12/08,05:32:49,-13.8
2023/12/08,05:32:50,-14.1
2023/12/08,05:32:51,-14.1
2023/12/08,05:32:52,-14.0
2023/12/08,05:32:53,-13.9
2023/12/08,05:32:54,-11.2
2023/12/08,05:32:55,-11.2
2023/12/08,05:32:56,-11.3
2023/12/08,05:32:57,-11.8
2023/12/08,05:32:58,-12.2
2023/12/08,05:32:59,-12.9
2023/12/08,05:33:00,-13.2
2023/12/08,05:33:01,-13.8
2023/12/08,05:33:02,-14.0
2023/12/08,05:33:03,-14.1
2023/12/08,05:33:04,-13.8
2023/12/08,05:33:05,-13.1
2023/12/08,05:33:06,-12.6
2023/12/08,05:33:07,-11.7
2023/12/08,05:33:08,-11.2
2023/12/08,05:33:09,-10.3
2023/12/08,05:33:10,-9.9
2023/12/08,05:33:11,-9.5
2023/12/08,05:33:12,-9.0
2023/12/08,05:33:13,-8.9
2023/12/08,05:33:14,-11.3
2023/12/08,05:33:15,-11.3
2023/12/08,05:33:16,-11.3
2023/12/08,05:33:17,-11.3
2023/12/08,05:33:18,-11.3
2023/12/08,05:33:19,-11.4
2023/12/08,05:33:20,-11.8
2023/12/08,05:33:21,-12.0
2023/12/08,05:33:22,-12.2
2023/12/08,05:33:23,-12.5
2023/12/08,05:33:24,-13.0
2023/12/08,05:33:25,-13.4
2023/12/08,05:33:26,-13.9
2023/12/08,05:33:27,-14.2
2023/12/08,05:33:29,-14.6
2023/12/08,05:33:30,-14.8
2023/12/08,05:33:31,-15.3
2023/12/08,05:33:32,-15.6
2023/12/08,05:33:33,-15.9
2023/12/08,05:33:34,-16.1
2023/12/08,05:33:35,-16.3
2023/12/08,05:33:36,-17.0
2023/12/08,05:33:37,-17.4
2023/12/08,05:33:38,-17.8
2023/12/08,05:33:39,-18.0
2023/12/08,05:33:40,-18.3
2023/12/08,05:33:41,-18.3
2023/12/08,05:33:42,-18.0
2023/12/08,05:33:43,-17.8
2023/12/08,05:33:44,-17.3
2023/12/08,05:33:45,-17.0
2023/12/08,05:33:46,-16.5
2023/12/08,05:33:47,-16.1
2023/12/08,05:33:48,-15.6
2023/12/08,05:33:49,-15.5
2023/12/08,05:33:50,-15.4
2023/12/08,05:33:51,-15.2
2023/12/08,05:33:52,-14.5
2023/12/08,05:33:53,-14.1
2023/12/08,05:33:54,-13.3
2023/12/08,05:33:55,-12.9
2023/12/08,05:33:56,-12.4
2023/12/08,05:33:57,-12.0
2023/12/08,05:33:58,-11.2
2023/12/08,05:33:59,-10.9
2023/12/08,05:34:00,-10.8
2023/12/08,05:34:01,-10.7
2023/12/08,05:34:02,-10.7
2023/12/08,05:34:03,-10.8
2023/12/08,05:34:04,-10.8
2023/12/08,05:34:05,-9.9
2023/12/08,05:34:06,-9.7
2023/12/08,05:34:07,-9.4
2023/12/08,05:34:08,-9.2
2023/12/08,05:34:09,-8.7
2023/12/08,05:34:10,-8.5
2023/12/08,05:34:11,-7.9
2023/12/08,05:34:12,-3.4
2023/12/08,05:34:13,-3.7
2023/12/08,05:34:14,-4.0
2023/12/08,05:34:15,-4.6
2023/12/08,05:34:16,-4.9
2023/12/08,05:34:17,-5.8
2023/12/08,05:34:18,-6.3
2023/12/08,05:34:19,-7.0
2023/12/08,05:34:20,-7.3
2023/12/08,05:34:21,-7.3
2023/12/08,05:34:22,-7.3
2023/12/08,05:34:23,-7.2
2023/12/08,05:34:24,-7.0
2023/12/08,05:34:25,-6.9
2023/12/08,05:34:26,-6.7
2023/12/08,05:34:27,-6.8
2023/12/08,05:34:28,-7.1
2023/12/08,05:34:29,-7.5
2023/12/08,05:34:30,-7.9
2023/12/08,05:34:31,-8.1
2023/12/08,05:34:32,-8.3
2023/12/08,05:34:33,-8.3
2023/12/08,05:34:34,-8.2
2023/12/08,05:34:35,-8.0
2023/12/08,05:34:36,-7.9
2023/12/08,05:34:37,-7.7
2023/12/08,05:34:38,-10.9
2023/12/08,05:34:39,-11.0
2023/12/08,05:34:40,-11.2
2023/12/08,05:34:41,-11.4
2023/12/08,05:34:42,-11.5
2023/12/08,05:34:43,-11.7
2023/12/08,05:34:44,-11.8
2023/12/08,05:34:45,-11.9
2023/12/08,05:34:46,-12.0
2023/12/08,05:34:47,-12.0
2023/12/08,05:34:48,-12.0
2023/12/08,05:34:49,-12.0
2023/12/08,05:34:50,-11.9
2023/12/08,05:34:51,-11.7
2023/12/08,05:34:52,-11.5
2023/12/08,05:34:53,-11.2
2023/12/08,05:34:54,-11.0
2023/12/08,05:34:55,-10.8
2023/12/08,05:34:56,-10.7
2023/12/08,05:34:57,-10.4
2023/12/08,05:34:58,-10.3
2023/12/08,05:34:59,-10.1
2023/12/08,05:35:00,-10.1
2023/12/08,05:35:01,-10.0
2023/12/08,05:35:02,-10.0
2023/12/08,05:35:03,-10.0
2023/12/08,05:35:04,-10.0
2023/12/08,05:35:05,-10.0
2023/12/08,05:35:06,-10.0
2023/12/08,05:35:07,-10.1
2023/12/08,05:35:08,-8.6
2023/12/08,05:35:09,-8.7
2023/12/08,05:35:10,-9.2
2023/12/08,05:35:11,-9.4
2023/12/08,05:35:12,-9.8
2023/12/08,05:35:13,-10.0
2023/12/08,05:35:14,-10.4
2023/12/08,05:35:15,-10.7
2023/12/08,05:35:16,-11.4
2023/12/08,05:35:17,-11.6
2023/12/08,05:35:18,-11.9
2023/12/08,05:35:19,-12.1
2023/12/08,05:35:20,-16.6
2023/12/08,05:35:21,-16.7
2023/12/08,05:35:22,-16.9
2023/12/08,05:35:23,-17.0
2023/12/08,05:35:24,-17.1
2023/12/08,05:35:25,-17.1
2023/12/08,05:35:26,-17.2
2023/12/08,05:35:27,-17.2
2023/12/08,05:35:28,-17.3
2023/12/08,05:35:29,-17.1
2023/12/08,05:35:30,-17.0
2023/12/08,05:35:31,-16.3
2023/12/08,05:35:32,-16.2
2023/12/08,05:35:33,-16.2
2023/12/08,05:35:34,-16.0
2023/12/08,05:35:35,-15.6
2023/12/08,05:35:36,-15.3
2023/12/08,05:35:37,-14.7
2023/12/08,05:35:38,-14.3
2023/12/08,05:35:39,-13.7
2023/12/08,05:35:40,-13.3
2023/12/08,05:35:41,-12.4
2023/12/08,05:35:42,-11.9
2023/12/08,05:35:43,-11.1
2023/12/08,05:35:44,-10.8
2023/12/08,05:35:45,-11.7
2023/12/08,05:35:46,-11.6
2023/12/08,05:35:47,-11.5
2023/12/08,05:35:48,-11.5
2023/12/08,05:35:49,-11.5
2023/12/08,05:35:50,-13.9
2023/12/08,05:35:51,-13.8
2023/12/08,05:35:52,-13.5
2023/12/08,05:35:53,-13.4
2023/12/08,05:35:54,-12.9
2023/12/08,05:35:55,-12.6
2023/12/08,05:35:56,-11.9
2023/12/08,05:35:57,-11.5
2023/12/08,05:35:58,-10.7
2023/12/08,05:35:59,-10.3
2023/12/08,05:36:00,-9.8
2023/12/08,05:36:01,-9.6
2023/12/08,05:36:02,-9.5
2023/12/08,05:36:03,-9.5
2023/12/08,05:36:04,-9.8
