年月日,時刻,データ01(mG)
2023/12/08,05:25:44,-15.5
2023/12/08,05:25:45,-11.0
2023/12/08,05:25:46,-10.8
2023/12/08,05:25:47,-10.8
2023/12/08,05:25:48,-10.7
2023/12/08,05:25:49,-10.7
2023/12/08,05:25:50,-10.5
2023/12/08,05:25:51,-10.4
2023/12/08,05:25:52,-10.2
2023/12/08,05:25:53,-10.2
2023/12/08,05:25:54,-10.2
2023/12/08,05:25:55,-10.2
2023/12/08,05:25:56,-10.2
2023/12/08,05:25:57,-10.2
2023/12/08,05:25:58,-10.3
2023/12/08,05:25:59,-10.3
2023/12/08,05:26:00,-10.3
2023/12/08,05:26:01,-10.1
2023/12/08,05:26:02,-10.1
2023/12/08,05:26:03,-10.1
2023/12/08,05:26:04,-10.5
2023/12/08,05:26:05,-10.5
2023/12/08,05:26:06,-10.5
2023/12/08,05:26:07,-10.4
2023/12/08,05:26:08,-10.4
2023/12/08,05:26:09,-10.4
2023/12/08,05:26:10,-10.4
2023/12/08,05:26:11,-10.1
2023/12/08,05:26:12,-9.8
2023/12/08,05:26:13,-9.2
2023/12/08,05:26:14,-9.1
2023/12/08,05:26:15,-8.9
2023/12/08,05:26:16,-8.8
2023/12/08,05:26:17,-8.2
2023/12/08,05:26:18,-7.9
2023/12/08,05:26:19,-7.3
2023/12/08,05:26:20,-7.1
2023/12/08,05:26:21,-6.4
2023/12/08,05:26:22,-6.1
2023/12/08,05:26:23,-5.6
2023/12/08,05:26:24,-5.5
2023/12/08,05:26:25,-5.5
2023/12/08,05:26:26,-5.7
2023/12/08,05:26:27,-11.5
2023/12/08,05:26:28,-11.5
2023/12/08,05:26:29,-11.3
2023/12/08,05:26:30,-11.4
2023/12/08,05:26:31,-11.5
2023/12/08,05:26:32,-11.5
2023/12/08,05:26:33,-11.6
2023/12/08,05:26:34,-11.7
2023/12/08,05:26:35,-11.8
2023/12/08,05:26:36,-11.9
2023/12/08,05:26:37,-12.0
2023/12/08,05:26:38,-12.1
2023/12/08,05:26:39,-12.2
2023/12/08,05:26:40,-12.4
2023/12/08,05:26:41,-12.6
2023/12/08,05:26:42,-12.7
2023/12/08,05:26:43,-12.8
2023/12/08,05:26:44,-13.1
2023/12/08,05:26:45,-13.3
2023/12/08,05:26:47,-13.7
2023/12/08,05:26:48,-13.7
2023/12/08,05:26:49,-13.8
2023/12/08,05:26:50,-13.7
2023/12/08,05:26:51,-13.4
2023/12/08,05:26:52,-8.3
2023/12/08,05:26:53,-8.2
2023/12/08,05:26:54,-8.4
2023/12/08,05:26:55,-8.8
2023/12/08,05:26:56,-9.0
2023/12/08,05:26:57,-9.6
2023/12/08,05:26:58,-9.9
2023/12/08,05:26:59,-10.5
2023/12/08,05:27:00,-10.9
2023/12/08,05:27:01,-11.6
2023/12/08,05:27:02,-11.7
2023/12/08,05:27:03,-11.8
2023/12/08,05:27:04,-11.8
2023/12/08,05:27:05,-11.7
2023/12/08,05:27:06,-11.5
2023/12/08,05:27:07,-11.5
2023/12/08,05:27:08,-11.3
2023/12/08,05:27:09,-11.4
2023/12/08,05:27:10,-11.6
2023/12/08,05:27:11,-11.7
2023/12/08,05:27:12,-11.9
2023/12/08,05:27:13,-12.1
2023/12/08,05:27:14,-12.3
2023/12/08,05:27:15,-12.4
2023/12/08,05:27:16,-12.3
2023/12/08,05:27:17,-12.2
2023/12/08,05:27:18,-12.1
2023/12/08,05:27:19,-12.0
2023/12/08,05:27:20,-12.1
2023/12/08,05:27:21,-12.2
2023/12/08,05:27:22,-12.4
2023/12/08,05:27:23,-12.4
2023/12/08,05:27:24,-12.5
2023/12/08,05:27:25,-12.5
2023/12/08,05:27:26,-12.6
2023/12/08,05:27:27,-13.0
2023/12/08,05:27:28,-13.1
2023/12/08,05:27:29,-13.0
2023/12/08,05:27:30,-13.0
2023/12/08,05:27:31,-13.0
2023/12/08,05:27:32,-13.0
2023/12/08,05:27:33,-13.1
2023/12/08,05:27:34,-13.1
2023/12/08,05:27:35,-12.7
2023/12/08,05:27:36,-12.5
2023/12/08,05:27:37,-12.2
2023/12/08,05:27:38,-12.1
2023/12/08,05:27:39,-11.8
2023/12/08,05:27:40,-11.7
2023/12/08,05:27:41,-11.4
2023/12/08,05:27:42,-11.1
2023/12/08,05:27:43,-10.3
2023/12/08,05:27:44,-9.9
2023/12/08,05:27:45,-9.2
2023/12/08,05:27:46,-8.8
2023/12/08,05:27:47,-8.4
2023/12/08,05:27:48,-8.2
2023/12/08,05:27:49,-7.8
2023/12/08,05:27:50,-7.7
2023/12/08,05:27:51,-7.7
2023/12/08,05:27:52,-7.9
2023/12/08,05:27:53,-8.0
2023/12/08,05:27:54,-8.2
2023/12/08,05:27:55,-8.2
2023/12/08,05:27:56,-8.5
2023/12/08,05:27:57,-8.6
2023/12/08,05:27:58,-9.0
2023/12/08,05:27:59,-9.2
2023/12/08,05:28:00,-9.5
2023/12/08,05:28:01,-9.7
2023/12/08,05:28:02,-9.9
2023/12/08,05:28:03,-9.8
2023/12/08,05:28:04,-9.6
2023/12/08,05:28:05,-9.6
2023/12/08,05:28:06,-9.7
2023/12/08,05:28:07,-9.9
2023/12/08,05:28:08,-10.2
2023/12/08,05:28:09,-10.4
2023/12/08,05:28:10,-10.9
2023/12/08,05:28:11,-11.3
2023/12/08,05:28:12,-12.0
2023/12/08,05:28:13,-12.5
2023/12/08,05:28:14,-12.8
2023/12/08,05:28:15,-13.2
2023/12/08,05:28:16,-13.4
2023/12/08,05:28:17,-13.6
2023/12/08,05:28:18,-13.8
2023/12/08,05:28:19,-14.0
2023/12/08,05:28:20,-13.9
2023/12/08,05:28:21,-13.6
2023/12/08,05:28:22,-13.5
2023/12/08,05:28:23,-13.2
2023/12/08,05:28:24,-13.0
2023/12/08,05:28:25,-12.7
2023/12/08,05:28:26,-12.5
2023/12/08,05:28:27,-12.1
2023/12/08,05:28:28,-11.9
2023/12/08,05:28:29,-11.6
2023/12/08,05:28:30,-11.5
2023/12/08,05:28:31,-11.2
2023/12/08,05:28:32,-11.1
2023/12/08,05:28:33,-11.0
2023/12/08,05:28:34,-11.0
2023/12/08,05:28:35,-11.3
2023/12/08,05:28:36,-11.6
2023/12/08,05:28:37,-12.3
2023/12/08,05:28:38,-12.8
2023/12/08,05:28:39,-13.2
2023/12/08,05:28:40,-13.9
2023/12/08,05:28:41,-14.2
2023/12/08,05:28:42,-14.5
2023/12/08,05:28:43,-14.6
2023/12/08,05:28:44,-14.6
2023/12/08,05:28:45,-14.4
2023/12/08,05:28:46,-14.0
2023/12/08,05:28:47,-13.8
2023/12/08,05:28:48,-13.4
2023/12/08,05:28:49,-13.3
2023/12/08,05:28:50,-13.4
2023/12/08,05:28:51,-13.4
2023/12/08,05:28:52,-13.3
2023/12/08,05:28:53,-13.4
2023/12/08,05:28:54,-13.5
2023/12/08,05:28:55,-13.5
2023/12/08,05:28:56,-13.7
2023/12/08,05:28:57,-13.6
2023/12/08,05:28:58,-13.4
2023/12/08,05:28:59,-13.3
2023/12/08,05:29:00,-12.9
2023/12/08,05:29:01,-12.7
2023/12/08,05:29:02,-12.4
2023/12/08,05:29:03,-11.8
2023/12/08,05:29:04,-11.4
2023/12/08,05:29:05,-10.7
2023/12/08,05:29:06,-10.5
2023/12/08,05:29:07,-10.1
2023/12/08,05:29:08,-10.0
2023/12/08,05:29:09,-10.0
2023/12/08,05:29:10,-10.1
2023/12/08,05:29:11,-10.3
2023/12/08,05:29:12,-10.5
2023/12/08,05:29:13,-10.7
2023/12/08,05:29:14,-10.7
2023/12/08,05:29:16,-11.0
2023/12/08,05:29:17,-11.2
2023/12/08,05:29:18,-11.3
2023/12/08,05:29:19,-8.7
2023/12/08,05:29:20,-8.5
2023/12/08,05:29:21,-8.4
2023/12/08,05:29:22,-7.9
2023/12/08,05:29:23,-7.6
2023/12/08,05:29:24,-6.7
2023/12/08,05:29:25,-6.3
2023/12/08,05:29:26,-5.6
2023/12/08,05:29:27,-5.3
2023/12/08,05:29:28,-4.9
2023/12/08,05:29:29,-4.5
2023/12/08,05:29:30,-4.3
2023/12/08,05:29:31,-4.2
2023/12/08,05:29:32,-4.3
2023/12/08,05:29:33,-4.4
2023/12/08,05:29:34,-4.4
2023/12/08,05:29:35,-4.4
2023/12/08,05:29:36,-4.4
2023/12/08,05:29:37,-5.0
2023/12/08,05:29:38,-5.4
2023/12/08,05:29:39,-6.3
2023/12/08,05:29:40,-6.8
2023/12/08,05:29:41,-7.9
2023/12/08,05:29:42,-8.4
2023/12/08,05:29:43,-9.4
2023/12/08,05:29:44,-9.9
2023/12/08,05:29:45,-10.4
2023/12/08,05:29:46,-10.6
2023/12/08,05:29:47,-10.8
2023/12/08,05:29:48,-10.9
2023/12/08,05:29:49,-10.8
