年月日,時刻,データ01(mG)
2023/12/08,04:46:17,-11.4
2023/12/08,04:46:18,-11.4
2023/12/08,04:46:19,-11.2
2023/12/08,04:46:20,-11.2
2023/12/08,04:46:21,-11.1
2023/12/08,04:46:22,-10.9
2023/12/08,04:46:23,-10.9
2023/12/08,04:46:24,-10.9
2023/12/08,04:46:25,-10.7
2023/12/08,04:46:26,-10.6
2023/12/08,04:46:27,-10.6
2023/12/08,04:46:28,-10.6
2023/12/08,04:46:29,-10.7
2023/12/08,04:46:30,-10.8
2023/12/08,04:46:31,-10.9
2023/12/08,04:46:32,-10.9
2023/12/08,04:46:33,-10.9
2023/12/08,04:46:34,-10.9
2023/12/08,04:46:35,-10.8
2023/12/08,04:46:36,-10.9
2023/12/08,04:46:37,-10.9
2023/12/08,04:46:38,-10.8
2023/12/08,04:46:39,-10.8
2023/12/08,04:46:40,-10.8
2023/12/08,04:46:41,-10.6
2023/12/08,04:46:42,-10.6
2023/12/08,04:46:43,-10.6
2023/12/08,04:46:44,-10.5
2023/12/08,04:46:45,-10.4
2023/12/08,04:46:46,-10.2
2023/12/08,04:46:47,-10.2
2023/12/08,04:46:48,-10.1
2023/12/08,04:46:49,-10.1
2023/12/08,04:46:50,-10.2
2023/12/08,04:46:51,-10.2
2023/12/08,04:46:52,-10.3
2023/12/08,04:46:53,-10.4
2023/12/08,04:46:54,-10.4
2023/12/08,04:46:55,-10.5
2023/12/08,04:46:56,-10.5
2023/12/08,04:46:57,-10.4
2023/12/08,04:46:58,-10.3
2023/12/08,04:46:59,-10.3
2023/12/08,04:47:00,-10.3
2023/12/08,04:47:01,-10.2
2023/12/08,04:47:02,-10.4
2023/12/08,04:47:03,-10.3
2023/12/08,04:47:04,-10.4
2023/12/08,04:47:05,-10.4
2023/12/08,04:47:06,-10.4
2023/12/08,04:47:07,-10.4
2023/12/08,04:47:08,-10.4
2023/12/08,04:47:09,-10.4
2023/12/08,04:47:10,-10.4
2023/12/08,04:47:11,-10.5
2023/12/08,04:47:12,-10.5
2023/12/08,04:47:13,-10.6
2023/12/08,04:47:14,-10.6
2023/12/08,04:47:15,-10.4
2023/12/08,04:47:16,-10.3
2023/12/08,04:47:17,-10.2
2023/12/08,04:47:18,-10.1
2023/12/08,04:47:19,-10.1
2023/12/08,04:47:20,-10.1
2023/12/08,04:47:21,-10.0
2023/12/08,04:47:22,-10.0
2023/12/08,04:47:23,-10.0
2023/12/08,04:47:24,-10.0
2023/12/08,04:47:25,-10.0
2023/12/08,04:47:26,-9.9
2023/12/08,04:47:27,-9.7
2023/12/08,04:47:28,-9.6
2023/12/08,04:47:29,-9.5
2023/12/08,04:47:30,-9.5
2023/12/08,04:47:31,-9.5
2023/12/08,04:47:32,-9.6
2023/12/08,04:47:33,-9.7
2023/12/08,04:47:35,-9.8
2023/12/08,04:47:36,-9.9
2023/12/08,04:47:37,-10.1
2023/12/08,04:47:38,-10.2
2023/12/08,04:47:39,-10.4
2023/12/08,04:47:40,-10.5
2023/12/08,04:47:41,-10.4
2023/12/08,04:47:42,-10.4
2023/12/08,04:47:43,-10.3
2023/12/08,04:47:44,-10.3
2023/12/08,04:47:45,-10.2
2023/12/08,04:47:46,-10.2
2023/12/08,04:47:47,-10.1
2023/12/08,04:47:48,-10.1
2023/12/08,04:47:49,-10.3
2023/12/08,04:47:50,-10.3
2023/12/08,04:47:51,-10.5
2023/12/08,04:47:52,-10.5
2023/12/08,04:47:53,-10.4
2023/12/08,04:47:54,-10.3
2023/12/08,04:47:55,-10.3
2023/12/08,04:47:56,-10.3
2023/12/08,04:47:57,-10.1
2023/12/08,04:47:58,-10.1
2023/12/08,04:47:59,-10.1
2023/12/08,04:48:00,-10.0
2023/12/08,04:48:01,-9.9
2023/12/08,04:48:02,-10.1
2023/12/08,04:48:03,-10.1
2023/12/08,04:48:04,-10.1
2023/12/08,04:48:05,-10.3
2023/12/08,04:48:06,-10.4
2023/12/08,04:48:07,-10.3
2023/12/08,04:48:08,-10.4
2023/12/08,04:48:09,-10.4
2023/12/08,04:48:10,-10.6
2023/12/08,04:48:11,-10.6
2023/12/08,04:48:12,-10.7
2023/12/08,04:48:13,-10.7
2023/12/08,04:48:14,-10.8
2023/12/08,04:48:15,-10.8
2023/12/08,04:48:16,-10.9
2023/12/08,04:48:17,-10.8
2023/12/08,04:48:18,-10.8
2023/12/08,04:48:19,-10.8
2023/12/08,04:48:20,-10.7
2023/12/08,04:48:21,-10.7
2023/12/08,04:48:22,-10.7
2023/12/08,04:48:23,-10.7
2023/12/08,04:48:24,-10.6
2023/12/08,04:48:25,-10.6
2023/12/08,04:48:26,-10.6
2023/12/08,04:48:27,-10.5
2023/12/08,04:48:28,-10.6
2023/12/08,04:48:29,-10.6
2023/12/08,04:48:30,-10.7
2023/12/08,04:48:31,-10.7
2023/12/08,04:48:32,-10.8
2023/12/08,04:48:33,-10.9
2023/12/08,04:48:34,-11.0
2023/12/08,04:48:35,-10.9
2023/12/08,04:48:36,-10.8
2023/12/08,04:48:37,-10.8
2023/12/08,04:48:38,-10.8
2023/12/08,04:48:39,-10.7
2023/12/08,04:48:40,-10.7
2023/12/08,04:48:41,-10.6
2023/12/08,04:48:42,-10.5
2023/12/08,04:48:43,-10.5
2023/12/08,04:48:44,-10.6
2023/12/08,04:48:45,-10.5
2023/12/08,04:48:46,-10.4
2023/12/08,04:48:47,-10.4
2023/12/08,04:48:48,-10.4
2023/12/08,04:48:49,-10.4
2023/12/08,04:48:50,-10.6
2023/12/08,04:48:51,-10.7
2023/12/08,04:48:52,-10.8
2023/12/08,04:48:53,-10.8
2023/12/08,04:48:54,-10.9
2023/12/08,04:48:55,-11.0
2023/12/08,04:48:56,-11.2
2023/12/08,04:48:57,-11.3
2023/12/08,04:48:58,-11.3
2023/12/08,04:48:59,-11.3
2023/12/08,04:49:00,-11.2
2023/12/08,04:49:01,-11.3
2023/12/08,04:49:02,-11.3
2023/12/08,04:49:03,-11.3
2023/12/08,04:49:04,-11.1
2023/12/08,04:49:05,-11.0
2023/12/08,04:49:06,-11.0
2023/12/08,04:49:07,-11.0
2023/12/08,04:49:08,-11.0
2023/12/08,04:49:09,-11.0
2023/12/08,04:49:10,-11.0
2023/12/08,04:49:11,-11.0
2023/12/08,04:49:12,-11.0
2023/12/08,04:49:13,-11.2
2023/12/08,04:49:14,-11.2
2023/12/08,04:49:15,-11.0
2023/12/08,04:49:16,-11.0
2023/12/08,04:49:17,-10.9
2023/12/08,04:49:18,-10.8
2023/12/08,04:49:19,-10.8
2023/12/08,04:49:20,-10.7
2023/12/08,04:49:21,-10.5
2023/12/08,04:49:22,-10.4
2023/12/08,04:49:23,-10.4
2023/12/08,04:49:24,-10.4
2023/12/08,04:49:25,-10.5
2023/12/08,04:49:26,-10.5
2023/12/08,04:49:27,-10.6
2023/12/08,04:49:28,-10.6
2023/12/08,04:49:29,-10.7
2023/12/08,04:49:30,-10.8
2023/12/08,04:49:31,-10.9
2023/12/08,04:49:32,-11.0
2023/12/08,04:49:33,-10.9
2023/12/08,04:49:34,-10.8
2023/12/08,04:49:35,-10.8
2023/12/08,04:49:36,-10.8
2023/12/08,04:49:37,-10.7
2023/12/08,04:49:38,-10.7
2023/12/08,04:49:39,-10.7
2023/12/08,04:49:40,-10.6
2023/12/08,04:49:41,-10.7
2023/12/08,04:49:42,-10.7
2023/12/08,04:49:43,-10.7
2023/12/08,04:49:44,-10.6
2023/12/08,04:49:45,-10.7
2023/12/08,04:49:46,-10.6
2023/12/08,04:49:47,-10.6
2023/12/08,04:49:48,-10.5
2023/12/08,04:49:49,-10.5
2023/12/08,04:49:50,-10.3
2023/12/08,04:49:51,-10.2
2023/12/08,04:49:52,-10.3
2023/12/08,04:49:53,-10.4
2023/12/08,04:49:54,-10.4
2023/12/08,04:49:55,-10.5
2023/12/08,04:49:56,-10.5
2023/12/08,04:49:57,-10.6
2023/12/08,04:49:58,-10.7
2023/12/08,04:49:59,-10.8
2023/12/08,04:50:00,-10.8
2023/12/08,04:50:01,-10.9
2023/12/08,04:50:02,-10.9
2023/12/08,04:50:03,-10.9
2023/12/08,04:50:04,-11.0
2023/12/08,04:50:05,-10.9
2023/12/08,04:50:06,-10.9
2023/12/08,04:50:07,-10.9
2023/12/08,04:50:08,-10.8
2023/12/08,04:50:09,-10.7
2023/12/08,04:50:11,-10.6
2023/12/08,04:50:12,-10.5
2023/12/08,04:50:13,-10.4
2023/12/08,04:50:14,-10.4
2023/12/08,04:50:15,-10.4
2023/12/08,04:50:16,-10.5
2023/12/08,04:50:17,-10.6
2023/12/08,04:50:18,-10.8
2023/12/08,04:50:19,-10.9
2023/12/08,04:50:20,-11.2
2023/12/08,04:50:21,-11.3
2023/12/08,04:50:22,-11.4
2023/12/08,04:50:23,-11.5
2023/12/08,04:50:24,-11.6
2023/12/08,04:50:25,-11.7
2023/12/08,04:50:26,-11.7
2023/12/08,04:50:27,-11.6
2023/12/08,04:50:28,-11.5
2023/12/08,04:50:29,-11.6
2023/12/08,04:50:30,-11.6
2023/12/08,04:50:31,-11.6
2023/12/08,04:50:32,-11.6
2023/12/08,04:50:33,-11.5
2023/12/08,04:50:34,-11.5
2023/12/08,04:50:35,-11.7
2023/12/08,04:50:36,-11.7
2023/12/08,04:50:37,-11.8
2023/12/08,04:50:38,-11.8
2023/12/08,04:50:39,-11.8
2023/12/08,04:50:40,-11.8
2023/12/08,04:50:41,-11.8
2023/12/08,04:50:42,-11.9
2023/12/08,04:50:43,-11.8
2023/12/08,04:50:44,-11.7
2023/12/08,04:50:45,-11.6
2023/12/08,04:50:46,-11.5
2023/12/08,04:50:47,-11.4
2023/12/08,04:50:48,-11.5
2023/12/08,04:50:49,-11.5
2023/12/08,04:50:50,-11.5
2023/12/08,04:50:51,-11.5
2023/12/08,04:50:52,-11.5
2023/12/08,04:50:53,-11.6
2023/12/08,04:50:54,-11.7
2023/12/08,04:50:55,-11.8
2023/12/08,04:50:56,-11.8
2023/12/08,04:50:57,-11.8
2023/12/08,04:50:58,-11.8
2023/12/08,04:50:59,-11.8
2023/12/08,04:51:00,-12.0
2023/12/08,04:51:01,-11.9
2023/12/08,04:51:02,-11.9
2023/12/08,04:51:03,-11.9
2023/12/08,04:51:04,-12.1
2023/12/08,04:51:05,-12.2
2023/12/08,04:51:06,-12.3
2023/12/08,04:51:07,-12.3
2023/12/08,04:51:08,-12.1
2023/12/08,04:51:09,-12.1
2023/12/08,04:51:10,-12.0
2023/12/08,04:51:11,-12.0
2023/12/08,04:51:12,-11.9
2023/12/08,04:51:13,-11.7
2023/12/08,04:51:14,-11.5
2023/12/08,04:51:15,-11.4
2023/12/08,04:51:16,-11.4
2023/12/08,04:51:17,-11.4
2023/12/08,04:51:18,-11.3
2023/12/08,04:51:19,-11.1
2023/12/08,04:51:20,-11.0
2023/12/08,04:51:21,-11.0
