年月日,時刻,データ01(mG)
2023/12/08,04:33:09,-8.7
2023/12/08,04:33:10,-8.4
2023/12/08,04:33:11,-8.3
2023/12/08,04:33:12,-8.1
2023/12/08,04:33:13,-8.1
2023/12/08,04:33:14,-8.1
2023/12/08,04:33:15,-8.1
2023/12/08,04:33:16,-8.2
2023/12/08,04:33:17,-8.3
2023/12/08,04:33:18,-8.5
2023/12/08,04:33:19,-8.5
2023/12/08,04:33:20,-8.7
2023/12/08,04:33:21,-8.8
2023/12/08,04:33:22,-8.9
2023/12/08,04:33:23,-8.9
2023/12/08,04:33:24,-9.0
2023/12/08,04:33:25,-8.9
2023/12/08,04:33:26,-8.9
2023/12/08,04:33:27,-9.0
2023/12/08,04:33:28,-9.0
2023/12/08,04:33:29,-8.8
2023/12/08,04:33:30,-8.8
2023/12/08,04:33:31,-8.7
2023/12/08,04:33:32,-8.7
2023/12/08,04:33:33,-8.5
2023/12/08,04:33:34,-8.6
2023/12/08,04:33:35,-8.4
2023/12/08,04:33:36,-8.5
2023/12/08,04:33:37,-8.7
2023/12/08,04:33:38,-8.7
2023/12/08,04:33:39,-8.8
2023/12/08,04:33:40,-8.9
2023/12/08,04:33:41,-9.0
2023/12/08,04:33:42,-9.0
2023/12/08,04:33:43,-9.1
2023/12/08,04:33:44,-9.1
2023/12/08,04:33:45,-9.1
2023/12/08,04:33:46,-9.2
2023/12/08,04:33:47,-9.1
2023/12/08,04:33:48,-9.1
2023/12/08,04:33:49,-9.0
2023/12/08,04:33:50,-9.1
2023/12/08,04:33:51,-9.0
2023/12/08,04:33:52,-9.1
2023/12/08,04:33:53,-9.1
2023/12/08,04:33:54,-9.0
2023/12/08,04:33:55,-9.1
2023/12/08,04:33:56,-9.1
2023/12/08,04:33:57,-9.2
2023/12/08,04:33:58,-9.2
2023/12/08,04:33:59,-9.2
2023/12/08,04:34:00,-9.1
2023/12/08,04:34:01,-9.1
2023/12/08,04:34:02,-9.1
2023/12/08,04:34:03,-9.0
2023/12/08,04:34:04,-8.9
2023/12/08,04:34:05,-8.8
2023/12/08,04:34:06,-8.7
2023/12/08,04:34:07,-8.7
2023/12/08,04:34:08,-8.7
2023/12/08,04:34:09,-8.6
2023/12/08,04:34:10,-8.5
2023/12/08,04:34:11,-8.6
2023/12/08,04:34:12,-8.5
2023/12/08,04:34:13,-8.4
2023/12/08,04:34:14,-8.3
2023/12/08,04:34:15,-8.3
2023/12/08,04:34:16,-8.2
2023/12/08,04:34:17,-8.1
2023/12/08,04:34:18,-8.1
2023/12/08,04:34:19,-8.1
2023/12/08,04:34:20,-8.2
2023/12/08,04:34:21,-8.3
2023/12/08,04:34:22,-8.3
2023/12/08,04:34:23,-8.6
2023/12/08,04:34:24,-8.7
2023/12/08,04:34:25,-8.8
2023/12/08,04:34:26,-8.9
2023/12/08,04:34:27,-8.9
2023/12/08,04:34:28,-8.8
2023/12/08,04:34:29,-9.0
2023/12/08,04:34:30,-9.0
2023/12/08,04:34:31,-9.0
2023/12/08,04:34:32,-9.0
2023/12/08,04:34:33,-9.0
2023/12/08,04:34:34,-9.0
2023/12/08,04:34:35,-8.9
2023/12/08,04:34:36,-8.9
2023/12/08,04:34:37,-8.9
2023/12/08,04:34:38,-8.7
2023/12/08,04:34:39,-8.6
2023/12/08,04:34:40,-8.5
2023/12/08,04:34:41,-8.4
2023/12/08,04:34:42,-8.4
2023/12/08,04:34:43,-8.5
2023/12/08,04:34:44,-8.6
2023/12/08,04:34:45,-8.7
2023/12/08,04:34:46,-8.8
2023/12/08,04:34:47,-8.8
2023/12/08,04:34:48,-8.8
2023/12/08,04:34:49,-8.9
2023/12/08,04:34:50,-8.9
2023/12/08,04:34:51,-8.9
2023/12/08,04:34:52,-8.9
2023/12/08,04:34:53,-8.8
2023/12/08,04:34:54,-8.9
2023/12/08,04:34:55,-8.9
2023/12/08,04:34:56,-9.0
2023/12/08,04:34:57,-9.0
2023/12/08,04:34:58,-9.0
2023/12/08,04:34:59,-9.0
2023/12/08,04:35:00,-9.0
2023/12/08,04:35:01,-9.0
2023/12/08,04:35:02,-8.9
2023/12/08,04:35:03,-8.9
2023/12/08,04:35:04,-8.9
2023/12/08,04:35:05,-8.9
2023/12/08,04:35:06,-8.9
2023/12/08,04:35:07,-8.9
2023/12/08,04:35:08,-8.9
2023/12/08,04:35:09,-9.0
2023/12/08,04:35:10,-9.1
2023/12/08,04:35:11,-9.1
2023/12/08,04:35:12,-9.1
2023/12/08,04:35:13,-9.1
2023/12/08,04:35:14,-9.1
2023/12/08,04:35:15,-8.9
2023/12/08,04:35:16,-8.9
2023/12/08,04:35:17,-9.0
2023/12/08,04:35:18,-8.9
2023/12/08,04:35:19,-8.9
2023/12/08,04:35:20,-8.7
2023/12/08,04:35:21,-8.6
2023/12/08,04:35:22,-8.6
2023/12/08,04:35:23,-8.6
2023/12/08,04:35:24,-8.6
2023/12/08,04:35:25,-8.6
2023/12/08,04:35:26,-8.6
2023/12/08,04:35:27,-8.5
2023/12/08,04:35:28,-8.6
2023/12/08,04:35:29,-8.7
2023/12/08,04:35:30,-8.6
2023/12/08,04:35:31,-8.6
2023/12/08,04:35:32,-8.5
2023/12/08,04:35:33,-8.5
2023/12/08,04:35:34,-8.4
2023/12/08,04:35:35,-8.4
2023/12/08,04:35:36,-8.5
2023/12/08,04:35:37,-8.5
2023/12/08,04:35:38,-8.5
2023/12/08,04:35:39,-8.5
2023/12/08,04:35:40,-8.6
2023/12/08,04:35:41,-8.6
2023/12/08,04:35:42,-8.6
2023/12/08,04:35:44,-8.7
2023/12/08,04:35:45,-8.7
2023/12/08,04:35:46,-8.7
2023/12/08,04:35:47,-8.8
2023/12/08,04:35:48,-8.8
2023/12/08,04:35:49,-8.9
2023/12/08,04:35:50,-8.8
2023/12/08,04:35:51,-8.9
2023/12/08,04:35:52,-8.9
2023/12/08,04:35:53,-8.9
2023/12/08,04:35:54,-9.0
2023/12/08,04:35:55,-9.0
2023/12/08,04:35:56,-8.9
2023/12/08,04:35:57,-8.8
2023/12/08,04:35:58,-8.7
2023/12/08,04:35:59,-8.6
2023/12/08,04:36:00,-8.4
2023/12/08,04:36:01,-8.3
2023/12/08,04:36:02,-8.3
2023/12/08,04:36:03,-8.2
2023/12/08,04:36:04,-8.1
2023/12/08,04:36:05,-8.2
2023/12/08,04:36:06,-8.2
2023/12/08,04:36:07,-8.1
2023/12/08,04:36:08,-8.2
2023/12/08,04:36:09,-8.3
2023/12/08,04:36:10,-8.3
2023/12/08,04:36:11,-8.2
2023/12/08,04:36:12,-8.2
2023/12/08,04:36:13,-8.3
2023/12/08,04:36:14,-8.3
2023/12/08,04:36:15,-8.4
2023/12/08,04:36:16,-8.4
2023/12/08,04:36:17,-8.4
2023/12/08,04:36:18,-8.5
2023/12/08,04:36:19,-8.6
2023/12/08,04:36:20,-8.6
2023/12/08,04:36:21,-8.5
2023/12/08,04:36:22,-8.5
2023/12/08,04:36:23,-8.4
2023/12/08,04:36:24,-8.4
2023/12/08,04:36:25,-8.3
2023/12/08,04:36:26,-8.3
2023/12/08,04:36:27,-8.1
2023/12/08,04:36:28,-8.0
2023/12/08,04:36:29,-8.1
2023/12/08,04:36:30,-8.0
2023/12/08,04:36:31,-8.1
2023/12/08,04:36:32,-8.1
2023/12/08,04:36:33,-8.1
2023/12/08,04:36:34,-8.2
2023/12/08,04:36:35,-8.2
2023/12/08,04:36:36,-8.3
2023/12/08,04:36:37,-8.3
2023/12/08,04:36:38,-8.2
2023/12/08,04:36:39,-8.2
2023/12/08,04:36:40,-8.2
2023/12/08,04:36:41,-8.2
2023/12/08,04:36:42,-8.2
2023/12/08,04:36:43,-8.1
2023/12/08,04:36:44,-8.0
2023/12/08,04:36:45,-8.0
2023/12/08,04:36:46,-8.0
2023/12/08,04:36:47,-8.0
2023/12/08,04:36:48,-8.1
2023/12/08,04:36:49,-8.1
2023/12/08,04:36:50,-8.1
2023/12/08,04:36:51,-8.2
2023/12/08,04:36:52,-8.4
2023/12/08,04:36:53,-8.4
2023/12/08,04:36:54,-8.5
2023/12/08,04:36:55,-8.5
2023/12/08,04:36:56,-8.5
2023/12/08,04:36:57,-8.5
2023/12/08,04:36:58,-8.4
2023/12/08,04:36:59,-8.1
2023/12/08,04:37:00,-8.1
2023/12/08,04:37:01,-8.1
2023/12/08,04:37:02,-8.0
2023/12/08,04:37:03,-8.1
2023/12/08,04:37:04,-8.2
2023/12/08,04:37:05,-8.3
2023/12/08,04:37:06,-8.4
2023/12/08,04:37:07,-8.7
2023/12/08,04:37:08,-8.9
2023/12/08,04:37:09,-8.9
2023/12/08,04:37:10,-9.0
2023/12/08,04:37:11,-9.0
2023/12/08,04:37:12,-9.0
2023/12/08,04:37:13,-9.0
2023/12/08,04:37:14,-9.0
2023/12/08,04:37:15,-9.0
2023/12/08,04:37:16,-8.9
2023/12/08,04:37:17,-8.9
2023/12/08,04:37:18,-8.8
2023/12/08,04:37:19,-8.8
2023/12/08,04:37:20,-8.9
2023/12/08,04:37:21,-8.8
2023/12/08,04:37:22,-8.7
2023/12/08,04:37:23,-8.6
2023/12/08,04:37:24,-8.6
2023/12/08,04:37:25,-8.6
2023/12/08,04:37:26,-8.7
2023/12/08,04:37:27,-8.7
2023/12/08,04:37:28,-8.7
2023/12/08,04:37:29,-8.7
2023/12/08,04:37:30,-8.9
2023/12/08,04:37:31,-9.0
2023/12/08,04:37:32,-9.1
2023/12/08,04:37:33,-9.2
2023/12/08,04:37:34,-9.1
2023/12/08,04:37:35,-9.1
2023/12/08,04:37:36,-9.1
2023/12/08,04:37:37,-9.2
2023/12/08,04:37:38,-9.2
2023/12/08,04:37:39,-9.2
2023/12/08,04:37:40,-9.3
2023/12/08,04:37:41,-9.4
2023/12/08,04:37:42,-9.6
2023/12/08,04:37:43,-9.8
2023/12/08,04:37:44,-9.9
2023/12/08,04:37:45,-9.9
2023/12/08,04:37:46,-9.9
2023/12/08,04:37:47,-9.7
2023/12/08,04:37:48,-9.6
