年月日,時刻,データ01(mG)
2023/12/08,04:27:35,-8.1
2023/12/08,04:27:36,-8.1
2023/12/08,04:27:37,-8.1
2023/12/08,04:27:38,-8.1
2023/12/08,04:27:39,-8.1
2023/12/08,04:27:40,-8.1
2023/12/08,04:27:41,-8.1
2023/12/08,04:27:42,-8.3
2023/12/08,04:27:43,-8.3
2023/12/08,04:27:44,-8.4
2023/12/08,04:27:45,-8.4
2023/12/08,04:27:46,-8.6
2023/12/08,04:27:47,-8.7
2023/12/08,04:27:48,-8.8
2023/12/08,04:27:49,-8.7
2023/12/08,04:27:50,-8.7
2023/12/08,04:27:51,-8.7
2023/12/08,04:27:52,-8.6
2023/12/08,04:27:53,-8.7
2023/12/08,04:27:54,-8.8
2023/12/08,04:27:55,-8.8
2023/12/08,04:27:56,-8.7
2023/12/08,04:27:57,-8.9
2023/12/08,04:27:58,-9.0
2023/12/08,04:27:59,-9.1
2023/12/08,04:28:00,-9.1
2023/12/08,04:28:01,-9.0
2023/12/08,04:28:02,-8.9
2023/12/08,04:28:03,-8.9
2023/12/08,04:28:04,-8.9
2023/12/08,04:28:05,-9.0
2023/12/08,04:28:06,-8.9
2023/12/08,04:28:07,-8.8
2023/12/08,04:28:08,-8.7
2023/12/08,04:28:09,-8.5
2023/12/08,04:28:10,-8.5
2023/12/08,04:28:11,-8.3
2023/12/08,04:28:12,-8.3
2023/12/08,04:28:13,-8.2
2023/12/08,04:28:14,-8.1
2023/12/08,04:28:15,-8.1
2023/12/08,04:28:16,-8.2
2023/12/08,04:28:17,-8.3
2023/12/08,04:28:18,-8.3
2023/12/08,04:28:19,-8.3
2023/12/08,04:28:20,-8.1
2023/12/08,04:28:21,-8.1
2023/12/08,04:28:22,-8.1
2023/12/08,04:28:23,-8.1
2023/12/08,04:28:24,-8.1
2023/12/08,04:28:25,-8.2
2023/12/08,04:28:26,-8.3
2023/12/08,04:28:27,-8.4
2023/12/08,04:28:28,-8.6
2023/12/08,04:28:29,-8.7
2023/12/08,04:28:30,-8.8
2023/12/08,04:28:31,-8.9
2023/12/08,04:28:32,-8.9
2023/12/08,04:28:33,-8.9
2023/12/08,04:28:34,-8.9
2023/12/08,04:28:35,-8.9
2023/12/08,04:28:36,-8.9
2023/12/08,04:28:37,-8.9
2023/12/08,04:28:38,-8.9
2023/12/08,04:28:39,-8.8
2023/12/08,04:28:40,-8.8
2023/12/08,04:28:41,-8.8
2023/12/08,04:28:42,-8.8
2023/12/08,04:28:43,-9.0
2023/12/08,04:28:44,-9.0
2023/12/08,04:28:45,-9.0
2023/12/08,04:28:46,-9.0
2023/12/08,04:28:47,-9.1
2023/12/08,04:28:48,-9.1
2023/12/08,04:28:49,-9.1
2023/12/08,04:28:50,-9.0
2023/12/08,04:28:51,-8.9
2023/12/08,04:28:52,-8.8
2023/12/08,04:28:53,-8.8
2023/12/08,04:28:54,-8.7
2023/12/08,04:28:55,-8.5
