年月日,時刻,データ01(mG)
2023/04/17,23:04:57,759.0
2023/04/17,23:04:58,764.0
2023/04/17,23:04:59,765.0
2023/04/17,23:05:00,762.0
2023/04/17,23:05:01,764.0
2023/04/17,23:05:02,768.0
2023/04/17,23:05:03,769.0
2023/04/17,23:05:04,772.0
2023/04/17,23:05:05,765.0
2023/04/17,23:05:06,766.0
2023/04/17,23:05:07,769.0
2023/04/17,23:05:08,772.0
2023/04/17,23:05:09,766.0
2023/04/17,23:05:10,765.0
2023/04/17,23:05:11,765.0
2023/04/17,23:05:12,768.0
2023/04/17,23:05:13,765.0
2023/04/17,23:05:14,761.0
2023/04/17,23:05:15,763.0
2023/04/17,23:05:16,763.0
2023/04/17,23:05:17,765.0
2023/04/17,23:05:18,765.0
2023/04/17,23:05:19,762.0
2023/04/17,23:05:20,763.0
2023/04/17,23:05:21,765.0
2023/04/17,23:05:22,766.0
2023/04/17,23:05:23,760.0
2023/04/17,23:05:24,760.0
2023/04/17,23:05:25,764.0
2023/04/17,23:05:26,764.0
2023/04/17,23:05:27,764.0
2023/04/17,23:05:28,760.0
2023/04/17,23:05:29,761.0
2023/04/17,23:05:30,761.0
2023/04/17,23:05:31,761.0
2023/04/17,23:05:32,764.0
2023/04/17,23:05:33,764.0
2023/04/17,23:05:34,761.0
2023/04/17,23:05:35,760.0
2023/04/17,23:05:36,761.0
2023/04/17,23:05:37,762.0
2023/04/17,23:05:38,765.0
2023/04/17,23:05:39,762.0
2023/04/17,23:05:40,760.0
2023/04/17,23:05:41,759.0
2023/04/17,23:05:42,763.0
2023/04/17,23:05:43,763.0
2023/04/17,23:05:44,762.0
2023/04/17,23:05:45,762.0
2023/04/17,23:05:46,760.0
2023/04/17,23:05:47,760.0
2023/04/17,23:05:48,761.0
2023/04/17,23:05:50,760.0
2023/04/17,23:05:51,762.0
2023/04/17,23:05:52,763.0
2023/04/17,23:05:53,762.0
2023/04/17,23:05:54,759.0
2023/04/17,23:05:55,759.0
2023/04/17,23:05:56,761.0
2023/04/17,23:05:57,760.0
2023/04/17,23:05:58,761.0
2023/04/17,23:05:59,762.0
2023/04/17,23:06:00,758.0
2023/04/17,23:06:01,759.0
2023/04/17,23:06:02,758.0
2023/04/17,23:06:03,758.0
2023/04/17,23:06:04,763.0
2023/04/17,23:06:05,763.0
2023/04/17,23:06:06,762.0
2023/04/17,23:06:07,758.0
2023/04/17,23:06:08,759.0
2023/04/17,23:06:09,759.0
2023/04/17,23:06:10,759.0
2023/04/17,23:06:11,759.0
2023/04/17,23:06:12,761.0
2023/04/17,23:06:13,762.0
2023/04/17,23:06:14,764.0
2023/04/17,23:06:15,759.0
2023/04/17,23:06:16,759.0
2023/04/17,23:06:17,760.0
2023/04/17,23:06:18,760.0
2023/04/17,23:06:19,761.0
2023/04/17,23:06:20,761.0
2023/04/17,23:06:21,761.0
2023/04/17,23:06:22,762.0
2023/04/17,23:06:23,760.0
2023/04/17,23:06:24,760.0
2023/04/17,23:06:25,762.0
2023/04/17,23:06:26,762.0
2023/04/17,23:06:27,763.0
2023/04/17,23:06:28,762.0
2023/04/17,23:06:29,758.0
2023/04/17,23:06:30,759.0
2023/04/17,23:06:31,760.0
2023/04/17,23:06:32,761.0
2023/04/17,23:06:33,763.0
2023/04/17,23:06:34,764.0
2023/04/17,23:06:35,762.0
2023/04/17,23:06:36,760.0
2023/04/17,23:06:37,760.0
2023/04/17,23:06:38,761.0
2023/04/17,23:06:39,762.0
2023/04/17,23:06:40,761.0
2023/04/17,23:06:41,762.0
2023/04/17,23:06:42,758.0
2023/04/17,23:06:43,759.0
2023/04/17,23:06:44,765.0
2023/04/17,23:06:45,764.0
2023/04/17,23:06:46,762.0
2023/04/17,23:06:47,762.0
2023/04/17,23:06:48,764.0
2023/04/17,23:06:49,764.0
2023/04/17,23:06:50,766.0
2023/04/17,23:06:51,763.0
2023/04/17,23:06:52,763.0
2023/04/17,23:06:53,763.0
2023/04/17,23:06:54,767.0
2023/04/17,23:06:55,767.0
2023/04/17,23:06:56,763.0
2023/04/17,23:06:57,762.0
2023/04/17,23:06:58,765.0
2023/04/17,23:06:59,765.0
2023/04/17,23:07:00,760.0
2023/04/17,23:07:01,766.0
2023/04/17,23:07:02,765.0
2023/04/17,23:07:03,766.0
2023/04/17,23:07:04,765.0
2023/04/17,23:07:05,761.0
2023/04/17,23:07:06,762.0
2023/04/17,23:07:07,765.0
2023/04/17,23:07:08,765.0
2023/04/17,23:07:09,759.0
2023/04/17,23:07:10,761.0
2023/04/17,23:07:11,763.0
2023/04/17,23:07:12,763.0
2023/04/17,23:07:13,760.0
2023/04/17,23:07:14,761.0
2023/04/17,23:07:15,765.0
2023/04/17,23:07:16,764.0
2023/04/17,23:07:17,759.0
2023/04/17,23:07:18,761.0
2023/04/17,23:07:19,765.0
2023/04/17,23:07:20,764.0
2023/04/17,23:07:21,760.0
2023/04/17,23:07:22,760.0
2023/04/17,23:07:23,765.0
2023/04/17,23:07:24,764.0
2023/04/17,23:07:25,758.0
2023/04/17,23:07:26,760.0
2023/04/17,23:07:27,764.0
2023/04/17,23:07:28,764.0
2023/04/17,23:07:29,758.0
2023/04/17,23:07:30,759.0
2023/04/17,23:07:31,763.0
2023/04/17,23:07:32,765.0
2023/04/17,23:07:33,760.0
2023/04/17,23:07:34,762.0
2023/04/17,23:07:35,766.0
2023/04/17,23:07:36,767.0
2023/04/17,23:07:37,762.0
2023/04/17,23:07:38,763.0
2023/04/17,23:07:39,764.0
2023/04/17,23:07:40,765.0
2023/04/17,23:07:41,761.0
2023/04/17,23:07:42,759.0
2023/04/17,23:07:43,759.0
2023/04/17,23:07:44,762.0
2023/04/17,23:07:45,763.0
2023/04/17,23:07:46,759.0
2023/04/17,23:07:47,762.0
2023/04/17,23:07:48,763.0
2023/04/17,23:07:49,765.0
2023/04/17,23:07:50,766.0
2023/04/17,23:07:51,762.0
2023/04/17,23:07:52,762.0
2023/04/17,23:07:53,766.0
2023/04/17,23:07:54,765.0
2023/04/17,23:07:55,766.0
2023/04/17,23:07:56,761.0
2023/04/17,23:07:57,765.0
2023/04/17,23:07:58,763.0
2023/04/17,23:07:59,765.0
2023/04/17,23:08:00,765.0
2023/04/17,23:08:01,765.0
2023/04/17,23:08:02,760.0
2023/04/17,23:08:03,762.0
2023/04/17,23:08:04,762.0
2023/04/17,23:08:05,767.0
2023/04/17,23:08:06,769.0
2023/04/17,23:08:07,766.0
2023/04/17,23:08:08,764.0
2023/04/17,23:08:09,761.0
2023/04/17,23:08:10,762.0
2023/04/17,23:08:11,761.0
2023/04/17,23:08:12,762.0
2023/04/17,23:08:13,763.0
2023/04/17,23:08:14,764.0
2023/04/17,23:08:15,763.0
2023/04/17,23:08:16,764.0
2023/04/17,23:08:17,764.0
2023/04/17,23:08:18,761.0
2023/04/17,23:08:19,763.0
2023/04/17,23:08:20,762.0
2023/04/17,23:08:21,762.0
2023/04/17,23:08:22,765.0
2023/04/17,23:08:23,765.0
2023/04/17,23:08:24,766.0
2023/04/17,23:08:25,767.0
2023/04/17,23:08:26,765.0
2023/04/17,23:08:27,766.0
2023/04/17,23:08:28,765.0
2023/04/17,23:08:29,764.0
2023/04/17,23:08:30,763.0
2023/04/17,23:08:31,763.0
2023/04/17,23:08:32,764.0
2023/04/17,23:08:33,761.0
2023/04/17,23:08:34,761.0
2023/04/17,23:08:35,757.0
2023/04/17,23:08:36,759.0
2023/04/17,23:08:37,759.0
2023/04/17,23:08:38,760.0
2023/04/17,23:08:39,760.0
2023/04/17,23:08:40,761.0
2023/04/17,23:08:41,761.0
2023/04/17,23:08:42,762.0
2023/04/17,23:08:43,762.0
2023/04/17,23:08:44,763.0
2023/04/17,23:08:45,760.0
2023/04/17,23:08:46,760.0
2023/04/17,23:08:47,760.0
2023/04/17,23:08:48,760.0
2023/04/17,23:08:49,763.0
2023/04/17,23:08:50,761.0
2023/04/17,23:08:51,763.0
2023/04/17,23:08:52,764.0
2023/04/17,23:08:53,766.0
2023/04/17,23:08:54,764.0
2023/04/17,23:08:55,764.0
2023/04/17,23:08:56,762.0
2023/04/17,23:08:57,763.0
2023/04/17,23:08:58,763.0
2023/04/17,23:08:59,762.0
2023/04/17,23:09:00,764.0
2023/04/17,23:09:01,764.0
2023/04/17,23:09:02,766.0
2023/04/17,23:09:03,764.0
2023/04/17,23:09:04,760.0
2023/04/17,23:09:05,760.0
2023/04/17,23:09:06,762.0
2023/04/17,23:09:07,761.0
2023/04/17,23:09:08,761.0
2023/04/17,23:09:09,761.0
2023/04/17,23:09:10,764.0
2023/04/17,23:09:11,764.0
2023/04/17,23:09:12,763.0
2023/04/17,23:09:14,762.0
2023/04/17,23:09:15,761.0
2023/04/17,23:09:16,761.0
2023/04/17,23:09:17,760.0
2023/04/17,23:09:18,760.0
2023/04/17,23:09:19,761.0
2023/04/17,23:09:20,762.0
2023/04/17,23:09:21,761.0
2023/04/17,23:09:22,757.0
2023/04/17,23:09:23,758.0
2023/04/17,23:09:24,760.0
2023/04/17,23:09:25,764.0
2023/04/17,23:09:26,763.0
2023/04/17,23:09:27,763.0
2023/04/17,23:09:28,760.0
2023/04/17,23:09:29,760.0
2023/04/17,23:09:30,759.0
2023/04/17,23:09:31,760.0
2023/04/17,23:09:32,764.0
2023/04/17,23:09:33,764.0
2023/04/17,23:09:34,762.0
2023/04/17,23:09:35,759.0
2023/04/17,23:09:36,760.0
2023/04/17,23:09:37,761.0
2023/04/17,23:09:38,763.0
2023/04/17,23:09:39,763.0
2023/04/17,23:09:40,762.0
2023/04/17,23:09:41,757.0
2023/04/17,23:09:42,760.0
2023/04/17,23:09:43,761.0
2023/04/17,23:09:44,762.0
2023/04/17,23:09:45,765.0
2023/04/17,23:09:46,765.0
2023/04/17,23:09:47,762.0
2023/04/17,23:09:48,763.0
2023/04/17,23:09:49,765.0
2023/04/17,23:09:50,769.0
2023/04/17,23:09:51,769.0
2023/04/17,23:09:52,765.0
2023/04/17,23:09:53,765.0
2023/04/17,23:09:54,765.0
2023/04/17,23:09:55,766.0
2023/04/17,23:09:56,766.0
2023/04/17,23:09:57,762.0
2023/04/17,23:09:58,762.0
2023/04/17,23:09:59,764.0
2023/04/17,23:10:00,763.0
2023/04/17,23:10:01,766.0
2023/04/17,23:10:02,767.0
2023/04/17,23:10:03,763.0
2023/04/17,23:10:04,763.0
2023/04/17,23:10:05,763.0
2023/04/17,23:10:06,767.0
2023/04/17,23:10:07,767.0
2023/04/17,23:10:08,761.0
2023/04/17,23:10:09,762.0
2023/04/17,23:10:10,765.0
2023/04/17,23:10:11,767.0
2023/04/17,23:10:12,767.0
2023/04/17,23:10:13,762.0
2023/04/17,23:10:14,763.0
2023/04/17,23:10:15,764.0
2023/04/17,23:10:16,768.0
2023/04/17,23:10:17,767.0
2023/04/17,23:10:18,764.0
2023/04/17,23:10:19,765.0
2023/04/17,23:10:20,765.0
2023/04/17,23:10:21,767.0
2023/04/17,23:10:22,766.0
2023/04/17,23:10:23,762.0
2023/04/17,23:10:24,764.0
2023/04/17,23:10:25,765.0
2023/04/17,23:10:26,764.0
2023/04/17,23:10:27,765.0
2023/04/17,23:10:28,760.0
2023/04/17,23:10:29,762.0
2023/04/17,23:10:30,762.0
2023/04/17,23:10:31,764.0
2023/04/17,23:10:32,765.0
2023/04/17,23:10:33,761.0
2023/04/17,23:10:34,764.0
2023/04/17,23:10:35,764.0
2023/04/17,23:10:36,766.0
2023/04/17,23:10:37,767.0
2023/04/17,23:10:38,764.0
2023/04/17,23:10:39,763.0
2023/04/17,23:10:40,763.0
2023/04/17,23:10:41,766.0
2023/04/17,23:10:42,767.0
2023/04/17,23:10:43,762.0
2023/04/17,23:10:44,763.0
2023/04/17,23:10:45,765.0
2023/04/17,23:10:46,767.0
2023/04/17,23:10:47,768.0
2023/04/17,23:10:48,767.0
2023/04/17,23:10:49,763.0
2023/04/17,23:10:50,764.0
2023/04/17,23:10:51,764.0
2023/04/17,23:10:52,766.0
2023/04/17,23:10:53,765.0
2023/04/17,23:10:54,760.0
2023/04/17,23:10:55,760.0
2023/04/17,23:10:56,761.0
2023/04/17,23:10:57,762.0
2023/04/17,23:10:58,761.0
2023/04/17,23:10:59,760.0
2023/04/17,23:11:00,760.0
2023/04/17,23:11:01,761.0
2023/04/17,23:11:02,764.0
2023/04/17,23:11:03,765.0
2023/04/17,23:11:04,760.0
2023/04/17,23:11:05,760.0
2023/04/17,23:11:06,761.0
2023/04/17,23:11:07,762.0
2023/04/17,23:11:08,766.0
2023/04/17,23:11:09,764.0
2023/04/17,23:11:10,759.0
2023/04/17,23:11:11,759.0
2023/04/17,23:11:12,761.0
2023/04/17,23:11:13,761.0
2023/04/17,23:11:14,763.0
2023/04/17,23:11:15,761.0
2023/04/17,23:11:16,760.0
2023/04/17,23:11:17,759.0
2023/04/17,23:11:18,760.0
2023/04/17,23:11:19,762.0
2023/04/17,23:11:20,764.0
2023/04/17,23:11:21,762.0
2023/04/17,23:11:22,762.0
2023/04/17,23:11:23,762.0
2023/04/17,23:11:24,761.0
2023/04/17,23:11:25,764.0
2023/04/17,23:11:26,764.0
2023/04/17,23:11:27,765.0
2023/04/17,23:11:28,766.0
2023/04/17,23:11:29,763.0
2023/04/17,23:11:30,764.0
2023/04/17,23:11:31,765.0
2023/04/17,23:11:32,766.0
2023/04/17,23:11:33,767.0
2023/04/17,23:11:34,769.0
2023/04/17,23:11:35,763.0
2023/04/17,23:11:36,763.0
2023/04/17,23:11:37,763.0
2023/04/17,23:11:38,765.0
2023/04/17,23:11:39,764.0
2023/04/17,23:11:40,766.0
2023/04/17,23:11:41,766.0
2023/04/17,23:11:42,765.0
2023/04/17,23:11:43,765.0
2023/04/17,23:11:44,763.0
2023/04/17,23:11:45,764.0
2023/04/17,23:11:46,765.0
2023/04/17,23:11:47,767.0
2023/04/17,23:11:48,766.0
2023/04/17,23:11:49,765.0
2023/04/17,23:11:50,761.0
2023/04/17,23:11:51,761.0
2023/04/17,23:11:52,761.0
2023/04/17,23:11:53,761.0
2023/04/17,23:11:54,763.0
2023/04/17,23:11:55,764.0
2023/04/17,23:11:56,763.0
2023/04/17,23:11:57,764.0
2023/04/17,23:11:58,759.0
2023/04/17,23:11:59,760.0
2023/04/17,23:12:00,761.0
2023/04/17,23:12:01,760.0
2023/04/17,23:12:02,761.0
2023/04/17,23:12:03,764.0
2023/04/17,23:12:04,765.0
2023/04/17,23:12:05,766.0
2023/04/17,23:12:06,763.0
2023/04/17,23:12:07,763.0
2023/04/17,23:12:08,764.0
2023/04/17,23:12:09,764.0
2023/04/17,23:12:10,766.0
2023/04/17,23:12:11,768.0
2023/04/17,23:12:12,769.0
2023/04/17,23:12:13,767.0
2023/04/17,23:12:14,764.0
2023/04/17,23:12:15,764.0
2023/04/17,23:12:16,765.0
2023/04/17,23:12:17,768.0
2023/04/17,23:12:19,768.0
2023/04/17,23:12:20,767.0
2023/04/17,23:12:21,767.0
2023/04/17,23:12:22,764.0
2023/04/17,23:12:23,763.0
2023/04/17,23:12:24,764.0
2023/04/17,23:12:25,763.0
2023/04/17,23:12:26,765.0
2023/04/17,23:12:27,764.0
2023/04/17,23:12:28,764.0
2023/04/17,23:12:29,761.0
2023/04/17,23:12:30,761.0
2023/04/17,23:12:31,760.0
2023/04/17,23:12:32,762.0
2023/04/17,23:12:33,762.0
2023/04/17,23:12:34,762.0
2023/04/17,23:12:35,759.0
2023/04/17,23:12:36,758.0
2023/04/17,23:12:37,759.0
2023/04/17,23:12:38,762.0
2023/04/17,23:12:39,763.0
2023/04/17,23:12:40,762.0
2023/04/17,23:12:41,760.0
2023/04/17,23:12:42,762.0
2023/04/17,23:12:43,764.0
2023/04/17,23:12:44,768.0
2023/04/17,23:12:45,767.0
2023/04/17,23:12:46,764.0
2023/04/17,23:12:47,763.0
2023/04/17,23:12:48,764.0
2023/04/17,23:12:49,763.0
2023/04/17,23:12:50,766.0
2023/04/17,23:12:51,766.0
2023/04/17,23:12:52,762.0
2023/04/17,23:12:53,765.0
2023/04/17,23:12:54,763.0
2023/04/17,23:12:55,766.0
2023/04/17,23:12:56,768.0
2023/04/17,23:12:57,764.0
2023/04/17,23:12:58,762.0
2023/04/17,23:12:59,763.0
2023/04/17,23:13:00,766.0
2023/04/17,23:13:01,767.0
2023/04/17,23:13:02,761.0
2023/04/17,23:13:03,761.0
2023/04/17,23:13:04,764.0
2023/04/17,23:13:05,766.0
2023/04/17,23:13:06,765.0
2023/04/17,23:13:07,764.0
2023/04/17,23:13:08,765.0
2023/04/17,23:13:09,768.0
2023/04/17,23:13:10,767.0
2023/04/17,23:13:11,763.0
2023/04/17,23:13:12,763.0
2023/04/17,23:13:13,764.0
2023/04/17,23:13:14,767.0
2023/04/17,23:13:15,766.0
2023/04/17,23:13:16,760.0
2023/04/17,23:13:17,762.0
2023/04/17,23:13:18,764.0
2023/04/17,23:13:19,767.0
2023/04/17,23:13:20,768.0
2023/04/17,23:13:21,765.0
2023/04/17,23:13:22,765.0
2023/04/17,23:13:23,769.0
2023/04/17,23:13:24,769.0
2023/04/17,23:13:25,762.0
2023/04/17,23:13:26,763.0
2023/04/17,23:13:27,764.0
2023/04/17,23:13:28,767.0
2023/04/17,23:13:29,764.0
2023/04/17,23:13:30,763.0
2023/04/17,23:13:31,766.0
2023/04/17,23:13:32,767.0
2023/04/17,23:13:33,770.0
2023/04/17,23:13:34,764.0
2023/04/17,23:13:35,764.0
2023/04/17,23:13:36,766.0
2023/04/17,23:13:37,770.0
2023/04/17,23:13:38,764.0
2023/04/17,23:13:39,765.0
2023/04/17,23:13:40,768.0
2023/04/17,23:13:41,768.0
2023/04/17,23:13:42,761.0
2023/04/17,23:13:43,762.0
2023/04/17,23:13:44,764.0
2023/04/17,23:13:45,767.0
2023/04/17,23:13:46,762.0
2023/04/17,23:13:47,762.0
2023/04/17,23:13:48,763.0
2023/04/17,23:13:49,766.0
2023/04/17,23:13:50,764.0
2023/04/17,23:13:51,760.0
2023/04/17,23:13:52,763.0
2023/04/17,23:13:53,764.0
2023/04/17,23:13:54,767.0
2023/04/17,23:13:55,762.0
2023/04/17,23:13:56,765.0
2023/04/17,23:13:57,766.0
2023/04/17,23:13:58,766.0
2023/04/17,23:13:59,763.0
2023/04/17,23:14:00,762.0
2023/04/17,23:14:01,763.0
2023/04/17,23:14:02,767.0
2023/04/17,23:14:03,767.0
2023/04/17,23:14:04,762.0
2023/04/17,23:14:05,762.0
2023/04/17,23:14:06,764.0
2023/04/17,23:14:07,766.0
2023/04/17,23:14:08,759.0
2023/04/17,23:14:09,760.0
2023/04/17,23:14:10,759.0
2023/04/17,23:14:11,760.0
2023/04/17,23:14:12,761.0
2023/04/17,23:14:13,760.0
2023/04/17,23:14:14,756.0
2023/04/17,23:14:15,757.0
2023/04/17,23:14:16,758.0
2023/04/17,23:14:17,760.0
2023/04/17,23:14:18,760.0
2023/04/17,23:14:19,756.0
2023/04/17,23:14:20,756.0
2023/04/17,23:14:21,757.0
2023/04/17,23:14:22,758.0
2023/04/17,23:14:23,762.0
2023/04/17,23:14:24,762.0
2023/04/17,23:14:26,758.0
2023/04/17,23:14:27,759.0
2023/04/17,23:14:28,760.0
2023/04/17,23:14:29,761.0
2023/04/17,23:14:30,762.0
2023/04/17,23:14:31,762.0
2023/04/17,23:14:32,761.0
2023/04/17,23:14:33,760.0
2023/04/17,23:14:34,761.0
2023/04/17,23:14:35,763.0
2023/04/17,23:14:36,765.0
2023/04/17,23:14:37,763.0
2023/04/17,23:14:38,763.0
2023/04/17,23:14:39,764.0
2023/04/17,23:14:40,766.0
2023/04/17,23:14:41,770.0
2023/04/17,23:14:42,768.0
2023/04/17,23:14:43,769.0
2023/04/17,23:14:44,766.0
2023/04/17,23:14:45,768.0
2023/04/17,23:14:46,766.0
2023/04/17,23:14:47,766.0
2023/04/17,23:14:48,767.0
2023/04/17,23:14:49,767.0
2023/04/17,23:14:50,767.0
2023/04/17,23:14:51,767.0
2023/04/17,23:14:52,764.0
2023/04/17,23:14:53,764.0
2023/04/17,23:14:54,765.0
2023/04/17,23:14:55,765.0
2023/04/17,23:14:56,765.0
2023/04/17,23:14:57,766.0
