年月日,時刻,データ01(mG)
2023/03/18,19:51:34,780.0
2023/03/18,19:51:35,782.0
2023/03/18,19:51:36,783.0
2023/03/18,19:51:37,780.0
2023/03/18,19:51:38,780.0
2023/03/18,19:51:39,780.0
2023/03/18,19:51:40,779.0
2023/03/18,19:51:41,781.0
2023/03/18,19:51:42,782.0
2023/03/18,19:51:43,783.0
2023/03/18,19:51:44,784.0
2023/03/18,19:51:45,784.0
2023/03/18,19:51:46,780.0
2023/03/18,19:51:47,780.0
2023/03/18,19:51:48,779.0
2023/03/18,19:51:49,779.0
2023/03/18,19:51:50,780.0
2023/03/18,19:51:51,780.0
2023/03/18,19:51:52,782.0
2023/03/18,19:51:53,780.0
2023/03/18,19:51:54,782.0
2023/03/18,19:51:55,781.0
2023/03/18,19:51:56,782.0
2023/03/18,19:51:57,782.0
2023/03/18,19:51:58,783.0
2023/03/18,19:51:59,784.0
2023/03/18,19:52:00,780.0
2023/03/18,19:52:01,779.0
2023/03/18,19:52:02,780.0
2023/03/18,19:52:03,779.0
2023/03/18,19:52:04,780.0
2023/03/18,19:52:05,781.0
2023/03/18,19:52:06,780.0
2023/03/18,19:52:07,777.0
2023/03/18,19:52:08,776.0
2023/03/18,19:52:09,775.0
2023/03/18,19:52:10,776.0
2023/03/18,19:52:11,776.0
2023/03/18,19:52:12,776.0
2023/03/18,19:52:13,777.0
2023/03/18,19:52:14,778.0
2023/03/18,19:52:15,778.0
2023/03/18,19:52:16,776.0
2023/03/18,19:52:17,776.0
2023/03/18,19:52:18,778.0
2023/03/18,19:52:19,778.0
2023/03/18,19:52:20,779.0
2023/03/18,19:52:21,781.0
2023/03/18,19:52:22,782.0
2023/03/18,19:52:23,780.0
2023/03/18,19:52:24,779.0
2023/03/18,19:52:25,778.0
2023/03/18,19:52:26,779.0
2023/03/18,19:52:27,779.0
2023/03/18,19:52:28,780.0
2023/03/18,19:52:29,782.0
2023/03/18,19:52:30,782.0
2023/03/18,19:52:31,783.0
2023/03/18,19:52:32,780.0
2023/03/18,19:52:33,780.0
2023/03/18,19:52:34,781.0
2023/03/18,19:52:35,781.0
2023/03/18,19:52:36,782.0
2023/03/18,19:52:37,782.0
2023/03/18,19:52:38,781.0
2023/03/18,19:52:39,783.0
2023/03/18,19:52:40,779.0
2023/03/18,19:52:41,777.0
2023/03/18,19:52:42,778.0
2023/03/18,19:52:43,778.0
2023/03/18,19:52:44,777.0
2023/03/18,19:52:45,777.0
2023/03/18,19:52:46,779.0
2023/03/18,19:52:47,777.0
2023/03/18,19:52:48,779.0
2023/03/18,19:52:49,779.0
2023/03/18,19:52:50,776.0
2023/03/18,19:52:51,777.0
2023/03/18,19:52:52,777.0
2023/03/18,19:52:53,777.0
2023/03/18,19:52:54,778.0
2023/03/18,19:52:55,780.0
2023/03/18,19:52:56,780.0
2023/03/18,19:52:57,779.0
2023/03/18,19:52:58,778.0
2023/03/18,19:52:59,777.0
2023/03/18,19:53:00,777.0
2023/03/18,19:53:01,777.0
2023/03/18,19:53:02,777.0
2023/03/18,19:53:03,777.0
2023/03/18,19:53:04,777.0
2023/03/18,19:53:05,777.0
2023/03/18,19:53:06,776.0
2023/03/18,19:53:07,775.0
2023/03/18,19:53:08,776.0
2023/03/18,19:53:09,776.0
2023/03/18,19:53:10,777.0
2023/03/18,19:53:11,778.0
2023/03/18,19:53:12,779.0
2023/03/18,19:53:13,780.0
2023/03/18,19:53:14,781.0
2023/03/18,19:53:15,781.0
2023/03/18,19:53:16,778.0
2023/03/18,19:53:17,779.0
2023/03/18,19:53:18,779.0
2023/03/18,19:53:19,779.0
2023/03/18,19:53:20,779.0
2023/03/18,19:53:21,781.0
2023/03/18,19:53:22,781.0
2023/03/18,19:53:23,781.0
2023/03/18,19:53:24,778.0
2023/03/18,19:53:25,779.0
2023/03/18,19:53:26,782.0
2023/03/18,19:53:27,780.0
2023/03/18,19:53:28,781.0
2023/03/18,19:53:29,782.0
2023/03/18,19:53:30,785.0
2023/03/18,19:53:31,783.0
2023/03/18,19:53:32,779.0
2023/03/18,19:53:33,778.0
2023/03/18,19:53:34,780.0
2023/03/18,19:53:35,779.0
2023/03/18,19:53:36,779.0
2023/03/18,19:53:38,780.0
2023/03/18,19:53:39,781.0
2023/03/18,19:53:40,782.0
2023/03/18,19:53:41,781.0
2023/03/18,19:53:42,779.0
2023/03/18,19:53:43,778.0
2023/03/18,19:53:44,779.0
2023/03/18,19:53:45,777.0
2023/03/18,19:53:46,777.0
2023/03/18,19:53:47,777.0
2023/03/18,19:53:48,780.0
2023/03/18,19:53:49,778.0
2023/03/18,19:53:50,781.0
2023/03/18,19:53:51,781.0
2023/03/18,19:53:52,781.0
2023/03/18,19:53:53,779.0
2023/03/18,19:53:54,778.0
2023/03/18,19:53:55,778.0
2023/03/18,19:53:56,777.0
2023/03/18,19:53:57,777.0
2023/03/18,19:53:58,779.0
2023/03/18,19:53:59,778.0
2023/03/18,19:54:00,778.0
2023/03/18,19:54:01,776.0
2023/03/18,19:54:02,774.0
2023/03/18,19:54:03,776.0
2023/03/18,19:54:04,778.0
2023/03/18,19:54:05,778.0
2023/03/18,19:54:06,778.0
2023/03/18,19:54:07,781.0
2023/03/18,19:54:08,781.0
2023/03/18,19:54:09,784.0
2023/03/18,19:54:10,782.0
2023/03/18,19:54:11,780.0
2023/03/18,19:54:12,780.0
2023/03/18,19:54:13,781.0
2023/03/18,19:54:14,779.0
2023/03/18,19:54:15,781.0
2023/03/18,19:54:16,781.0
2023/03/18,19:54:17,783.0
2023/03/18,19:54:18,782.0
2023/03/18,19:54:19,781.0
2023/03/18,19:54:20,780.0
2023/03/18,19:54:21,781.0
2023/03/18,19:54:22,780.0
2023/03/18,19:54:23,777.0
2023/03/18,19:54:24,778.0
2023/03/18,19:54:25,779.0
2023/03/18,19:54:26,781.0
2023/03/18,19:54:27,779.0
2023/03/18,19:54:28,780.0
2023/03/18,19:54:29,780.0
2023/03/18,19:54:30,781.0
2023/03/18,19:54:31,780.0
2023/03/18,19:54:32,780.0
2023/03/18,19:54:33,780.0
2023/03/18,19:54:34,779.0
2023/03/18,19:54:35,779.0
2023/03/18,19:54:36,778.0
2023/03/18,19:54:37,777.0
2023/03/18,19:54:38,777.0
2023/03/18,19:54:39,776.0
2023/03/18,19:54:40,778.0
2023/03/18,19:54:41,778.0
2023/03/18,19:54:42,777.0
2023/03/18,19:54:43,777.0
2023/03/18,19:54:44,775.0
2023/03/18,19:54:45,775.0
2023/03/18,19:54:46,775.0
2023/03/18,19:54:47,778.0
2023/03/18,19:54:48,777.0
2023/03/18,19:54:49,775.0
2023/03/18,19:54:50,776.0
2023/03/18,19:54:51,777.0
2023/03/18,19:54:52,777.0
2023/03/18,19:54:53,776.0
2023/03/18,19:54:54,777.0
2023/03/18,19:54:55,779.0
2023/03/18,19:54:56,778.0
2023/03/18,19:54:57,779.0
2023/03/18,19:54:58,779.0
2023/03/18,19:54:59,783.0
2023/03/18,19:55:00,785.0
2023/03/18,19:55:01,783.0
2023/03/18,19:55:02,782.0
2023/03/18,19:55:03,783.0
2023/03/18,19:55:04,783.0
2023/03/18,19:55:05,779.0
2023/03/18,19:55:06,780.0
2023/03/18,19:55:07,781.0
2023/03/18,19:55:08,781.0
2023/03/18,19:55:09,779.0
2023/03/18,19:55:10,780.0
2023/03/18,19:55:11,780.0
2023/03/18,19:55:12,781.0
2023/03/18,19:55:13,780.0
2023/03/18,19:55:14,778.0
2023/03/18,19:55:15,778.0
2023/03/18,19:55:16,780.0
2023/03/18,19:55:17,782.0
2023/03/18,19:55:18,779.0
2023/03/18,19:55:19,780.0
2023/03/18,19:55:20,781.0
2023/03/18,19:55:21,782.0
2023/03/18,19:55:22,778.0
2023/03/18,19:55:23,777.0
2023/03/18,19:55:24,779.0
2023/03/18,19:55:25,779.0
2023/03/18,19:55:26,780.0
2023/03/18,19:55:27,782.0
2023/03/18,19:55:28,782.0
2023/03/18,19:55:29,782.0
2023/03/18,19:55:30,777.0
2023/03/18,19:55:31,777.0
2023/03/18,19:55:32,778.0
2023/03/18,19:55:33,778.0
2023/03/18,19:55:34,779.0
2023/03/18,19:55:35,781.0
2023/03/18,19:55:36,780.0
2023/03/18,19:55:37,779.0
2023/03/18,19:55:38,778.0
2023/03/18,19:55:39,777.0
2023/03/18,19:55:40,779.0
2023/03/18,19:55:41,782.0
2023/03/18,19:55:42,784.0
2023/03/18,19:55:43,782.0
2023/03/18,19:55:44,780.0
2023/03/18,19:55:45,782.0
2023/03/18,19:55:46,783.0
2023/03/18,19:55:47,783.0
2023/03/18,19:55:48,783.0
2023/03/18,19:55:49,783.0
2023/03/18,19:55:50,781.0
2023/03/18,19:55:51,780.0
2023/03/18,19:55:52,780.0
2023/03/18,19:55:53,781.0
2023/03/18,19:55:54,783.0
2023/03/18,19:55:55,785.0
2023/03/18,19:55:56,782.0
2023/03/18,19:55:57,779.0
2023/03/18,19:55:58,778.0
2023/03/18,19:55:59,779.0
2023/03/18,19:56:00,779.0
2023/03/18,19:56:01,781.0
2023/03/18,19:56:02,781.0
2023/03/18,19:56:03,782.0
2023/03/18,19:56:04,779.0
2023/03/18,19:56:05,779.0
2023/03/18,19:56:06,778.0
2023/03/18,19:56:07,780.0
2023/03/18,19:56:08,782.0
2023/03/18,19:56:09,781.0
2023/03/18,19:56:10,782.0
2023/03/18,19:56:11,779.0
2023/03/18,19:56:12,779.0
2023/03/18,19:56:13,778.0
2023/03/18,19:56:14,779.0
2023/03/18,19:56:15,781.0
2023/03/18,19:56:16,781.0
2023/03/18,19:56:17,782.0
2023/03/18,19:56:18,782.0
2023/03/18,19:56:19,779.0
2023/03/18,19:56:20,780.0
2023/03/18,19:56:21,780.0
2023/03/18,19:56:22,781.0
2023/03/18,19:56:23,782.0
2023/03/18,19:56:24,783.0
2023/03/18,19:56:25,782.0
2023/03/18,19:56:26,779.0
2023/03/18,19:56:27,779.0
2023/03/18,19:56:28,780.0
2023/03/18,19:56:29,779.0
2023/03/18,19:56:30,780.0
2023/03/18,19:56:31,782.0
2023/03/18,19:56:32,781.0
2023/03/18,19:56:33,777.0
2023/03/18,19:56:34,777.0
2023/03/18,19:56:35,775.0
2023/03/18,19:56:36,775.0
2023/03/18,19:56:37,777.0
2023/03/18,19:56:38,778.0
2023/03/18,19:56:39,777.0
2023/03/18,19:56:40,778.0
2023/03/18,19:56:41,777.0
2023/03/18,19:56:42,776.0
2023/03/18,19:56:43,777.0
2023/03/18,19:56:44,778.0
2023/03/18,19:56:45,780.0
2023/03/18,19:56:46,779.0
2023/03/18,19:56:48,778.0
2023/03/18,19:56:49,778.0
2023/03/18,19:56:50,777.0
2023/03/18,19:56:51,778.0
2023/03/18,19:56:52,778.0
2023/03/18,19:56:53,778.0
2023/03/18,19:56:54,780.0
2023/03/18,19:56:55,782.0
2023/03/18,19:56:56,781.0
2023/03/18,19:56:57,783.0
2023/03/18,19:56:58,780.0
2023/03/18,19:56:59,780.0
2023/03/18,19:57:00,780.0
2023/03/18,19:57:01,780.0
2023/03/18,19:57:02,782.0
2023/03/18,19:57:03,782.0
2023/03/18,19:57:04,782.0
2023/03/18,19:57:05,781.0
2023/03/18,19:57:06,780.0
2023/03/18,19:57:07,780.0
2023/03/18,19:57:08,779.0
2023/03/18,19:57:09,779.0
2023/03/18,19:57:10,780.0
2023/03/18,19:57:11,781.0
2023/03/18,19:57:12,780.0
2023/03/18,19:57:13,777.0
2023/03/18,19:57:14,779.0
2023/03/18,19:57:15,778.0
2023/03/18,19:57:16,777.0
2023/03/18,19:57:17,777.0
2023/03/18,19:57:18,779.0
2023/03/18,19:57:19,779.0
2023/03/18,19:57:20,779.0
2023/03/18,19:57:21,779.0
2023/03/18,19:57:22,776.0
2023/03/18,19:57:23,778.0
2023/03/18,19:57:24,778.0
2023/03/18,19:57:25,779.0
2023/03/18,19:57:26,778.0
2023/03/18,19:57:27,778.0
2023/03/18,19:57:28,780.0
2023/03/18,19:57:29,777.0
2023/03/18,19:57:30,777.0
2023/03/18,19:57:31,778.0
2023/03/18,19:57:32,777.0
2023/03/18,19:57:33,775.0
2023/03/18,19:57:34,776.0
2023/03/18,19:57:35,777.0
2023/03/18,19:57:36,777.0
2023/03/18,19:57:37,777.0
2023/03/18,19:57:38,778.0
2023/03/18,19:57:39,781.0
2023/03/18,19:57:40,781.0
2023/03/18,19:57:41,781.0
2023/03/18,19:57:42,780.0
2023/03/18,19:57:43,781.0
2023/03/18,19:57:44,780.0
2023/03/18,19:57:45,781.0
2023/03/18,19:57:46,778.0
2023/03/18,19:57:47,778.0
2023/03/18,19:57:48,778.0
2023/03/18,19:57:49,779.0
2023/03/18,19:57:50,778.0
2023/03/18,19:57:51,778.0
2023/03/18,19:57:52,778.0
2023/03/18,19:57:53,779.0
2023/03/18,19:57:54,779.0
2023/03/18,19:57:55,779.0
2023/03/18,19:57:56,778.0
2023/03/18,19:57:57,779.0
2023/03/18,19:57:58,779.0
2023/03/18,19:57:59,779.0
2023/03/18,19:58:00,780.0
2023/03/18,19:58:01,781.0
2023/03/18,19:58:02,780.0
2023/03/18,19:58:03,780.0
2023/03/18,19:58:04,781.0
2023/03/18,19:58:05,782.0
2023/03/18,19:58:06,783.0
2023/03/18,19:58:07,782.0
2023/03/18,19:58:08,781.0
2023/03/18,19:58:09,780.0
2023/03/18,19:58:10,780.0
2023/03/18,19:58:11,778.0
2023/03/18,19:58:12,779.0
2023/03/18,19:58:13,779.0
2023/03/18,19:58:14,780.0
2023/03/18,19:58:15,778.0
2023/03/18,19:58:16,779.0
2023/03/18,19:58:17,778.0
2023/03/18,19:58:18,778.0
2023/03/18,19:58:19,780.0
2023/03/18,19:58:20,780.0
2023/03/18,19:58:21,778.0
2023/03/18,19:58:22,777.0
2023/03/18,19:58:23,778.0
2023/03/18,19:58:24,777.0
2023/03/18,19:58:25,774.0
2023/03/18,19:58:26,774.0
2023/03/18,19:58:27,776.0
2023/03/18,19:58:28,775.0
2023/03/18,19:58:29,776.0
2023/03/18,19:58:30,778.0
2023/03/18,19:58:31,779.0
2023/03/18,19:58:32,778.0
2023/03/18,19:58:33,779.0
2023/03/18,19:58:34,779.0
2023/03/18,19:58:35,781.0
2023/03/18,19:58:36,781.0
2023/03/18,19:58:37,782.0
2023/03/18,19:58:38,781.0
2023/03/18,19:58:39,781.0
2023/03/18,19:58:40,782.0
2023/03/18,19:58:41,780.0
2023/03/18,19:58:42,778.0
2023/03/18,19:58:43,777.0
2023/03/18,19:58:44,781.0
2023/03/18,19:58:45,779.0
2023/03/18,19:58:46,780.0
2023/03/18,19:58:47,781.0
2023/03/18,19:58:48,782.0
2023/03/18,19:58:49,781.0
2023/03/18,19:58:50,781.0
2023/03/18,19:58:51,778.0
2023/03/18,19:58:52,777.0
2023/03/18,19:58:53,777.0
2023/03/18,19:58:54,777.0
2023/03/18,19:58:55,778.0
2023/03/18,19:58:56,778.0
2023/03/18,19:58:57,778.0
2023/03/18,19:58:58,777.0
2023/03/18,19:58:59,777.0
2023/03/18,19:59:00,778.0
2023/03/18,19:59:01,775.0
2023/03/18,19:59:02,776.0
2023/03/18,19:59:03,776.0
2023/03/18,19:59:04,775.0
2023/03/18,19:59:05,776.0
2023/03/18,19:59:06,776.0
2023/03/18,19:59:07,777.0
2023/03/18,19:59:08,778.0
2023/03/18,19:59:09,780.0
2023/03/18,19:59:10,780.0
2023/03/18,19:59:11,777.0
2023/03/18,19:59:12,778.0
2023/03/18,19:59:13,778.0
2023/03/18,19:59:14,776.0
2023/03/18,19:59:15,779.0
2023/03/18,19:59:16,779.0
2023/03/18,19:59:17,780.0
2023/03/18,19:59:18,779.0
2023/03/18,19:59:19,778.0
2023/03/18,19:59:20,778.0
2023/03/18,19:59:21,779.0
2023/03/18,19:59:22,782.0
2023/03/18,19:59:23,781.0
2023/03/18,19:59:24,780.0
2023/03/18,19:59:25,780.0
2023/03/18,19:59:26,778.0
2023/03/18,19:59:27,777.0
2023/03/18,19:59:28,777.0
2023/03/18,19:59:29,777.0
2023/03/18,19:59:30,777.0
2023/03/18,19:59:31,777.0
2023/03/18,19:59:32,778.0
2023/03/18,19:59:33,778.0
2023/03/18,19:59:34,776.0
2023/03/18,19:59:35,778.0
2023/03/18,19:59:36,776.0
2023/03/18,19:59:37,778.0
2023/03/18,19:59:38,778.0
2023/03/18,19:59:39,780.0
2023/03/18,19:59:40,778.0
2023/03/18,19:59:41,779.0
2023/03/18,19:59:42,778.0
2023/03/18,19:59:43,779.0
2023/03/18,19:59:44,777.0
2023/03/18,19:59:45,777.0
2023/03/18,19:59:46,777.0
2023/03/18,19:59:47,779.0
2023/03/18,19:59:48,778.0
2023/03/18,19:59:49,780.0
2023/03/18,19:59:50,780.0
2023/03/18,19:59:51,777.0
2023/03/18,19:59:52,777.0
2023/03/18,19:59:53,777.0
2023/03/18,19:59:54,776.0
2023/03/18,19:59:55,778.0
2023/03/18,19:59:56,778.0
2023/03/18,19:59:57,779.0
2023/03/18,19:59:58,778.0
2023/03/18,19:59:59,780.0
2023/03/18,20:00:01,782.0
2023/03/18,20:00:02,779.0
2023/03/18,20:00:03,780.0
2023/03/18,20:00:04,781.0
2023/03/18,20:00:05,782.0
2023/03/18,20:00:06,781.0
2023/03/18,20:00:07,781.0
2023/03/18,20:00:08,781.0
2023/03/18,20:00:09,781.0
2023/03/18,20:00:10,780.0
2023/03/18,20:00:11,776.0
2023/03/18,20:00:12,775.0
2023/03/18,20:00:13,776.0
2023/03/18,20:00:14,778.0
2023/03/18,20:00:15,778.0
2023/03/18,20:00:16,779.0
2023/03/18,20:00:17,781.0
2023/03/18,20:00:18,783.0
2023/03/18,20:00:19,777.0
2023/03/18,20:00:20,777.0
2023/03/18,20:00:21,778.0
2023/03/18,20:00:22,779.0
2023/03/18,20:00:23,779.0
2023/03/18,20:00:24,780.0
2023/03/18,20:00:25,781.0
2023/03/18,20:00:26,781.0
2023/03/18,20:00:27,777.0
2023/03/18,20:00:28,776.0
2023/03/18,20:00:29,778.0
2023/03/18,20:00:30,779.0
2023/03/18,20:00:31,779.0
2023/03/18,20:00:32,781.0
2023/03/18,20:00:33,780.0
2023/03/18,20:00:34,780.0
2023/03/18,20:00:35,781.0
2023/03/18,20:00:36,778.0
2023/03/18,20:00:37,777.0
2023/03/18,20:00:38,777.0
2023/03/18,20:00:39,778.0
2023/03/18,20:00:40,776.0
2023/03/18,20:00:41,778.0
2023/03/18,20:00:42,777.0
2023/03/18,20:00:43,778.0
2023/03/18,20:00:44,775.0
2023/03/18,20:00:45,775.0
2023/03/18,20:00:46,777.0
2023/03/18,20:00:47,778.0
2023/03/18,20:00:48,778.0
2023/03/18,20:00:49,779.0
2023/03/18,20:00:50,779.0
2023/03/18,20:00:51,775.0
2023/03/18,20:00:52,774.0
2023/03/18,20:00:53,775.0
2023/03/18,20:00:54,775.0
2023/03/18,20:00:55,777.0
2023/03/18,20:00:56,779.0
2023/03/18,20:00:57,778.0
2023/03/18,20:00:58,779.0
2023/03/18,20:00:59,775.0
2023/03/18,20:01:00,776.0
2023/03/18,20:01:01,775.0
2023/03/18,20:01:02,776.0
2023/03/18,20:01:03,782.0
2023/03/18,20:01:04,783.0
2023/03/18,20:01:05,779.0
2023/03/18,20:01:06,779.0
2023/03/18,20:01:07,779.0
2023/03/18,20:01:08,779.0
2023/03/18,20:01:09,780.0
2023/03/18,20:01:10,781.0
2023/03/18,20:01:11,778.0
2023/03/18,20:01:12,779.0
2023/03/18,20:01:13,780.0
2023/03/18,20:01:14,780.0
2023/03/18,20:01:15,780.0
2023/03/18,20:01:16,781.0
2023/03/18,20:01:17,783.0
2023/03/18,20:01:18,778.0
2023/03/18,20:01:19,778.0
2023/03/18,20:01:20,779.0
2023/03/18,20:01:21,780.0
2023/03/18,20:01:22,781.0
2023/03/18,20:01:23,780.0
2023/03/18,20:01:24,777.0
2023/03/18,20:01:25,778.0
2023/03/18,20:01:26,779.0
2023/03/18,20:01:27,779.0
2023/03/18,20:01:28,779.0
2023/03/18,20:01:29,779.0
2023/03/18,20:01:30,777.0
2023/03/18,20:01:31,776.0
2023/03/18,20:01:32,778.0
2023/03/18,20:01:33,779.0
2023/03/18,20:01:34,779.0
2023/03/18,20:01:35,780.0
2023/03/18,20:01:36,781.0
2023/03/18,20:01:37,781.0
