年月日,時刻,データ01(mG)
2023/03/18,20:14:51,797.0
2023/03/18,20:14:52,795.0
2023/03/18,20:14:53,796.0
2023/03/18,20:14:54,796.0
2023/03/18,20:14:55,798.0
2023/03/18,20:14:56,793.0
2023/03/18,20:14:57,792.0
2023/03/18,20:14:58,793.0
2023/03/18,20:14:59,795.0
2023/03/18,20:15:00,796.0
2023/03/18,20:15:01,798.0
2023/03/18,20:15:02,797.0
2023/03/18,20:15:03,795.0
2023/03/18,20:15:04,795.0
2023/03/18,20:15:05,796.0
2023/03/18,20:15:06,796.0
2023/03/18,20:15:07,798.0
2023/03/18,20:15:08,800.0
2023/03/18,20:15:09,798.0
2023/03/18,20:15:10,795.0
2023/03/18,20:15:11,795.0
2023/03/18,20:15:12,796.0
2023/03/18,20:15:13,794.0
2023/03/18,20:15:14,795.0
2023/03/18,20:15:15,796.0
2023/03/18,20:15:16,797.0
2023/03/18,20:15:17,796.0
2023/03/18,20:15:18,793.0
2023/03/18,20:15:19,793.0
2023/03/18,20:15:20,794.0
2023/03/18,20:15:21,793.0
2023/03/18,20:15:22,794.0
2023/03/18,20:15:23,795.0
2023/03/18,20:15:24,796.0
2023/03/18,20:15:25,797.0
2023/03/18,20:15:26,793.0
2023/03/18,20:15:27,793.0
2023/03/18,20:15:28,795.0
2023/03/18,20:15:29,795.0
2023/03/18,20:15:30,794.0
2023/03/18,20:15:31,794.0
2023/03/18,20:15:32,791.0
2023/03/18,20:15:33,793.0
2023/03/18,20:15:34,792.0
2023/03/18,20:15:35,792.0
2023/03/18,20:15:36,792.0
2023/03/18,20:15:37,796.0
2023/03/18,20:15:38,795.0
2023/03/18,20:15:39,790.0
2023/03/18,20:15:40,791.0
2023/03/18,20:15:41,792.0
2023/03/18,20:15:42,794.0
2023/03/18,20:15:43,794.0
2023/03/18,20:15:44,794.0
2023/03/18,20:15:45,791.0
2023/03/18,20:15:46,794.0
2023/03/18,20:15:47,794.0
2023/03/18,20:15:48,794.0
2023/03/18,20:15:49,798.0
2023/03/18,20:15:50,799.0
2023/03/18,20:15:51,796.0
2023/03/18,20:15:52,794.0
2023/03/18,20:15:53,796.0
2023/03/18,20:15:54,797.0
2023/03/18,20:15:55,799.0
2023/03/18,20:15:56,801.0
2023/03/18,20:15:57,801.0
2023/03/18,20:15:58,798.0
2023/03/18,20:15:59,797.0
2023/03/18,20:16:00,797.0
2023/03/18,20:16:01,796.0
2023/03/18,20:16:02,798.0
2023/03/18,20:16:03,798.0
2023/03/18,20:16:05,797.0
2023/03/18,20:16:06,798.0
2023/03/18,20:16:07,795.0
2023/03/18,20:16:08,795.0
2023/03/18,20:16:09,795.0
2023/03/18,20:16:10,796.0
2023/03/18,20:16:11,798.0
2023/03/18,20:16:12,799.0
2023/03/18,20:16:13,794.0
2023/03/18,20:16:14,795.0
2023/03/18,20:16:15,795.0
2023/03/18,20:16:16,795.0
2023/03/18,20:16:17,797.0
2023/03/18,20:16:18,797.0
2023/03/18,20:16:19,791.0
2023/03/18,20:16:20,792.0
2023/03/18,20:16:21,792.0
2023/03/18,20:16:22,793.0
2023/03/18,20:16:23,796.0
2023/03/18,20:16:24,796.0
2023/03/18,20:16:25,798.0
2023/03/18,20:16:26,791.0
2023/03/18,20:16:27,793.0
2023/03/18,20:16:28,795.0
2023/03/18,20:16:29,799.0
2023/03/18,20:16:30,799.0
2023/03/18,20:16:31,800.0
2023/03/18,20:16:32,797.0
2023/03/18,20:16:33,799.0
2023/03/18,20:16:34,799.0
2023/03/18,20:16:35,800.0
2023/03/18,20:16:36,801.0
2023/03/18,20:16:37,800.0
2023/03/18,20:16:38,796.0
2023/03/18,20:16:39,798.0
2023/03/18,20:16:40,796.0
2023/03/18,20:16:41,796.0
2023/03/18,20:16:42,797.0
2023/03/18,20:16:43,796.0
2023/03/18,20:16:44,793.0
2023/03/18,20:16:45,792.0
2023/03/18,20:16:46,792.0
2023/03/18,20:16:47,792.0
2023/03/18,20:16:48,792.0
2023/03/18,20:16:49,795.0
2023/03/18,20:16:50,796.0
2023/03/18,20:16:51,796.0
2023/03/18,20:16:52,796.0
2023/03/18,20:16:53,794.0
2023/03/18,20:16:54,794.0
2023/03/18,20:16:55,795.0
2023/03/18,20:16:56,794.0
2023/03/18,20:16:57,794.0
2023/03/18,20:16:58,795.0
2023/03/18,20:16:59,796.0
2023/03/18,20:17:00,796.0
2023/03/18,20:17:01,796.0
2023/03/18,20:17:02,796.0
2023/03/18,20:17:03,795.0
2023/03/18,20:17:04,793.0
2023/03/18,20:17:05,794.0
2023/03/18,20:17:06,794.0
2023/03/18,20:17:07,794.0
2023/03/18,20:17:08,795.0
2023/03/18,20:17:09,796.0
2023/03/18,20:17:10,796.0
2023/03/18,20:17:11,797.0
2023/03/18,20:17:12,796.0
2023/03/18,20:17:13,793.0
2023/03/18,20:17:14,794.0
2023/03/18,20:17:15,794.0
2023/03/18,20:17:16,793.0
2023/03/18,20:17:17,794.0
2023/03/18,20:17:18,796.0
2023/03/18,20:17:19,795.0
2023/03/18,20:17:20,795.0
2023/03/18,20:17:21,796.0
2023/03/18,20:17:22,793.0
2023/03/18,20:17:23,793.0
2023/03/18,20:17:24,794.0
2023/03/18,20:17:25,794.0
2023/03/18,20:17:26,795.0
2023/03/18,20:17:27,795.0
2023/03/18,20:17:28,798.0
2023/03/18,20:17:29,796.0
2023/03/18,20:17:30,794.0
2023/03/18,20:17:31,794.0
2023/03/18,20:17:32,794.0
2023/03/18,20:17:33,793.0
2023/03/18,20:17:34,795.0
2023/03/18,20:17:35,797.0
2023/03/18,20:17:36,797.0
2023/03/18,20:17:37,797.0
2023/03/18,20:17:38,795.0
2023/03/18,20:17:39,794.0
2023/03/18,20:17:40,794.0
2023/03/18,20:17:41,795.0
2023/03/18,20:17:42,796.0
2023/03/18,20:17:43,797.0
2023/03/18,20:17:44,795.0
2023/03/18,20:17:45,797.0
2023/03/18,20:17:46,796.0
2023/03/18,20:17:47,794.0
2023/03/18,20:17:48,795.0
2023/03/18,20:17:49,797.0
2023/03/18,20:17:50,795.0
2023/03/18,20:17:51,796.0
2023/03/18,20:17:52,796.0
2023/03/18,20:17:53,798.0
2023/03/18,20:17:54,799.0
2023/03/18,20:17:55,800.0
2023/03/18,20:17:56,800.0
2023/03/18,20:17:57,800.0
2023/03/18,20:17:58,797.0
2023/03/18,20:17:59,796.0
2023/03/18,20:18:00,796.0
2023/03/18,20:18:01,797.0
2023/03/18,20:18:02,799.0
2023/03/18,20:18:03,797.0
2023/03/18,20:18:04,797.0
2023/03/18,20:18:05,798.0
2023/03/18,20:18:06,800.0
2023/03/18,20:18:07,798.0
2023/03/18,20:18:08,797.0
2023/03/18,20:18:09,797.0
2023/03/18,20:18:10,799.0
2023/03/18,20:18:11,796.0
2023/03/18,20:18:12,795.0
2023/03/18,20:18:13,794.0
2023/03/18,20:18:14,796.0
2023/03/18,20:18:15,796.0
2023/03/18,20:18:16,798.0
2023/03/18,20:18:17,798.0
2023/03/18,20:18:18,797.0
2023/03/18,20:18:19,799.0
2023/03/18,20:18:20,797.0
2023/03/18,20:18:21,797.0
2023/03/18,20:18:22,797.0
2023/03/18,20:18:23,800.0
2023/03/18,20:18:24,797.0
2023/03/18,20:18:25,797.0
2023/03/18,20:18:26,796.0
2023/03/18,20:18:27,796.0
2023/03/18,20:18:28,794.0
2023/03/18,20:18:29,793.0
2023/03/18,20:18:30,792.0
2023/03/18,20:18:31,792.0
2023/03/18,20:18:32,792.0
2023/03/18,20:18:33,793.0
2023/03/18,20:18:34,794.0
2023/03/18,20:18:35,794.0
2023/03/18,20:18:36,796.0
2023/03/18,20:18:37,795.0
2023/03/18,20:18:38,796.0
2023/03/18,20:18:39,796.0
2023/03/18,20:18:40,798.0
2023/03/18,20:18:41,795.0
2023/03/18,20:18:42,797.0
2023/03/18,20:18:43,797.0
2023/03/18,20:18:44,798.0
2023/03/18,20:18:45,797.0
2023/03/18,20:18:46,797.0
2023/03/18,20:18:47,798.0
2023/03/18,20:18:48,797.0
2023/03/18,20:18:49,796.0
2023/03/18,20:18:50,796.0
2023/03/18,20:18:51,795.0
2023/03/18,20:18:52,795.0
2023/03/18,20:18:53,794.0
2023/03/18,20:18:54,793.0
2023/03/18,20:18:55,793.0
2023/03/18,20:18:56,793.0
2023/03/18,20:18:57,795.0
2023/03/18,20:18:58,792.0
2023/03/18,20:18:59,793.0
2023/03/18,20:19:00,794.0
2023/03/18,20:19:01,796.0
2023/03/18,20:19:02,795.0
2023/03/18,20:19:03,796.0
2023/03/18,20:19:04,795.0
2023/03/18,20:19:05,796.0
2023/03/18,20:19:06,795.0
2023/03/18,20:19:07,796.0
2023/03/18,20:19:08,796.0
2023/03/18,20:19:09,797.0
2023/03/18,20:19:10,797.0
2023/03/18,20:19:11,797.0
2023/03/18,20:19:12,797.0
2023/03/18,20:19:13,797.0
2023/03/18,20:19:14,797.0
2023/03/18,20:19:15,795.0
2023/03/18,20:19:16,795.0
2023/03/18,20:19:17,795.0
2023/03/18,20:19:18,795.0
2023/03/18,20:19:19,794.0
2023/03/18,20:19:20,796.0
2023/03/18,20:19:21,796.0
2023/03/18,20:19:22,797.0
2023/03/18,20:19:23,793.0
2023/03/18,20:19:24,793.0
2023/03/18,20:19:25,792.0
2023/03/18,20:19:26,792.0
2023/03/18,20:19:27,791.0
2023/03/18,20:19:28,792.0
2023/03/18,20:19:30,792.0
2023/03/18,20:19:31,793.0
2023/03/18,20:19:32,795.0
2023/03/18,20:19:33,795.0
2023/03/18,20:19:34,795.0
2023/03/18,20:19:35,795.0
2023/03/18,20:19:36,798.0
2023/03/18,20:19:37,795.0
2023/03/18,20:19:38,793.0
2023/03/18,20:19:39,793.0
2023/03/18,20:19:40,793.0
2023/03/18,20:19:41,792.0
2023/03/18,20:19:42,792.0
2023/03/18,20:19:43,793.0
2023/03/18,20:19:44,795.0
2023/03/18,20:19:45,795.0
2023/03/18,20:19:46,795.0
2023/03/18,20:19:47,797.0
2023/03/18,20:19:48,797.0
2023/03/18,20:19:49,798.0
2023/03/18,20:19:50,796.0
2023/03/18,20:19:51,796.0
2023/03/18,20:19:52,796.0
2023/03/18,20:19:53,797.0
2023/03/18,20:19:54,797.0
2023/03/18,20:19:55,798.0
2023/03/18,20:19:56,798.0
2023/03/18,20:19:57,799.0
2023/03/18,20:19:58,799.0
2023/03/18,20:19:59,799.0
2023/03/18,20:20:00,799.0
2023/03/18,20:20:01,798.0
2023/03/18,20:20:02,797.0
2023/03/18,20:20:03,796.0
2023/03/18,20:20:04,796.0
2023/03/18,20:20:05,797.0
2023/03/18,20:20:06,795.0
2023/03/18,20:20:07,795.0
2023/03/18,20:20:08,795.0
2023/03/18,20:20:09,795.0
2023/03/18,20:20:10,795.0
2023/03/18,20:20:11,796.0
2023/03/18,20:20:12,795.0
2023/03/18,20:20:13,795.0
2023/03/18,20:20:14,794.0
2023/03/18,20:20:15,793.0
2023/03/18,20:20:16,794.0
2023/03/18,20:20:17,797.0
2023/03/18,20:20:18,796.0
2023/03/18,20:20:19,796.0
2023/03/18,20:20:20,797.0
2023/03/18,20:20:21,797.0
2023/03/18,20:20:22,797.0
2023/03/18,20:20:23,798.0
2023/03/18,20:20:24,798.0
2023/03/18,20:20:25,799.0
2023/03/18,20:20:26,800.0
2023/03/18,20:20:27,800.0
2023/03/18,20:20:28,801.0
2023/03/18,20:20:29,801.0
2023/03/18,20:20:30,801.0
2023/03/18,20:20:31,800.0
2023/03/18,20:20:32,799.0
2023/03/18,20:20:33,800.0
2023/03/18,20:20:34,800.0
2023/03/18,20:20:35,799.0
2023/03/18,20:20:36,798.0
2023/03/18,20:20:37,797.0
2023/03/18,20:20:38,797.0
2023/03/18,20:20:39,797.0
2023/03/18,20:20:40,798.0
2023/03/18,20:20:41,798.0
2023/03/18,20:20:42,799.0
2023/03/18,20:20:43,798.0
2023/03/18,20:20:44,797.0
2023/03/18,20:20:45,797.0
2023/03/18,20:20:46,798.0
2023/03/18,20:20:47,800.0
2023/03/18,20:20:48,799.0
2023/03/18,20:20:49,799.0
2023/03/18,20:20:50,799.0
2023/03/18,20:20:51,799.0
2023/03/18,20:20:52,799.0
2023/03/18,20:20:53,799.0
2023/03/18,20:20:54,798.0
2023/03/18,20:20:55,797.0
2023/03/18,20:20:56,795.0
2023/03/18,20:20:57,794.0
2023/03/18,20:20:58,794.0
2023/03/18,20:20:59,795.0
2023/03/18,20:21:00,795.0
2023/03/18,20:21:01,796.0
2023/03/18,20:21:02,796.0
2023/03/18,20:21:03,794.0
2023/03/18,20:21:04,795.0
2023/03/18,20:21:05,796.0
2023/03/18,20:21:06,796.0
2023/03/18,20:21:07,797.0
2023/03/18,20:21:08,798.0
2023/03/18,20:21:09,799.0
2023/03/18,20:21:10,797.0
2023/03/18,20:21:11,796.0
2023/03/18,20:21:12,797.0
2023/03/18,20:21:13,799.0
2023/03/18,20:21:14,796.0
2023/03/18,20:21:15,797.0
2023/03/18,20:21:16,797.0
2023/03/18,20:21:17,798.0
2023/03/18,20:21:18,797.0
2023/03/18,20:21:19,795.0
2023/03/18,20:21:20,796.0
