年月日,時刻,データ01(mG)
2023/04/17,21:28:44,757.0
2023/04/17,21:28:45,759.0
2023/04/17,21:28:46,759.0
2023/04/17,21:28:47,764.0
2023/04/17,21:28:48,763.0
2023/04/17,21:28:49,760.0
2023/04/17,21:28:50,761.0
2023/04/17,21:28:51,762.0
2023/04/17,21:28:52,762.0
2023/04/17,21:28:53,755.0
2023/04/17,21:28:54,757.0
2023/04/17,21:28:55,757.0
2023/04/17,21:28:56,758.0
2023/04/17,21:28:57,761.0
2023/04/17,21:28:58,761.0
2023/04/17,21:28:59,759.0
2023/04/17,21:29:00,756.0
2023/04/17,21:29:01,756.0
2023/04/17,21:29:02,760.0
2023/04/17,21:29:03,762.0
2023/04/17,21:29:04,761.0
2023/04/17,21:29:05,757.0
2023/04/17,21:29:06,758.0
2023/04/17,21:29:07,759.0
2023/04/17,21:29:08,761.0
2023/04/17,21:29:09,761.0
2023/04/17,21:29:10,758.0
2023/04/17,21:29:11,760.0
2023/04/17,21:29:12,761.0
2023/04/17,21:29:13,761.0
2023/04/17,21:29:14,761.0
2023/04/17,21:29:15,760.0
2023/04/17,21:29:16,757.0
2023/04/17,21:29:17,757.0
2023/04/17,21:29:18,760.0
2023/04/17,21:29:19,762.0
2023/04/17,21:29:20,762.0
2023/04/17,21:29:21,757.0
2023/04/17,21:29:22,757.0
2023/04/17,21:29:23,758.0
2023/04/17,21:29:24,761.0
2023/04/17,21:29:25,761.0
2023/04/17,21:29:26,758.0
2023/04/17,21:29:27,756.0
2023/04/17,21:29:28,757.0
2023/04/17,21:29:29,760.0
2023/04/17,21:29:30,760.0
2023/04/17,21:29:31,756.0
2023/04/17,21:29:32,757.0
2023/04/17,21:29:33,760.0
2023/04/17,21:29:34,761.0
2023/04/17,21:29:35,755.0
2023/04/17,21:29:36,756.0
2023/04/17,21:29:37,763.0
2023/04/17,21:29:38,761.0
2023/04/17,21:29:39,757.0
2023/04/17,21:29:40,758.0
2023/04/17,21:29:41,764.0
2023/04/17,21:29:42,763.0
2023/04/17,21:29:43,758.0
2023/04/17,21:29:44,758.0
2023/04/17,21:29:45,760.0
2023/04/17,21:29:46,766.0
2023/04/17,21:29:47,760.0
2023/04/17,21:29:48,759.0
2023/04/17,21:29:49,760.0
2023/04/17,21:29:50,766.0
2023/04/17,21:29:51,764.0
2023/04/17,21:29:52,760.0
2023/04/17,21:29:53,760.0
2023/04/17,21:29:54,767.0
2023/04/17,21:29:55,766.0
2023/04/17,21:29:56,760.0
2023/04/17,21:29:57,760.0
2023/04/17,21:29:58,760.0
2023/04/17,21:29:59,762.0
2023/04/17,21:30:00,762.0
2023/04/17,21:30:01,757.0
2023/04/17,21:30:02,760.0
2023/04/17,21:30:03,761.0
2023/04/17,21:30:04,763.0
2023/04/17,21:30:05,763.0
2023/04/17,21:30:06,757.0
2023/04/17,21:30:07,761.0
2023/04/17,21:30:08,761.0
2023/04/17,21:30:09,765.0
2023/04/17,21:30:10,765.0
2023/04/17,21:30:11,759.0
2023/04/17,21:30:12,759.0
2023/04/17,21:30:13,759.0
2023/04/17,21:30:14,761.0
2023/04/17,21:30:15,758.0
2023/04/17,21:30:16,756.0
2023/04/17,21:30:17,755.0
2023/04/17,21:30:18,756.0
2023/04/17,21:30:19,761.0
2023/04/17,21:30:20,761.0
2023/04/17,21:30:21,758.0
2023/04/17,21:30:22,757.0
2023/04/17,21:30:23,757.0
2023/04/17,21:30:24,760.0
2023/04/17,21:30:25,762.0
2023/04/17,21:30:26,764.0
2023/04/17,21:30:27,763.0
2023/04/17,21:30:28,760.0
2023/04/17,21:30:29,760.0
2023/04/17,21:30:30,761.0
2023/04/17,21:30:31,763.0
2023/04/17,21:30:32,764.0
2023/04/17,21:30:33,764.0
2023/04/17,21:30:34,759.0
2023/04/17,21:30:35,759.0
2023/04/17,21:30:36,760.0
2023/04/17,21:30:37,760.0
2023/04/17,21:30:38,762.0
2023/04/17,21:30:39,761.0
2023/04/17,21:30:40,757.0
2023/04/17,21:30:41,758.0
2023/04/17,21:30:42,757.0
2023/04/17,21:30:43,756.0
2023/04/17,21:30:44,758.0
2023/04/17,21:30:45,758.0
2023/04/17,21:30:46,761.0
2023/04/17,21:30:47,759.0
2023/04/17,21:30:48,756.0
2023/04/17,21:30:49,756.0
2023/04/17,21:30:50,757.0
2023/04/17,21:30:51,757.0
2023/04/17,21:30:52,758.0
2023/04/17,21:30:53,758.0
2023/04/17,21:30:54,756.0
2023/04/17,21:30:55,758.0
2023/04/17,21:30:56,756.0
2023/04/17,21:30:57,757.0
2023/04/17,21:30:58,758.0
2023/04/17,21:30:59,761.0
2023/04/17,21:31:00,759.0
2023/04/17,21:31:01,755.0
2023/04/17,21:31:02,756.0
2023/04/17,21:31:03,757.0
2023/04/17,21:31:04,757.0
2023/04/17,21:31:05,760.0
2023/04/17,21:31:06,761.0
2023/04/17,21:31:07,761.0
2023/04/17,21:31:08,759.0
2023/04/17,21:31:09,758.0
2023/04/17,21:31:10,757.0
2023/04/17,21:31:11,759.0
2023/04/17,21:31:12,760.0
2023/04/17,21:31:13,760.0
2023/04/17,21:31:14,759.0
2023/04/17,21:31:15,759.0
2023/04/17,21:31:16,756.0
2023/04/17,21:31:17,756.0
2023/04/17,21:31:19,757.0
2023/04/17,21:31:20,758.0
2023/04/17,21:31:21,760.0
2023/04/17,21:31:22,763.0
2023/04/17,21:31:23,761.0
2023/04/17,21:31:24,757.0
2023/04/17,21:31:25,758.0
2023/04/17,21:31:26,758.0
2023/04/17,21:31:27,760.0
2023/04/17,21:31:28,762.0
2023/04/17,21:31:29,762.0
2023/04/17,21:31:30,758.0
2023/04/17,21:31:31,758.0
2023/04/17,21:31:32,759.0
2023/04/17,21:31:33,760.0
2023/04/17,21:31:34,762.0
2023/04/17,21:31:35,761.0
2023/04/17,21:31:36,760.0
2023/04/17,21:31:37,757.0
2023/04/17,21:31:38,757.0
2023/04/17,21:31:39,759.0
2023/04/17,21:31:40,761.0
2023/04/17,21:31:41,762.0
2023/04/17,21:31:42,764.0
2023/04/17,21:31:43,759.0
2023/04/17,21:31:44,758.0
2023/04/17,21:31:45,759.0
2023/04/17,21:31:46,760.0
2023/04/17,21:31:47,763.0
2023/04/17,21:31:48,763.0
2023/04/17,21:31:49,763.0
2023/04/17,21:31:50,761.0
2023/04/17,21:31:51,761.0
2023/04/17,21:31:52,763.0
2023/04/17,21:31:53,761.0
2023/04/17,21:31:54,762.0
2023/04/17,21:31:55,762.0
2023/04/17,21:31:56,759.0
2023/04/17,21:31:57,757.0
2023/04/17,21:31:58,759.0
2023/04/17,21:31:59,760.0
2023/04/17,21:32:00,763.0
2023/04/17,21:32:01,762.0
2023/04/17,21:32:02,759.0
2023/04/17,21:32:03,758.0
2023/04/17,21:32:04,759.0
2023/04/17,21:32:05,761.0
2023/04/17,21:32:06,759.0
2023/04/17,21:32:07,761.0
2023/04/17,21:32:08,762.0
2023/04/17,21:32:09,757.0
2023/04/17,21:32:10,755.0
2023/04/17,21:32:11,757.0
2023/04/17,21:32:12,759.0
2023/04/17,21:32:13,760.0
2023/04/17,21:32:14,760.0
2023/04/17,21:32:15,758.0
2023/04/17,21:32:16,759.0
2023/04/17,21:32:17,760.0
2023/04/17,21:32:18,761.0
2023/04/17,21:32:19,763.0
2023/04/17,21:32:20,759.0
2023/04/17,21:32:21,759.0
2023/04/17,21:32:22,760.0
2023/04/17,21:32:23,761.0
2023/04/17,21:32:24,762.0
2023/04/17,21:32:25,761.0
2023/04/17,21:32:26,758.0
2023/04/17,21:32:27,756.0
2023/04/17,21:32:28,756.0
2023/04/17,21:32:29,757.0
2023/04/17,21:32:30,760.0
2023/04/17,21:32:31,761.0
2023/04/17,21:32:32,754.0
2023/04/17,21:32:33,754.0
2023/04/17,21:32:34,756.0
2023/04/17,21:32:35,758.0
2023/04/17,21:32:36,757.0
2023/04/17,21:32:37,756.0
2023/04/17,21:32:38,753.0
2023/04/17,21:32:39,755.0
2023/04/17,21:32:40,756.0
2023/04/17,21:32:41,759.0
2023/04/17,21:32:42,760.0
2023/04/17,21:32:43,760.0
2023/04/17,21:32:44,757.0
2023/04/17,21:32:45,758.0
2023/04/17,21:32:46,759.0
2023/04/17,21:32:47,760.0
2023/04/17,21:32:48,760.0
2023/04/17,21:32:49,755.0
2023/04/17,21:32:50,756.0
2023/04/17,21:32:51,758.0
2023/04/17,21:32:52,760.0
2023/04/17,21:32:53,760.0
2023/04/17,21:32:54,756.0
2023/04/17,21:32:55,754.0
2023/04/17,21:32:56,755.0
2023/04/17,21:32:57,758.0
2023/04/17,21:32:58,758.0
2023/04/17,21:32:59,752.0
2023/04/17,21:33:00,753.0
2023/04/17,21:33:01,754.0
2023/04/17,21:33:02,756.0
2023/04/17,21:33:03,756.0
2023/04/17,21:33:04,753.0
2023/04/17,21:33:05,756.0
2023/04/17,21:33:06,756.0
2023/04/17,21:33:07,759.0
2023/04/17,21:33:08,758.0
2023/04/17,21:33:09,754.0
2023/04/17,21:33:10,754.0
2023/04/17,21:33:11,755.0
2023/04/17,21:33:12,756.0
2023/04/17,21:33:13,758.0
2023/04/17,21:33:14,755.0
2023/04/17,21:33:15,753.0
2023/04/17,21:33:16,754.0
2023/04/17,21:33:17,755.0
2023/04/17,21:33:18,760.0
2023/04/17,21:33:19,755.0
2023/04/17,21:33:20,753.0
2023/04/17,21:33:21,754.0
2023/04/17,21:33:22,758.0
2023/04/17,21:33:23,756.0
2023/04/17,21:33:24,752.0
2023/04/17,21:33:25,753.0
2023/04/17,21:33:26,758.0
2023/04/17,21:33:27,759.0
2023/04/17,21:33:28,755.0
2023/04/17,21:33:29,756.0
2023/04/17,21:33:30,761.0
2023/04/17,21:33:31,761.0
2023/04/17,21:33:32,755.0
2023/04/17,21:33:33,756.0
2023/04/17,21:33:34,760.0
2023/04/17,21:33:35,761.0
2023/04/17,21:33:36,757.0
2023/04/17,21:33:37,758.0
2023/04/17,21:33:38,758.0
2023/04/17,21:33:39,762.0
2023/04/17,21:33:40,765.0
2023/04/17,21:33:41,758.0
2023/04/17,21:33:42,759.0
2023/04/17,21:33:43,761.0
2023/04/17,21:33:44,764.0
2023/04/17,21:33:45,762.0
2023/04/17,21:33:46,756.0
2023/04/17,21:33:47,759.0
2023/04/17,21:33:48,761.0
2023/04/17,21:33:49,764.0
2023/04/17,21:33:50,765.0
2023/04/17,21:33:51,761.0
2023/04/17,21:33:52,761.0
2023/04/17,21:33:53,763.0
2023/04/17,21:33:54,764.0
2023/04/17,21:33:55,760.0
2023/04/17,21:33:56,762.0
2023/04/17,21:33:57,762.0
2023/04/17,21:33:58,763.0
2023/04/17,21:33:59,764.0
2023/04/17,21:34:00,763.0
2023/04/17,21:34:01,762.0
2023/04/17,21:34:02,760.0
2023/04/17,21:34:03,763.0
2023/04/17,21:34:04,763.0
2023/04/17,21:34:05,763.0
2023/04/17,21:34:06,759.0
2023/04/17,21:34:07,758.0
2023/04/17,21:34:09,761.0
2023/04/17,21:34:10,763.0
2023/04/17,21:34:11,762.0
2023/04/17,21:34:12,763.0
2023/04/17,21:34:13,758.0
2023/04/17,21:34:14,758.0
2023/04/17,21:34:15,761.0
2023/04/17,21:34:16,760.0
2023/04/17,21:34:17,762.0
2023/04/17,21:34:18,761.0
2023/04/17,21:34:19,760.0
2023/04/17,21:34:20,758.0
2023/04/17,21:34:21,760.0
2023/04/17,21:34:22,760.0
2023/04/17,21:34:23,762.0
2023/04/17,21:34:24,762.0
2023/04/17,21:34:25,763.0
2023/04/17,21:34:26,759.0
2023/04/17,21:34:27,761.0
2023/04/17,21:34:28,761.0
2023/04/17,21:34:29,762.0
2023/04/17,21:34:30,764.0
2023/04/17,21:34:31,764.0
2023/04/17,21:34:32,759.0
2023/04/17,21:34:33,759.0
2023/04/17,21:34:34,760.0
2023/04/17,21:34:35,759.0
2023/04/17,21:34:36,761.0
2023/04/17,21:34:37,763.0
2023/04/17,21:34:38,762.0
2023/04/17,21:34:39,757.0
2023/04/17,21:34:40,758.0
2023/04/17,21:34:41,759.0
2023/04/17,21:34:42,758.0
2023/04/17,21:34:43,760.0
2023/04/17,21:34:44,760.0
2023/04/17,21:34:45,759.0
2023/04/17,21:34:46,755.0
2023/04/17,21:34:47,757.0
2023/04/17,21:34:48,758.0
2023/04/17,21:34:49,760.0
2023/04/17,21:34:50,759.0
2023/04/17,21:34:51,760.0
2023/04/17,21:34:52,755.0
2023/04/17,21:34:53,756.0
2023/04/17,21:34:54,756.0
2023/04/17,21:34:55,756.0
2023/04/17,21:34:56,760.0
2023/04/17,21:34:57,760.0
2023/04/17,21:34:58,757.0
2023/04/17,21:34:59,757.0
2023/04/17,21:35:00,758.0
2023/04/17,21:35:01,757.0
2023/04/17,21:35:02,764.0
2023/04/17,21:35:03,763.0
2023/04/17,21:35:04,764.0
2023/04/17,21:35:05,760.0
2023/04/17,21:35:06,761.0
2023/04/17,21:35:07,761.0
2023/04/17,21:35:08,762.0
2023/04/17,21:35:09,764.0
2023/04/17,21:35:10,763.0
2023/04/17,21:35:11,760.0
2023/04/17,21:35:12,757.0
2023/04/17,21:35:13,758.0
2023/04/17,21:35:14,759.0
2023/04/17,21:35:15,762.0
2023/04/17,21:35:16,761.0
2023/04/17,21:35:17,758.0
2023/04/17,21:35:18,758.0
2023/04/17,21:35:19,760.0
2023/04/17,21:35:20,760.0
2023/04/17,21:35:21,762.0
2023/04/17,21:35:22,762.0
2023/04/17,21:35:23,758.0
2023/04/17,21:35:24,760.0
2023/04/17,21:35:25,760.0
2023/04/17,21:35:26,760.0
2023/04/17,21:35:27,762.0
2023/04/17,21:35:28,761.0
2023/04/17,21:35:29,757.0
2023/04/17,21:35:30,758.0
2023/04/17,21:35:31,759.0
2023/04/17,21:35:32,762.0
2023/04/17,21:35:33,765.0
2023/04/17,21:35:34,759.0
2023/04/17,21:35:35,760.0
2023/04/17,21:35:36,765.0
2023/04/17,21:35:37,766.0
2023/04/17,21:35:38,759.0
2023/04/17,21:35:39,758.0
2023/04/17,21:35:40,760.0
2023/04/17,21:35:41,762.0
2023/04/17,21:35:42,764.0
2023/04/17,21:35:43,764.0
2023/04/17,21:35:44,759.0
2023/04/17,21:35:45,760.0
2023/04/17,21:35:46,762.0
2023/04/17,21:35:47,764.0
2023/04/17,21:35:48,764.0
2023/04/17,21:35:49,760.0
2023/04/17,21:35:50,760.0
2023/04/17,21:35:51,762.0
2023/04/17,21:35:52,765.0
2023/04/17,21:35:53,765.0
2023/04/17,21:35:54,761.0
2023/04/17,21:35:55,760.0
2023/04/17,21:35:56,761.0
2023/04/17,21:35:57,764.0
2023/04/17,21:35:58,764.0
2023/04/17,21:35:59,758.0
2023/04/17,21:36:00,758.0
2023/04/17,21:36:01,759.0
2023/04/17,21:36:02,763.0
2023/04/17,21:36:03,763.0
2023/04/17,21:36:04,758.0
2023/04/17,21:36:05,758.0
2023/04/17,21:36:06,758.0
2023/04/17,21:36:07,764.0
2023/04/17,21:36:08,762.0
2023/04/17,21:36:09,758.0
2023/04/17,21:36:10,758.0
2023/04/17,21:36:11,761.0
2023/04/17,21:36:12,760.0
2023/04/17,21:36:13,755.0
2023/04/17,21:36:15,756.0
2023/04/17,21:36:16,760.0
2023/04/17,21:36:17,761.0
2023/04/17,21:36:18,760.0
2023/04/17,21:36:19,756.0
2023/04/17,21:36:20,758.0
2023/04/17,21:36:21,761.0
2023/04/17,21:36:22,762.0
2023/04/17,21:36:23,760.0
2023/04/17,21:36:24,758.0
2023/04/17,21:36:25,761.0
2023/04/17,21:36:26,763.0
2023/04/17,21:36:27,762.0
2023/04/17,21:36:28,762.0
2023/04/17,21:36:29,758.0
2023/04/17,21:36:30,758.0
2023/04/17,21:36:31,761.0
2023/04/17,21:36:32,762.0
2023/04/17,21:36:33,757.0
2023/04/17,21:36:34,759.0
2023/04/17,21:36:35,758.0
2023/04/17,21:36:36,759.0
2023/04/17,21:36:37,761.0
2023/04/17,21:36:38,756.0
2023/04/17,21:36:39,755.0
2023/04/17,21:36:40,756.0
2023/04/17,21:36:41,758.0
2023/04/17,21:36:42,759.0
2023/04/17,21:36:43,755.0
2023/04/17,21:36:44,756.0
2023/04/17,21:36:45,759.0
2023/04/17,21:36:46,762.0
2023/04/17,21:36:47,762.0
2023/04/17,21:36:48,762.0
2023/04/17,21:36:49,760.0
2023/04/17,21:36:50,760.0
2023/04/17,21:36:51,761.0
2023/04/17,21:36:52,762.0
2023/04/17,21:36:53,759.0
2023/04/17,21:36:54,757.0
2023/04/17,21:36:55,759.0
2023/04/17,21:36:56,758.0
2023/04/17,21:36:57,760.0
2023/04/17,21:36:58,761.0
2023/04/17,21:36:59,761.0
2023/04/17,21:37:00,758.0
2023/04/17,21:37:01,757.0
2023/04/17,21:37:02,759.0
2023/04/17,21:37:03,761.0
2023/04/17,21:37:04,760.0
2023/04/17,21:37:05,760.0
2023/04/17,21:37:06,756.0
2023/04/17,21:37:07,757.0
2023/04/17,21:37:08,758.0
2023/04/17,21:37:09,759.0
