年月日,時刻,データ01(mG)
2023/03/25,03:18:20,784.0
2023/03/25,03:18:21,784.0
2023/03/25,03:18:22,786.0
2023/03/25,03:18:23,786.0
2023/03/25,03:18:24,788.0
2023/03/25,03:18:25,789.0
2023/03/25,03:18:26,784.0
2023/03/25,03:18:27,788.0
2023/03/25,03:18:28,785.0
2023/03/25,03:18:29,785.0
2023/03/25,03:18:30,789.0
2023/03/25,03:18:31,791.0
2023/03/25,03:18:32,788.0
2023/03/25,03:18:33,784.0
2023/03/25,03:18:34,786.0
2023/03/25,03:18:35,787.0
2023/03/25,03:18:36,787.0
2023/03/25,03:18:37,789.0
2023/03/25,03:18:38,789.0
2023/03/25,03:18:39,790.0
2023/03/25,03:18:40,785.0
2023/03/25,03:18:41,786.0
2023/03/25,03:18:42,786.0
2023/03/25,03:18:43,788.0
2023/03/25,03:18:44,791.0
2023/03/25,03:18:45,788.0
2023/03/25,03:18:46,787.0
2023/03/25,03:18:47,786.0
2023/03/25,03:18:48,787.0
2023/03/25,03:18:49,787.0
2023/03/25,03:18:50,788.0
2023/03/25,03:18:51,789.0
2023/03/25,03:18:52,789.0
2023/03/25,03:18:53,784.0
2023/03/25,03:18:54,785.0
2023/03/25,03:18:55,786.0
2023/03/25,03:18:56,789.0
2023/03/25,03:18:57,788.0
2023/03/25,03:18:58,787.0
2023/03/25,03:18:59,785.0
2023/03/25,03:19:00,786.0
2023/03/25,03:19:01,786.0
2023/03/25,03:19:02,788.0
2023/03/25,03:19:03,789.0
2023/03/25,03:19:04,789.0
2023/03/25,03:19:05,786.0
2023/03/25,03:19:06,785.0
2023/03/25,03:19:07,786.0
2023/03/25,03:19:08,787.0
2023/03/25,03:19:09,788.0
2023/03/25,03:19:10,788.0
2023/03/25,03:19:11,788.0
2023/03/25,03:19:12,784.0
2023/03/25,03:19:13,785.0
2023/03/25,03:19:14,786.0
2023/03/25,03:19:15,786.0
2023/03/25,03:19:16,786.0
2023/03/25,03:19:17,789.0
2023/03/25,03:19:18,788.0
2023/03/25,03:19:19,788.0
2023/03/25,03:19:20,785.0
2023/03/25,03:19:21,785.0
2023/03/25,03:19:22,785.0
2023/03/25,03:19:23,785.0
2023/03/25,03:19:24,786.0
2023/03/25,03:19:25,788.0
2023/03/25,03:19:26,788.0
2023/03/25,03:19:27,787.0
2023/03/25,03:19:28,788.0
2023/03/25,03:19:29,786.0
2023/03/25,03:19:30,785.0
2023/03/25,03:19:31,786.0
2023/03/25,03:19:32,786.0
2023/03/25,03:19:33,786.0
2023/03/25,03:19:34,787.0
2023/03/25,03:19:35,787.0
2023/03/25,03:19:36,787.0
2023/03/25,03:19:37,788.0
2023/03/25,03:19:38,788.0
2023/03/25,03:19:39,785.0
2023/03/25,03:19:40,785.0
2023/03/25,03:19:41,786.0
2023/03/25,03:19:42,786.0
2023/03/25,03:19:43,786.0
2023/03/25,03:19:44,787.0
2023/03/25,03:19:45,789.0
2023/03/25,03:19:46,788.0
2023/03/25,03:19:47,789.0
2023/03/25,03:19:48,788.0
2023/03/25,03:19:49,786.0
2023/03/25,03:19:50,785.0
2023/03/25,03:19:51,789.0
2023/03/25,03:19:52,786.0
2023/03/25,03:19:53,787.0
2023/03/25,03:19:54,788.0
2023/03/25,03:19:55,791.0
2023/03/25,03:19:56,789.0
2023/03/25,03:19:57,786.0
2023/03/25,03:19:58,786.0
2023/03/25,03:19:59,786.0
2023/03/25,03:20:00,786.0
2023/03/25,03:20:01,786.0
2023/03/25,03:20:02,789.0
2023/03/25,03:20:03,789.0
2023/03/25,03:20:04,789.0
2023/03/25,03:20:05,789.0
2023/03/25,03:20:06,786.0
2023/03/25,03:20:07,786.0
2023/03/25,03:20:08,788.0
2023/03/25,03:20:09,786.0
2023/03/25,03:20:10,789.0
2023/03/25,03:20:11,788.0
2023/03/25,03:20:12,790.0
2023/03/25,03:20:13,787.0
2023/03/25,03:20:14,786.0
2023/03/25,03:20:15,785.0
2023/03/25,03:20:16,788.0
2023/03/25,03:20:17,787.0
2023/03/25,03:20:18,789.0
2023/03/25,03:20:19,789.0
2023/03/25,03:20:20,789.0
2023/03/25,03:20:21,789.0
2023/03/25,03:20:22,785.0
2023/03/25,03:20:23,786.0
2023/03/25,03:20:24,786.0
2023/03/25,03:20:25,789.0
2023/03/25,03:20:26,786.0
2023/03/25,03:20:27,789.0
2023/03/25,03:20:28,789.0
2023/03/25,03:20:30,791.0
2023/03/25,03:20:31,788.0
2023/03/25,03:20:32,786.0
2023/03/25,03:20:33,787.0
2023/03/25,03:20:34,788.0
2023/03/25,03:20:35,787.0
2023/03/25,03:20:36,787.0
2023/03/25,03:20:37,788.0
2023/03/25,03:20:38,789.0
2023/03/25,03:20:39,788.0
2023/03/25,03:20:40,787.0
