年月日,時刻,データ01(mG)
2023/12/07,04:10:30,1451.0
2023/12/07,04:10:31,1455.0
2023/12/07,04:10:32,1455.0
2023/12/07,04:10:33,1464.0
2023/12/07,04:10:34,1464.0
2023/12/07,04:10:35,1451.0
2023/12/07,04:10:36,1451.0
2023/12/07,04:10:37,1451.0
2023/12/07,04:10:38,1459.0
2023/12/07,04:10:39,1459.0
2023/12/07,04:10:40,1459.0
2023/12/07,04:10:41,1459.0
2023/12/07,04:10:42,1459.0
2023/12/07,04:10:43,1459.0
2023/12/07,04:10:44,1464.0
2023/12/07,04:10:45,1464.0
2023/12/07,04:10:46,1455.0
2023/12/07,04:10:47,1451.0
2023/12/07,04:10:48,1451.0
2023/12/07,04:10:49,1451.0
2023/12/07,04:10:50,1451.0
2023/12/07,04:10:51,1451.0
2023/12/07,04:10:52,1464.0
2023/12/07,04:10:53,1464.0
2023/12/07,04:10:54,1464.0
2023/12/07,04:10:55,1464.0
2023/12/07,04:10:56,1464.0
2023/12/07,04:10:57,1459.0
2023/12/07,04:10:58,1459.0
2023/12/07,04:10:59,1459.0
2023/12/07,04:11:00,1459.0
2023/12/07,04:11:01,1459.0
2023/12/07,04:11:02,1464.0
2023/12/07,04:11:03,1455.0
2023/12/07,04:11:04,1464.0
2023/12/07,04:11:05,1472.0
2023/12/07,04:11:06,1468.0
2023/12/07,04:11:07,1459.0
2023/12/07,04:11:08,1459.0
2023/12/07,04:11:09,1459.0
2023/12/07,04:11:10,1464.0
2023/12/07,04:11:11,1472.0
2023/12/07,04:11:12,1472.0
2023/12/07,04:11:13,1459.0
2023/12/07,04:11:14,1459.0
2023/12/07,04:11:15,1459.0
2023/12/07,04:11:16,1459.0
2023/12/07,04:11:17,1472.0
2023/12/07,04:11:19,1464.0
2023/12/07,04:11:20,1464.0
2023/12/07,04:11:21,1472.0
2023/12/07,04:11:22,1468.0
2023/12/07,04:11:23,1468.0
2023/12/07,04:11:24,1468.0
2023/12/07,04:11:25,1468.0
2023/12/07,04:11:26,1468.0
2023/12/07,04:11:27,1472.0
2023/12/07,04:11:28,1464.0
2023/12/07,04:11:29,1464.0
2023/12/07,04:11:30,1459.0
2023/12/07,04:11:31,1459.0
2023/12/07,04:11:32,1468.0
2023/12/07,04:11:33,1468.0
2023/12/07,04:11:34,1464.0
2023/12/07,04:11:35,1464.0
2023/12/07,04:11:36,1472.0
2023/12/07,04:11:37,1464.0
2023/12/07,04:11:38,1451.0
2023/12/07,04:11:39,1459.0
2023/12/07,04:11:40,1459.0
2023/12/07,04:11:41,1459.0
2023/12/07,04:11:42,1459.0
2023/12/07,04:11:43,1459.0
2023/12/07,04:11:44,1464.0
2023/12/07,04:11:45,1464.0
2023/12/07,04:11:46,1464.0
2023/12/07,04:11:47,1464.0
2023/12/07,04:11:48,1464.0
2023/12/07,04:11:49,1464.0
2023/12/07,04:11:50,1459.0
2023/12/07,04:11:51,1459.0
2023/12/07,04:11:52,1459.0
2023/12/07,04:11:53,1459.0
2023/12/07,04:11:54,1459.0
2023/12/07,04:11:55,1472.0
2023/12/07,04:11:56,1464.0
2023/12/07,04:11:57,1464.0
2023/12/07,04:11:58,1464.0
2023/12/07,04:11:59,1459.0
2023/12/07,04:12:00,1459.0
2023/12/07,04:12:01,1459.0
2023/12/07,04:12:02,1459.0
2023/12/07,04:12:03,1459.0
2023/12/07,04:12:04,1459.0
2023/12/07,04:12:05,1459.0
2023/12/07,04:12:06,1464.0
2023/12/07,04:12:07,1464.0
2023/12/07,04:12:08,1464.0
2023/12/07,04:12:09,1464.0
2023/12/07,04:12:10,1464.0
2023/12/07,04:12:11,1459.0
2023/12/07,04:12:12,1468.0
2023/12/07,04:12:13,1468.0
2023/12/07,04:12:14,1468.0
2023/12/07,04:12:15,1464.0
2023/12/07,04:12:16,1464.0
2023/12/07,04:12:17,1464.0
2023/12/07,04:12:18,1464.0
2023/12/07,04:12:19,1464.0
2023/12/07,04:12:20,1468.0
2023/12/07,04:12:21,1459.0
2023/12/07,04:12:22,1459.0
2023/12/07,04:12:23,1459.0
2023/12/07,04:12:24,1459.0
2023/12/07,04:12:25,1459.0
2023/12/07,04:12:26,1464.0
2023/12/07,04:12:27,1464.0
2023/12/07,04:12:28,1464.0
2023/12/07,04:12:29,1464.0
2023/12/07,04:12:30,1459.0
2023/12/07,04:12:31,1451.0
2023/12/07,04:12:32,1451.0
2023/12/07,04:12:33,1451.0
2023/12/07,04:12:34,1451.0
2023/12/07,04:12:35,1464.0
2023/12/07,04:12:36,1464.0
2023/12/07,04:12:37,1472.0
2023/12/07,04:12:38,1464.0
2023/12/07,04:12:39,1468.0
2023/12/07,04:12:40,1459.0
2023/12/07,04:12:41,1468.0
2023/12/07,04:12:42,1468.0
2023/12/07,04:12:43,1472.0
2023/12/07,04:12:44,1472.0
2023/12/07,04:12:45,1464.0
2023/12/07,04:12:46,1464.0
2023/12/07,04:12:47,1459.0
2023/12/07,04:12:48,1459.0
2023/12/07,04:12:49,1459.0
2023/12/07,04:12:50,1459.0
2023/12/07,04:12:51,1459.0
2023/12/07,04:12:52,1464.0
2023/12/07,04:12:53,1464.0
2023/12/07,04:12:54,1464.0
2023/12/07,04:12:55,1464.0
2023/12/07,04:12:56,1472.0
2023/12/07,04:12:57,1468.0
2023/12/07,04:12:58,1451.0
2023/12/07,04:12:59,1451.0
2023/12/07,04:13:00,1451.0
2023/12/07,04:13:01,1451.0
2023/12/07,04:13:02,1464.0
2023/12/07,04:13:03,1464.0
2023/12/07,04:13:04,1464.0
2023/12/07,04:13:05,1464.0
2023/12/07,04:13:06,1472.0
2023/12/07,04:13:07,1468.0
2023/12/07,04:13:08,1459.0
2023/12/07,04:13:09,1459.0
2023/12/07,04:13:10,1459.0
2023/12/07,04:13:11,1459.0
2023/12/07,04:13:12,1459.0
2023/12/07,04:13:13,1472.0
2023/12/07,04:13:14,1472.0
2023/12/07,04:13:15,1472.0
2023/12/07,04:13:16,1472.0
2023/12/07,04:13:17,1472.0
2023/12/07,04:13:18,1468.0
2023/12/07,04:13:19,1468.0
2023/12/07,04:13:20,1468.0
2023/12/07,04:13:21,1468.0
2023/12/07,04:13:22,1472.0
2023/12/07,04:13:23,1472.0
2023/12/07,04:13:24,1464.0
2023/12/07,04:13:25,1464.0
2023/12/07,04:13:26,1459.0
2023/12/07,04:13:27,1459.0
2023/12/07,04:13:28,1459.0
2023/12/07,04:13:29,1459.0
2023/12/07,04:13:30,1464.0
2023/12/07,04:13:31,1464.0
2023/12/07,04:13:32,1464.0
2023/12/07,04:13:33,1464.0
2023/12/07,04:13:34,1451.0
2023/12/07,04:13:35,1451.0
2023/12/07,04:13:36,1451.0
2023/12/07,04:13:37,1464.0
2023/12/07,04:13:38,1472.0
