年月日,時刻,データ01(mG)
2023/12/07,04:35:56,1464.0
2023/12/07,04:35:57,1472.0
2023/12/07,04:35:58,1459.0
2023/12/07,04:35:59,1459.0
2023/12/07,04:36:00,1468.0
2023/12/07,04:36:01,1468.0
2023/12/07,04:36:02,1472.0
2023/12/07,04:36:03,1464.0
2023/12/07,04:36:04,1472.0
2023/12/07,04:36:05,1464.0
2023/12/07,04:36:06,1468.0
2023/12/07,04:36:07,1468.0
2023/12/07,04:36:08,1468.0
2023/12/07,04:36:09,1468.0
2023/12/07,04:36:10,1468.0
2023/12/07,04:36:11,1468.0
2023/12/07,04:36:12,1472.0
2023/12/07,04:36:13,1472.0
2023/12/07,04:36:14,1472.0
2023/12/07,04:36:15,1472.0
2023/12/07,04:36:16,1472.0
2023/12/07,04:36:17,1468.0
2023/12/07,04:36:18,1459.0
2023/12/07,04:36:19,1459.0
2023/12/07,04:36:20,1459.0
2023/12/07,04:36:21,1459.0
2023/12/07,04:36:22,1459.0
2023/12/07,04:36:24,1459.0
2023/12/07,04:36:25,1464.0
2023/12/07,04:36:26,1472.0
2023/12/07,04:36:27,1464.0
2023/12/07,04:36:28,1464.0
2023/12/07,04:36:29,1464.0
2023/12/07,04:36:30,1472.0
2023/12/07,04:36:31,1464.0
2023/12/07,04:36:32,1459.0
2023/12/07,04:36:33,1468.0
2023/12/07,04:36:34,1459.0
2023/12/07,04:36:35,1468.0
2023/12/07,04:36:36,1468.0
2023/12/07,04:36:37,1468.0
2023/12/07,04:36:38,1464.0
2023/12/07,04:36:39,1472.0
2023/12/07,04:36:40,1464.0
2023/12/07,04:36:41,1464.0
2023/12/07,04:36:42,1464.0
2023/12/07,04:36:43,1464.0
2023/12/07,04:36:44,1468.0
2023/12/07,04:36:45,1468.0
2023/12/07,04:36:46,1468.0
2023/12/07,04:36:47,1468.0
2023/12/07,04:36:48,1472.0
2023/12/07,04:36:49,1464.0
2023/12/07,04:36:50,1472.0
2023/12/07,04:36:51,1472.0
2023/12/07,04:36:52,1464.0
2023/12/07,04:36:53,1468.0
2023/12/07,04:36:54,1468.0
2023/12/07,04:36:55,1459.0
2023/12/07,04:36:56,1459.0
2023/12/07,04:36:57,1459.0
2023/12/07,04:36:58,1459.0
2023/12/07,04:36:59,1459.0
2023/12/07,04:37:00,1459.0
2023/12/07,04:37:01,1459.0
2023/12/07,04:37:02,1459.0
2023/12/07,04:37:03,1472.0
2023/12/07,04:37:04,1464.0
2023/12/07,04:37:05,1464.0
2023/12/07,04:37:06,1464.0
2023/12/07,04:37:07,1464.0
2023/12/07,04:37:08,1468.0
2023/12/07,04:37:09,1459.0
2023/12/07,04:37:10,1468.0
2023/12/07,04:37:11,1468.0
2023/12/07,04:37:12,1468.0
2023/12/07,04:37:13,1472.0
2023/12/07,04:37:14,1464.0
2023/12/07,04:37:15,1464.0
2023/12/07,04:37:16,1464.0
2023/12/07,04:37:17,1464.0
2023/12/07,04:37:18,1459.0
2023/12/07,04:37:19,1459.0
2023/12/07,04:37:20,1459.0
2023/12/07,04:37:21,1459.0
2023/12/07,04:37:22,1459.0
2023/12/07,04:37:23,1464.0
2023/12/07,04:37:24,1472.0
2023/12/07,04:37:25,1464.0
2023/12/07,04:37:26,1464.0
2023/12/07,04:37:27,1459.0
2023/12/07,04:37:28,1459.0
2023/12/07,04:37:29,1459.0
2023/12/07,04:37:30,1459.0
2023/12/07,04:37:31,1459.0
2023/12/07,04:37:32,1459.0
2023/12/07,04:37:33,1459.0
2023/12/07,04:37:34,1464.0
2023/12/07,04:37:35,1464.0
2023/12/07,04:37:36,1464.0
2023/12/07,04:37:37,1464.0
2023/12/07,04:37:38,1468.0
2023/12/07,04:37:39,1459.0
2023/12/07,04:37:40,1459.0
2023/12/07,04:37:41,1459.0
2023/12/07,04:37:42,1459.0
2023/12/07,04:37:43,1459.0
2023/12/07,04:37:44,1464.0
2023/12/07,04:37:45,1464.0
2023/12/07,04:37:46,1472.0
2023/12/07,04:37:47,1464.0
2023/12/07,04:37:48,1464.0
2023/12/07,04:37:49,1472.0
2023/12/07,04:37:50,1468.0
2023/12/07,04:37:51,1468.0
2023/12/07,04:37:52,1468.0
2023/12/07,04:37:53,1468.0
2023/12/07,04:37:54,1468.0
2023/12/07,04:37:55,1468.0
2023/12/07,04:37:56,1468.0
2023/12/07,04:37:57,1464.0
2023/12/07,04:37:58,1472.0
2023/12/07,04:37:59,1472.0
2023/12/07,04:38:00,1472.0
2023/12/07,04:38:01,1472.0
2023/12/07,04:38:02,1472.0
2023/12/07,04:38:03,1468.0
2023/12/07,04:38:04,1468.0
2023/12/07,04:38:05,1468.0
2023/12/07,04:38:06,1468.0
2023/12/07,04:38:07,1468.0
2023/12/07,04:38:08,1468.0
2023/12/07,04:38:09,1468.0
2023/12/07,04:38:10,1468.0
2023/12/07,04:38:11,1468.0
2023/12/07,04:38:12,1468.0
2023/12/07,04:38:13,1472.0
2023/12/07,04:38:14,1472.0
2023/12/07,04:38:15,1472.0
2023/12/07,04:38:16,1472.0
2023/12/07,04:38:17,1472.0
2023/12/07,04:38:18,1464.0
2023/12/07,04:38:19,1459.0
2023/12/07,04:38:20,1468.0
2023/12/07,04:38:21,1459.0
2023/12/07,04:38:22,1459.0
2023/12/07,04:38:23,1459.0
2023/12/07,04:38:24,1459.0
2023/12/07,04:38:25,1472.0
2023/12/07,04:38:26,1472.0
2023/12/07,04:38:27,1472.0
2023/12/07,04:38:28,1464.0
2023/12/07,04:38:29,1472.0
2023/12/07,04:38:30,1468.0
2023/12/07,04:38:31,1468.0
2023/12/07,04:38:32,1468.0
2023/12/07,04:38:33,1468.0
2023/12/07,04:38:34,1468.0
2023/12/07,04:38:35,1468.0
2023/12/07,04:38:36,1472.0
2023/12/07,04:38:37,1472.0
2023/12/07,04:38:38,1472.0
2023/12/07,04:38:39,1464.0
2023/12/07,04:38:40,1468.0
2023/12/07,04:38:41,1459.0
2023/12/07,04:38:42,1459.0
2023/12/07,04:38:43,1459.0
2023/12/07,04:38:44,1459.0
2023/12/07,04:38:45,1459.0
2023/12/07,04:38:46,1464.0
2023/12/07,04:38:47,1464.0
2023/12/07,04:38:48,1472.0
2023/12/07,04:38:49,1464.0
2023/12/07,04:38:50,1472.0
2023/12/07,04:38:52,1459.0
2023/12/07,04:38:53,1459.0
2023/12/07,04:38:54,1468.0
2023/12/07,04:38:55,1468.0
2023/12/07,04:38:56,1468.0
2023/12/07,04:38:57,1472.0
2023/12/07,04:38:58,1472.0
2023/12/07,04:38:59,1472.0
2023/12/07,04:39:00,1464.0
2023/12/07,04:39:01,1464.0
2023/12/07,04:39:02,1459.0
