年月日,時刻,データ01(mG)
2023/12/07,04:55:02,1434.0
2023/12/07,04:55:03,1447.0
2023/12/07,04:55:04,1442.0
2023/12/07,04:55:05,1442.0
2023/12/07,04:55:07,1442.0
2023/12/07,04:55:08,1442.0
2023/12/07,04:55:09,1447.0
2023/12/07,04:55:10,1447.0
2023/12/07,04:55:11,1447.0
2023/12/07,04:55:12,1447.0
2023/12/07,04:55:13,1442.0
2023/12/07,04:55:14,1442.0
2023/12/07,04:55:15,1442.0
2023/12/07,04:55:16,1442.0
2023/12/07,04:55:17,1442.0
2023/12/07,04:55:18,1442.0
2023/12/07,04:55:19,1442.0
2023/12/07,04:55:20,1442.0
2023/12/07,04:55:21,1447.0
2023/12/07,04:55:22,1438.0
2023/12/07,04:55:23,1442.0
2023/12/07,04:55:24,1438.0
2023/12/07,04:55:25,1434.0
2023/12/07,04:55:26,1434.0
2023/12/07,04:55:27,1438.0
2023/12/07,04:55:28,1447.0
2023/12/07,04:55:29,1447.0
2023/12/07,04:55:30,1447.0
2023/12/07,04:55:31,1447.0
2023/12/07,04:55:32,1447.0
2023/12/07,04:55:33,1447.0
2023/12/07,04:55:34,1447.0
2023/12/07,04:55:35,1447.0
2023/12/07,04:55:36,1442.0
2023/12/07,04:55:37,1434.0
2023/12/07,04:55:38,1434.0
2023/12/07,04:55:39,1447.0
2023/12/07,04:55:40,1447.0
2023/12/07,04:55:41,1438.0
2023/12/07,04:55:42,1438.0
2023/12/07,04:55:43,1438.0
2023/12/07,04:55:44,1438.0
2023/12/07,04:55:45,1438.0
2023/12/07,04:55:46,1438.0
2023/12/07,04:55:47,1447.0
2023/12/07,04:55:48,1447.0
2023/12/07,04:55:49,1447.0
2023/12/07,04:55:50,1447.0
2023/12/07,04:55:51,1447.0
2023/12/07,04:55:52,1447.0
2023/12/07,04:55:53,1447.0
2023/12/07,04:55:54,1447.0
2023/12/07,04:55:55,1447.0
2023/12/07,04:55:56,1447.0
2023/12/07,04:55:57,1447.0
2023/12/07,04:55:58,1442.0
2023/12/07,04:55:59,1442.0
2023/12/07,04:56:00,1442.0
2023/12/07,04:56:01,1434.0
2023/12/07,04:56:02,1447.0
2023/12/07,04:56:03,1447.0
2023/12/07,04:56:04,1447.0
2023/12/07,04:56:05,1447.0
2023/12/07,04:56:06,1438.0
2023/12/07,04:56:07,1438.0
2023/12/07,04:56:08,1438.0
2023/12/07,04:56:09,1438.0
2023/12/07,04:56:10,1438.0
2023/12/07,04:56:11,1438.0
2023/12/07,04:56:12,1447.0
2023/12/07,04:56:13,1447.0
2023/12/07,04:56:14,1447.0
2023/12/07,04:56:15,1447.0
2023/12/07,04:56:16,1447.0
2023/12/07,04:56:17,1447.0
2023/12/07,04:56:18,1447.0
2023/12/07,04:56:19,1447.0
2023/12/07,04:56:20,1447.0
2023/12/07,04:56:21,1447.0
2023/12/07,04:56:22,1438.0
2023/12/07,04:56:23,1442.0
2023/12/07,04:56:24,1434.0
2023/12/07,04:56:25,1447.0
2023/12/07,04:56:26,1438.0
2023/12/07,04:56:27,1438.0
2023/12/07,04:56:28,1438.0
2023/12/07,04:56:29,1438.0
2023/12/07,04:56:30,1447.0
2023/12/07,04:56:31,1447.0
2023/12/07,04:56:32,1447.0
2023/12/07,04:56:33,1438.0
2023/12/07,04:56:34,1438.0
2023/12/07,04:56:35,1438.0
2023/12/07,04:56:36,1438.0
2023/12/07,04:56:37,1438.0
2023/12/07,04:56:38,1438.0
2023/12/07,04:56:39,1438.0
2023/12/07,04:56:40,1447.0
2023/12/07,04:56:41,1447.0
2023/12/07,04:56:42,1447.0
2023/12/07,04:56:43,1438.0
2023/12/07,04:56:44,1442.0
2023/12/07,04:56:45,1438.0
2023/12/07,04:56:46,1442.0
2023/12/07,04:56:47,1438.0
2023/12/07,04:56:48,1438.0
2023/12/07,04:56:49,1438.0
2023/12/07,04:56:50,1438.0
2023/12/07,04:56:51,1447.0
2023/12/07,04:56:52,1447.0
2023/12/07,04:56:53,1447.0
2023/12/07,04:56:54,1447.0
2023/12/07,04:56:55,1447.0
2023/12/07,04:56:56,1438.0
2023/12/07,04:56:57,1438.0
2023/12/07,04:56:58,1438.0
2023/12/07,04:56:59,1438.0
2023/12/07,04:57:00,1438.0
2023/12/07,04:57:01,1447.0
2023/12/07,04:57:02,1447.0
2023/12/07,04:57:03,1447.0
2023/12/07,04:57:04,1447.0
2023/12/07,04:57:05,1447.0
2023/12/07,04:57:06,1447.0
2023/12/07,04:57:07,1447.0
2023/12/07,04:57:08,1447.0
2023/12/07,04:57:09,1447.0
2023/12/07,04:57:10,1447.0
2023/12/07,04:57:11,1442.0
2023/12/07,04:57:12,1442.0
2023/12/07,04:57:13,1442.0
2023/12/07,04:57:14,1442.0
2023/12/07,04:57:15,1442.0
2023/12/07,04:57:16,1442.0
2023/12/07,04:57:17,1442.0
2023/12/07,04:57:18,1442.0
2023/12/07,04:57:19,1442.0
2023/12/07,04:57:20,1447.0
2023/12/07,04:57:21,1447.0
2023/12/07,04:57:22,1447.0
2023/12/07,04:57:23,1447.0
2023/12/07,04:57:24,1447.0
2023/12/07,04:57:25,1455.0
2023/12/07,04:57:26,1442.0
2023/12/07,04:57:27,1451.0
2023/12/07,04:57:28,1442.0
2023/12/07,04:57:29,1451.0
2023/12/07,04:57:30,1451.0
2023/12/07,04:57:31,1451.0
2023/12/07,04:57:32,1447.0
2023/12/07,04:57:33,1455.0
2023/12/07,04:57:34,1447.0
2023/12/07,04:57:35,1447.0
2023/12/07,04:57:36,1447.0
2023/12/07,04:57:37,1447.0
2023/12/07,04:57:38,1442.0
2023/12/07,04:57:39,1451.0
2023/12/07,04:57:40,1442.0
2023/12/07,04:57:41,1442.0
2023/12/07,04:57:42,1442.0
2023/12/07,04:57:43,1442.0
2023/12/07,04:57:44,1442.0
2023/12/07,04:57:45,1442.0
2023/12/07,04:57:46,1442.0
2023/12/07,04:57:47,1442.0
2023/12/07,04:57:48,1442.0
2023/12/07,04:57:49,1442.0
2023/12/07,04:57:50,1442.0
2023/12/07,04:57:51,1442.0
2023/12/07,04:57:52,1442.0
2023/12/07,04:57:53,1438.0
2023/12/07,04:57:54,1447.0
2023/12/07,04:57:55,1455.0
2023/12/07,04:57:56,1447.0
2023/12/07,04:57:57,1447.0
2023/12/07,04:57:58,1455.0
2023/12/07,04:57:59,1442.0
2023/12/07,04:58:00,1442.0
2023/12/07,04:58:02,1451.0
2023/12/07,04:58:03,1451.0
2023/12/07,04:58:04,1451.0
2023/12/07,04:58:05,1451.0
2023/12/07,04:58:06,1451.0
2023/12/07,04:58:07,1447.0
2023/12/07,04:58:08,1447.0
2023/12/07,04:58:09,1447.0
2023/12/07,04:58:10,1447.0
2023/12/07,04:58:11,1447.0
2023/12/07,04:58:12,1447.0
2023/12/07,04:58:13,1447.0
2023/12/07,04:58:14,1447.0
2023/12/07,04:58:15,1455.0
2023/12/07,04:58:16,1447.0
2023/12/07,04:58:17,1447.0
2023/12/07,04:58:18,1447.0
2023/12/07,04:58:19,1447.0
2023/12/07,04:58:20,1442.0
2023/12/07,04:58:21,1451.0
2023/12/07,04:58:22,1442.0
2023/12/07,04:58:23,1442.0
2023/12/07,04:58:24,1434.0
2023/12/07,04:58:25,1434.0
2023/12/07,04:58:26,1434.0
2023/12/07,04:58:27,1434.0
2023/12/07,04:58:28,1434.0
2023/12/07,04:58:29,1434.0
2023/12/07,04:58:30,1434.0
2023/12/07,04:58:31,1434.0
2023/12/07,04:58:32,1434.0
2023/12/07,04:58:33,1434.0
2023/12/07,04:58:34,1434.0
2023/12/07,04:58:35,1434.0
2023/12/07,04:58:36,1434.0
2023/12/07,04:58:37,1434.0
2023/12/07,04:58:38,1438.0
2023/12/07,04:58:39,1438.0
2023/12/07,04:58:40,1447.0
2023/12/07,04:58:41,1447.0
2023/12/07,04:58:42,1447.0
2023/12/07,04:58:43,1442.0
2023/12/07,04:58:44,1442.0
2023/12/07,04:58:45,1442.0
2023/12/07,04:58:46,1442.0
2023/12/07,04:58:47,1442.0
2023/12/07,04:58:48,1455.0
2023/12/07,04:58:49,1447.0
2023/12/07,04:58:50,1455.0
2023/12/07,04:58:51,1455.0
2023/12/07,04:58:52,1451.0
2023/12/07,04:58:53,1451.0
2023/12/07,04:58:54,1451.0
2023/12/07,04:58:55,1451.0
2023/12/07,04:58:56,1451.0
2023/12/07,04:58:57,1451.0
2023/12/07,04:58:58,1451.0
2023/12/07,04:58:59,1451.0
2023/12/07,04:59:00,1447.0
2023/12/07,04:59:01,1447.0
2023/12/07,04:59:02,1447.0
2023/12/07,04:59:03,1447.0
2023/12/07,04:59:04,1447.0
2023/12/07,04:59:05,1442.0
2023/12/07,04:59:06,1442.0
2023/12/07,04:59:07,1434.0
2023/12/07,04:59:08,1434.0
2023/12/07,04:59:09,1434.0
2023/12/07,04:59:10,1434.0
2023/12/07,04:59:11,1438.0
2023/12/07,04:59:12,1438.0
2023/12/07,04:59:13,1447.0
2023/12/07,04:59:14,1438.0
2023/12/07,04:59:15,1434.0
2023/12/07,04:59:16,1434.0
2023/12/07,04:59:17,1425.0
2023/12/07,04:59:18,1425.0
2023/12/07,04:59:19,1425.0
2023/12/07,04:59:20,1425.0
2023/12/07,04:59:21,1438.0
2023/12/07,04:59:22,1438.0
2023/12/07,04:59:23,1438.0
2023/12/07,04:59:24,1442.0
2023/12/07,04:59:25,1451.0
2023/12/07,04:59:26,1451.0
2023/12/07,04:59:27,1442.0
2023/12/07,04:59:28,1442.0
2023/12/07,04:59:29,1442.0
2023/12/07,04:59:30,1442.0
2023/12/07,04:59:31,1455.0
2023/12/07,04:59:32,1455.0
