年月日,時刻,データ01(mG)
2023/12/07,04:03:53,1468.0
2023/12/07,04:03:54,1468.0
2023/12/07,04:03:55,1468.0
2023/12/07,04:03:56,1472.0
2023/12/07,04:03:57,1472.0
2023/12/07,04:03:58,1464.0
2023/12/07,04:03:59,1464.0
2023/12/07,04:04:00,1468.0
2023/12/07,04:04:01,1468.0
2023/12/07,04:04:02,1468.0
2023/12/07,04:04:03,1468.0
2023/12/07,04:04:04,1472.0
2023/12/07,04:04:05,1464.0
2023/12/07,04:04:06,1472.0
2023/12/07,04:04:07,1472.0
2023/12/07,04:04:08,1472.0
2023/12/07,04:04:09,1468.0
2023/12/07,04:04:10,1451.0
2023/12/07,04:04:11,1459.0
2023/12/07,04:04:12,1459.0
2023/12/07,04:04:13,1459.0
2023/12/07,04:04:14,1459.0
2023/12/07,04:04:15,1459.0
2023/12/07,04:04:16,1459.0
2023/12/07,04:04:17,1464.0
2023/12/07,04:04:18,1472.0
2023/12/07,04:04:19,1464.0
2023/12/07,04:04:20,1464.0
2023/12/07,04:04:21,1464.0
2023/12/07,04:04:22,1468.0
2023/12/07,04:04:23,1459.0
2023/12/07,04:04:24,1459.0
2023/12/07,04:04:25,1459.0
2023/12/07,04:04:26,1459.0
2023/12/07,04:04:27,1459.0
2023/12/07,04:04:28,1459.0
2023/12/07,04:04:29,1464.0
2023/12/07,04:04:30,1464.0
2023/12/07,04:04:31,1472.0
2023/12/07,04:04:32,1464.0
2023/12/07,04:04:33,1464.0
2023/12/07,04:04:34,1459.0
2023/12/07,04:04:35,1459.0
2023/12/07,04:04:36,1468.0
2023/12/07,04:04:37,1468.0
2023/12/07,04:04:38,1468.0
2023/12/07,04:04:39,1468.0
2023/12/07,04:04:41,1464.0
2023/12/07,04:04:42,1464.0
2023/12/07,04:04:43,1464.0
2023/12/07,04:04:44,1472.0
2023/12/07,04:04:45,1459.0
2023/12/07,04:04:46,1459.0
2023/12/07,04:04:47,1459.0
2023/12/07,04:04:48,1459.0
2023/12/07,04:04:49,1459.0
2023/12/07,04:04:50,1464.0
2023/12/07,04:04:51,1472.0
2023/12/07,04:04:52,1472.0
2023/12/07,04:04:53,1472.0
2023/12/07,04:04:54,1468.0
2023/12/07,04:04:55,1459.0
2023/12/07,04:04:56,1459.0
2023/12/07,04:04:57,1459.0
2023/12/07,04:04:58,1459.0
2023/12/07,04:04:59,1464.0
2023/12/07,04:05:00,1464.0
2023/12/07,04:05:01,1472.0
2023/12/07,04:05:02,1472.0
2023/12/07,04:05:03,1459.0
2023/12/07,04:05:04,1459.0
2023/12/07,04:05:05,1459.0
2023/12/07,04:05:06,1459.0
