年月日,時刻,データ01(mG)
2023/12/07,04:18:13,1464.0
2023/12/07,04:18:14,1472.0
2023/12/07,04:18:15,1472.0
2023/12/07,04:18:16,1472.0
2023/12/07,04:18:17,1472.0
2023/12/07,04:18:18,1468.0
2023/12/07,04:18:19,1468.0
2023/12/07,04:18:20,1468.0
2023/12/07,04:18:21,1468.0
2023/12/07,04:18:22,1468.0
2023/12/07,04:18:23,1468.0
2023/12/07,04:18:24,1472.0
2023/12/07,04:18:25,1472.0
2023/12/07,04:18:26,1472.0
2023/12/07,04:18:27,1464.0
2023/12/07,04:18:28,1459.0
2023/12/07,04:18:29,1468.0
2023/12/07,04:18:30,1468.0
2023/12/07,04:18:31,1468.0
2023/12/07,04:18:32,1468.0
2023/12/07,04:18:33,1472.0
2023/12/07,04:18:34,1472.0
2023/12/07,04:18:35,1472.0
2023/12/07,04:18:36,1472.0
2023/12/07,04:18:37,1468.0
2023/12/07,04:18:38,1468.0
2023/12/07,04:18:39,1468.0
2023/12/07,04:18:40,1468.0
2023/12/07,04:18:41,1468.0
2023/12/07,04:18:42,1468.0
2023/12/07,04:18:43,1464.0
2023/12/07,04:18:44,1472.0
2023/12/07,04:18:45,1472.0
2023/12/07,04:18:46,1472.0
2023/12/07,04:18:47,1472.0
2023/12/07,04:18:48,1472.0
2023/12/07,04:18:49,1468.0
2023/12/07,04:18:50,1468.0
2023/12/07,04:18:51,1459.0
2023/12/07,04:18:52,1459.0
2023/12/07,04:18:53,1459.0
2023/12/07,04:18:54,1459.0
2023/12/07,04:18:55,1459.0
2023/12/07,04:18:56,1459.0
2023/12/07,04:18:57,1472.0
2023/12/07,04:18:58,1472.0
2023/12/07,04:18:59,1472.0
2023/12/07,04:19:00,1472.0
2023/12/07,04:19:01,1472.0
2023/12/07,04:19:02,1468.0
2023/12/07,04:19:03,1468.0
2023/12/07,04:19:04,1468.0
2023/12/07,04:19:05,1468.0
2023/12/07,04:19:06,1468.0
2023/12/07,04:19:07,1468.0
2023/12/07,04:19:08,1468.0
2023/12/07,04:19:09,1468.0
2023/12/07,04:19:10,1481.0
2023/12/07,04:19:11,1472.0
2023/12/07,04:19:12,1472.0
2023/12/07,04:19:13,1472.0
2023/12/07,04:19:14,1468.0
2023/12/07,04:19:15,1468.0
2023/12/07,04:19:16,1468.0
2023/12/07,04:19:17,1468.0
2023/12/07,04:19:18,1468.0
2023/12/07,04:19:19,1468.0
2023/12/07,04:19:20,1464.0
2023/12/07,04:19:21,1472.0
2023/12/07,04:19:22,1472.0
2023/12/07,04:19:23,1472.0
2023/12/07,04:19:24,1468.0
2023/12/07,04:19:25,1468.0
2023/12/07,04:19:26,1468.0
2023/12/07,04:19:27,1476.0
2023/12/07,04:19:28,1476.0
2023/12/07,04:19:29,1476.0
2023/12/07,04:19:30,1476.0
2023/12/07,04:19:31,1476.0
2023/12/07,04:19:32,1476.0
2023/12/07,04:19:33,1472.0
2023/12/07,04:19:34,1472.0
2023/12/07,04:19:35,1472.0
2023/12/07,04:19:36,1472.0
2023/12/07,04:19:37,1468.0
2023/12/07,04:19:38,1476.0
2023/12/07,04:19:39,1476.0
2023/12/07,04:19:40,1476.0
2023/12/07,04:19:41,1476.0
2023/12/07,04:19:42,1476.0
2023/12/07,04:19:43,1476.0
2023/12/07,04:19:44,1476.0
2023/12/07,04:19:45,1472.0
2023/12/07,04:19:46,1472.0
2023/12/07,04:19:47,1472.0
2023/12/07,04:19:48,1464.0
2023/12/07,04:19:49,1472.0
2023/12/07,04:19:50,1472.0
2023/12/07,04:19:51,1468.0
2023/12/07,04:19:52,1468.0
2023/12/07,04:19:53,1476.0
2023/12/07,04:19:54,1476.0
2023/12/07,04:19:55,1464.0
2023/12/07,04:19:56,1472.0
2023/12/07,04:19:57,1472.0
2023/12/07,04:19:58,1472.0
2023/12/07,04:19:59,1464.0
2023/12/07,04:20:00,1472.0
2023/12/07,04:20:01,1468.0
2023/12/07,04:20:02,1468.0
2023/12/07,04:20:03,1468.0
2023/12/07,04:20:04,1468.0
2023/12/07,04:20:05,1468.0
2023/12/07,04:20:06,1468.0
2023/12/07,04:20:07,1468.0
2023/12/07,04:20:08,1464.0
2023/12/07,04:20:09,1472.0
2023/12/07,04:20:10,1464.0
2023/12/07,04:20:11,1472.0
2023/12/07,04:20:12,1468.0
2023/12/07,04:20:13,1468.0
2023/12/07,04:20:14,1468.0
2023/12/07,04:20:15,1468.0
2023/12/07,04:20:16,1468.0
2023/12/07,04:20:17,1468.0
2023/12/07,04:20:18,1468.0
2023/12/07,04:20:19,1472.0
2023/12/07,04:20:20,1472.0
2023/12/07,04:20:21,1472.0
2023/12/07,04:20:22,1472.0
2023/12/07,04:20:23,1472.0
2023/12/07,04:20:24,1468.0
2023/12/07,04:20:25,1468.0
2023/12/07,04:20:26,1468.0
2023/12/07,04:20:27,1468.0
2023/12/07,04:20:28,1468.0
2023/12/07,04:20:29,1468.0
2023/12/07,04:20:30,1472.0
2023/12/07,04:20:31,1464.0
2023/12/07,04:20:32,1472.0
2023/12/07,04:20:33,1472.0
2023/12/07,04:20:34,1472.0
2023/12/07,04:20:35,1464.0
2023/12/07,04:20:36,1472.0
2023/12/07,04:20:37,1472.0
2023/12/07,04:20:38,1468.0
2023/12/07,04:20:39,1459.0
2023/12/07,04:20:40,1459.0
2023/12/07,04:20:41,1468.0
2023/12/07,04:20:42,1468.0
2023/12/07,04:20:43,1468.0
2023/12/07,04:20:44,1468.0
2023/12/07,04:20:45,1468.0
2023/12/07,04:20:47,1481.0
2023/12/07,04:20:48,1472.0
2023/12/07,04:20:49,1464.0
2023/12/07,04:20:50,1472.0
2023/12/07,04:20:51,1472.0
2023/12/07,04:20:52,1459.0
2023/12/07,04:20:53,1459.0
2023/12/07,04:20:54,1468.0
2023/12/07,04:20:55,1468.0
2023/12/07,04:20:56,1468.0
2023/12/07,04:20:57,1468.0
2023/12/07,04:20:58,1468.0
2023/12/07,04:20:59,1468.0
2023/12/07,04:21:00,1468.0
2023/12/07,04:21:01,1468.0
2023/12/07,04:21:02,1472.0
2023/12/07,04:21:03,1464.0
2023/12/07,04:21:04,1464.0
2023/12/07,04:21:05,1472.0
2023/12/07,04:21:06,1464.0
2023/12/07,04:21:07,1472.0
2023/12/07,04:21:08,1472.0
2023/12/07,04:21:09,1464.0
2023/12/07,04:21:10,1472.0
2023/12/07,04:21:11,1472.0
2023/12/07,04:21:12,1468.0
2023/12/07,04:21:13,1468.0
2023/12/07,04:21:14,1459.0
2023/12/07,04:21:15,1468.0
2023/12/07,04:21:16,1459.0
2023/12/07,04:21:17,1459.0
2023/12/07,04:21:18,1451.0
2023/12/07,04:21:19,1459.0
2023/12/07,04:21:20,1459.0
2023/12/07,04:21:21,1459.0
2023/12/07,04:21:22,1459.0
2023/12/07,04:21:23,1459.0
2023/12/07,04:21:24,1459.0
2023/12/07,04:21:25,1459.0
2023/12/07,04:21:26,1472.0
2023/12/07,04:21:27,1464.0
2023/12/07,04:21:28,1464.0
2023/12/07,04:21:29,1464.0
2023/12/07,04:21:30,1464.0
2023/12/07,04:21:31,1464.0
2023/12/07,04:21:32,1468.0
2023/12/07,04:21:33,1459.0
2023/12/07,04:21:34,1468.0
2023/12/07,04:21:35,1468.0
2023/12/07,04:21:36,1468.0
2023/12/07,04:21:37,1459.0
2023/12/07,04:21:38,1459.0
2023/12/07,04:21:39,1459.0
2023/12/07,04:21:40,1459.0
2023/12/07,04:21:41,1459.0
2023/12/07,04:21:42,1459.0
2023/12/07,04:21:43,1459.0
2023/12/07,04:21:44,1459.0
2023/12/07,04:21:45,1459.0
2023/12/07,04:21:46,1459.0
2023/12/07,04:21:47,1459.0
2023/12/07,04:21:48,1459.0
2023/12/07,04:21:49,1464.0
2023/12/07,04:21:50,1464.0
2023/12/07,04:21:51,1472.0
2023/12/07,04:21:52,1472.0
2023/12/07,04:21:53,1464.0
2023/12/07,04:21:54,1472.0
2023/12/07,04:21:55,1472.0
2023/12/07,04:21:56,1472.0
2023/12/07,04:21:57,1472.0
2023/12/07,04:21:58,1468.0
2023/12/07,04:21:59,1468.0
2023/12/07,04:22:00,1468.0
2023/12/07,04:22:01,1468.0
2023/12/07,04:22:02,1468.0
2023/12/07,04:22:03,1468.0
2023/12/07,04:22:04,1468.0
2023/12/07,04:22:05,1468.0
2023/12/07,04:22:06,1468.0
2023/12/07,04:22:07,1468.0
2023/12/07,04:22:08,1468.0
2023/12/07,04:22:09,1468.0
2023/12/07,04:22:10,1472.0
2023/12/07,04:22:11,1472.0
2023/12/07,04:22:12,1472.0
2023/12/07,04:22:13,1472.0
2023/12/07,04:22:14,1472.0
2023/12/07,04:22:15,1468.0
2023/12/07,04:22:16,1459.0
2023/12/07,04:22:17,1459.0
2023/12/07,04:22:18,1459.0
2023/12/07,04:22:19,1459.0
2023/12/07,04:22:20,1472.0
2023/12/07,04:22:21,1472.0
2023/12/07,04:22:22,1472.0
2023/12/07,04:22:23,1472.0
2023/12/07,04:22:24,1464.0
2023/12/07,04:22:25,1464.0
2023/12/07,04:22:26,1468.0
2023/12/07,04:22:27,1459.0
2023/12/07,04:22:28,1468.0
2023/12/07,04:22:29,1459.0
2023/12/07,04:22:30,1459.0
2023/12/07,04:22:31,1459.0
2023/12/07,04:22:32,1459.0
2023/12/07,04:22:33,1459.0
2023/12/07,04:22:34,1464.0
2023/12/07,04:22:35,1464.0
2023/12/07,04:22:36,1464.0
2023/12/07,04:22:37,1464.0
2023/12/07,04:22:38,1472.0
2023/12/07,04:22:39,1472.0
2023/12/07,04:22:40,1468.0
2023/12/07,04:22:41,1468.0
2023/12/07,04:22:42,1468.0
2023/12/07,04:22:43,1468.0
2023/12/07,04:22:44,1468.0
2023/12/07,04:22:45,1468.0
2023/12/07,04:22:46,1472.0
2023/12/07,04:22:47,1472.0
2023/12/07,04:22:48,1464.0
2023/12/07,04:22:49,1464.0
2023/12/07,04:22:50,1464.0
2023/12/07,04:22:51,1472.0
2023/12/07,04:22:52,1468.0
2023/12/07,04:22:53,1468.0
2023/12/07,04:22:54,1468.0
2023/12/07,04:22:55,1468.0
2023/12/07,04:22:56,1468.0
2023/12/07,04:22:57,1468.0
2023/12/07,04:22:58,1468.0
2023/12/07,04:22:59,1468.0
2023/12/07,04:23:00,1468.0
2023/12/07,04:23:01,1468.0
2023/12/07,04:23:02,1468.0
2023/12/07,04:23:03,1468.0
