年月日,時刻,データ01(mG)
2023/12/08,03:12:11,-9.4
2023/12/08,03:12:12,-9.5
2023/12/08,03:12:13,-9.6
2023/12/08,03:12:14,-9.7
2023/12/08,03:12:15,-9.8
2023/12/08,03:12:16,-9.9
2023/12/08,03:12:17,-9.8
2023/12/08,03:12:18,-9.9
2023/12/08,03:12:19,-9.9
2023/12/08,03:12:20,-9.9
2023/12/08,03:12:21,-10.0
2023/12/08,03:12:22,-10.0
2023/12/08,03:12:23,-9.9
2023/12/08,03:12:24,-10.0
2023/12/08,03:12:25,-10.1
2023/12/08,03:12:26,-10.2
2023/12/08,03:12:27,-10.3
2023/12/08,03:12:28,-10.2
2023/12/08,03:12:29,-10.3
2023/12/08,03:12:30,-10.3
2023/12/08,03:12:31,-10.3
2023/12/08,03:12:32,-10.2
2023/12/08,03:12:33,-10.1
2023/12/08,03:12:34,-10.1
2023/12/08,03:12:35,-10.1
2023/12/08,03:12:36,-10.1
2023/12/08,03:12:37,-10.1
2023/12/08,03:12:38,-10.2
2023/12/08,03:12:39,-10.3
2023/12/08,03:12:40,-10.5
2023/12/08,03:12:41,-10.5
2023/12/08,03:12:42,-10.6
2023/12/08,03:12:43,-10.5
2023/12/08,03:12:44,-10.5
2023/12/08,03:12:45,-10.4
2023/12/08,03:12:46,-10.4
2023/12/08,03:12:47,-10.2
2023/12/08,03:12:48,-10.1
2023/12/08,03:12:49,-9.9
2023/12/08,03:12:50,-9.8
2023/12/08,03:12:51,-9.6
2023/12/08,03:12:52,-9.6
2023/12/08,03:12:53,-9.4
2023/12/08,03:12:54,-9.4
2023/12/08,03:12:55,-9.4
2023/12/08,03:12:56,-9.3
2023/12/08,03:12:57,-9.3
2023/12/08,03:12:58,-9.2
2023/12/08,03:12:59,-9.3
2023/12/08,03:13:00,-9.4
2023/12/08,03:13:01,-9.4
2023/12/08,03:13:02,-9.4
2023/12/08,03:13:03,-9.3
2023/12/08,03:13:04,-9.3
2023/12/08,03:13:05,-9.2
2023/12/08,03:13:06,-9.1
2023/12/08,03:13:07,-9.0
2023/12/08,03:13:08,-9.0
2023/12/08,03:13:09,-8.9
2023/12/08,03:13:10,-8.8
2023/12/08,03:13:11,-8.9
2023/12/08,03:13:12,-8.9
2023/12/08,03:13:13,-8.9
2023/12/08,03:13:14,-9.0
2023/12/08,03:13:15,-9.1
2023/12/08,03:13:16,-9.1
2023/12/08,03:13:17,-9.1
2023/12/08,03:13:18,-9.2
2023/12/08,03:13:19,-9.2
2023/12/08,03:13:20,-9.2
2023/12/08,03:13:21,-9.3
2023/12/08,03:13:22,-9.3
2023/12/08,03:13:23,-9.4
2023/12/08,03:13:24,-9.4
2023/12/08,03:13:25,-9.5
2023/12/08,03:13:26,-9.5
2023/12/08,03:13:27,-9.4
2023/12/08,03:13:28,-9.4
2023/12/08,03:13:29,-9.3
2023/12/08,03:13:30,-9.1
2023/12/08,03:13:32,-9.1
2023/12/08,03:13:33,-9.0
2023/12/08,03:13:34,-9.0
2023/12/08,03:13:35,-9.1
2023/12/08,03:13:36,-9.2
2023/12/08,03:13:37,-9.4
2023/12/08,03:13:38,-9.3
2023/12/08,03:13:39,-9.3
2023/12/08,03:13:40,-9.2
2023/12/08,03:13:41,-9.0
2023/12/08,03:13:42,-8.9
2023/12/08,03:13:43,-8.8
2023/12/08,03:13:44,-8.6
2023/12/08,03:13:45,-8.6
2023/12/08,03:13:46,-8.4
2023/12/08,03:13:47,-8.4
2023/12/08,03:13:48,-8.4
2023/12/08,03:13:49,-8.4
2023/12/08,03:13:50,-8.6
2023/12/08,03:13:51,-8.7
2023/12/08,03:13:52,-8.7
2023/12/08,03:13:53,-8.7
2023/12/08,03:13:54,-8.8
2023/12/08,03:13:55,-8.8
2023/12/08,03:13:56,-8.8
2023/12/08,03:13:57,-8.8
2023/12/08,03:13:58,-8.7
2023/12/08,03:13:59,-8.8
2023/12/08,03:14:00,-8.7
2023/12/08,03:14:01,-8.8
2023/12/08,03:14:02,-8.7
2023/12/08,03:14:03,-8.8
2023/12/08,03:14:04,-8.9
2023/12/08,03:14:05,-8.9
2023/12/08,03:14:06,-9.1
2023/12/08,03:14:07,-9.1
2023/12/08,03:14:08,-9.1
2023/12/08,03:14:09,-9.1
2023/12/08,03:14:10,-9.1
2023/12/08,03:14:11,-9.1
2023/12/08,03:14:12,-9.1
2023/12/08,03:14:13,-9.0
2023/12/08,03:14:14,-8.9
2023/12/08,03:14:15,-8.8
2023/12/08,03:14:16,-8.7
2023/12/08,03:14:17,-8.6
2023/12/08,03:14:18,-8.5
2023/12/08,03:14:19,-8.5
2023/12/08,03:14:20,-8.5
2023/12/08,03:14:21,-8.5
2023/12/08,03:14:22,-8.5
2023/12/08,03:14:23,-8.4
2023/12/08,03:14:24,-8.5
2023/12/08,03:14:25,-8.5
2023/12/08,03:14:26,-8.6
2023/12/08,03:14:27,-8.5
2023/12/08,03:14:28,-8.6
2023/12/08,03:14:29,-8.7
2023/12/08,03:14:30,-8.8
2023/12/08,03:14:31,-8.9
2023/12/08,03:14:32,-8.7
2023/12/08,03:14:33,-8.6
2023/12/08,03:14:34,-8.5
2023/12/08,03:14:35,-8.4
2023/12/08,03:14:36,-8.3
2023/12/08,03:14:37,-8.1
2023/12/08,03:14:38,-8.1
2023/12/08,03:14:39,-8.0
2023/12/08,03:14:40,-8.0
