年月日,時刻,データ01(mG)
2023/12/08,03:51:52,-6.0
2023/12/08,03:51:53,-6.1
2023/12/08,03:51:54,-6.0
2023/12/08,03:51:55,-6.0
2023/12/08,03:51:56,-6.0
2023/12/08,03:51:57,-6.1
2023/12/08,03:51:58,-6.2
2023/12/08,03:51:59,-6.3
2023/12/08,03:52:00,-6.4
2023/12/08,03:52:01,-6.5
2023/12/08,03:52:02,-6.5
2023/12/08,03:52:03,-6.7
2023/12/08,03:52:04,-6.7
2023/12/08,03:52:05,-6.6
2023/12/08,03:52:06,-6.6
2023/12/08,03:52:07,-6.4
2023/12/08,03:52:08,-6.3
2023/12/08,03:52:09,-6.2
2023/12/08,03:52:10,-6.2
2023/12/08,03:52:11,-6.1
2023/12/08,03:52:12,-6.1
2023/12/08,03:52:13,-6.1
2023/12/08,03:52:14,-6.2
2023/12/08,03:52:15,-6.3
2023/12/08,03:52:16,-6.4
2023/12/08,03:52:17,-6.5
2023/12/08,03:52:18,-6.5
2023/12/08,03:52:19,-6.6
2023/12/08,03:52:20,-6.6
2023/12/08,03:52:21,-6.5
2023/12/08,03:52:22,-6.5
2023/12/08,03:52:24,-6.5
2023/12/08,03:52:25,-6.5
2023/12/08,03:52:26,-6.4
2023/12/08,03:52:27,-6.4
2023/12/08,03:52:28,-6.4
2023/12/08,03:52:29,-6.3
2023/12/08,03:52:30,-6.3
2023/12/08,03:52:31,-6.3
2023/12/08,03:52:32,-6.2
2023/12/08,03:52:33,-6.1
2023/12/08,03:52:34,-6.1
2023/12/08,03:52:35,-6.1
2023/12/08,03:52:36,-6.1
2023/12/08,03:52:37,-5.9
2023/12/08,03:52:38,-5.9
2023/12/08,03:52:39,-5.8
2023/12/08,03:52:40,-5.8
2023/12/08,03:52:41,-5.8
2023/12/08,03:52:42,-5.8
2023/12/08,03:52:43,-6.0
2023/12/08,03:52:44,-6.0
2023/12/08,03:52:45,-6.2
2023/12/08,03:52:46,-6.3
2023/12/08,03:52:47,-6.4
2023/12/08,03:52:48,-6.4
2023/12/08,03:52:49,-6.5
2023/12/08,03:52:50,-6.5
2023/12/08,03:52:51,-6.3
2023/12/08,03:52:52,-6.3
2023/12/08,03:52:53,-6.1
2023/12/08,03:52:54,-6.0
2023/12/08,03:52:55,-6.0
2023/12/08,03:52:56,-6.1
2023/12/08,03:52:57,-6.1
2023/12/08,03:52:58,-6.1
2023/12/08,03:52:59,-6.2
2023/12/08,03:53:00,-6.4
2023/12/08,03:53:01,-6.5
2023/12/08,03:53:02,-6.8
2023/12/08,03:53:03,-7.0
2023/12/08,03:53:04,-7.1
2023/12/08,03:53:05,-7.2
2023/12/08,03:53:06,-7.2
2023/12/08,03:53:07,-7.3
2023/12/08,03:53:08,-7.3
2023/12/08,03:53:09,-7.4
2023/12/08,03:53:10,-7.3
2023/12/08,03:53:11,-7.3
2023/12/08,03:53:12,-7.3
2023/12/08,03:53:13,-7.3
2023/12/08,03:53:14,-7.3
2023/12/08,03:53:15,-7.3
2023/12/08,03:53:16,-7.2
2023/12/08,03:53:17,-7.2
2023/12/08,03:53:18,-7.1
2023/12/08,03:53:19,-7.0
2023/12/08,03:53:20,-6.9
2023/12/08,03:53:21,-6.9
2023/12/08,03:53:22,-6.9
2023/12/08,03:53:23,-6.9
2023/12/08,03:53:24,-6.9
2023/12/08,03:53:25,-6.8
2023/12/08,03:53:26,-6.8
2023/12/08,03:53:27,-6.9
2023/12/08,03:53:28,-7.0
2023/12/08,03:53:29,-7.1
2023/12/08,03:53:30,-7.1
2023/12/08,03:53:31,-6.9
2023/12/08,03:53:32,-6.9
2023/12/08,03:53:33,-6.8
2023/12/08,03:53:34,-6.7
2023/12/08,03:53:35,-6.7
2023/12/08,03:53:36,-6.6
2023/12/08,03:53:37,-6.6
2023/12/08,03:53:38,-6.7
2023/12/08,03:53:39,-6.9
2023/12/08,03:53:40,-7.0
2023/12/08,03:53:41,-6.9
2023/12/08,03:53:42,-7.0
2023/12/08,03:53:43,-7.0
2023/12/08,03:53:44,-6.9
2023/12/08,03:53:45,-6.9
2023/12/08,03:53:46,-6.8
2023/12/08,03:53:47,-6.7
2023/12/08,03:53:48,-6.7
2023/12/08,03:53:49,-6.8
2023/12/08,03:53:50,-6.8
2023/12/08,03:53:51,-6.8
2023/12/08,03:53:52,-6.7
2023/12/08,03:53:53,-6.7
2023/12/08,03:53:54,-6.5
2023/12/08,03:53:55,-6.4
2023/12/08,03:53:56,-6.2
2023/12/08,03:53:57,-6.1
2023/12/08,03:53:58,-6.1
2023/12/08,03:53:59,-6.0
2023/12/08,03:54:00,-6.2
2023/12/08,03:54:01,-6.3
2023/12/08,03:54:02,-6.6
2023/12/08,03:54:03,-6.8
2023/12/08,03:54:04,-6.9
2023/12/08,03:54:05,-7.0
2023/12/08,03:54:06,-7.0
2023/12/08,03:54:07,-7.1
2023/12/08,03:54:08,-7.0
2023/12/08,03:54:09,-7.0
2023/12/08,03:54:10,-6.8
2023/12/08,03:54:11,-6.7
2023/12/08,03:54:12,-6.7
2023/12/08,03:54:13,-6.7
2023/12/08,03:54:14,-6.6
2023/12/08,03:54:15,-6.5
2023/12/08,03:54:16,-6.5
2023/12/08,03:54:17,-6.6
2023/12/08,03:54:18,-6.6
2023/12/08,03:54:19,-6.7
2023/12/08,03:54:20,-6.7
2023/12/08,03:54:21,-6.8
2023/12/08,03:54:22,-6.8
2023/12/08,03:54:23,-6.6
2023/12/08,03:54:24,-6.6
2023/12/08,03:54:25,-6.4
2023/12/08,03:54:26,-6.3
2023/12/08,03:54:27,-6.2
2023/12/08,03:54:28,-6.2
2023/12/08,03:54:29,-6.1
2023/12/08,03:54:30,-6.1
2023/12/08,03:54:31,-6.3
2023/12/08,03:54:32,-6.3
2023/12/08,03:54:33,-6.3
2023/12/08,03:54:34,-6.3
2023/12/08,03:54:35,-6.2
2023/12/08,03:54:36,-6.2
2023/12/08,03:54:37,-6.2
2023/12/08,03:54:38,-6.2
2023/12/08,03:54:39,-6.0
2023/12/08,03:54:40,-6.0
2023/12/08,03:54:41,-6.0
2023/12/08,03:54:42,-6.0
2023/12/08,03:54:43,-6.1
2023/12/08,03:54:45,-6.0
2023/12/08,03:54:46,-6.0
2023/12/08,03:54:47,-6.0
2023/12/08,03:54:48,-6.1
2023/12/08,03:54:49,-6.1
2023/12/08,03:54:50,-6.1
2023/12/08,03:54:51,-6.2
2023/12/08,03:54:52,-6.3
2023/12/08,03:54:53,-6.5
2023/12/08,03:54:54,-6.6
2023/12/08,03:54:55,-6.5
2023/12/08,03:54:56,-6.5
2023/12/08,03:54:57,-6.5
2023/12/08,03:54:58,-6.5
2023/12/08,03:54:59,-6.3
2023/12/08,03:55:00,-6.2
2023/12/08,03:55:01,-6.0
2023/12/08,03:55:02,-5.9
2023/12/08,03:55:03,-5.9
2023/12/08,03:55:04,-5.7
2023/12/08,03:55:05,-5.6
2023/12/08,03:55:06,-5.6
2023/12/08,03:55:07,-5.5
2023/12/08,03:55:08,-5.5
2023/12/08,03:55:09,-5.3
2023/12/08,03:55:10,-5.3
2023/12/08,03:55:11,-5.3
2023/12/08,03:55:12,-5.4
2023/12/08,03:55:13,-5.5
2023/12/08,03:55:14,-5.6
2023/12/08,03:55:15,-5.7
2023/12/08,03:55:16,-5.7
2023/12/08,03:55:17,-5.9
2023/12/08,03:55:18,-6.0
2023/12/08,03:55:19,-6.1
2023/12/08,03:55:20,-6.1
2023/12/08,03:55:21,-6.1
2023/12/08,03:55:22,-6.0
2023/12/08,03:55:23,-6.0
2023/12/08,03:55:24,-6.0
2023/12/08,03:55:25,-6.1
2023/12/08,03:55:26,-6.1
2023/12/08,03:55:27,-6.1
2023/12/08,03:55:28,-6.1
2023/12/08,03:55:29,-6.2
2023/12/08,03:55:30,-6.3
2023/12/08,03:55:31,-6.3
2023/12/08,03:55:32,-6.4
2023/12/08,03:55:33,-6.4
2023/12/08,03:55:34,-6.4
2023/12/08,03:55:35,-6.4
2023/12/08,03:55:36,-6.5
2023/12/08,03:55:37,-6.5
2023/12/08,03:55:38,-6.5
2023/12/08,03:55:39,-6.5
2023/12/08,03:55:40,-6.5
2023/12/08,03:55:41,-6.8
2023/12/08,03:55:42,-6.9
2023/12/08,03:55:43,-6.8
2023/12/08,03:55:44,-6.8
2023/12/08,03:55:45,-6.9
2023/12/08,03:55:46,-6.8
2023/12/08,03:55:47,-6.8
2023/12/08,03:55:48,-6.7
2023/12/08,03:55:49,-6.4
2023/12/08,03:55:50,-6.4
2023/12/08,03:55:51,-6.3
2023/12/08,03:55:52,-6.3
2023/12/08,03:55:53,-6.1
2023/12/08,03:55:54,-6.0
2023/12/08,03:55:55,-6.0
2023/12/08,03:55:56,-6.0
2023/12/08,03:55:57,-6.0
2023/12/08,03:55:58,-6.0
2023/12/08,03:55:59,-5.9
2023/12/08,03:56:00,-6.0
2023/12/08,03:56:01,-6.1
2023/12/08,03:56:02,-6.2
2023/12/08,03:56:03,-6.2
2023/12/08,03:56:04,-6.2
2023/12/08,03:56:05,-6.3
