年月日,時刻,データ01(mG)
2023/12/08,02:44:19,-11.8
2023/12/08,02:44:20,-11.6
2023/12/08,02:44:21,-11.6
2023/12/08,02:44:22,-11.6
2023/12/08,02:44:23,-11.5
2023/12/08,02:44:24,-11.4
2023/12/08,02:44:25,-11.5
2023/12/08,02:44:26,-11.5
2023/12/08,02:44:27,-11.5
2023/12/08,02:44:28,-11.7
2023/12/08,02:44:29,-11.7
2023/12/08,02:44:30,-11.7
2023/12/08,02:44:31,-11.5
2023/12/08,02:44:32,-11.5
2023/12/08,02:44:33,-11.3
2023/12/08,02:44:34,-11.2
2023/12/08,02:44:35,-11.1
2023/12/08,02:44:36,-10.9
2023/12/08,02:44:37,-10.8
2023/12/08,02:44:38,-10.7
2023/12/08,02:44:39,-10.7
2023/12/08,02:44:40,-10.7
2023/12/08,02:44:41,-10.7
2023/12/08,02:44:42,-10.7
2023/12/08,02:44:43,-10.6
2023/12/08,02:44:44,-10.7
2023/12/08,02:44:45,-10.6
2023/12/08,02:44:46,-10.5
2023/12/08,02:44:47,-10.4
2023/12/08,02:44:48,-10.4
2023/12/08,02:44:49,-10.3
2023/12/08,02:44:50,-10.4
2023/12/08,02:44:51,-10.4
2023/12/08,02:44:52,-10.5
2023/12/08,02:44:53,-10.6
2023/12/08,02:44:54,-10.7
2023/12/08,02:44:55,-10.8
2023/12/08,02:44:56,-10.8
2023/12/08,02:44:57,-10.8
2023/12/08,02:44:58,-10.8
2023/12/08,02:44:59,-10.8
2023/12/08,02:45:00,-10.8
2023/12/08,02:45:01,-10.8
2023/12/08,02:45:02,-10.7
2023/12/08,02:45:03,-10.7
2023/12/08,02:45:04,-10.7
2023/12/08,02:45:05,-10.7
2023/12/08,02:45:06,-10.7
2023/12/08,02:45:07,-10.7
2023/12/08,02:45:08,-10.6
2023/12/08,02:45:09,-10.6
2023/12/08,02:45:10,-10.6
2023/12/08,02:45:11,-10.6
2023/12/08,02:45:12,-10.7
2023/12/08,02:45:13,-10.7
2023/12/08,02:45:14,-10.6
2023/12/08,02:45:15,-10.5
2023/12/08,02:45:16,-10.5
2023/12/08,02:45:17,-10.4
2023/12/08,02:45:18,-10.5
2023/12/08,02:45:19,-10.5
2023/12/08,02:45:20,-10.5
2023/12/08,02:45:21,-10.5
2023/12/08,02:45:22,-10.5
2023/12/08,02:45:23,-10.6
2023/12/08,02:45:24,-10.7
2023/12/08,02:45:25,-10.8
2023/12/08,02:45:26,-10.8
2023/12/08,02:45:27,-10.9
2023/12/08,02:45:28,-11.0
2023/12/08,02:45:29,-11.2
2023/12/08,02:45:30,-11.2
2023/12/08,02:45:31,-11.3
2023/12/08,02:45:32,-11.3
2023/12/08,02:45:33,-11.4
2023/12/08,02:45:34,-11.5
2023/12/08,02:45:35,-11.4
2023/12/08,02:45:36,-11.3
2023/12/08,02:45:37,-11.2
2023/12/08,02:45:38,-11.3
2023/12/08,02:45:39,-11.4
2023/12/08,02:45:40,-11.4
2023/12/08,02:45:41,-11.4
2023/12/08,02:45:42,-11.4
2023/12/08,02:45:43,-11.3
2023/12/08,02:45:44,-11.5
2023/12/08,02:45:45,-11.6
2023/12/08,02:45:46,-11.7
2023/12/08,02:45:47,-11.6
2023/12/08,02:45:48,-11.7
2023/12/08,02:45:49,-11.8
2023/12/08,02:45:50,-11.8
2023/12/08,02:45:51,-11.8
2023/12/08,02:45:52,-11.8
2023/12/08,02:45:53,-11.7
2023/12/08,02:45:54,-11.8
2023/12/08,02:45:55,-11.8
2023/12/08,02:45:56,-11.8
2023/12/08,02:45:57,-11.8
2023/12/08,02:45:58,-12.0
2023/12/08,02:46:00,-12.0
2023/12/08,02:46:01,-12.1
2023/12/08,02:46:02,-12.1
2023/12/08,02:46:03,-12.2
2023/12/08,02:46:04,-12.2
2023/12/08,02:46:05,-12.3
2023/12/08,02:46:06,-12.3
2023/12/08,02:46:07,-12.2
2023/12/08,02:46:08,-12.1
2023/12/08,02:46:09,-12.1
2023/12/08,02:46:10,-12.0
2023/12/08,02:46:11,-12.0
2023/12/08,02:46:12,-12.0
2023/12/08,02:46:13,-11.9
2023/12/08,02:46:14,-11.9
2023/12/08,02:46:15,-11.9
2023/12/08,02:46:16,-12.0
2023/12/08,02:46:17,-12.0
2023/12/08,02:46:18,-12.0
2023/12/08,02:46:19,-11.9
2023/12/08,02:46:20,-11.8
2023/12/08,02:46:21,-11.7
2023/12/08,02:46:22,-11.6
2023/12/08,02:46:23,-11.5
2023/12/08,02:46:24,-11.3
2023/12/08,02:46:25,-11.2
2023/12/08,02:46:26,-11.3
2023/12/08,02:46:27,-11.3
2023/12/08,02:46:28,-11.5
2023/12/08,02:46:29,-11.6
2023/12/08,02:46:30,-11.7
2023/12/08,02:46:31,-11.6
2023/12/08,02:46:32,-11.8
2023/12/08,02:46:33,-11.8
2023/12/08,02:46:34,-11.6
2023/12/08,02:46:35,-11.6
2023/12/08,02:46:36,-11.5
2023/12/08,02:46:37,-11.4
2023/12/08,02:46:38,-11.4
2023/12/08,02:46:39,-11.4
2023/12/08,02:46:40,-11.4
2023/12/08,02:46:41,-11.4
2023/12/08,02:46:42,-11.4
2023/12/08,02:46:43,-11.3
2023/12/08,02:46:44,-11.2
2023/12/08,02:46:45,-11.1
2023/12/08,02:46:46,-11.1
2023/12/08,02:46:47,-11.1
2023/12/08,02:46:48,-11.1
2023/12/08,02:46:49,-11.1
2023/12/08,02:46:50,-11.1
2023/12/08,02:46:51,-11.2
2023/12/08,02:46:52,-11.2
2023/12/08,02:46:53,-11.2
2023/12/08,02:46:54,-11.2
2023/12/08,02:46:55,-11.1
2023/12/08,02:46:56,-11.1
2023/12/08,02:46:57,-11.0
2023/12/08,02:46:58,-10.9
2023/12/08,02:46:59,-10.8
2023/12/08,02:47:00,-10.9
2023/12/08,02:47:01,-10.9
2023/12/08,02:47:02,-11.0
2023/12/08,02:47:03,-10.9
2023/12/08,02:47:04,-10.9
2023/12/08,02:47:05,-10.9
2023/12/08,02:47:06,-10.9
2023/12/08,02:47:07,-10.9
2023/12/08,02:47:08,-10.8
2023/12/08,02:47:09,-10.8
2023/12/08,02:47:10,-10.8
2023/12/08,02:47:11,-10.8
2023/12/08,02:47:12,-10.9
2023/12/08,02:47:13,-10.9
2023/12/08,02:47:14,-11.1
2023/12/08,02:47:15,-11.2
2023/12/08,02:47:16,-11.3
2023/12/08,02:47:17,-11.3
2023/12/08,02:47:18,-11.3
2023/12/08,02:47:19,-11.4
2023/12/08,02:47:20,-11.3
2023/12/08,02:47:21,-11.4
2023/12/08,02:47:22,-11.3
2023/12/08,02:47:23,-11.3
2023/12/08,02:47:24,-11.2
2023/12/08,02:47:25,-11.2
2023/12/08,02:47:26,-11.1
2023/12/08,02:47:27,-11.1
2023/12/08,02:47:28,-11.2
2023/12/08,02:47:29,-11.2
2023/12/08,02:47:30,-11.3
2023/12/08,02:47:31,-11.3
2023/12/08,02:47:32,-11.4
2023/12/08,02:47:33,-11.5
2023/12/08,02:47:34,-11.7
2023/12/08,02:47:35,-11.7
2023/12/08,02:47:36,-11.7
2023/12/08,02:47:37,-11.8
2023/12/08,02:47:38,-11.9
2023/12/08,02:47:39,-11.7
2023/12/08,02:47:40,-11.7
2023/12/08,02:47:41,-11.6
2023/12/08,02:47:42,-11.5
2023/12/08,02:47:43,-11.5
2023/12/08,02:47:44,-11.6
2023/12/08,02:47:45,-11.6
2023/12/08,02:47:46,-11.6
2023/12/08,02:47:47,-11.8
2023/12/08,02:47:48,-11.8
2023/12/08,02:47:49,-12.0
2023/12/08,02:47:50,-12.1
2023/12/08,02:47:51,-12.2
2023/12/08,02:47:52,-12.2
2023/12/08,02:47:53,-12.1
2023/12/08,02:47:54,-12.0
2023/12/08,02:47:55,-11.9
2023/12/08,02:47:56,-11.9
2023/12/08,02:47:57,-11.8
2023/12/08,02:47:58,-11.8
2023/12/08,02:47:59,-11.6
2023/12/08,02:48:00,-11.5
2023/12/08,02:48:01,-11.5
2023/12/08,02:48:02,-11.4
2023/12/08,02:48:03,-11.4
2023/12/08,02:48:05,-11.4
2023/12/08,02:48:06,-11.3
2023/12/08,02:48:07,-11.2
2023/12/08,02:48:08,-11.2
2023/12/08,02:48:09,-11.2
2023/12/08,02:48:10,-11.2
2023/12/08,02:48:11,-11.3
2023/12/08,02:48:12,-11.4
2023/12/08,02:48:13,-11.5
2023/12/08,02:48:14,-11.5
2023/12/08,02:48:15,-11.4
2023/12/08,02:48:16,-11.3
2023/12/08,02:48:17,-11.2
2023/12/08,02:48:18,-11.0
2023/12/08,02:48:19,-10.7
2023/12/08,02:48:20,-10.6
2023/12/08,02:48:21,-10.3
2023/12/08,02:48:22,-10.2
2023/12/08,02:48:23,-10.0
2023/12/08,02:48:24,-10.0
2023/12/08,02:48:25,-10.0
2023/12/08,02:48:26,-10.0
2023/12/08,02:48:27,-10.2
2023/12/08,02:48:28,-10.3
2023/12/08,02:48:29,-10.4
2023/12/08,02:48:30,-10.5
2023/12/08,02:48:31,-10.6
2023/12/08,02:48:32,-10.7
2023/12/08,02:48:33,-10.8
2023/12/08,02:48:34,-10.8
2023/12/08,02:48:35,-10.8
2023/12/08,02:48:36,-10.6
2023/12/08,02:48:37,-10.6
2023/12/08,02:48:38,-10.7
2023/12/08,02:48:39,-10.8
2023/12/08,02:48:40,-10.8
2023/12/08,02:48:41,-10.7
2023/12/08,02:48:42,-10.7
2023/12/08,02:48:43,-10.7
2023/12/08,02:48:44,-10.6
2023/12/08,02:48:45,-10.7
2023/12/08,02:48:46,-10.5
2023/12/08,02:48:47,-10.5
2023/12/08,02:48:48,-10.4
2023/12/08,02:48:49,-10.4
2023/12/08,02:48:50,-10.4
2023/12/08,02:48:51,-10.5
2023/12/08,02:48:52,-10.5
2023/12/08,02:48:53,-10.5
