年月日,時刻,データ01(mG)
2023/12/08,04:05:17,-5.5
2023/12/08,04:05:18,-5.5
2023/12/08,04:05:19,-5.4
2023/12/08,04:05:20,-5.4
2023/12/08,04:05:21,-5.4
2023/12/08,04:05:22,-5.4
2023/12/08,04:05:23,-5.4
2023/12/08,04:05:24,-5.5
2023/12/08,04:05:25,-5.6
2023/12/08,04:05:26,-5.6
2023/12/08,04:05:27,-5.7
2023/12/08,04:05:28,-5.7
2023/12/08,04:05:29,-5.9
2023/12/08,04:05:30,-5.8
2023/12/08,04:05:31,-6.0
2023/12/08,04:05:32,-6.0
2023/12/08,04:05:33,-6.2
2023/12/08,04:05:34,-6.2
2023/12/08,04:05:35,-6.1
2023/12/08,04:05:36,-6.1
2023/12/08,04:05:37,-6.0
2023/12/08,04:05:38,-6.1
2023/12/08,04:05:39,-6.0
2023/12/08,04:05:40,-6.0
2023/12/08,04:05:41,-5.9
2023/12/08,04:05:42,-5.8
2023/12/08,04:05:44,-5.7
2023/12/08,04:05:45,-5.7
2023/12/08,04:05:46,-5.7
2023/12/08,04:05:47,-5.7
2023/12/08,04:05:48,-5.7
2023/12/08,04:05:49,-5.7
2023/12/08,04:05:50,-5.8
2023/12/08,04:05:51,-6.0
2023/12/08,04:05:52,-6.1
2023/12/08,04:05:53,-6.2
2023/12/08,04:05:54,-6.3
2023/12/08,04:05:55,-6.3
2023/12/08,04:05:56,-6.3
2023/12/08,04:05:57,-6.3
2023/12/08,04:05:58,-6.1
2023/12/08,04:05:59,-5.9
2023/12/08,04:06:00,-5.9
2023/12/08,04:06:01,-5.8
2023/12/08,04:06:02,-5.7
2023/12/08,04:06:03,-5.6
2023/12/08,04:06:04,-5.7
2023/12/08,04:06:05,-5.7
2023/12/08,04:06:06,-5.7
2023/12/08,04:06:07,-5.8
2023/12/08,04:06:08,-5.8
2023/12/08,04:06:09,-5.8
2023/12/08,04:06:10,-5.8
2023/12/08,04:06:11,-5.8
2023/12/08,04:06:12,-5.7
2023/12/08,04:06:13,-5.6
2023/12/08,04:06:14,-5.4
2023/12/08,04:06:15,-5.3
2023/12/08,04:06:16,-5.2
2023/12/08,04:06:17,-5.2
2023/12/08,04:06:18,-5.3
2023/12/08,04:06:19,-5.3
2023/12/08,04:06:20,-5.3
2023/12/08,04:06:21,-5.3
2023/12/08,04:06:22,-5.5
2023/12/08,04:06:23,-5.7
2023/12/08,04:06:24,-5.9
2023/12/08,04:06:25,-5.9
2023/12/08,04:06:26,-6.1
2023/12/08,04:06:27,-6.1
2023/12/08,04:06:28,-6.2
2023/12/08,04:06:29,-6.2
2023/12/08,04:06:30,-6.2
2023/12/08,04:06:31,-6.2
2023/12/08,04:06:32,-6.1
2023/12/08,04:06:33,-6.2
2023/12/08,04:06:34,-6.2
2023/12/08,04:06:35,-6.3
2023/12/08,04:06:36,-6.4
2023/12/08,04:06:37,-6.4
2023/12/08,04:06:38,-6.3
2023/12/08,04:06:39,-6.2
2023/12/08,04:06:40,-6.0
2023/12/08,04:06:41,-5.9
2023/12/08,04:06:42,-5.6
2023/12/08,04:06:43,-5.4
2023/12/08,04:06:44,-5.3
2023/12/08,04:06:45,-4.9
2023/12/08,04:06:46,-4.8
2023/12/08,04:06:47,-4.8
2023/12/08,04:06:48,-4.8
2023/12/08,04:06:49,-4.8
2023/12/08,04:06:50,-4.8
2023/12/08,04:06:51,-5.0
2023/12/08,04:06:52,-5.0
2023/12/08,04:06:53,-5.2
2023/12/08,04:06:54,-5.2
2023/12/08,04:06:55,-5.0
2023/12/08,04:06:56,-4.8
2023/12/08,04:06:57,-4.8
2023/12/08,04:06:58,-4.8
2023/12/08,04:06:59,-4.7
2023/12/08,04:07:00,-4.7
2023/12/08,04:07:01,-4.7
2023/12/08,04:07:02,-4.7
2023/12/08,04:07:03,-4.9
2023/12/08,04:07:04,-5.0
2023/12/08,04:07:05,-5.1
2023/12/08,04:07:06,-5.1
2023/12/08,04:07:07,-5.2
2023/12/08,04:07:08,-5.2
2023/12/08,04:07:09,-5.2
2023/12/08,04:07:10,-5.1
2023/12/08,04:07:11,-5.1
2023/12/08,04:07:12,-5.0
2023/12/08,04:07:13,-5.0
2023/12/08,04:07:14,-4.9
2023/12/08,04:07:15,-4.9
2023/12/08,04:07:16,-4.9
2023/12/08,04:07:17,-4.9
2023/12/08,04:07:18,-4.9
2023/12/08,04:07:19,-4.9
2023/12/08,04:07:20,-4.9
2023/12/08,04:07:21,-4.9
2023/12/08,04:07:22,-5.0
2023/12/08,04:07:23,-5.0
2023/12/08,04:07:24,-5.1
2023/12/08,04:07:25,-5.1
2023/12/08,04:07:26,-5.1
2023/12/08,04:07:27,-5.1
2023/12/08,04:07:28,-5.2
2023/12/08,04:07:29,-5.3
2023/12/08,04:07:30,-5.3
2023/12/08,04:07:31,-5.4
2023/12/08,04:07:32,-5.3
2023/12/08,04:07:33,-5.4
2023/12/08,04:07:34,-5.6
2023/12/08,04:07:36,-5.7
2023/12/08,04:07:37,-5.8
2023/12/08,04:07:38,-5.9
2023/12/08,04:07:39,-5.9
2023/12/08,04:07:40,-6.0
2023/12/08,04:07:41,-6.1
2023/12/08,04:07:42,-6.3
2023/12/08,04:07:43,-6.4
2023/12/08,04:07:44,-6.6
2023/12/08,04:07:45,-6.7
2023/12/08,04:07:46,-6.8
2023/12/08,04:07:47,-6.9
2023/12/08,04:07:48,-7.0
2023/12/08,04:07:49,-7.0
2023/12/08,04:07:50,-7.2
2023/12/08,04:07:51,-7.2
2023/12/08,04:07:52,-7.2
2023/12/08,04:07:53,-7.1
2023/12/08,04:07:54,-7.2
2023/12/08,04:07:55,-7.2
2023/12/08,04:07:56,-7.2
2023/12/08,04:07:57,-7.3
2023/12/08,04:07:58,-7.2
2023/12/08,04:07:59,-7.2
2023/12/08,04:08:00,-7.2
2023/12/08,04:08:01,-7.3
2023/12/08,04:08:02,-7.3
2023/12/08,04:08:03,-7.3
2023/12/08,04:08:04,-7.3
2023/12/08,04:08:05,-7.2
2023/12/08,04:08:06,-7.2
2023/12/08,04:08:07,-7.3
2023/12/08,04:08:08,-7.3
2023/12/08,04:08:09,-7.3
2023/12/08,04:08:10,-7.4
2023/12/08,04:08:11,-7.5
2023/12/08,04:08:12,-7.6
2023/12/08,04:08:13,-7.7
2023/12/08,04:08:14,-7.6
2023/12/08,04:08:15,-7.4
2023/12/08,04:08:16,-7.3
2023/12/08,04:08:17,-7.1
2023/12/08,04:08:18,-7.0
2023/12/08,04:08:19,-6.7
2023/12/08,04:08:20,-6.6
2023/12/08,04:08:21,-6.5
2023/12/08,04:08:22,-6.5
2023/12/08,04:08:23,-6.5
2023/12/08,04:08:24,-6.5
2023/12/08,04:08:25,-6.5
2023/12/08,04:08:26,-6.5
2023/12/08,04:08:27,-6.5
2023/12/08,04:08:28,-6.5
2023/12/08,04:08:29,-6.4
2023/12/08,04:08:30,-6.4
2023/12/08,04:08:31,-6.3
2023/12/08,04:08:32,-6.4
2023/12/08,04:08:33,-6.3
2023/12/08,04:08:34,-6.2
2023/12/08,04:08:35,-6.3
2023/12/08,04:08:36,-6.3
2023/12/08,04:08:37,-6.3
2023/12/08,04:08:38,-6.2
2023/12/08,04:08:39,-6.2
2023/12/08,04:08:40,-6.2
2023/12/08,04:08:41,-6.2
2023/12/08,04:08:42,-6.2
2023/12/08,04:08:43,-6.3
2023/12/08,04:08:44,-6.3
2023/12/08,04:08:45,-6.5
2023/12/08,04:08:46,-6.8
2023/12/08,04:08:47,-6.9
2023/12/08,04:08:48,-6.9
2023/12/08,04:08:49,-7.1
2023/12/08,04:08:50,-7.3
2023/12/08,04:08:51,-7.3
2023/12/08,04:08:52,-7.5
2023/12/08,04:08:53,-7.5
2023/12/08,04:08:54,-7.6
2023/12/08,04:08:55,-7.7
2023/12/08,04:08:56,-7.8
2023/12/08,04:08:57,-7.9
2023/12/08,04:08:58,-7.9
2023/12/08,04:08:59,-8.0
2023/12/08,04:09:00,-7.9
2023/12/08,04:09:01,-7.8
2023/12/08,04:09:02,-7.8
2023/12/08,04:09:03,-7.7
2023/12/08,04:09:04,-7.7
2023/12/08,04:09:05,-7.6
2023/12/08,04:09:06,-7.5
2023/12/08,04:09:07,-7.7
2023/12/08,04:09:08,-7.7
2023/12/08,04:09:09,-7.8
2023/12/08,04:09:10,-7.8
2023/12/08,04:09:11,-7.8
2023/12/08,04:09:12,-7.8
2023/12/08,04:09:13,-7.9
2023/12/08,04:09:14,-7.8
2023/12/08,04:09:15,-7.6
2023/12/08,04:09:16,-7.6
2023/12/08,04:09:17,-7.7
2023/12/08,04:09:18,-7.8
2023/12/08,04:09:19,-8.0
2023/12/08,04:09:20,-8.1
2023/12/08,04:09:21,-8.3
2023/12/08,04:09:22,-8.4
2023/12/08,04:09:23,-8.4
2023/12/08,04:09:24,-8.4
2023/12/08,04:09:25,-8.4
2023/12/08,04:09:26,-8.3
2023/12/08,04:09:27,-8.2
2023/12/08,04:09:28,-8.1
2023/12/08,04:09:29,-8.1
2023/12/08,04:09:30,-7.9
2023/12/08,04:09:31,-8.0
2023/12/08,04:09:32,-8.3
2023/12/08,04:09:33,-8.4
2023/12/08,04:09:34,-8.6
2023/12/08,04:09:35,-8.7
2023/12/08,04:09:36,-8.8
2023/12/08,04:09:37,-8.9
2023/12/08,04:09:38,-8.8
2023/12/08,04:09:39,-8.8
2023/12/08,04:09:40,-8.5
2023/12/08,04:09:42,-8.5
2023/12/08,04:09:43,-8.3
2023/12/08,04:09:44,-8.3
2023/12/08,04:09:45,-8.3
2023/12/08,04:09:46,-8.3
2023/12/08,04:09:47,-8.4
2023/12/08,04:09:48,-8.5
2023/12/08,04:09:49,-8.6
2023/12/08,04:09:50,-8.7
2023/12/08,04:09:51,-8.6
2023/12/08,04:09:52,-8.5
2023/12/08,04:09:53,-8.3
2023/12/08,04:09:54,-8.1
2023/12/08,04:09:55,-7.9
2023/12/08,04:09:56,-7.8
2023/12/08,04:09:57,-7.7
2023/12/08,04:09:58,-7.2
2023/12/08,04:09:59,-7.1
2023/12/08,04:10:00,-6.7
2023/12/08,04:10:01,-6.6
2023/12/08,04:10:02,-6.2
2023/12/08,04:10:03,-6.1
2023/12/08,04:10:04,-6.0
2023/12/08,04:10:05,-5.9
2023/12/08,04:10:06,-5.9
2023/12/08,04:10:07,-5.9
2023/12/08,04:10:08,-6.0
2023/12/08,04:10:09,-5.9
2023/12/08,04:10:10,-5.9
2023/12/08,04:10:11,-5.9
2023/12/08,04:10:12,-5.8
2023/12/08,04:10:13,-5.8
2023/12/08,04:10:14,-5.9
2023/12/08,04:10:15,-5.9
2023/12/08,04:10:16,-5.9
2023/12/08,04:10:17,-6.0
2023/12/08,04:10:18,-6.1
2023/12/08,04:10:19,-6.2
2023/12/08,04:10:20,-6.3
2023/12/08,04:10:21,-6.4
2023/12/08,04:10:22,-6.5
