年月日,時刻,データ01(mG)
2023/12/08,03:44:57,-7.1
2023/12/08,03:44:58,-7.2
2023/12/08,03:44:59,-7.2
2023/12/08,03:45:00,-7.2
2023/12/08,03:45:01,-7.3
2023/12/08,03:45:02,-7.3
2023/12/08,03:45:03,-7.3
2023/12/08,03:45:04,-7.2
2023/12/08,03:45:05,-7.1
2023/12/08,03:45:06,-7.2
2023/12/08,03:45:07,-7.2
2023/12/08,03:45:08,-7.2
2023/12/08,03:45:09,-7.2
2023/12/08,03:45:10,-7.3
2023/12/08,03:45:11,-7.3
2023/12/08,03:45:12,-7.4
2023/12/08,03:45:13,-7.4
2023/12/08,03:45:14,-7.4
2023/12/08,03:45:15,-7.5
2023/12/08,03:45:16,-7.6
2023/12/08,03:45:17,-7.7
2023/12/08,03:45:18,-7.7
2023/12/08,03:45:19,-7.7
2023/12/08,03:45:20,-7.8
2023/12/08,03:45:21,-8.0
2023/12/08,03:45:22,-8.0
2023/12/08,03:45:23,-7.9
2023/12/08,03:45:24,-8.0
2023/12/08,03:45:25,-7.9
2023/12/08,03:45:26,-7.9
2023/12/08,03:45:27,-7.9
2023/12/08,03:45:28,-7.8
2023/12/08,03:45:29,-7.7
2023/12/08,03:45:30,-7.7
2023/12/08,03:45:31,-7.6
2023/12/08,03:45:32,-7.5
2023/12/08,03:45:33,-7.5
2023/12/08,03:45:34,-7.5
2023/12/08,03:45:35,-7.5
2023/12/08,03:45:36,-7.6
2023/12/08,03:45:37,-7.7
2023/12/08,03:45:38,-7.8
2023/12/08,03:45:39,-7.7
2023/12/08,03:45:40,-7.7
2023/12/08,03:45:41,-7.8
2023/12/08,03:45:42,-7.8
2023/12/08,03:45:43,-7.8
2023/12/08,03:45:44,-7.7
2023/12/08,03:45:45,-7.8
2023/12/08,03:45:46,-7.7
2023/12/08,03:45:47,-7.8
2023/12/08,03:45:48,-7.9
2023/12/08,03:45:49,-7.8
2023/12/08,03:45:50,-7.8
2023/12/08,03:45:51,-7.8
2023/12/08,03:45:52,-7.7
2023/12/08,03:45:53,-7.7
2023/12/08,03:45:54,-7.7
2023/12/08,03:45:55,-7.7
2023/12/08,03:45:56,-7.7
2023/12/08,03:45:57,-7.7
2023/12/08,03:45:58,-7.5
2023/12/08,03:45:59,-7.5
2023/12/08,03:46:00,-7.6
2023/12/08,03:46:01,-7.6
2023/12/08,03:46:02,-7.6
2023/12/08,03:46:03,-7.6
2023/12/08,03:46:04,-7.7
2023/12/08,03:46:06,-7.7
2023/12/08,03:46:07,-7.9
2023/12/08,03:46:08,-8.0
2023/12/08,03:46:09,-7.9
2023/12/08,03:46:10,-7.9
2023/12/08,03:46:11,-7.9
2023/12/08,03:46:12,-7.8
2023/12/08,03:46:13,-7.8
2023/12/08,03:46:14,-7.8
2023/12/08,03:46:15,-7.8
2023/12/08,03:46:16,-7.7
2023/12/08,03:46:17,-7.8
2023/12/08,03:46:18,-8.0
2023/12/08,03:46:19,-8.1
2023/12/08,03:46:20,-8.1
2023/12/08,03:46:21,-8.2
2023/12/08,03:46:22,-8.2
2023/12/08,03:46:23,-8.2
2023/12/08,03:46:24,-8.4
2023/12/08,03:46:25,-8.4
2023/12/08,03:46:26,-8.3
2023/12/08,03:46:27,-8.3
2023/12/08,03:46:28,-8.4
2023/12/08,03:46:29,-8.4
2023/12/08,03:46:30,-8.4
2023/12/08,03:46:31,-8.4
2023/12/08,03:46:32,-8.2
2023/12/08,03:46:33,-8.1
2023/12/08,03:46:34,-8.0
2023/12/08,03:46:35,-7.9
2023/12/08,03:46:36,-7.6
2023/12/08,03:46:37,-7.5
2023/12/08,03:46:38,-7.4
2023/12/08,03:46:39,-7.3
2023/12/08,03:46:40,-7.3
2023/12/08,03:46:41,-7.3
2023/12/08,03:46:42,-7.3
2023/12/08,03:46:43,-7.4
2023/12/08,03:46:44,-7.5
2023/12/08,03:46:45,-7.7
2023/12/08,03:46:46,-7.7
2023/12/08,03:46:47,-7.8
2023/12/08,03:46:48,-7.8
2023/12/08,03:46:49,-7.9
2023/12/08,03:46:50,-8.0
2023/12/08,03:46:51,-8.0
2023/12/08,03:46:52,-7.9
2023/12/08,03:46:53,-7.8
2023/12/08,03:46:54,-7.7
2023/12/08,03:46:55,-7.7
2023/12/08,03:46:56,-7.7
2023/12/08,03:46:57,-7.6
2023/12/08,03:46:58,-7.5
2023/12/08,03:46:59,-7.4
2023/12/08,03:47:00,-7.4
2023/12/08,03:47:01,-7.5
2023/12/08,03:47:02,-7.5
2023/12/08,03:47:03,-7.5
2023/12/08,03:47:04,-7.5
2023/12/08,03:47:05,-7.7
2023/12/08,03:47:06,-7.8
2023/12/08,03:47:07,-7.9
2023/12/08,03:47:08,-7.8
2023/12/08,03:47:09,-7.8
2023/12/08,03:47:10,-7.8
2023/12/08,03:47:11,-7.8
2023/12/08,03:47:12,-7.9
2023/12/08,03:47:13,-7.8
2023/12/08,03:47:14,-7.8
2023/12/08,03:47:15,-7.8
2023/12/08,03:47:16,-7.8
2023/12/08,03:47:17,-7.7
2023/12/08,03:47:18,-7.7
2023/12/08,03:47:19,-7.7
2023/12/08,03:47:20,-7.5
2023/12/08,03:47:21,-7.5
2023/12/08,03:47:22,-7.2
2023/12/08,03:47:23,-7.2
2023/12/08,03:47:24,-7.1
2023/12/08,03:47:25,-7.1
2023/12/08,03:47:26,-7.1
2023/12/08,03:47:27,-7.0
2023/12/08,03:47:28,-7.0
2023/12/08,03:47:29,-7.1
2023/12/08,03:47:30,-7.2
2023/12/08,03:47:31,-7.2
2023/12/08,03:47:32,-7.4
2023/12/08,03:47:33,-7.4
2023/12/08,03:47:34,-7.5
2023/12/08,03:47:35,-7.5
2023/12/08,03:47:36,-7.6
2023/12/08,03:47:37,-7.6
2023/12/08,03:47:38,-7.6
2023/12/08,03:47:39,-7.6
2023/12/08,03:47:40,-7.6
2023/12/08,03:47:41,-7.5
2023/12/08,03:47:42,-7.5
2023/12/08,03:47:43,-7.4
2023/12/08,03:47:44,-7.5
2023/12/08,03:47:45,-7.6
2023/12/08,03:47:46,-7.7
2023/12/08,03:47:47,-7.8
2023/12/08,03:47:48,-7.8
2023/12/08,03:47:49,-7.9
2023/12/08,03:47:50,-7.9
2023/12/08,03:47:51,-8.0
2023/12/08,03:47:52,-7.9
2023/12/08,03:47:53,-7.9
2023/12/08,03:47:54,-7.9
2023/12/08,03:47:55,-7.8
2023/12/08,03:47:57,-7.8
2023/12/08,03:47:58,-7.9
2023/12/08,03:47:59,-7.9
2023/12/08,03:48:00,-8.0
2023/12/08,03:48:01,-8.1
2023/12/08,03:48:02,-8.0
2023/12/08,03:48:03,-8.0
2023/12/08,03:48:04,-8.0
2023/12/08,03:48:05,-8.0
2023/12/08,03:48:06,-7.9
2023/12/08,03:48:07,-7.9
2023/12/08,03:48:08,-7.8
2023/12/08,03:48:09,-7.7
2023/12/08,03:48:10,-7.6
2023/12/08,03:48:11,-7.5
2023/12/08,03:48:12,-7.5
2023/12/08,03:48:13,-7.4
2023/12/08,03:48:14,-7.3
2023/12/08,03:48:15,-7.2
2023/12/08,03:48:16,-7.2
2023/12/08,03:48:17,-7.3
2023/12/08,03:48:18,-7.4
2023/12/08,03:48:19,-7.5
2023/12/08,03:48:20,-7.6
2023/12/08,03:48:21,-7.5
2023/12/08,03:48:22,-7.5
2023/12/08,03:48:23,-7.5
2023/12/08,03:48:24,-7.4
2023/12/08,03:48:25,-7.3
2023/12/08,03:48:26,-7.3
2023/12/08,03:48:27,-7.0
2023/12/08,03:48:28,-7.0
2023/12/08,03:48:29,-7.0
2023/12/08,03:48:30,-7.0
2023/12/08,03:48:31,-6.9
2023/12/08,03:48:32,-6.9
2023/12/08,03:48:33,-6.9
2023/12/08,03:48:34,-6.9
2023/12/08,03:48:35,-6.9
2023/12/08,03:48:36,-6.7
2023/12/08,03:48:37,-6.7
2023/12/08,03:48:38,-6.7
2023/12/08,03:48:39,-6.7
2023/12/08,03:48:40,-6.8
2023/12/08,03:48:41,-6.7
2023/12/08,03:48:42,-6.8
2023/12/08,03:48:43,-6.8
2023/12/08,03:48:44,-6.9
2023/12/08,03:48:45,-6.9
2023/12/08,03:48:46,-6.9
2023/12/08,03:48:47,-6.9
2023/12/08,03:48:48,-6.8
2023/12/08,03:48:49,-6.9
2023/12/08,03:48:50,-6.8
2023/12/08,03:48:51,-6.9
2023/12/08,03:48:52,-6.9
2023/12/08,03:48:53,-7.0
2023/12/08,03:48:54,-7.0
2023/12/08,03:48:55,-7.0
2023/12/08,03:48:56,-7.1
2023/12/08,03:48:57,-7.2
2023/12/08,03:48:58,-7.2
2023/12/08,03:48:59,-7.2
2023/12/08,03:49:00,-7.2
2023/12/08,03:49:01,-7.1
2023/12/08,03:49:02,-7.1
2023/12/08,03:49:03,-7.2
2023/12/08,03:49:04,-7.0
2023/12/08,03:49:05,-7.0
2023/12/08,03:49:06,-6.8
2023/12/08,03:49:07,-6.6
2023/12/08,03:49:08,-6.6
2023/12/08,03:49:09,-6.5
2023/12/08,03:49:10,-6.4
2023/12/08,03:49:11,-6.2
2023/12/08,03:49:12,-6.2
2023/12/08,03:49:13,-6.2
2023/12/08,03:49:14,-6.2
2023/12/08,03:49:15,-6.3
2023/12/08,03:49:16,-6.3
2023/12/08,03:49:17,-6.5
2023/12/08,03:49:18,-6.6
2023/12/08,03:49:19,-6.7
2023/12/08,03:49:20,-6.7
2023/12/08,03:49:21,-6.7
2023/12/08,03:49:22,-6.6
2023/12/08,03:49:23,-6.6
2023/12/08,03:49:24,-6.6
2023/12/08,03:49:25,-6.3
2023/12/08,03:49:26,-6.3
2023/12/08,03:49:27,-6.3
2023/12/08,03:49:28,-6.2
