年月日,時刻,データ01(mG)
2023/12/08,02:51:54,-11.2
2023/12/08,02:51:55,-11.1
2023/12/08,02:51:56,-11.1
2023/12/08,02:51:57,-11.1
2023/12/08,02:51:58,-11.1
2023/12/08,02:51:59,-11.0
2023/12/08,02:52:00,-11.0
2023/12/08,02:52:01,-11.0
2023/12/08,02:52:02,-11.0
2023/12/08,02:52:03,-10.9
2023/12/08,02:52:04,-10.8
2023/12/08,02:52:05,-10.7
2023/12/08,02:52:06,-10.7
2023/12/08,02:52:07,-10.6
2023/12/08,02:52:08,-10.7
2023/12/08,02:52:09,-10.6
2023/12/08,02:52:10,-10.6
2023/12/08,02:52:11,-10.7
2023/12/08,02:52:12,-10.7
2023/12/08,02:52:13,-10.6
2023/12/08,02:52:14,-10.7
2023/12/08,02:52:15,-10.6
2023/12/08,02:52:16,-10.5
2023/12/08,02:52:17,-10.5
2023/12/08,02:52:18,-10.5
2023/12/08,02:52:19,-10.4
2023/12/08,02:52:20,-10.4
2023/12/08,02:52:21,-10.4
2023/12/08,02:52:22,-10.3
2023/12/08,02:52:23,-10.4
2023/12/08,02:52:24,-10.3
2023/12/08,02:52:25,-10.3
2023/12/08,02:52:26,-10.3
2023/12/08,02:52:27,-10.3
2023/12/08,02:52:28,-10.4
2023/12/08,02:52:29,-10.4
2023/12/08,02:52:30,-10.5
2023/12/08,02:52:31,-10.6
2023/12/08,02:52:32,-10.5
2023/12/08,02:52:33,-10.4
2023/12/08,02:52:34,-10.4
2023/12/08,02:52:35,-10.5
2023/12/08,02:52:36,-10.5
2023/12/08,02:52:37,-10.4
2023/12/08,02:52:38,-10.4
2023/12/08,02:52:39,-10.4
2023/12/08,02:52:40,-10.4
2023/12/08,02:52:42,-10.5
2023/12/08,02:52:43,-10.5
2023/12/08,02:52:44,-10.5
2023/12/08,02:52:45,-10.4
2023/12/08,02:52:46,-10.4
2023/12/08,02:52:47,-10.3
2023/12/08,02:52:48,-10.3
2023/12/08,02:52:49,-10.3
2023/12/08,02:52:50,-10.2
2023/12/08,02:52:51,-10.2
2023/12/08,02:52:52,-10.0
2023/12/08,02:52:53,-10.1
2023/12/08,02:52:54,-10.1
2023/12/08,02:52:55,-10.1
2023/12/08,02:52:56,-10.0
2023/12/08,02:52:57,-10.0
2023/12/08,02:52:58,-10.0
2023/12/08,02:52:59,-10.1
2023/12/08,02:53:00,-10.2
2023/12/08,02:53:01,-10.1
2023/12/08,02:53:02,-10.1
2023/12/08,02:53:03,-10.1
2023/12/08,02:53:04,-10.2
2023/12/08,02:53:05,-10.2
2023/12/08,02:53:06,-10.2
2023/12/08,02:53:07,-10.2
2023/12/08,02:53:08,-10.1
2023/12/08,02:53:09,-10.2
2023/12/08,02:53:10,-10.2
2023/12/08,02:53:11,-10.1
2023/12/08,02:53:12,-10.1
2023/12/08,02:53:13,-10.1
2023/12/08,02:53:14,-10.1
2023/12/08,02:53:15,-10.0
2023/12/08,02:53:16,-10.0
2023/12/08,02:53:17,-10.0
2023/12/08,02:53:18,-10.0
2023/12/08,02:53:19,-10.0
2023/12/08,02:53:20,-10.0
2023/12/08,02:53:21,-10.1
2023/12/08,02:53:22,-10.1
2023/12/08,02:53:23,-10.1
2023/12/08,02:53:24,-10.1
2023/12/08,02:53:25,-10.1
2023/12/08,02:53:26,-10.0
2023/12/08,02:53:27,-10.1
2023/12/08,02:53:28,-10.0
2023/12/08,02:53:29,-10.0
2023/12/08,02:53:30,-10.0
2023/12/08,02:53:31,-10.0
2023/12/08,02:53:32,-10.0
2023/12/08,02:53:33,-9.9
2023/12/08,02:53:34,-9.8
2023/12/08,02:53:35,-9.8
2023/12/08,02:53:36,-9.7
2023/12/08,02:53:37,-9.6
2023/12/08,02:53:38,-9.6
2023/12/08,02:53:39,-9.5
2023/12/08,02:53:40,-9.6
2023/12/08,02:53:41,-9.6
2023/12/08,02:53:42,-9.7
2023/12/08,02:53:43,-9.7
2023/12/08,02:53:44,-9.7
2023/12/08,02:53:45,-9.7
2023/12/08,02:53:46,-9.7
2023/12/08,02:53:47,-9.7
2023/12/08,02:53:48,-9.7
2023/12/08,02:53:49,-9.6
2023/12/08,02:53:50,-9.6
2023/12/08,02:53:51,-9.6
2023/12/08,02:53:52,-9.6
2023/12/08,02:53:53,-9.6
2023/12/08,02:53:54,-9.6
2023/12/08,02:53:55,-9.6
2023/12/08,02:53:56,-9.6
2023/12/08,02:53:57,-9.7
2023/12/08,02:53:58,-9.8
2023/12/08,02:53:59,-9.9
2023/12/08,02:54:00,-10.1
2023/12/08,02:54:01,-10.1
2023/12/08,02:54:02,-10.3
2023/12/08,02:54:03,-10.4
2023/12/08,02:54:04,-10.4
2023/12/08,02:54:05,-10.3
2023/12/08,02:54:06,-10.4
2023/12/08,02:54:07,-10.4
2023/12/08,02:54:08,-10.4
2023/12/08,02:54:09,-10.4
2023/12/08,02:54:10,-10.4
2023/12/08,02:54:11,-10.3
2023/12/08,02:54:12,-10.3
2023/12/08,02:54:13,-10.3
2023/12/08,02:54:14,-10.3
2023/12/08,02:54:15,-10.2
2023/12/08,02:54:16,-10.1
2023/12/08,02:54:17,-9.8
2023/12/08,02:54:18,-9.8
2023/12/08,02:54:19,-9.7
2023/12/08,02:54:20,-9.6
2023/12/08,02:54:21,-9.5
2023/12/08,02:54:22,-9.6
2023/12/08,02:54:23,-9.6
2023/12/08,02:54:24,-9.6
2023/12/08,02:54:25,-9.8
2023/12/08,02:54:26,-9.8
2023/12/08,02:54:27,-9.8
2023/12/08,02:54:28,-9.8
2023/12/08,02:54:29,-9.8
2023/12/08,02:54:30,-9.7
2023/12/08,02:54:31,-9.6
2023/12/08,02:54:32,-9.6
2023/12/08,02:54:33,-9.5
2023/12/08,02:54:34,-9.5
2023/12/08,02:54:35,-9.6
2023/12/08,02:54:36,-9.6
2023/12/08,02:54:37,-9.7
2023/12/08,02:54:38,-9.8
2023/12/08,02:54:39,-9.8
2023/12/08,02:54:40,-9.8
2023/12/08,02:54:41,-9.9
2023/12/08,02:54:42,-9.9
2023/12/08,02:54:43,-9.9
2023/12/08,02:54:45,-10.0
2023/12/08,02:54:46,-9.9
2023/12/08,02:54:47,-9.8
2023/12/08,02:54:48,-9.8
2023/12/08,02:54:49,-9.8
2023/12/08,02:54:50,-9.7
2023/12/08,02:54:51,-9.6
2023/12/08,02:54:52,-9.5
2023/12/08,02:54:53,-9.2
2023/12/08,02:54:54,-9.2
2023/12/08,02:54:55,-9.1
2023/12/08,02:54:56,-9.1
2023/12/08,02:54:57,-9.0
2023/12/08,02:54:58,-8.9
2023/12/08,02:54:59,-8.8
2023/12/08,02:55:00,-8.9
2023/12/08,02:55:01,-8.9
2023/12/08,02:55:02,-9.0
2023/12/08,02:55:03,-9.1
2023/12/08,02:55:04,-9.0
2023/12/08,02:55:05,-8.9
2023/12/08,02:55:06,-9.0
2023/12/08,02:55:07,-9.0
