年月日,時刻,データ01(mG)
2023/12/12,00:51:45,10.7
2023/12/12,00:51:46,10.8
2023/12/12,00:51:47,10.9
2023/12/12,00:51:48,11.0
2023/12/12,00:51:49,11.0
2023/12/12,00:51:50,11.1
2023/12/12,00:51:51,11.1
2023/12/12,00:51:52,11.2
2023/12/12,00:51:53,11.1
2023/12/12,00:51:54,11.2
2023/12/12,00:51:55,11.1
2023/12/12,00:51:56,10.9
2023/12/12,00:51:57,10.9
2023/12/12,00:51:58,10.7
2023/12/12,00:51:59,10.7
2023/12/12,00:52:00,10.4
2023/12/12,00:52:01,7.7
2023/12/12,00:52:02,7.4
2023/12/12,00:52:03,7.3
2023/12/12,00:52:04,7.0
2023/12/12,00:52:05,6.9
2023/12/12,00:52:06,9.3
2023/12/12,00:52:07,9.4
2023/12/12,00:52:08,9.4
2023/12/12,00:52:09,9.5
2023/12/12,00:52:10,9.5
2023/12/12,00:52:11,9.3
2023/12/12,00:52:12,5.1
2023/12/12,00:52:13,5.0
2023/12/12,00:52:14,4.8
2023/12/12,00:52:15,4.8
2023/12/12,00:52:16,4.9
2023/12/12,00:52:17,5.1
2023/12/12,00:52:18,5.3
2023/12/12,00:52:19,5.9
2023/12/12,00:52:20,6.2
2023/12/12,00:52:21,7.0
2023/12/12,00:52:22,7.5
2023/12/12,00:52:23,8.3
2023/12/12,00:52:24,8.4
2023/12/12,00:52:25,5.9
2023/12/12,00:52:26,6.0
2023/12/12,00:52:27,6.4
2023/12/12,00:52:28,6.7
2023/12/12,00:52:29,7.3
2023/12/12,00:52:30,7.6
2023/12/12,00:52:31,8.4
2023/12/12,00:52:32,8.7
2023/12/12,00:52:33,9.1
2023/12/12,00:52:34,9.3
2023/12/12,00:52:35,9.5
2023/12/12,00:52:36,9.4
2023/12/12,00:52:37,9.3
2023/12/12,00:52:38,9.2
2023/12/12,00:52:39,9.0
2023/12/12,00:52:40,9.0
2023/12/12,00:52:41,9.0
2023/12/12,00:52:42,9.0
2023/12/12,00:52:43,9.1
2023/12/12,00:52:44,9.2
2023/12/12,00:52:45,9.3
2023/12/12,00:52:46,9.4
2023/12/12,00:52:47,9.4
2023/12/12,00:52:48,9.5
2023/12/12,00:52:49,9.5
2023/12/12,00:52:50,9.6
2023/12/12,00:52:51,9.6
2023/12/12,00:52:52,9.7
2023/12/12,00:52:53,9.6
2023/12/12,00:52:54,9.5
2023/12/12,00:52:55,9.6
2023/12/12,00:52:56,9.4
2023/12/12,00:52:57,9.3
2023/12/12,00:52:58,9.1
2023/12/12,00:52:59,9.1
2023/12/12,00:53:00,8.8
2023/12/12,00:53:01,8.7
2023/12/12,00:53:02,8.6
2023/12/12,00:53:03,8.5
2023/12/12,00:53:04,8.4
2023/12/12,00:53:05,8.4
2023/12/12,00:53:06,8.4
2023/12/12,00:53:07,8.2
2023/12/12,00:53:08,8.2
2023/12/12,00:53:09,8.1
2023/12/12,00:53:10,8.1
2023/12/12,00:53:11,8.1
2023/12/12,00:53:12,8.1
2023/12/12,00:53:13,8.1
2023/12/12,00:53:14,8.0
2023/12/12,00:53:15,8.1
2023/12/12,00:53:16,8.0
2023/12/12,00:53:17,7.9
2023/12/12,00:53:18,7.9
2023/12/12,00:53:19,8.0
2023/12/12,00:53:20,8.0
2023/12/12,00:53:21,8.0
2023/12/12,00:53:22,8.1
2023/12/12,00:53:23,8.3
2023/12/12,00:53:24,8.5
2023/12/12,00:53:25,8.8
2023/12/12,00:53:26,8.9
2023/12/12,00:53:28,9.0
2023/12/12,00:53:29,9.1
2023/12/12,00:53:30,9.4
2023/12/12,00:53:31,9.5
2023/12/12,00:53:32,9.6
2023/12/12,00:53:33,9.7
2023/12/12,00:53:34,9.7
2023/12/12,00:53:35,9.7
2023/12/12,00:53:36,9.7
2023/12/12,00:53:37,9.6
2023/12/12,00:53:38,9.6
2023/12/12,00:53:39,9.5
2023/12/12,00:53:40,9.5
2023/12/12,00:53:41,9.4
2023/12/12,00:53:42,9.4
2023/12/12,00:53:43,9.4
2023/12/12,00:53:44,9.3
2023/12/12,00:53:45,9.4
2023/12/12,00:53:46,9.5
2023/12/12,00:53:47,9.5
2023/12/12,00:53:48,9.4
2023/12/12,00:53:49,9.3
2023/12/12,00:53:50,9.3
2023/12/12,00:53:51,9.3
2023/12/12,00:53:52,9.3
2023/12/12,00:53:53,9.1
2023/12/12,00:53:54,8.9
2023/12/12,00:53:55,8.7
2023/12/12,00:53:56,8.4
2023/12/12,00:53:57,8.3
2023/12/12,00:53:58,8.2
2023/12/12,00:53:59,8.1
2023/12/12,00:54:00,8.2
2023/12/12,00:54:01,8.2
2023/12/12,00:54:02,8.3
2023/12/12,00:54:03,8.5
2023/12/12,00:54:04,8.7
2023/12/12,00:54:05,8.8
2023/12/12,00:54:06,9.0
2023/12/12,00:54:07,9.0
2023/12/12,00:54:08,9.0
2023/12/12,00:54:09,9.0
2023/12/12,00:54:10,8.9
2023/12/12,00:54:11,8.9
2023/12/12,00:54:12,8.9
2023/12/12,00:54:13,8.9
2023/12/12,00:54:14,9.0
2023/12/12,00:54:15,9.0
2023/12/12,00:54:16,9.0
2023/12/12,00:54:17,9.0
2023/12/12,00:54:18,9.1
2023/12/12,00:54:19,9.4
2023/12/12,00:54:20,9.5
2023/12/12,00:54:21,9.5
2023/12/12,00:54:22,9.6
2023/12/12,00:54:23,9.5
2023/12/12,00:54:24,9.5
2023/12/12,00:54:25,9.4
2023/12/12,00:54:26,9.4
2023/12/12,00:54:27,9.3
2023/12/12,00:54:28,9.2
2023/12/12,00:54:29,9.1
2023/12/12,00:54:30,9.0
2023/12/12,00:54:31,8.9
2023/12/12,00:54:32,8.8
2023/12/12,00:54:33,8.7
2023/12/12,00:54:34,8.6
2023/12/12,00:54:35,8.6
2023/12/12,00:54:36,8.6
2023/12/12,00:54:37,8.7
2023/12/12,00:54:38,8.8
2023/12/12,00:54:39,9.0
2023/12/12,00:54:40,9.2
2023/12/12,00:54:41,9.4
2023/12/12,00:54:42,9.6
2023/12/12,00:54:43,9.7
2023/12/12,00:54:44,9.8
2023/12/12,00:54:45,9.8
2023/12/12,00:54:46,9.6
2023/12/12,00:54:47,9.5
2023/12/12,00:54:48,9.3
2023/12/12,00:54:49,9.2
2023/12/12,00:54:50,9.0
2023/12/12,00:54:51,9.0
2023/12/12,00:54:52,9.0
2023/12/12,00:54:53,9.0
2023/12/12,00:54:54,8.9
2023/12/12,00:54:55,9.0
2023/12/12,00:54:56,9.1
2023/12/12,00:54:57,9.1
2023/12/12,00:54:58,9.2
2023/12/12,00:54:59,9.2
2023/12/12,00:55:00,9.2
2023/12/12,00:55:01,9.3
2023/12/12,00:55:02,9.5
2023/12/12,00:55:03,9.7
2023/12/12,00:55:04,9.9
2023/12/12,00:55:05,10.2
2023/12/12,00:55:06,10.4
2023/12/12,00:55:07,11.0
2023/12/12,00:55:08,11.3
2023/12/12,00:55:09,11.7
2023/12/12,00:55:10,11.9
2023/12/12,00:55:11,12.1
2023/12/12,00:55:12,12.1
2023/12/12,00:55:13,12.3
2023/12/12,00:55:14,12.3
2023/12/12,00:55:15,12.2
2023/12/12,00:55:16,12.1
2023/12/12,00:55:17,12.2
2023/12/12,00:55:18,12.3
2023/12/12,00:55:19,12.2
2023/12/12,00:55:20,12.3
2023/12/12,00:55:21,12.2
2023/12/12,00:55:22,12.2
2023/12/12,00:55:23,12.2
2023/12/12,00:55:24,12.2
2023/12/12,00:55:25,12.1
2023/12/12,00:55:26,12.1
2023/12/12,00:55:27,12.1
2023/12/12,00:55:28,12.1
2023/12/12,00:55:29,12.1
2023/12/12,00:55:30,12.1
2023/12/12,00:55:31,12.2
2023/12/12,00:55:32,12.2
2023/12/12,00:55:33,8.3
2023/12/12,00:55:34,8.3
2023/12/12,00:55:35,8.3
2023/12/12,00:55:36,8.6
2023/12/12,00:55:37,8.8
2023/12/12,00:55:38,9.5
2023/12/12,00:55:39,9.9
2023/12/12,00:55:40,10.6
2023/12/12,00:55:41,11.0
2023/12/12,00:55:42,11.8
2023/12/12,00:55:43,12.2
2023/12/12,00:55:44,12.7
2023/12/12,00:55:45,13.0
2023/12/12,00:55:46,13.3
2023/12/12,00:55:47,13.4
2023/12/12,00:55:48,13.5
2023/12/12,00:55:49,13.5
2023/12/12,00:55:50,13.4
2023/12/12,00:55:51,13.4
2023/12/12,00:55:52,13.3
2023/12/12,00:55:53,13.1
2023/12/12,00:55:54,13.0
2023/12/12,00:55:55,12.7
2023/12/12,00:55:56,12.6
2023/12/12,00:55:57,12.6
2023/12/12,00:55:58,12.6
2023/12/12,00:55:59,12.4
2023/12/12,00:56:00,12.4
2023/12/12,00:56:01,12.4
2023/12/12,00:56:02,12.4
2023/12/12,00:56:03,12.5
2023/12/12,00:56:04,12.4
2023/12/12,00:56:05,12.3
2023/12/12,00:56:06,12.3
