年月日,時刻,データ01(mG)
2023/12/12,01:35:09,13.5
2023/12/12,01:35:10,13.7
2023/12/12,01:35:11,13.7
2023/12/12,01:35:12,13.8
2023/12/12,01:35:13,13.8
2023/12/12,01:35:14,13.7
2023/12/12,01:35:15,13.8
2023/12/12,01:35:16,13.8
2023/12/12,01:35:17,13.8
2023/12/12,01:35:18,13.8
2023/12/12,01:35:19,13.6
2023/12/12,01:35:20,13.6
2023/12/12,01:35:21,13.7
2023/12/12,01:35:22,13.7
2023/12/12,01:35:23,13.7
2023/12/12,01:35:24,13.7
2023/12/12,01:35:25,13.7
2023/12/12,01:35:26,13.5
2023/12/12,01:35:27,13.5
2023/12/12,01:35:28,13.4
2023/12/12,01:35:29,13.3
2023/12/12,01:35:30,13.3
2023/12/12,01:35:31,13.2
2023/12/12,01:35:32,13.2
2023/12/12,01:35:33,13.2
2023/12/12,01:35:34,13.3
2023/12/12,01:35:35,13.4
2023/12/12,01:35:36,13.4
2023/12/12,01:35:37,13.4
2023/12/12,01:35:38,13.4
2023/12/12,01:35:39,13.4
2023/12/12,01:35:40,13.5
2023/12/12,01:35:41,13.5
2023/12/12,01:35:42,13.4
2023/12/12,01:35:43,13.3
2023/12/12,01:35:44,13.2
2023/12/12,01:35:45,13.1
2023/12/12,01:35:46,13.1
2023/12/12,01:35:47,12.9
2023/12/12,01:35:48,12.9
2023/12/12,01:35:49,12.8
2023/12/12,01:35:50,12.7
2023/12/12,01:35:51,12.7
2023/12/12,01:35:52,12.7
2023/12/12,01:35:53,12.7
2023/12/12,01:35:54,12.7
2023/12/12,01:35:55,12.7
2023/12/12,01:35:56,12.7
2023/12/12,01:35:57,12.8
2023/12/12,01:35:58,12.8
2023/12/12,01:35:59,12.8
2023/12/12,01:36:00,13.0
2023/12/12,01:36:01,13.0
2023/12/12,01:36:02,13.1
2023/12/12,01:36:03,13.2
2023/12/12,01:36:04,13.2
2023/12/12,01:36:05,13.2
2023/12/12,01:36:06,13.3
2023/12/12,01:36:07,13.3
2023/12/12,01:36:08,13.2
2023/12/12,01:36:09,13.2
2023/12/12,01:36:10,13.3
2023/12/12,01:36:11,13.3
2023/12/12,01:36:12,13.3
2023/12/12,01:36:13,13.3
2023/12/12,01:36:14,13.2
2023/12/12,01:36:15,13.1
2023/12/12,01:36:16,12.9
2023/12/12,01:36:17,12.9
2023/12/12,01:36:18,12.6
2023/12/12,01:36:19,12.6
2023/12/12,01:36:20,12.6
2023/12/12,01:36:21,12.7
2023/12/12,01:36:22,12.6
2023/12/12,01:36:23,12.8
2023/12/12,01:36:24,12.9
2023/12/12,01:36:25,13.0
2023/12/12,01:36:26,13.1
2023/12/12,01:36:27,13.1
2023/12/12,01:36:28,13.2
2023/12/12,01:36:29,13.1
2023/12/12,01:36:30,13.2
2023/12/12,01:36:31,13.2
2023/12/12,01:36:32,13.3
2023/12/12,01:36:33,13.4
2023/12/12,01:36:34,13.4
2023/12/12,01:36:35,13.6
2023/12/12,01:36:36,13.5
2023/12/12,01:36:37,13.5
2023/12/12,01:36:38,13.5
2023/12/12,01:36:39,13.5
2023/12/12,01:36:40,13.4
2023/12/12,01:36:41,13.5
2023/12/12,01:36:42,13.5
2023/12/12,01:36:43,13.4
2023/12/12,01:36:44,13.4
2023/12/12,01:36:45,13.3
2023/12/12,01:36:46,13.3
2023/12/12,01:36:47,13.3
2023/12/12,01:36:48,13.3
2023/12/12,01:36:49,13.3
2023/12/12,01:36:50,13.3
2023/12/12,01:36:51,13.3
2023/12/12,01:36:52,13.4
2023/12/12,01:36:53,13.4
2023/12/12,01:36:54,13.3
2023/12/12,01:36:55,13.3
2023/12/12,01:36:56,13.1
2023/12/12,01:36:57,13.0
2023/12/12,01:36:58,12.8
2023/12/12,01:36:59,12.8
2023/12/12,01:37:00,12.7
2023/12/12,01:37:01,12.7
2023/12/12,01:37:02,12.7
2023/12/12,01:37:03,12.7
2023/12/12,01:37:04,12.7
2023/12/12,01:37:05,12.7
2023/12/12,01:37:06,12.7
2023/12/12,01:37:07,12.8
2023/12/12,01:37:08,12.8
2023/12/12,01:37:10,12.8
2023/12/12,01:37:11,12.9
2023/12/12,01:37:12,12.9
2023/12/12,01:37:13,12.9
2023/12/12,01:37:14,13.0
2023/12/12,01:37:15,13.0
2023/12/12,01:37:16,12.9
2023/12/12,01:37:17,12.8
2023/12/12,01:37:18,12.8
2023/12/12,01:37:19,12.8
2023/12/12,01:37:20,12.8
2023/12/12,01:37:21,12.8
2023/12/12,01:37:22,12.6
2023/12/12,01:37:23,12.5
2023/12/12,01:37:24,12.5
2023/12/12,01:37:25,12.5
2023/12/12,01:37:26,12.4
2023/12/12,01:37:27,12.3
2023/12/12,01:37:28,12.1
2023/12/12,01:37:29,12.2
2023/12/12,01:37:30,12.2
2023/12/12,01:37:31,12.3
2023/12/12,01:37:32,12.3
2023/12/12,01:37:33,12.3
2023/12/12,01:37:34,12.2
2023/12/12,01:37:35,12.2
2023/12/12,01:37:36,12.2
2023/12/12,01:37:37,12.1
2023/12/12,01:37:38,12.2
2023/12/12,01:37:39,12.1
2023/12/12,01:37:40,12.2
2023/12/12,01:37:41,12.0
2023/12/12,01:37:42,11.9
2023/12/12,01:37:43,12.0
2023/12/12,01:37:44,11.9
2023/12/12,01:37:45,11.9
2023/12/12,01:37:46,11.9
2023/12/12,01:37:47,11.8
2023/12/12,01:37:48,11.8
2023/12/12,01:37:49,11.9
2023/12/12,01:37:50,11.9
2023/12/12,01:37:51,12.0
2023/12/12,01:37:52,11.9
2023/12/12,01:37:53,11.9
2023/12/12,01:37:54,11.9
2023/12/12,01:37:55,11.9
2023/12/12,01:37:56,12.0
2023/12/12,01:37:57,12.0
2023/12/12,01:37:58,12.0
2023/12/12,01:37:59,11.9
2023/12/12,01:38:00,11.9
2023/12/12,01:38:01,12.0
2023/12/12,01:38:02,12.1
2023/12/12,01:38:03,12.2
2023/12/12,01:38:04,12.3
2023/12/12,01:38:05,12.4
2023/12/12,01:38:06,12.6
2023/12/12,01:38:07,12.7
2023/12/12,01:38:08,13.0
2023/12/12,01:38:09,13.1
2023/12/12,01:38:10,13.2
2023/12/12,01:38:11,13.2
2023/12/12,01:38:12,13.3
2023/12/12,01:38:13,13.4
2023/12/12,01:38:14,13.3
2023/12/12,01:38:15,13.2
2023/12/12,01:38:16,13.2
2023/12/12,01:38:17,13.2
2023/12/12,01:38:18,13.2
2023/12/12,01:38:19,13.2
2023/12/12,01:38:20,13.0
2023/12/12,01:38:21,13.0
2023/12/12,01:38:22,12.9
2023/12/12,01:38:23,12.9
2023/12/12,01:38:24,12.7
2023/12/12,01:38:25,12.7
2023/12/12,01:38:26,12.5
2023/12/12,01:38:27,12.3
2023/12/12,01:38:28,12.3
2023/12/12,01:38:29,12.2
2023/12/12,01:38:30,12.1
2023/12/12,01:38:31,12.0
2023/12/12,01:38:32,11.8
2023/12/12,01:38:33,11.6
2023/12/12,01:38:34,11.5
2023/12/12,01:38:35,11.6
2023/12/12,01:38:36,11.6
2023/12/12,01:38:37,11.5
2023/12/12,01:38:38,11.6
2023/12/12,01:38:39,11.7
2023/12/12,01:38:40,11.7
2023/12/12,01:38:41,11.8
2023/12/12,01:38:42,11.9
2023/12/12,01:38:43,11.9
2023/12/12,01:38:44,12.0
2023/12/12,01:38:45,12.1
2023/12/12,01:38:46,12.2
2023/12/12,01:38:47,12.2
2023/12/12,01:38:48,12.4
2023/12/12,01:38:49,12.6
2023/12/12,01:38:50,12.7
2023/12/12,01:38:51,12.9
2023/12/12,01:38:52,13.1
2023/12/12,01:38:53,13.1
2023/12/12,01:38:54,13.3
2023/12/12,01:38:55,13.3
2023/12/12,01:38:56,13.4
2023/12/12,01:38:57,13.4
2023/12/12,01:38:58,13.2
2023/12/12,01:38:59,13.2
2023/12/12,01:39:00,12.9
2023/12/12,01:39:01,12.8
2023/12/12,01:39:02,12.6
2023/12/12,01:39:03,12.5
2023/12/12,01:39:04,12.5
2023/12/12,01:39:05,12.4
2023/12/12,01:39:06,12.4
2023/12/12,01:39:07,12.3
2023/12/12,01:39:08,12.4
2023/12/12,01:39:09,12.4
2023/12/12,01:39:10,12.4
2023/12/12,01:39:11,12.5
2023/12/12,01:39:12,12.3
2023/12/12,01:39:13,12.3
2023/12/12,01:39:14,12.4
2023/12/12,01:39:15,12.4
2023/12/12,01:39:16,12.5
2023/12/12,01:39:17,12.6
2023/12/12,01:39:18,12.6
2023/12/12,01:39:19,12.8
2023/12/12,01:39:20,12.9
2023/12/12,01:39:21,13.0
2023/12/12,01:39:22,13.1
2023/12/12,01:39:23,13.1
2023/12/12,01:39:24,13.2
2023/12/12,01:39:25,13.2
2023/12/12,01:39:26,13.2
2023/12/12,01:39:27,13.0
2023/12/12,01:39:28,13.1
2023/12/12,01:39:29,13.1
2023/12/12,01:39:30,13.1
2023/12/12,01:39:31,13.1
2023/12/12,01:39:32,13.1
2023/12/12,01:39:33,13.0
2023/12/12,01:39:34,13.1
2023/12/12,01:39:35,13.2
2023/12/12,01:39:36,13.2
