年月日,時刻,データ01(mG)
2023/12/12,00:35:47,10.1
2023/12/12,00:35:48,10.5
2023/12/12,00:35:49,11.1
2023/12/12,00:35:50,7.9
2023/12/12,00:35:51,7.9
2023/12/12,00:35:52,7.7
2023/12/12,00:35:53,7.5
2023/12/12,00:35:54,7.2
2023/12/12,00:35:55,7.0
2023/12/12,00:35:56,6.4
2023/12/12,00:35:57,6.2
2023/12/12,00:35:58,5.9
2023/12/12,00:35:59,5.7
2023/12/12,00:36:00,5.7
2023/12/12,00:36:01,11.3
2023/12/12,00:36:02,11.3
2023/12/12,00:36:03,11.6
2023/12/12,00:36:04,11.6
2023/12/12,00:36:05,9.2
2023/12/12,00:36:06,9.1
2023/12/12,00:36:07,8.8
2023/12/12,00:36:08,8.6
2023/12/12,00:36:09,7.9
2023/12/12,00:36:10,7.5
2023/12/12,00:36:11,7.0
2023/12/12,00:36:12,6.8
2023/12/12,00:36:13,6.5
2023/12/12,00:36:14,6.3
2023/12/12,00:36:15,6.3
2023/12/12,00:36:16,6.5
2023/12/12,00:36:17,7.1
2023/12/12,00:36:18,7.4
2023/12/12,00:36:19,7.7
2023/12/12,00:36:20,7.8
2023/12/12,00:36:21,7.7
2023/12/12,00:36:22,7.7
2023/12/12,00:36:23,7.7
2023/12/12,00:36:24,7.5
2023/12/12,00:36:25,7.4
2023/12/12,00:36:26,7.5
2023/12/12,00:36:27,7.5
2023/12/12,00:36:28,7.6
2023/12/12,00:36:29,7.7
2023/12/12,00:36:30,8.2
2023/12/12,00:36:31,8.5
2023/12/12,00:36:32,9.2
2023/12/12,00:36:33,9.3
2023/12/12,00:36:34,9.5
2023/12/12,00:36:35,9.6
2023/12/12,00:36:36,9.6
2023/12/12,00:36:37,9.6
2023/12/12,00:36:38,9.5
2023/12/12,00:36:39,9.4
2023/12/12,00:36:40,9.1
2023/12/12,00:36:41,9.0
2023/12/12,00:36:42,8.8
2023/12/12,00:36:43,8.6
2023/12/12,00:36:44,8.1
2023/12/12,00:36:45,7.8
2023/12/12,00:36:46,7.5
2023/12/12,00:36:47,7.4
2023/12/12,00:36:48,7.2
2023/12/12,00:36:49,6.8
2023/12/12,00:36:50,6.6
2023/12/12,00:36:51,5.9
2023/12/12,00:36:52,5.5
2023/12/12,00:36:53,4.5
2023/12/12,00:36:54,4.0
2023/12/12,00:36:55,3.3
2023/12/12,00:36:56,3.0
2023/12/12,00:36:57,2.7
2023/12/12,00:36:58,5.3
2023/12/12,00:36:59,5.3
2023/12/12,00:37:00,5.4
2023/12/12,00:37:01,5.5
2023/12/12,00:37:02,5.6
2023/12/12,00:37:03,8.1
2023/12/12,00:37:04,8.1
2023/12/12,00:37:05,8.3
2023/12/12,00:37:06,8.4
2023/12/12,00:37:07,8.4
2023/12/12,00:37:08,8.3
2023/12/12,00:37:09,8.1
2023/12/12,00:37:10,7.6
2023/12/12,00:37:11,7.4
2023/12/12,00:37:12,6.8
2023/12/12,00:37:13,6.6
2023/12/12,00:37:14,6.0
2023/12/12,00:37:15,5.9
2023/12/12,00:37:16,5.8
2023/12/12,00:37:17,6.0
2023/12/12,00:37:18,6.8
2023/12/12,00:37:19,7.1
2023/12/12,00:37:20,8.4
2023/12/12,00:37:21,8.9
2023/12/12,00:37:22,9.9
2023/12/12,00:37:23,10.4
2023/12/12,00:37:24,11.4
2023/12/12,00:37:25,11.8
2023/12/12,00:37:26,12.3
2023/12/12,00:37:27,10.1
2023/12/12,00:37:28,7.9
2023/12/12,00:37:29,7.9
2023/12/12,00:37:30,7.9
2023/12/12,00:37:31,8.2
2023/12/12,00:37:32,8.3
2023/12/12,00:37:33,8.5
2023/12/12,00:37:34,8.5
2023/12/12,00:37:35,8.4
2023/12/12,00:37:36,8.3
2023/12/12,00:37:37,8.3
2023/12/12,00:37:38,8.1
2023/12/12,00:37:39,7.7
2023/12/12,00:37:40,7.6
2023/12/12,00:37:41,7.2
2023/12/12,00:37:42,7.1
2023/12/12,00:37:43,7.0
2023/12/12,00:37:44,7.0
2023/12/12,00:37:45,6.9
2023/12/12,00:37:46,7.1
2023/12/12,00:37:47,7.0
2023/12/12,00:37:48,7.0
2023/12/12,00:37:49,6.8
2023/12/12,00:37:50,6.6
2023/12/12,00:37:51,6.5
2023/12/12,00:37:52,6.5
2023/12/12,00:37:53,6.6
2023/12/12,00:37:54,6.7
2023/12/12,00:37:55,6.7
2023/12/12,00:37:56,6.7
2023/12/12,00:37:57,6.8
2023/12/12,00:37:58,7.3
2023/12/12,00:37:59,7.4
2023/12/12,00:38:00,7.4
2023/12/12,00:38:01,7.4
2023/12/12,00:38:02,7.2
2023/12/12,00:38:03,7.1
2023/12/12,00:38:04,7.3
2023/12/12,00:38:06,7.4
2023/12/12,00:38:07,7.2
2023/12/12,00:38:08,7.1
2023/12/12,00:38:09,7.3
2023/12/12,00:38:10,7.4
2023/12/12,00:38:11,7.6
2023/12/12,00:38:12,7.6
2023/12/12,00:38:13,7.6
2023/12/12,00:38:14,7.4
2023/12/12,00:38:15,7.3
2023/12/12,00:38:16,7.3
2023/12/12,00:38:17,6.9
2023/12/12,00:38:18,6.7
2023/12/12,00:38:19,6.5
2023/12/12,00:38:20,6.5
2023/12/12,00:38:21,6.5
2023/12/12,00:38:22,6.8
2023/12/12,00:38:23,6.9
2023/12/12,00:38:24,7.2
2023/12/12,00:38:25,7.5
2023/12/12,00:38:26,7.6
2023/12/12,00:38:27,7.6
2023/12/12,00:38:28,7.3
2023/12/12,00:38:29,7.1
2023/12/12,00:38:30,6.7
2023/12/12,00:38:31,6.6
2023/12/12,00:38:32,6.1
2023/12/12,00:38:33,5.9
2023/12/12,00:38:34,5.7
2023/12/12,00:38:35,5.7
2023/12/12,00:38:36,5.5
2023/12/12,00:38:37,5.4
2023/12/12,00:38:38,5.1
2023/12/12,00:38:39,5.0
2023/12/12,00:38:40,5.1
2023/12/12,00:38:41,5.1
2023/12/12,00:38:42,5.2
2023/12/12,00:38:43,5.5
2023/12/12,00:38:44,5.7
2023/12/12,00:38:45,6.3
2023/12/12,00:38:46,6.6
2023/12/12,00:38:47,7.2
2023/12/12,00:38:48,7.5
2023/12/12,00:38:49,7.8
2023/12/12,00:38:50,7.9
2023/12/12,00:38:51,8.1
2023/12/12,00:38:52,8.1
2023/12/12,00:38:53,8.4
2023/12/12,00:38:54,8.4
2023/12/12,00:38:55,8.5
2023/12/12,00:38:56,8.5
2023/12/12,00:38:57,8.6
2023/12/12,00:38:58,8.8
2023/12/12,00:38:59,8.9
2023/12/12,00:39:00,8.9
2023/12/12,00:39:01,9.1
2023/12/12,00:39:02,9.2
2023/12/12,00:39:03,9.5
2023/12/12,00:39:04,9.6
2023/12/12,00:39:05,9.8
2023/12/12,00:39:06,9.9
2023/12/12,00:39:07,10.4
2023/12/12,00:39:08,10.7
2023/12/12,00:39:09,10.6
2023/12/12,00:39:10,10.4
2023/12/12,00:39:11,10.1
2023/12/12,00:39:12,10.1
2023/12/12,00:39:13,10.2
2023/12/12,00:39:14,10.6
2023/12/12,00:39:15,10.6
2023/12/12,00:39:16,10.7
2023/12/12,00:39:17,10.8
2023/12/12,00:39:18,11.4
2023/12/12,00:39:19,11.8
2023/12/12,00:39:20,7.7
2023/12/12,00:39:21,7.7
2023/12/12,00:39:22,7.9
2023/12/12,00:39:23,7.9
2023/12/12,00:39:24,5.7
2023/12/12,00:39:25,5.6
2023/12/12,00:39:26,5.5
2023/12/12,00:39:27,5.5
2023/12/12,00:39:28,5.1
2023/12/12,00:39:29,4.9
2023/12/12,00:39:30,4.6
2023/12/12,00:39:31,4.5
2023/12/12,00:39:32,4.2
2023/12/12,00:39:33,4.1
2023/12/12,00:39:34,4.2
2023/12/12,00:39:35,4.3
2023/12/12,00:39:36,4.5
2023/12/12,00:39:37,4.8
2023/12/12,00:39:38,4.7
2023/12/12,00:39:39,4.4
2023/12/12,00:39:40,4.2
2023/12/12,00:39:41,3.9
2023/12/12,00:39:42,3.6
2023/12/12,00:39:43,3.2
2023/12/12,00:39:44,2.9
2023/12/12,00:39:45,3.0
2023/12/12,00:39:46,3.1
2023/12/12,00:39:47,3.6
2023/12/12,00:39:48,4.1
2023/12/12,00:39:49,5.0
2023/12/12,00:39:50,5.5
2023/12/12,00:39:51,6.6
2023/12/12,00:39:52,7.3
2023/12/12,00:39:53,8.6
2023/12/12,00:39:54,9.2
2023/12/12,00:39:55,10.4
2023/12/12,00:39:56,10.8
2023/12/12,00:39:57,8.9
2023/12/12,00:39:58,8.8
2023/12/12,00:39:59,8.8
2023/12/12,00:40:00,8.5
2023/12/12,00:40:01,8.1
2023/12/12,00:40:02,7.4
2023/12/12,00:40:03,7.0
2023/12/12,00:40:04,6.5
2023/12/12,00:40:05,6.4
2023/12/12,00:40:06,6.5
2023/12/12,00:40:07,6.7
2023/12/12,00:40:08,7.3
2023/12/12,00:40:09,7.9
2023/12/12,00:40:10,9.1
2023/12/12,00:40:11,9.6
2023/12/12,00:40:12,10.5
2023/12/12,00:40:13,10.8
2023/12/12,00:40:14,10.8
2023/12/12,00:40:15,10.6
2023/12/12,00:40:16,10.2
2023/12/12,00:40:17,10.0
2023/12/12,00:40:18,9.3
2023/12/12,00:40:19,9.0
2023/12/12,00:40:20,8.5
2023/12/12,00:40:21,8.2
2023/12/12,00:40:22,7.9
2023/12/12,00:40:23,7.6
2023/12/12,00:40:24,7.5
2023/12/12,00:40:25,7.3
2023/12/12,00:40:26,7.3
2023/12/12,00:40:27,7.1
2023/12/12,00:40:28,7.0
2023/12/12,00:40:29,7.1
2023/12/12,00:40:30,7.2
2023/12/12,00:40:31,7.5
2023/12/12,00:40:32,7.6
2023/12/12,00:40:33,7.9
2023/12/12,00:40:34,8.0
2023/12/12,00:40:35,8.7
2023/12/12,00:40:36,9.0
2023/12/12,00:40:37,9.5
2023/12/12,00:40:39,9.8
2023/12/12,00:40:40,10.2
2023/12/12,00:40:41,10.6
2023/12/12,00:40:42,11.2
2023/12/12,00:40:43,11.5
2023/12/12,00:40:44,11.7
