年月日,時刻,データ01(mG)
2023/12/12,01:29:07,12.6
2023/12/12,01:29:08,12.5
2023/12/12,01:29:09,12.5
2023/12/12,01:29:10,12.6
2023/12/12,01:29:11,12.5
2023/12/12,01:29:12,12.4
2023/12/12,01:29:13,12.4
2023/12/12,01:29:14,12.5
2023/12/12,01:29:15,12.5
2023/12/12,01:29:16,12.5
2023/12/12,01:29:17,12.5
2023/12/12,01:29:18,12.4
2023/12/12,01:29:19,12.5
2023/12/12,01:29:20,12.6
2023/12/12,01:29:21,12.8
2023/12/12,01:29:22,12.8
2023/12/12,01:29:23,12.8
2023/12/12,01:29:24,12.8
2023/12/12,01:29:25,12.8
2023/12/12,01:29:26,12.8
2023/12/12,01:29:27,12.7
2023/12/12,01:29:28,12.7
2023/12/12,01:29:29,12.6
2023/12/12,01:29:30,12.6
2023/12/12,01:29:32,12.6
2023/12/12,01:29:33,12.7
2023/12/12,01:29:34,12.7
2023/12/12,01:29:35,12.8
2023/12/12,01:29:36,12.8
2023/12/12,01:29:37,12.8
2023/12/12,01:29:38,12.8
2023/12/12,01:29:39,12.8
2023/12/12,01:29:40,12.8
2023/12/12,01:29:41,12.8
2023/12/12,01:29:42,12.8
2023/12/12,01:29:43,12.8
2023/12/12,01:29:44,12.7
2023/12/12,01:29:45,12.8
2023/12/12,01:29:46,12.8
2023/12/12,01:29:47,12.8
2023/12/12,01:29:48,12.8
2023/12/12,01:29:49,13.0
2023/12/12,01:29:50,13.0
2023/12/12,01:29:51,13.2
2023/12/12,01:29:52,13.2
2023/12/12,01:29:53,13.2
2023/12/12,01:29:54,13.4
2023/12/12,01:29:55,13.4
2023/12/12,01:29:56,13.4
2023/12/12,01:29:57,13.4
2023/12/12,01:29:58,13.3
2023/12/12,01:29:59,13.4
2023/12/12,01:30:00,13.5
2023/12/12,01:30:01,13.6
2023/12/12,01:30:02,13.5
2023/12/12,01:30:03,13.5
2023/12/12,01:30:04,13.6
2023/12/12,01:30:05,13.5
2023/12/12,01:30:06,13.4
2023/12/12,01:30:07,13.2
2023/12/12,01:30:08,13.0
2023/12/12,01:30:09,13.0
2023/12/12,01:30:10,12.8
2023/12/12,01:30:11,12.7
2023/12/12,01:30:12,12.6
2023/12/12,01:30:13,12.6
2023/12/12,01:30:14,12.7
2023/12/12,01:30:15,12.8
2023/12/12,01:30:16,13.1
2023/12/12,01:30:17,13.1
2023/12/12,01:30:18,13.3
2023/12/12,01:30:19,13.4
2023/12/12,01:30:20,13.4
2023/12/12,01:30:21,13.4
2023/12/12,01:30:22,13.3
2023/12/12,01:30:23,13.2
2023/12/12,01:30:24,13.1
2023/12/12,01:30:25,13.0
2023/12/12,01:30:26,12.8
2023/12/12,01:30:27,12.7
2023/12/12,01:30:28,12.5
2023/12/12,01:30:29,12.5
2023/12/12,01:30:30,12.4
2023/12/12,01:30:31,12.4
2023/12/12,01:30:32,12.3
2023/12/12,01:30:33,12.3
2023/12/12,01:30:34,12.2
