年月日,時刻,データ01(mG)
2023/12/14,09:16:29,-5.1
2023/12/14,09:16:30,-5.0
2023/12/14,09:16:31,-5.0
2023/12/14,09:16:32,-4.7
2023/12/14,09:16:33,-4.3
2023/12/14,09:16:34,-4.0
2023/12/14,09:16:35,-3.4
2023/12/14,09:16:36,-3.2
2023/12/14,09:16:37,-2.8
2023/12/14,09:16:38,-2.6
2023/12/14,09:16:39,-1.9
2023/12/14,09:16:40,-1.7
2023/12/14,09:16:41,-1.1
2023/12/14,09:16:42,-0.7
2023/12/14,09:16:43,-0.1
2023/12/14,09:16:44,0.2
2023/12/14,09:16:45,0.3
2023/12/14,09:16:46,0.1
2023/12/14,09:16:47,-0.2
2023/12/14,09:16:48,-8.5
2023/12/14,09:16:49,-8.6
2023/12/14,09:16:50,-8.5
2023/12/14,09:16:51,-8.4
2023/12/14,09:16:52,-8.1
2023/12/14,09:16:53,-7.9
2023/12/14,09:16:54,-7.7
2023/12/14,09:16:55,-7.7
2023/12/14,09:16:56,-7.6
2023/12/14,09:16:57,-7.4
2023/12/14,09:16:58,-6.9
2023/12/14,09:16:59,-6.5
2023/12/14,09:17:00,-5.8
2023/12/14,09:17:01,0.4
2023/12/14,09:17:02,0.7
2023/12/14,09:17:03,0.8
2023/12/14,09:17:05,0.8
2023/12/14,09:17:06,0.0
2023/12/14,09:17:07,0.1
2023/12/14,09:17:08,0.2
2023/12/14,09:17:09,0.4
2023/12/14,09:17:10,0.5
2023/12/14,09:17:11,0.5
2023/12/14,09:17:12,0.0
2023/12/14,09:17:13,0.0
2023/12/14,09:17:14,-0.2
2023/12/14,09:17:15,-0.3
2023/12/14,09:17:16,-0.5
2023/12/14,09:17:17,-0.6
2023/12/14,09:17:18,-0.9
2023/12/14,09:17:19,-1.0
2023/12/14,09:17:20,-1.3
2023/12/14,09:17:21,-1.4
2023/12/14,09:17:22,-1.6
2023/12/14,09:17:23,-1.7
2023/12/14,09:17:24,-2.0
2023/12/14,09:17:25,-2.2
2023/12/14,09:17:26,-2.7
2023/12/14,09:17:27,-3.1
2023/12/14,09:17:28,-4.0
2023/12/14,09:17:29,-4.4
2023/12/14,09:17:30,-5.2
2023/12/14,09:17:31,-5.5
2023/12/14,09:17:32,-6.3
2023/12/14,09:17:33,-6.6
2023/12/14,09:17:34,-7.4
2023/12/14,09:17:35,-7.7
2023/12/14,09:17:36,-8.1
2023/12/14,09:17:37,-8.2
2023/12/14,09:17:38,-8.4
2023/12/14,09:17:39,-6.0
2023/12/14,09:17:40,-5.9
2023/12/14,09:17:41,-8.4
2023/12/14,09:17:42,-7.9
2023/12/14,09:17:43,-7.4
2023/12/14,09:17:44,-6.6
2023/12/14,09:17:45,-6.0
2023/12/14,09:17:46,-4.8
2023/12/14,09:17:47,-4.1
2023/12/14,09:17:48,-2.5
2023/12/14,09:17:49,-1.7
2023/12/14,09:17:50,-1.0
2023/12/14,09:17:51,-1.2
2023/12/14,09:17:52,-1.4
2023/12/14,09:17:53,-1.6
2023/12/14,09:17:54,-1.6
2023/12/14,09:17:55,0.0
2023/12/14,09:17:56,0.0
2023/12/14,09:17:57,-0.1
2023/12/14,09:17:58,0.0
2023/12/14,09:17:59,0.1
2023/12/14,09:18:00,0.2
2023/12/14,09:18:01,0.3
2023/12/14,09:18:02,0.4
2023/12/14,09:18:03,0.6
2023/12/14,09:18:04,0.7
2023/12/14,09:18:05,1.1
2023/12/14,09:18:06,0.0
2023/12/14,09:18:07,0.0
2023/12/14,09:18:08,-0.1
2023/12/14,09:18:09,-0.2
2023/12/14,09:18:10,-0.3
2023/12/14,09:18:11,-0.5
2023/12/14,09:18:12,-0.5
2023/12/14,09:18:13,-0.4
2023/12/14,09:18:14,-0.5
2023/12/14,09:18:15,-2.8
2023/12/14,09:18:16,-2.9
2023/12/14,09:18:17,-3.0
2023/12/14,09:18:18,-3.4
2023/12/14,09:18:19,-3.6
2023/12/14,09:18:20,-9.4
2023/12/14,09:18:21,-9.4
2023/12/14,09:18:22,-9.7
2023/12/14,09:18:23,-9.8
2023/12/14,09:18:24,-9.9
2023/12/14,09:18:25,-9.9
2023/12/14,09:18:26,-9.5
2023/12/14,09:18:27,-9.1
2023/12/14,09:18:28,-8.2
2023/12/14,09:18:29,-7.7
2023/12/14,09:18:30,-6.6
2023/12/14,09:18:31,-5.9
2023/12/14,09:18:32,-5.0
2023/12/14,09:18:33,-4.7
2023/12/14,09:18:34,-4.2
2023/12/14,09:18:35,-4.1
2023/12/14,09:18:36,-4.2
2023/12/14,09:18:37,-7.5
2023/12/14,09:18:38,-7.5
2023/12/14,09:18:39,-7.3
2023/12/14,09:18:40,-6.7
2023/12/14,09:18:41,-6.4
2023/12/14,09:18:42,-6.1
2023/12/14,09:18:43,-5.6
2023/12/14,09:18:44,-5.4
2023/12/14,09:18:45,-5.1
2023/12/14,09:18:46,-5.0
2023/12/14,09:18:47,-10.6
2023/12/14,09:18:48,-10.6
2023/12/14,09:18:49,-10.8
2023/12/14,09:18:50,-10.9
2023/12/14,09:18:51,-11.1
2023/12/14,09:18:52,-11.2
2023/12/14,09:18:53,-11.1
2023/12/14,09:18:54,-10.9
2023/12/14,09:18:56,-6.7
2023/12/14,09:18:57,-6.7
2023/12/14,09:18:58,-6.7
2023/12/14,09:18:59,-6.6
2023/12/14,09:19:00,-6.4
2023/12/14,09:19:01,-6.3
2023/12/14,09:19:02,-5.9
2023/12/14,09:19:03,-5.7
2023/12/14,09:19:04,-5.5
2023/12/14,09:19:05,-5.4
2023/12/14,09:19:06,-5.2
2023/12/14,09:19:07,-5.2
2023/12/14,09:19:08,-5.0
2023/12/14,09:19:09,-4.9
2023/12/14,09:19:10,-4.5
2023/12/14,09:19:11,-4.3
2023/12/14,09:19:12,-3.6
2023/12/14,09:19:13,-3.2
2023/12/14,09:19:14,-2.4
2023/12/14,09:19:15,-1.9
2023/12/14,09:19:16,-1.6
2023/12/14,09:19:17,-1.3
2023/12/14,09:19:18,-1.2
2023/12/14,09:19:19,-0.9
2023/12/14,09:19:20,-0.7
2023/12/14,09:19:21,-0.3
2023/12/14,09:19:22,-0.1
2023/12/14,09:19:23,-0.1
2023/12/14,09:19:24,-0.1
2023/12/14,09:19:25,0.0
2023/12/14,09:19:26,0.2
2023/12/14,09:19:27,0.3
2023/12/14,09:19:28,0.2
2023/12/14,09:19:29,0.2
2023/12/14,09:19:30,0.2
2023/12/14,09:19:31,0.4
2023/12/14,09:19:32,0.3
2023/12/14,09:19:33,0.2
2023/12/14,09:19:34,0.3
2023/12/14,09:19:35,0.3
2023/12/14,09:19:36,0.3
2023/12/14,09:19:37,0.4
2023/12/14,09:19:38,0.4
2023/12/14,09:19:39,0.6
2023/12/14,09:19:40,1.1
2023/12/14,09:19:41,1.7
2023/12/14,09:19:42,1.7
2023/12/14,09:19:43,0.0
2023/12/14,09:19:44,-0.3
2023/12/14,09:19:45,-0.6
2023/12/14,09:19:46,1.1
2023/12/14,09:19:47,1.2
2023/12/14,09:19:48,7.0
2023/12/14,09:19:49,10.4
2023/12/14,09:19:50,19.7
2023/12/14,09:19:51,19.7
2023/12/14,09:19:52,20.2
2023/12/14,09:19:53,20.4
2023/12/14,09:19:54,21.1
2023/12/14,09:19:55,21.3
2023/12/14,09:19:56,15.6
2023/12/14,09:19:57,15.5
2023/12/14,09:19:58,12.8
2023/12/14,09:19:59,12.6
2023/12/14,09:20:00,12.3
2023/12/14,09:20:01,12.0
2023/12/14,09:20:02,11.5
2023/12/14,09:20:03,11.2
2023/12/14,09:20:04,10.5
2023/12/14,09:20:05,10.0
2023/12/14,09:20:06,9.1
2023/12/14,09:20:07,8.7
2023/12/14,09:20:08,8.0
2023/12/14,09:20:09,7.7
2023/12/14,09:20:10,7.0
2023/12/14,09:20:11,6.7
2023/12/14,09:20:12,6.1
2023/12/14,09:20:13,5.9
2023/12/14,09:20:14,5.8
2023/12/14,09:20:15,5.1
2023/12/14,09:20:16,4.7
2023/12/14,09:20:17,3.7
2023/12/14,09:20:18,3.2
2023/12/14,09:20:19,2.5
2023/12/14,09:20:20,2.2
2023/12/14,09:20:21,1.9
2023/12/14,09:20:22,1.9
2023/12/14,09:20:23,2.4
2023/12/14,09:20:24,2.7
2023/12/14,09:20:25,3.8
