年月日,時刻,データ01(mG)
2023/12/14,10:06:21,34.0
2023/12/14,10:06:22,32.6
2023/12/14,10:06:23,32.2
2023/12/14,10:06:24,31.5
2023/12/14,10:06:25,31.2
2023/12/14,10:06:26,30.9
2023/12/14,10:06:27,34.4
2023/12/14,10:06:28,34.4
2023/12/14,10:06:29,34.4
2023/12/14,10:06:30,31.5
2023/12/14,10:06:31,31.5
2023/12/14,10:06:32,31.4
2023/12/14,10:06:33,31.2
2023/12/14,10:06:34,31.1
2023/12/14,10:06:35,31.1
2023/12/14,10:06:36,31.2
2023/12/14,10:06:37,31.3
2023/12/14,10:06:38,31.5
2023/12/14,10:06:39,31.6
2023/12/14,10:06:40,31.9
2023/12/14,10:06:41,32.3
2023/12/14,10:06:42,33.1
2023/12/14,10:06:43,33.3
2023/12/14,10:06:44,33.6
2023/12/14,10:06:45,33.7
2023/12/14,10:06:46,34.0
2023/12/14,10:06:48,34.3
2023/12/14,10:06:49,34.6
2023/12/14,10:06:50,34.8
2023/12/14,10:06:51,34.7
2023/12/14,10:06:52,34.6
2023/12/14,10:06:53,34.6
2023/12/14,10:06:54,34.4
2023/12/14,10:06:55,28.4
2023/12/14,10:06:56,28.3
2023/12/14,10:06:57,32.2
2023/12/14,10:06:58,32.2
2023/12/14,10:06:59,32.1
2023/12/14,10:07:00,32.2
2023/12/14,10:07:01,32.3
2023/12/14,10:07:02,33.0
2023/12/14,10:07:03,33.5
2023/12/14,10:07:04,34.2
2023/12/14,10:07:05,34.6
2023/12/14,10:07:06,35.1
2023/12/14,10:07:07,35.4
2023/12/14,10:07:08,35.9
2023/12/14,10:07:09,36.0
2023/12/14,10:07:10,35.8
2023/12/14,10:07:11,35.5
2023/12/14,10:07:12,34.9
2023/12/14,10:07:13,34.7
2023/12/14,10:07:14,34.3
2023/12/14,10:07:15,34.2
2023/12/14,10:07:16,33.9
2023/12/14,10:07:17,33.7
2023/12/14,10:07:18,33.6
2023/12/14,10:07:19,33.6
2023/12/14,10:07:20,33.8
2023/12/14,10:07:21,33.9
2023/12/14,10:07:22,31.1
2023/12/14,10:07:23,31.0
2023/12/14,10:07:24,31.1
2023/12/14,10:07:25,31.0
2023/12/14,10:07:26,30.9
2023/12/14,10:07:27,30.5
2023/12/14,10:07:28,30.3
2023/12/14,10:07:29,29.7
2023/12/14,10:07:30,29.4
2023/12/14,10:07:31,29.2
2023/12/14,10:07:32,29.0
2023/12/14,10:07:33,28.7
2023/12/14,10:07:34,28.7
2023/12/14,10:07:35,29.3
2023/12/14,10:07:36,29.5
2023/12/14,10:07:37,30.3
2023/12/14,10:07:38,30.7
2023/12/14,10:07:39,31.4
2023/12/14,10:07:40,31.7
2023/12/14,10:07:41,32.4
2023/12/14,10:07:42,32.7
2023/12/14,10:07:43,35.3
2023/12/14,10:07:44,35.4
2023/12/14,10:07:45,35.9
2023/12/14,10:07:46,36.0
2023/12/14,10:07:47,36.1
2023/12/14,10:07:48,38.8
2023/12/14,10:07:49,38.9
2023/12/14,10:07:50,39.4
2023/12/14,10:07:51,39.6
2023/12/14,10:07:52,40.1
2023/12/14,10:07:53,40.3
2023/12/14,10:07:54,40.7
2023/12/14,10:07:55,40.9
2023/12/14,10:07:56,41.1
2023/12/14,10:07:57,40.9
2023/12/14,10:07:58,40.5
2023/12/14,10:07:59,40.2
2023/12/14,10:08:00,39.5
2023/12/14,10:08:01,39.1
2023/12/14,10:08:02,38.5
2023/12/14,10:08:03,38.0
2023/12/14,10:08:04,37.1
2023/12/14,10:08:05,36.9
2023/12/14,10:08:06,36.2
2023/12/14,10:08:07,35.7
2023/12/14,10:08:08,34.6
2023/12/14,10:08:09,27.9
2023/12/14,10:08:10,27.6
2023/12/14,10:08:11,27.5
2023/12/14,10:08:12,27.4
2023/12/14,10:08:13,27.2
2023/12/14,10:08:14,27.0
2023/12/14,10:08:15,27.0
2023/12/14,10:08:16,27.0
2023/12/14,10:08:17,27.4
2023/12/14,10:08:18,27.9
2023/12/14,10:08:19,29.1
2023/12/14,10:08:20,29.7
2023/12/14,10:08:21,30.9
2023/12/14,10:08:22,36.5
2023/12/14,10:08:23,36.5
2023/12/14,10:08:24,36.7
2023/12/14,10:08:25,37.1
2023/12/14,10:08:26,37.2
2023/12/14,10:08:27,37.5
2023/12/14,10:08:28,37.6
2023/12/14,10:08:29,34.3
2023/12/14,10:08:30,34.3
2023/12/14,10:08:31,32.1
2023/12/14,10:08:32,32.2
2023/12/14,10:08:33,32.7
2023/12/14,10:08:34,32.8
2023/12/14,10:08:35,33.0
2023/12/14,10:08:36,33.0
2023/12/14,10:08:37,33.1
2023/12/14,10:08:38,33.1
2023/12/14,10:08:39,33.1
2023/12/14,10:08:40,33.0
2023/12/14,10:08:41,32.9
2023/12/14,10:08:42,32.8
2023/12/14,10:08:43,32.8
2023/12/14,10:08:44,32.6
2023/12/14,10:08:45,32.6
2023/12/14,10:08:46,32.7
2023/12/14,10:08:47,32.9
2023/12/14,10:08:49,32.8
2023/12/14,10:08:50,32.8
2023/12/14,10:08:51,32.8
2023/12/14,10:08:52,33.0
2023/12/14,10:08:53,33.7
2023/12/14,10:08:54,34.0
2023/12/14,10:08:55,34.5
2023/12/14,10:08:56,34.6
2023/12/14,10:08:57,34.9
2023/12/14,10:08:58,34.9
2023/12/14,10:08:59,34.6
2023/12/14,10:09:00,34.3
2023/12/14,10:09:01,33.4
2023/12/14,10:09:02,33.1
2023/12/14,10:09:03,32.6
2023/12/14,10:09:04,32.6
2023/12/14,10:09:05,32.8
2023/12/14,10:09:06,32.9
2023/12/14,10:09:07,33.0
2023/12/14,10:09:08,33.2
2023/12/14,10:09:09,33.5
2023/12/14,10:09:10,33.6
2023/12/14,10:09:11,33.6
2023/12/14,10:09:12,33.4
2023/12/14,10:09:13,33.2
2023/12/14,10:09:14,33.0
2023/12/14,10:09:15,33.0
2023/12/14,10:09:16,32.6
2023/12/14,10:09:17,32.3
2023/12/14,10:09:18,32.1
2023/12/14,10:09:19,31.9
2023/12/14,10:09:20,31.7
2023/12/14,10:09:21,31.5
2023/12/14,10:09:22,31.7
2023/12/14,10:09:23,31.8
2023/12/14,10:09:24,32.3
2023/12/14,10:09:25,32.8
2023/12/14,10:09:26,33.6
2023/12/14,10:09:27,34.0
2023/12/14,10:09:28,34.5
2023/12/14,10:09:29,34.7
2023/12/14,10:09:30,35.0
2023/12/14,10:09:31,35.2
2023/12/14,10:09:32,35.4
2023/12/14,10:09:33,35.4
2023/12/14,10:09:34,35.4
2023/12/14,10:09:35,35.5
2023/12/14,10:09:36,35.5
2023/12/14,10:09:37,35.5
2023/12/14,10:09:38,35.6
2023/12/14,10:09:39,35.6
2023/12/14,10:09:40,35.7
2023/12/14,10:09:41,35.6
2023/12/14,10:09:42,35.6
2023/12/14,10:09:43,35.8
2023/12/14,10:09:44,35.9
2023/12/14,10:09:45,36.1
2023/12/14,10:09:46,36.1
2023/12/14,10:09:47,35.9
2023/12/14,10:09:48,36.0
2023/12/14,10:09:49,36.6
2023/12/14,10:09:50,37.0
2023/12/14,10:09:51,37.4
2023/12/14,10:09:52,37.8
2023/12/14,10:09:53,38.5
2023/12/14,10:09:54,38.1
2023/12/14,10:09:55,38.1
2023/12/14,10:09:56,38.1
2023/12/14,10:09:57,38.1
2023/12/14,10:09:58,38.0
2023/12/14,10:09:59,37.6
2023/12/14,10:10:00,37.4
2023/12/14,10:10:01,37.3
2023/12/14,10:10:02,37.1
2023/12/14,10:10:03,37.0
2023/12/14,10:10:04,36.7
2023/12/14,10:10:05,36.5
2023/12/14,10:10:06,36.2
2023/12/14,10:10:07,36.2
2023/12/14,10:10:08,36.0
2023/12/14,10:10:09,35.8
2023/12/14,10:10:10,35.4
2023/12/14,10:10:11,35.2
2023/12/14,10:10:12,35.1
2023/12/14,10:10:13,35.1
2023/12/14,10:10:14,32.5
2023/12/14,10:10:15,32.4
2023/12/14,10:10:16,32.2
2023/12/14,10:10:17,32.1
2023/12/14,10:10:18,26.3
