年月日,時刻,データ01(mG)
2023/12/14,09:24:46,-5.1
2023/12/14,09:24:47,-5.4
2023/12/14,09:24:48,-5.6
2023/12/14,09:24:49,-5.6
2023/12/14,09:24:50,-5.6
2023/12/14,09:24:51,-5.7
2023/12/14,09:24:52,-5.4
2023/12/14,09:24:53,-4.9
2023/12/14,09:24:54,-4.0
2023/12/14,09:24:55,-3.5
2023/12/14,09:24:56,-2.4
2023/12/14,09:24:57,0.0
2023/12/14,09:24:58,0.0
2023/12/14,09:24:59,-0.1
2023/12/14,09:25:00,-0.4
2023/12/14,09:25:01,-0.6
2023/12/14,09:25:02,-0.8
2023/12/14,09:25:03,-0.9
2023/12/14,09:25:04,-1.2
2023/12/14,09:25:05,-1.4
2023/12/14,09:25:06,-1.7
2023/12/14,09:25:07,-1.8
2023/12/14,09:25:08,-2.0
2023/12/14,09:25:09,-2.1
2023/12/14,09:25:10,-2.6
2023/12/14,09:25:11,-2.8
2023/12/14,09:25:12,-3.2
2023/12/14,09:25:13,-3.5
2023/12/14,09:25:14,-4.0
2023/12/14,09:25:15,-4.8
2023/12/14,09:25:16,-6.5
2023/12/14,09:25:17,-6.2
2023/12/14,09:25:18,-6.0
2023/12/14,09:25:19,-5.2
2023/12/14,09:25:20,-4.8
2023/12/14,09:25:21,-3.9
2023/12/14,09:25:22,-3.5
2023/12/14,09:25:23,-3.0
2023/12/14,09:25:24,-2.6
2023/12/14,09:25:25,-2.2
2023/12/14,09:25:26,-2.1
2023/12/14,09:25:27,-2.0
2023/12/14,09:25:28,-1.9
2023/12/14,09:25:29,0.0
2023/12/14,09:25:30,-0.1
2023/12/14,09:25:31,-0.5
2023/12/14,09:25:32,-0.7
2023/12/14,09:25:34,-1.1
2023/12/14,09:25:35,-1.3
2023/12/14,09:25:36,-1.5
2023/12/14,09:25:37,-1.6
2023/12/14,09:25:38,-1.7
2023/12/14,09:25:39,-1.6
2023/12/14,09:25:40,-1.3
2023/12/14,09:25:41,-1.2
2023/12/14,09:25:42,-0.7
2023/12/14,09:25:43,0.0
2023/12/14,09:25:44,-0.3
2023/12/14,09:25:45,-0.4
2023/12/14,09:25:46,-0.4
2023/12/14,09:25:47,1.7
2023/12/14,09:25:48,1.6
2023/12/14,09:25:49,1.5
2023/12/14,09:25:50,1.5
2023/12/14,09:25:51,1.4
2023/12/14,09:25:52,1.4
2023/12/14,09:25:53,0.0
2023/12/14,09:25:54,0.0
2023/12/14,09:25:55,0.0
2023/12/14,09:25:56,0.0
2023/12/14,09:25:57,0.1
2023/12/14,09:25:58,0.2
2023/12/14,09:25:59,0.6
2023/12/14,09:26:00,0.8
2023/12/14,09:26:01,1.1
2023/12/14,09:26:02,1.2
2023/12/14,09:26:03,1.5
2023/12/14,09:26:04,1.5
2023/12/14,09:26:05,1.9
2023/12/14,09:26:06,0.5
2023/12/14,09:26:07,4.3
2023/12/14,09:26:08,4.3
2023/12/14,09:26:09,4.1
2023/12/14,09:26:10,3.8
2023/12/14,09:26:11,3.2
2023/12/14,09:26:12,2.8
2023/12/14,09:26:13,2.3
2023/12/14,09:26:14,1.4
2023/12/14,09:26:15,-3.8
2023/12/14,09:26:16,-3.6
2023/12/14,09:26:17,-3.5
2023/12/14,09:26:18,-3.2
2023/12/14,09:26:19,3.6
2023/12/14,09:26:20,7.2
2023/12/14,09:26:21,7.2
2023/12/14,09:26:22,7.1
2023/12/14,09:26:23,7.0
2023/12/14,09:26:24,6.8
2023/12/14,09:26:25,6.6
2023/12/14,09:26:26,6.1
2023/12/14,09:26:27,5.8
2023/12/14,09:26:28,6.2
2023/12/14,09:26:29,9.3
2023/12/14,09:26:30,2.4
2023/12/14,09:26:31,2.3
2023/12/14,09:26:32,4.2
2023/12/14,09:26:33,4.4
2023/12/14,09:26:34,4.8
2023/12/14,09:26:35,5.1
2023/12/14,09:26:36,4.1
2023/12/14,09:26:37,-0.7
2023/12/14,09:26:38,-2.9
2023/12/14,09:26:39,-3.0
2023/12/14,09:26:40,-3.1
2023/12/14,09:26:41,0.5
2023/12/14,09:26:42,0.5
2023/12/14,09:26:43,0.5
2023/12/14,09:26:44,0.4
2023/12/14,09:26:45,0.3
2023/12/14,09:26:46,0.1
2023/12/14,09:26:47,-0.2
2023/12/14,09:26:48,-0.3
2023/12/14,09:26:49,-0.2
2023/12/14,09:26:50,-0.2
2023/12/14,09:26:51,0.0
2023/12/14,09:26:52,0.2
2023/12/14,09:26:53,0.8
2023/12/14,09:26:54,1.0
2023/12/14,09:26:55,1.4
2023/12/14,09:26:56,0.0
2023/12/14,09:26:57,0.0
2023/12/14,09:26:58,-0.2
2023/12/14,09:26:59,-0.5
2023/12/14,09:27:00,-0.7
