年月日,時刻,データ01(mG)
2023/12/14,09:37:04,-15.8
2023/12/14,09:37:05,-15.3
2023/12/14,09:37:07,-15.1
2023/12/14,09:37:08,-14.9
2023/12/14,09:37:09,-14.5
2023/12/14,09:37:10,-14.3
2023/12/14,09:37:11,-14.1
2023/12/14,09:37:12,-14.0
2023/12/14,09:37:13,-13.8
2023/12/14,09:37:14,-13.7
2023/12/14,09:37:15,-13.3
2023/12/14,09:37:16,-13.0
2023/12/14,09:37:17,-12.4
2023/12/14,09:37:18,-12.2
2023/12/14,09:37:19,-12.2
2023/12/14,09:37:20,-12.2
2023/12/14,09:37:21,-12.5
2023/12/14,09:37:22,-12.7
2023/12/14,09:37:23,-13.2
2023/12/14,09:37:24,-13.4
2023/12/14,09:37:25,-13.8
2023/12/14,09:37:26,-13.9
2023/12/14,09:37:27,-14.2
2023/12/14,09:37:28,-14.3
2023/12/14,09:37:29,-13.9
2023/12/14,09:37:30,-13.5
2023/12/14,09:37:31,-12.8
2023/12/14,09:37:32,-12.4
2023/12/14,09:37:33,-11.9
2023/12/14,09:37:34,-11.7
2023/12/14,09:37:35,-11.0
2023/12/14,09:37:36,-10.8
2023/12/14,09:37:37,-10.5
2023/12/14,09:37:38,-9.9
2023/12/14,09:37:39,-9.6
2023/12/14,09:37:40,-9.2
2023/12/14,09:37:41,-8.9
2023/12/14,09:37:42,-7.8
2023/12/14,09:37:43,-7.2
2023/12/14,09:37:44,-6.3
2023/12/14,09:37:45,-5.8
2023/12/14,09:37:46,-4.0
2023/12/14,09:37:47,-4.1
2023/12/14,09:37:48,-8.2
2023/12/14,09:37:49,-8.2
2023/12/14,09:37:50,-8.4
2023/12/14,09:37:51,-8.5
2023/12/14,09:37:52,-8.9
2023/12/14,09:37:53,-8.9
2023/12/14,09:37:54,-8.7
2023/12/14,09:37:55,-8.6
2023/12/14,09:37:56,-8.3
2023/12/14,09:37:57,-8.0
2023/12/14,09:37:58,-7.5
2023/12/14,09:37:59,-7.4
2023/12/14,09:38:00,-7.1
2023/12/14,09:38:01,-7.1
2023/12/14,09:38:02,-7.1
2023/12/14,09:38:03,-7.5
2023/12/14,09:38:04,-7.9
2023/12/14,09:38:05,-8.5
2023/12/14,09:38:06,-8.8
2023/12/14,09:38:07,-9.1
2023/12/14,09:38:08,-9.2
2023/12/14,09:38:09,-9.7
2023/12/14,09:38:10,-9.9
2023/12/14,09:38:11,-8.3
2023/12/14,09:38:12,-8.3
2023/12/14,09:38:13,-8.3
2023/12/14,09:38:14,-8.2
2023/12/14,09:38:15,-7.6
2023/12/14,09:38:16,-7.4
2023/12/14,09:38:17,-7.3
2023/12/14,09:38:18,-7.2
2023/12/14,09:38:19,-7.4
2023/12/14,09:38:20,-7.6
2023/12/14,09:38:21,-7.8
2023/12/14,09:38:22,-8.2
2023/12/14,09:38:23,-9.1
2023/12/14,09:38:24,-9.5
2023/12/14,09:38:25,-10.0
2023/12/14,09:38:26,-10.2
2023/12/14,09:38:27,-10.2
2023/12/14,09:38:28,-10.1
2023/12/14,09:38:29,-10.1
2023/12/14,09:38:30,-9.7
2023/12/14,09:38:31,-9.6
2023/12/14,09:38:32,-9.8
2023/12/14,09:38:33,-9.9
2023/12/14,09:38:34,-10.2
2023/12/14,09:38:35,-10.5
2023/12/14,09:38:36,-11.3
2023/12/14,09:38:37,-11.6
2023/12/14,09:38:38,-12.6
2023/12/14,09:38:39,-13.1
2023/12/14,09:38:40,-13.9
2023/12/14,09:38:41,-14.3
2023/12/14,09:38:42,-14.9
2023/12/14,09:38:43,-15.2
2023/12/14,09:38:44,-15.3
2023/12/14,09:38:45,-15.3
2023/12/14,09:38:46,-15.0
2023/12/14,09:38:47,-14.8
2023/12/14,09:38:48,-14.5
2023/12/14,09:38:49,-14.4
2023/12/14,09:38:50,-14.4
2023/12/14,09:38:51,-14.5
2023/12/14,09:38:52,-15.0
2023/12/14,09:38:53,-15.5
2023/12/14,09:38:54,-22.3
2023/12/14,09:38:55,-22.3
2023/12/14,09:38:56,-22.5
2023/12/14,09:38:57,-22.9
2023/12/14,09:38:58,-23.0
2023/12/14,09:38:59,-23.1
2023/12/14,09:39:00,-23.2
2023/12/14,09:39:01,-23.6
2023/12/14,09:39:02,-23.7
2023/12/14,09:39:04,-23.8
2023/12/14,09:39:05,-23.6
2023/12/14,09:39:06,-22.6
2023/12/14,09:39:07,-22.1
2023/12/14,09:39:08,-19.8
2023/12/14,09:39:09,-19.8
2023/12/14,09:39:10,-19.8
2023/12/14,09:39:11,-19.8
2023/12/14,09:39:12,-19.4
2023/12/14,09:39:13,-19.2
2023/12/14,09:39:14,-18.6
2023/12/14,09:39:15,-18.2
2023/12/14,09:39:16,-12.4
2023/12/14,09:39:17,-12.2
2023/12/14,09:39:18,-6.5
2023/12/14,09:39:19,-6.3
2023/12/14,09:39:20,-6.0
2023/12/14,09:39:21,-5.9
2023/12/14,09:39:22,-5.7
2023/12/14,09:39:23,-5.6
2023/12/14,09:39:24,-7.6
2023/12/14,09:39:25,-7.8
2023/12/14,09:39:26,-8.0
2023/12/14,09:39:27,-13.8
2023/12/14,09:39:28,-13.7
2023/12/14,09:39:29,-13.5
2023/12/14,09:39:30,-13.3
2023/12/14,09:39:31,-12.9
2023/12/14,09:39:32,-12.8
2023/12/14,09:39:33,-15.3
2023/12/14,09:39:34,-15.3
2023/12/14,09:39:35,-15.2
2023/12/14,09:39:36,-15.1
2023/12/14,09:39:37,-15.2
2023/12/14,09:39:38,-15.3
2023/12/14,09:39:39,-15.5
2023/12/14,09:39:40,-15.5
2023/12/14,09:39:41,-15.2
2023/12/14,09:39:42,-15.0
2023/12/14,09:39:43,-14.6
2023/12/14,09:39:44,-14.3
2023/12/14,09:39:45,-13.3
2023/12/14,09:39:46,-12.6
2023/12/14,09:39:47,-11.2
2023/12/14,09:39:48,-10.7
2023/12/14,09:39:49,-9.9
2023/12/14,09:39:50,-9.4
2023/12/14,09:39:51,-8.9
2023/12/14,09:39:52,-8.2
2023/12/14,09:39:53,-8.0
2023/12/14,09:39:54,-7.9
2023/12/14,09:39:55,-7.9
2023/12/14,09:39:56,-8.0
2023/12/14,09:39:57,-8.0
2023/12/14,09:39:58,-8.1
2023/12/14,09:39:59,-8.3
2023/12/14,09:40:00,-8.6
2023/12/14,09:40:01,-8.7
2023/12/14,09:40:02,-8.8
2023/12/14,09:40:03,-8.8
2023/12/14,09:40:04,-8.9
2023/12/14,09:40:05,-9.1
2023/12/14,09:40:06,-9.1
2023/12/14,09:40:07,-9.1
2023/12/14,09:40:08,-9.3
2023/12/14,09:40:09,-9.3
2023/12/14,09:40:10,-9.0
2023/12/14,09:40:11,-8.8
2023/12/14,09:40:12,-8.1
2023/12/14,09:40:13,-7.7
2023/12/14,09:40:14,-7.2
2023/12/14,09:40:15,-7.0
2023/12/14,09:40:16,-6.5
2023/12/14,09:40:17,-6.4
2023/12/14,09:40:18,-6.4
2023/12/14,09:40:19,-6.8
2023/12/14,09:40:20,-7.1
2023/12/14,09:40:21,-7.6
2023/12/14,09:40:22,-7.8
2023/12/14,09:40:23,-8.5
2023/12/14,09:40:24,-8.8
2023/12/14,09:40:25,-9.4
2023/12/14,09:40:26,-9.9
2023/12/14,09:40:27,-10.7
2023/12/14,09:40:28,-11.0
2023/12/14,09:40:29,-11.8
2023/12/14,09:40:30,-12.1
2023/12/14,09:40:31,-12.4
2023/12/14,09:40:32,-12.4
2023/12/14,09:40:33,-12.6
2023/12/14,09:40:34,-12.3
2023/12/14,09:40:35,-11.8
2023/12/14,09:40:36,-11.7
2023/12/14,09:40:37,-11.1
2023/12/14,09:40:38,-11.0
2023/12/14,09:40:39,-11.2
2023/12/14,09:40:40,-15.4
2023/12/14,09:40:41,-15.4
2023/12/14,09:40:42,-15.4
2023/12/14,09:40:43,-15.0
2023/12/14,09:40:44,-14.8
2023/12/14,09:40:45,-14.3
2023/12/14,09:40:46,-14.8
2023/12/14,09:40:47,-15.0
2023/12/14,09:40:48,-15.0
2023/12/14,09:40:49,-14.5
2023/12/14,09:40:50,-14.1
2023/12/14,09:40:51,-13.6
2023/12/14,09:40:52,-12.5
2023/12/14,09:40:53,-11.9
2023/12/14,09:40:54,-10.8
2023/12/14,09:40:55,-10.1
2023/12/14,09:40:56,-8.8
2023/12/14,09:40:57,-8.2
2023/12/14,09:40:58,-7.4
2023/12/14,09:40:59,-7.1
2023/12/14,09:41:01,-6.5
2023/12/14,09:41:02,-6.4
2023/12/14,09:41:03,-5.8
2023/12/14,09:41:04,-5.6
2023/12/14,09:41:05,-5.4
2023/12/14,09:41:06,-5.6
2023/12/14,09:41:07,-6.0
2023/12/14,09:41:08,-6.3
2023/12/14,09:41:09,-6.9
2023/12/14,09:41:10,-7.3
2023/12/14,09:41:11,-7.8
2023/12/14,09:41:12,-8.0
2023/12/14,09:41:13,-8.1
2023/12/14,09:41:14,-8.1
2023/12/14,09:41:15,-8.5
2023/12/14,09:41:16,-8.8
2023/12/14,09:41:17,-9.4
2023/12/14,09:41:18,-9.6
2023/12/14,09:41:19,-10.3
2023/12/14,09:41:20,-10.7
2023/12/14,09:41:21,-11.0
2023/12/14,09:41:22,-11.7
2023/12/14,09:41:23,-11.7
2023/12/14,09:41:24,-11.4
2023/12/14,09:41:25,-11.1
2023/12/14,09:41:26,-10.7
2023/12/14,09:41:27,-10.4
2023/12/14,09:41:28,-10.0
2023/12/14,09:41:29,-9.7
2023/12/14,09:41:30,-9.1
2023/12/14,09:41:31,-8.9
2023/12/14,09:41:32,-8.5
2023/12/14,09:41:33,-8.3
2023/12/14,09:41:34,-7.7
2023/12/14,09:41:35,-7.4
2023/12/14,09:41:36,-7.0
2023/12/14,09:41:37,-6.8
2023/12/14,09:41:38,-6.8
2023/12/14,09:41:39,-6.7
2023/12/14,09:41:40,-6.9
2023/12/14,09:41:41,-7.2
2023/12/14,09:41:42,-7.9
2023/12/14,09:41:43,-8.4
2023/12/14,09:41:44,-9.1
2023/12/14,09:41:45,-9.4
2023/12/14,09:41:46,-10.1
2023/12/14,09:41:47,-10.5
2023/12/14,09:41:48,-11.1
2023/12/14,09:41:49,-11.3
2023/12/14,09:41:50,-11.5
2023/12/14,09:41:51,-11.8
2023/12/14,09:41:52,-12.0
2023/12/14,09:41:53,-15.4
2023/12/14,09:41:54,-15.6
2023/12/14,09:41:55,-14.6
2023/12/14,09:41:56,-14.4
2023/12/14,09:41:57,-14.0
2023/12/14,09:41:58,-13.7
2023/12/14,09:41:59,-12.9
2023/12/14,09:42:00,-12.4
2023/12/14,09:42:01,-6.5
2023/12/14,09:42:02,-6.5
2023/12/14,09:42:03,-6.5
2023/12/14,09:42:04,-6.6
2023/12/14,09:42:05,-6.8
2023/12/14,09:42:06,-7.0
2023/12/14,09:42:07,-7.4
2023/12/14,09:42:08,-7.6
2023/12/14,09:42:09,-8.4
2023/12/14,09:42:10,-9.0
