年月日,時刻,データ01(mG)
2023/12/14,09:07:46,-2.4
2023/12/14,09:07:47,-2.1
2023/12/14,09:07:48,-2.0
2023/12/14,09:07:49,-1.4
2023/12/14,09:07:50,-1.1
2023/12/14,09:07:51,-0.9
2023/12/14,09:07:52,-0.9
2023/12/14,09:07:53,0.0
2023/12/14,09:07:54,0.0
2023/12/14,09:07:55,0.0
2023/12/14,09:07:56,0.0
2023/12/14,09:07:57,0.0
2023/12/14,09:07:58,0.1
2023/12/14,09:07:59,0.0
2023/12/14,09:08:00,0.0
2023/12/14,09:08:01,-0.2
2023/12/14,09:08:02,-0.4
2023/12/14,09:08:03,-0.7
2023/12/14,09:08:04,-0.9
2023/12/14,09:08:05,-1.2
2023/12/14,09:08:06,-1.3
2023/12/14,09:08:07,-1.6
2023/12/14,09:08:08,-1.7
2023/12/14,09:08:09,-2.0
2023/12/14,09:08:10,-2.1
2023/12/14,09:08:11,-2.3
2023/12/14,09:08:12,-2.4
2023/12/14,09:08:13,-2.4
2023/12/14,09:08:14,0.0
2023/12/14,09:08:15,0.0
2023/12/14,09:08:16,-0.2
2023/12/14,09:08:17,-0.6
2023/12/14,09:08:18,-1.6
2023/12/14,09:08:19,-2.2
2023/12/14,09:08:20,-3.4
2023/12/14,09:08:21,-4.1
2023/12/14,09:08:22,-5.6
2023/12/14,09:08:23,-6.3
2023/12/14,09:08:24,-7.4
2023/12/14,09:08:25,-7.5
2023/12/14,09:08:26,-7.5
2023/12/14,09:08:27,-7.5
2023/12/14,09:08:28,-12.8
2023/12/14,09:08:29,-12.7
2023/12/14,09:08:30,-12.3
2023/12/14,09:08:31,-12.0
2023/12/14,09:08:32,-11.3
2023/12/14,09:08:33,-11.0
2023/12/14,09:08:34,-10.3
2023/12/14,09:08:35,-9.9
2023/12/14,09:08:36,-8.8
2023/12/14,09:08:37,-8.3
2023/12/14,09:08:38,-7.5
2023/12/14,09:08:39,-7.2
2023/12/14,09:08:40,-7.0
2023/12/14,09:08:41,-6.8
2023/12/14,09:08:42,-6.6
2023/12/14,09:08:43,-6.3
2023/12/14,09:08:44,-6.4
2023/12/14,09:08:45,-6.9
2023/12/14,09:08:46,-7.3
2023/12/14,09:08:47,-8.2
2023/12/14,09:08:48,-8.4
2023/12/14,09:08:49,-8.7
2023/12/14,09:08:50,-8.9
2023/12/14,09:08:51,-9.1
2023/12/14,09:08:52,-9.1
2023/12/14,09:08:53,-8.8
2023/12/14,09:08:54,-8.6
2023/12/14,09:08:55,-7.9
2023/12/14,09:08:56,-7.6
2023/12/14,09:08:57,-7.0
2023/12/14,09:08:58,-6.7
2023/12/14,09:08:59,-6.1
2023/12/14,09:09:00,-5.8
2023/12/14,09:09:01,-6.9
2023/12/14,09:09:02,-7.0
2023/12/14,09:09:03,-7.3
2023/12/14,09:09:04,-7.4
2023/12/14,09:09:05,-7.5
2023/12/14,09:09:06,-7.7
2023/12/14,09:09:07,-7.8
2023/12/14,09:09:08,-7.8
2023/12/14,09:09:09,-7.8
2023/12/14,09:09:10,-7.7
2023/12/14,09:09:11,-7.4
2023/12/14,09:09:12,-6.7
2023/12/14,09:09:13,-6.4
2023/12/14,09:09:14,-5.6
2023/12/14,09:09:15,-5.2
2023/12/14,09:09:16,-4.6
2023/12/14,09:09:18,-4.2
2023/12/14,09:09:19,0.0
2023/12/14,09:09:20,0.0
2023/12/14,09:09:21,3.8
2023/12/14,09:09:22,3.8
2023/12/14,09:09:23,3.8
2023/12/14,09:09:24,3.7
2023/12/14,09:09:25,3.4
2023/12/14,09:09:26,3.1
2023/12/14,09:09:27,2.2
2023/12/14,09:09:28,1.6
2023/12/14,09:09:29,0.2
2023/12/14,09:09:30,-0.4
2023/12/14,09:09:31,-1.7
2023/12/14,09:09:32,-2.3
2023/12/14,09:09:33,-3.2
2023/12/14,09:09:34,-3.4
2023/12/14,09:09:35,-3.4
2023/12/14,09:09:36,-3.3
2023/12/14,09:09:37,-2.5
2023/12/14,09:09:38,-2.0
2023/12/14,09:09:39,-1.5
2023/12/14,09:09:40,-0.2
2023/12/14,09:09:41,0.2
2023/12/14,09:09:42,1.0
2023/12/14,09:09:43,1.3
2023/12/14,09:09:44,1.8
2023/12/14,09:09:45,1.8
2023/12/14,09:09:46,1.6
2023/12/14,09:09:47,1.5
2023/12/14,09:09:48,0.8
2023/12/14,09:09:49,0.5
2023/12/14,09:09:50,0.1
2023/12/14,09:09:51,0.0
2023/12/14,09:09:52,-0.2
2023/12/14,09:09:53,-5.6
2023/12/14,09:09:54,-5.7
2023/12/14,09:09:55,-5.7
2023/12/14,09:09:56,-5.8
2023/12/14,09:09:57,-5.8
2023/12/14,09:09:58,-5.5
2023/12/14,09:09:59,-5.3
2023/12/14,09:10:00,0.4
2023/12/14,09:10:01,0.5
2023/12/14,09:10:02,0.9
2023/12/14,09:10:03,1.1
2023/12/14,09:10:04,1.2
2023/12/14,09:10:05,1.4
2023/12/14,09:10:06,1.7
2023/12/14,09:10:07,2.4
2023/12/14,09:10:08,2.7
2023/12/14,09:10:09,2.6
2023/12/14,09:10:10,2.5
2023/12/14,09:10:11,1.8
2023/12/14,09:10:12,1.6
2023/12/14,09:10:13,1.0
2023/12/14,09:10:14,0.5
2023/12/14,09:10:15,-0.6
2023/12/14,09:10:16,-1.3
2023/12/14,09:10:17,-2.3
2023/12/14,09:10:18,-2.8
2023/12/14,09:10:19,-3.8
2023/12/14,09:10:20,-4.3
2023/12/14,09:10:21,-5.3
2023/12/14,09:10:22,-5.7
2023/12/14,09:10:23,-6.1
2023/12/14,09:10:24,-6.2
2023/12/14,09:10:25,-6.2
2023/12/14,09:10:26,-6.1
2023/12/14,09:10:27,-5.7
2023/12/14,09:10:28,-5.6
2023/12/14,09:10:29,-5.5
2023/12/14,09:10:30,-5.4
2023/12/14,09:10:31,-3.6
2023/12/14,09:10:32,-3.5
2023/12/14,09:10:33,-3.5
2023/12/14,09:10:34,-3.3
2023/12/14,09:10:35,-3.2
2023/12/14,09:10:36,-3.1
2023/12/14,09:10:37,-3.0
2023/12/14,09:10:38,-2.8
2023/12/14,09:10:39,-2.6
2023/12/14,09:10:40,-2.1
2023/12/14,09:10:41,-1.7
2023/12/14,09:10:42,-4.7
2023/12/14,09:10:43,-4.6
2023/12/14,09:10:44,-4.6
2023/12/14,09:10:45,-4.5
2023/12/14,09:10:46,-4.1
2023/12/14,09:10:47,-3.7
2023/12/14,09:10:48,-2.9
2023/12/14,09:10:49,-2.4
2023/12/14,09:10:50,-1.5
2023/12/14,09:10:51,-1.3
2023/12/14,09:10:52,-1.0
2023/12/14,09:10:53,-1.0
2023/12/14,09:10:54,-1.1
2023/12/14,09:10:55,-1.5
2023/12/14,09:10:56,-6.8
2023/12/14,09:10:57,-6.8
2023/12/14,09:10:58,-6.8
2023/12/14,09:10:59,-6.7
2023/12/14,09:11:00,-6.6
2023/12/14,09:11:01,-7.7
2023/12/14,09:11:02,-7.7
2023/12/14,09:11:03,-7.7
2023/12/14,09:11:04,-7.7
2023/12/14,09:11:05,-7.7
2023/12/14,09:11:06,-7.7
2023/12/14,09:11:07,-7.5
2023/12/14,09:11:08,-7.5
2023/12/14,09:11:09,-7.3
2023/12/14,09:11:10,-7.1
2023/12/14,09:11:11,-6.3
2023/12/14,09:11:12,-5.8
2023/12/14,09:11:13,-4.6
2023/12/14,09:11:14,0.0
2023/12/14,09:11:15,0.1
2023/12/14,09:11:16,0.1
2023/12/14,09:11:17,0.4
2023/12/14,09:11:18,0.5
2023/12/14,09:11:19,0.8
2023/12/14,09:11:20,0.9
2023/12/14,09:11:21,0.9
2023/12/14,09:11:22,0.9
2023/12/14,09:11:23,1.0
2023/12/14,09:11:24,0.9
2023/12/14,09:11:25,0.9
2023/12/14,09:11:26,0.8
2023/12/14,09:11:28,-0.5
2023/12/14,09:11:29,-1.1
2023/12/14,09:11:30,-1.1
2023/12/14,09:11:31,-1.2
2023/12/14,09:11:32,-1.4
2023/12/14,09:11:33,-1.8
2023/12/14,09:11:34,-1.9
2023/12/14,09:11:35,-2.2
2023/12/14,09:11:36,-2.4
2023/12/14,09:11:37,-3.2
2023/12/14,09:11:38,-3.6
2023/12/14,09:11:39,-4.1
2023/12/14,09:11:40,-4.3
2023/12/14,09:11:41,-4.7
2023/12/14,09:11:42,-5.1
2023/12/14,09:11:43,-5.3
2023/12/14,09:11:44,-5.2
2023/12/14,09:11:45,-4.4
2023/12/14,09:11:46,-4.1
2023/12/14,09:11:47,-3.6
2023/12/14,09:11:48,-3.3
2023/12/14,09:11:49,-2.7
2023/12/14,09:11:50,-2.4
2023/12/14,09:11:51,-1.8
2023/12/14,09:11:52,-1.4
2023/12/14,09:11:53,-1.3
2023/12/14,09:11:54,-0.8
2023/12/14,09:11:55,-0.4
2023/12/14,09:11:56,0.1
2023/12/14,09:11:57,0.3
2023/12/14,09:11:58,0.9
2023/12/14,09:11:59,1.1
2023/12/14,09:12:00,1.5
2023/12/14,09:12:01,1.9
2023/12/14,09:12:02,2.7
2023/12/14,09:12:03,3.0
2023/12/14,09:12:04,3.8
2023/12/14,09:12:05,4.2
2023/12/14,09:12:06,4.8
2023/12/14,09:12:07,5.1
2023/12/14,09:12:08,5.2
2023/12/14,09:12:09,5.0
2023/12/14,09:12:10,4.6
2023/12/14,09:12:11,4.4
2023/12/14,09:12:12,4.1
2023/12/14,09:12:13,4.0
2023/12/14,09:12:14,4.2
2023/12/14,09:12:15,4.3
2023/12/14,09:12:16,4.5
2023/12/14,09:12:17,4.7
2023/12/14,09:12:18,4.6
2023/12/14,09:12:19,4.6
2023/12/14,09:12:20,4.7
2023/12/14,09:12:21,4.6
2023/12/14,09:12:22,4.4
2023/12/14,09:12:23,4.1
2023/12/14,09:12:24,3.9
2023/12/14,09:12:25,3.2
2023/12/14,09:12:26,3.0
2023/12/14,09:12:27,2.5
2023/12/14,09:12:28,2.2
2023/12/14,09:12:29,1.6
2023/12/14,09:12:30,1.3
2023/12/14,09:12:31,0.6
2023/12/14,09:12:32,0.3
2023/12/14,09:12:33,0.0
2023/12/14,09:12:34,-0.2
2023/12/14,09:12:35,-0.5
2023/12/14,09:12:36,-0.5
2023/12/14,09:12:37,-0.5
2023/12/14,09:12:38,-0.4
2023/12/14,09:12:39,-0.3
2023/12/14,09:12:40,0.0
2023/12/14,09:12:41,0.0
2023/12/14,09:12:42,0.2
2023/12/14,09:12:43,0.4
2023/12/14,09:12:44,1.0
2023/12/14,09:12:45,1.3
2023/12/14,09:12:46,2.2
2023/12/14,09:12:47,2.7
2023/12/14,09:12:48,3.8
