年月日,時刻,データ01(mG)
2023/12/14,10:47:02,-1.3
2023/12/14,10:47:03,-1.6
2023/12/14,10:47:04,-1.7
2023/12/14,10:47:05,-1.8
2023/12/14,10:47:06,-1.8
2023/12/14,10:47:07,-1.8
2023/12/14,10:47:08,-1.9
2023/12/14,10:47:09,-2.1
2023/12/14,10:47:10,-2.6
2023/12/14,10:47:11,-2.8
2023/12/14,10:47:12,-2.9
2023/12/14,10:47:13,-3.0
2023/12/14,10:47:14,-3.2
2023/12/14,10:47:15,-3.2
2023/12/14,10:47:16,-2.7
2023/12/14,10:47:17,-2.2
2023/12/14,10:47:18,-1.5
2023/12/14,10:47:19,0.0
2023/12/14,10:47:20,0.8
2023/12/14,10:47:21,2.1
2023/12/14,10:47:22,2.7
2023/12/14,10:47:23,3.4
2023/12/14,10:47:24,1.0
2023/12/14,10:47:25,1.0
2023/12/14,10:47:26,1.1
2023/12/14,10:47:27,1.6
2023/12/14,10:47:28,2.0
2023/12/14,10:47:29,2.4
2023/12/14,10:47:30,2.5
2023/12/14,10:47:31,2.7
2023/12/14,10:47:32,2.8
2023/12/14,10:47:33,3.0
2023/12/14,10:47:34,3.0
2023/12/14,10:47:35,2.4
2023/12/14,10:47:36,2.0
2023/12/14,10:47:37,-1.1
2023/12/14,10:47:38,-1.2
2023/12/14,10:47:39,-1.5
2023/12/14,10:47:40,-1.7
2023/12/14,10:47:41,-2.1
2023/12/14,10:47:42,-2.6
2023/12/14,10:47:43,-2.8
2023/12/14,10:47:44,-3.2
2023/12/14,10:47:45,-3.3
2023/12/14,10:47:46,-3.3
2023/12/14,10:47:47,-3.1
2023/12/14,10:47:48,-2.7
2023/12/14,10:47:49,-2.4
2023/12/14,10:47:50,-1.7
2023/12/14,10:47:51,0.0
2023/12/14,10:47:52,0.0
2023/12/14,10:47:53,-0.2
2023/12/14,10:47:54,-0.6
2023/12/14,10:47:55,-0.7
2023/12/14,10:47:56,-0.9
2023/12/14,10:47:57,-1.0
2023/12/14,10:47:58,-1.1
2023/12/14,10:47:59,-4.4
2023/12/14,10:48:00,-4.4
2023/12/14,10:48:01,-4.5
2023/12/14,10:48:02,-4.3
2023/12/14,10:48:03,-4.2
2023/12/14,10:48:04,-3.8
2023/12/14,10:48:05,-3.1
2023/12/14,10:48:06,-3.0
2023/12/14,10:48:07,-2.8
2023/12/14,10:48:08,-2.8
2023/12/14,10:48:09,-2.9
2023/12/14,10:48:10,-3.1
2023/12/14,10:48:11,-3.9
2023/12/14,10:48:12,-4.6
2023/12/14,10:48:13,-5.0
2023/12/14,10:48:14,-5.0
2023/12/14,10:48:15,-5.3
2023/12/14,10:48:16,-3.9
2023/12/14,10:48:17,-3.7
2023/12/14,10:48:18,-3.5
2023/12/14,10:48:19,-2.9
2023/12/14,10:48:20,-2.5
2023/12/14,10:48:21,-1.9
2023/12/14,10:48:22,-1.5
2023/12/14,10:48:23,-0.9
2023/12/14,10:48:24,-0.5
2023/12/14,10:48:25,0.0
2023/12/14,10:48:26,0.1
2023/12/14,10:48:27,0.2
2023/12/14,10:48:28,0.2
2023/12/14,10:48:29,0.3
2023/12/14,10:48:30,0.5
2023/12/14,10:48:31,0.5
2023/12/14,10:48:32,-0.1
2023/12/14,10:48:33,-0.3
2023/12/14,10:48:35,-0.6
2023/12/14,10:48:36,-0.8
2023/12/14,10:48:37,-1.0
2023/12/14,10:48:38,-1.3
2023/12/14,10:48:39,-1.9
2023/12/14,10:48:40,-2.3
2023/12/14,10:48:41,-3.1
2023/12/14,10:48:42,-3.3
2023/12/14,10:48:43,-3.8
2023/12/14,10:48:44,-4.0
2023/12/14,10:48:45,-4.6
2023/12/14,10:48:46,-4.8
2023/12/14,10:48:47,-4.9
2023/12/14,10:48:48,-4.8
2023/12/14,10:48:49,-4.2
2023/12/14,10:48:50,-3.9
2023/12/14,10:48:51,-3.6
2023/12/14,10:48:52,-3.5
2023/12/14,10:48:53,-3.4
2023/12/14,10:48:54,-3.0
2023/12/14,10:48:55,-2.9
2023/12/14,10:48:56,-2.9
2023/12/14,10:48:57,-3.1
2023/12/14,10:48:58,-3.6
2023/12/14,10:48:59,-3.8
2023/12/14,10:49:00,-4.4
2023/12/14,10:49:01,-4.7
2023/12/14,10:49:02,-5.3
2023/12/14,10:49:03,-5.5
2023/12/14,10:49:04,-5.7
2023/12/14,10:49:05,-5.7
2023/12/14,10:49:06,-8.6
2023/12/14,10:49:07,-8.6
2023/12/14,10:49:08,-8.5
2023/12/14,10:49:09,-8.3
2023/12/14,10:49:10,-7.7
2023/12/14,10:49:11,-7.1
2023/12/14,10:49:12,4.6
2023/12/14,10:49:13,7.2
2023/12/14,10:49:14,6.8
2023/12/14,10:49:15,6.5
2023/12/14,10:49:16,5.6
2023/12/14,10:49:17,5.1
2023/12/14,10:49:18,4.7
2023/12/14,10:49:19,3.7
2023/12/14,10:49:20,3.2
2023/12/14,10:49:21,2.0
2023/12/14,10:49:22,1.6
2023/12/14,10:49:23,1.2
2023/12/14,10:49:24,1.2
2023/12/14,10:49:25,0.0
2023/12/14,10:49:26,0.1
2023/12/14,10:49:27,0.4
2023/12/14,10:49:28,0.4
2023/12/14,10:49:29,0.3
2023/12/14,10:49:30,0.3
2023/12/14,10:49:31,0.5
2023/12/14,10:49:32,0.6
2023/12/14,10:49:33,0.0
2023/12/14,10:49:34,0.0
2023/12/14,10:49:35,0.2
2023/12/14,10:49:36,0.3
2023/12/14,10:49:37,0.1
2023/12/14,10:49:38,0.0
2023/12/14,10:49:39,-0.1
2023/12/14,10:49:40,-0.2
2023/12/14,10:49:41,-0.4
2023/12/14,10:49:42,-0.7
2023/12/14,10:49:43,-1.1
2023/12/14,10:49:44,-2.2
2023/12/14,10:49:45,-2.6
2023/12/14,10:49:46,-3.3
2023/12/14,10:49:47,-3.5
2023/12/14,10:49:48,-3.7
2023/12/14,10:49:49,-3.8
2023/12/14,10:49:50,-3.8
2023/12/14,10:49:51,-3.6
2023/12/14,10:49:52,-3.0
2023/12/14,10:49:53,-2.6
2023/12/14,10:49:54,-1.8
2023/12/14,10:49:55,-1.5
2023/12/14,10:49:56,-1.2
2023/12/14,10:49:57,-1.1
2023/12/14,10:49:58,-1.1
2023/12/14,10:49:59,-1.2
2023/12/14,10:50:00,-1.5
2023/12/14,10:50:01,-1.8
2023/12/14,10:50:02,-2.7
2023/12/14,10:50:03,-3.2
2023/12/14,10:50:04,-4.6
2023/12/14,10:50:05,-5.4
2023/12/14,10:50:06,-6.3
2023/12/14,10:50:07,-7.5
2023/12/14,10:50:08,-8.0
2023/12/14,10:50:09,-8.9
2023/12/14,10:50:10,-7.5
2023/12/14,10:50:11,-7.3
2023/12/14,10:50:12,-7.2
2023/12/14,10:50:13,-6.7
2023/12/14,10:50:14,-6.6
2023/12/14,10:50:15,-6.1
2023/12/14,10:50:16,-5.9
2023/12/14,10:50:17,-5.1
2023/12/14,10:50:18,-4.8
2023/12/14,10:50:19,-4.4
2023/12/14,10:50:20,-4.1
2023/12/14,10:50:21,-4.1
2023/12/14,10:50:22,-4.0
2023/12/14,10:50:23,-4.1
2023/12/14,10:50:24,-4.3
2023/12/14,10:50:25,-4.8
2023/12/14,10:50:26,-4.8
2023/12/14,10:50:27,-4.8
2023/12/14,10:50:28,-4.8
2023/12/14,10:50:29,-4.6
2023/12/14,10:50:30,-4.5
2023/12/14,10:50:31,-4.0
2023/12/14,10:50:32,-3.5
2023/12/14,10:50:33,1.5
2023/12/14,10:50:34,1.6
2023/12/14,10:50:35,1.6
2023/12/14,10:50:36,1.5
2023/12/14,10:50:37,1.4
2023/12/14,10:50:38,1.6
2023/12/14,10:50:39,1.7
2023/12/14,10:50:40,2.0
2023/12/14,10:50:41,2.1
2023/12/14,10:50:42,2.2
2023/12/14,10:50:43,2.4
2023/12/14,10:50:44,2.7
2023/12/14,10:50:45,2.8
2023/12/14,10:50:46,2.8
2023/12/14,10:50:47,0.0
