年月日,時刻,データ01(mG)
2023/12/14,09:50:51,-10.3
2023/12/14,09:50:52,-10.2
2023/12/14,09:50:53,-9.7
2023/12/14,09:50:54,-9.5
2023/12/14,09:50:55,-8.8
2023/12/14,09:50:56,-8.3
2023/12/14,09:50:57,-7.6
2023/12/14,09:50:58,-7.2
2023/12/14,09:50:59,-6.5
2023/12/14,09:51:00,-6.2
2023/12/14,09:51:01,-5.7
2023/12/14,09:51:02,-5.5
2023/12/14,09:51:03,-5.3
2023/12/14,09:51:04,-5.3
2023/12/14,09:51:05,-5.3
2023/12/14,09:51:06,-5.6
2023/12/14,09:51:07,-5.9
2023/12/14,09:51:08,-6.3
2023/12/14,09:51:09,-6.4
2023/12/14,09:51:10,-6.7
2023/12/14,09:51:11,-6.8
2023/12/14,09:51:12,-6.7
2023/12/14,09:51:13,-6.7
2023/12/14,09:51:14,-6.5
2023/12/14,09:51:15,-6.4
2023/12/14,09:51:16,-6.9
2023/12/14,09:51:17,-7.3
2023/12/14,09:51:18,-18.1
2023/12/14,09:51:19,-18.1
2023/12/14,09:51:20,-18.2
2023/12/14,09:51:21,-18.2
2023/12/14,09:51:22,-18.1
2023/12/14,09:51:23,-17.9
2023/12/14,09:51:24,-17.6
2023/12/14,09:51:25,-17.5
2023/12/14,09:51:26,-21.5
2023/12/14,09:51:27,-21.6
2023/12/14,09:51:28,-21.9
2023/12/14,09:51:29,-22.0
2023/12/14,09:51:31,-21.9
2023/12/14,09:51:32,-22.0
2023/12/14,09:51:33,-22.2
2023/12/14,09:51:34,-22.1
2023/12/14,09:51:35,-21.8
2023/12/14,09:51:36,-21.5
2023/12/14,09:51:37,-21.0
2023/12/14,09:51:38,-14.5
2023/12/14,09:51:39,-14.5
2023/12/14,09:51:40,-14.5
2023/12/14,09:51:41,-14.7
2023/12/14,09:51:42,-14.8
2023/12/14,09:51:43,-14.7
2023/12/14,09:51:44,-14.5
2023/12/14,09:51:45,-14.2
2023/12/14,09:51:46,-13.6
2023/12/14,09:51:47,-13.3
2023/12/14,09:51:48,-12.4
2023/12/14,09:51:49,-11.9
2023/12/14,09:51:50,-10.8
2023/12/14,09:51:51,-10.3
2023/12/14,09:51:52,-9.8
2023/12/14,09:51:53,-9.8
2023/12/14,09:51:54,-14.9
2023/12/14,09:51:55,-14.8
2023/12/14,09:51:56,-14.8
2023/12/14,09:51:57,-14.9
2023/12/14,09:51:58,-15.3
2023/12/14,09:51:59,-15.5
2023/12/14,09:52:00,-15.9
2023/12/14,09:52:01,-16.1
2023/12/14,09:52:02,-16.2
2023/12/14,09:52:03,-16.3
2023/12/14,09:52:04,-16.3
2023/12/14,09:52:05,-16.2
2023/12/14,09:52:06,-16.2
2023/12/14,09:52:07,-16.1
2023/12/14,09:52:08,-15.8
2023/12/14,09:52:09,-15.1
2023/12/14,09:52:10,-14.6
2023/12/14,09:52:11,-13.7
2023/12/14,09:52:12,-13.3
2023/12/14,09:52:13,-12.2
2023/12/14,09:52:14,-11.6
2023/12/14,09:52:15,-10.5
2023/12/14,09:52:16,-10.3
2023/12/14,09:52:17,-10.3
2023/12/14,09:52:18,-10.4
2023/12/14,09:52:19,-10.9
2023/12/14,09:52:20,-11.2
2023/12/14,09:52:21,-11.9
2023/12/14,09:52:22,-12.0
2023/12/14,09:52:23,-12.3
2023/12/14,09:52:24,-12.1
2023/12/14,09:52:25,-12.0
2023/12/14,09:52:26,-12.0
2023/12/14,09:52:27,-11.6
2023/12/14,09:52:28,-11.3
2023/12/14,09:52:29,-10.4
2023/12/14,09:52:30,-5.3
2023/12/14,09:52:31,-5.4
2023/12/14,09:52:32,-5.2
2023/12/14,09:52:33,-6.2
2023/12/14,09:52:34,-6.3
2023/12/14,09:52:35,-6.5
2023/12/14,09:52:36,-6.6
2023/12/14,09:52:37,-6.8
2023/12/14,09:52:38,-7.1
2023/12/14,09:52:39,-7.3
2023/12/14,09:52:40,-7.4
2023/12/14,09:52:41,-7.5
2023/12/14,09:52:42,-7.4
2023/12/14,09:52:43,-7.5
2023/12/14,09:52:44,-8.2
2023/12/14,09:52:45,-8.4
2023/12/14,09:52:46,-8.6
2023/12/14,09:52:47,-8.6
2023/12/14,09:52:48,-9.1
2023/12/14,09:52:49,-9.5
2023/12/14,09:52:50,-7.6
2023/12/14,09:52:51,-7.4
2023/12/14,09:52:52,-7.5
2023/12/14,09:52:53,-7.5
2023/12/14,09:52:54,-7.6
2023/12/14,09:52:55,-7.5
2023/12/14,09:52:56,-7.5
2023/12/14,09:52:57,-7.4
2023/12/14,09:52:58,-7.1
2023/12/14,09:52:59,-7.1
2023/12/14,09:53:00,-6.8
2023/12/14,09:53:01,-6.5
2023/12/14,09:53:02,-6.2
2023/12/14,09:53:03,-7.3
2023/12/14,09:53:04,-7.3
2023/12/14,09:53:05,-7.5
2023/12/14,09:53:06,-11.5
2023/12/14,09:53:07,-11.6
2023/12/14,09:53:08,-11.8
2023/12/14,09:53:09,-12.1
2023/12/14,09:53:10,-12.1
2023/12/14,09:53:11,-12.2
2023/12/14,09:53:12,-12.1
2023/12/14,09:53:13,-12.1
2023/12/14,09:53:14,-11.9
2023/12/14,09:53:15,-11.5
2023/12/14,09:53:16,-11.2
2023/12/14,09:53:17,-11.1
2023/12/14,09:53:18,-11.2
2023/12/14,09:53:19,-10.7
2023/12/14,09:53:20,-10.6
2023/12/14,09:53:21,-10.7
2023/12/14,09:53:22,-10.8
2023/12/14,09:53:24,-10.9
2023/12/14,09:53:25,-10.9
2023/12/14,09:53:26,-11.2
2023/12/14,09:53:27,-15.8
2023/12/14,09:53:28,-15.8
2023/12/14,09:53:29,-15.8
2023/12/14,09:53:30,-15.7
2023/12/14,09:53:31,-15.8
2023/12/14,09:53:32,-13.0
2023/12/14,09:53:33,-12.7
2023/12/14,09:53:34,-12.1
2023/12/14,09:53:35,-11.8
2023/12/14,09:53:36,-11.4
2023/12/14,09:53:37,-11.1
2023/12/14,09:53:38,-10.8
2023/12/14,09:53:39,-10.1
2023/12/14,09:53:40,-9.9
2023/12/14,09:53:41,-10.1
2023/12/14,09:53:42,-10.3
2023/12/14,09:53:43,-10.7
2023/12/14,09:53:44,-10.8
2023/12/14,09:53:45,-11.3
2023/12/14,09:53:46,-11.7
2023/12/14,09:53:47,-12.4
2023/12/14,09:53:48,-12.6
2023/12/14,09:53:49,-12.8
2023/12/14,09:53:50,-12.8
2023/12/14,09:53:51,-12.8
2023/12/14,09:53:52,-12.7
2023/12/14,09:53:53,-12.3
2023/12/14,09:53:54,-12.0
2023/12/14,09:53:55,-11.8
2023/12/14,09:53:56,-11.9
2023/12/14,09:53:57,-18.9
2023/12/14,09:53:58,-18.8
2023/12/14,09:53:59,-18.6
2023/12/14,09:54:00,-18.7
2023/12/14,09:54:01,-18.9
2023/12/14,09:54:02,-18.9
2023/12/14,09:54:03,-18.7
2023/12/14,09:54:04,-18.3
2023/12/14,09:54:05,-18.2
2023/12/14,09:54:06,-18.1
2023/12/14,09:54:07,-18.1
2023/12/14,09:54:08,-17.6
2023/12/14,09:54:09,-17.1
2023/12/14,09:54:10,-16.5
2023/12/14,09:54:11,-16.3
2023/12/14,09:54:12,-15.7
2023/12/14,09:54:13,-15.3
