年月日,時刻,データ01(mG)
2023/12/16,00:53:37,12.8
2023/12/16,00:53:38,12.8
2023/12/16,00:53:39,12.9
2023/12/16,00:53:40,13.1
2023/12/16,00:53:41,13.1
2023/12/16,00:53:42,7.7
2023/12/16,00:53:43,7.7
2023/12/16,00:53:44,11.3
2023/12/16,00:53:45,11.4
2023/12/16,00:53:46,12.0
2023/12/16,00:53:47,12.3
2023/12/16,00:53:48,12.8
2023/12/16,00:53:49,13.1
2023/12/16,00:53:50,13.8
2023/12/16,00:53:51,14.1
2023/12/16,00:53:52,14.7
2023/12/16,00:53:53,14.9
2023/12/16,00:53:54,11.9
2023/12/16,00:53:55,8.9
2023/12/16,00:53:56,9.0
2023/12/16,00:53:57,9.0
2023/12/16,00:53:58,9.1
2023/12/16,00:53:59,13.1
2023/12/16,00:54:00,15.6
2023/12/16,00:54:01,15.7
2023/12/16,00:54:02,15.7
2023/12/16,00:54:03,9.6
2023/12/16,00:54:04,9.4
2023/12/16,00:54:05,9.5
2023/12/16,00:54:06,9.5
2023/12/16,00:54:07,9.6
2023/12/16,00:54:08,9.7
2023/12/16,00:54:09,7.7
2023/12/16,00:54:10,7.5
2023/12/16,00:54:11,7.4
2023/12/16,00:54:12,7.4
2023/12/16,00:54:13,7.4
2023/12/16,00:54:14,7.4
2023/12/16,00:54:15,7.5
2023/12/16,00:54:16,7.6
2023/12/16,00:54:17,7.8
2023/12/16,00:54:18,8.1
2023/12/16,00:54:19,8.5
2023/12/16,00:54:20,8.8
2023/12/16,00:54:21,9.5
2023/12/16,00:54:22,9.9
2023/12/16,00:54:23,10.9
2023/12/16,00:54:24,11.4
2023/12/16,00:54:25,12.4
2023/12/16,00:54:26,13.0
2023/12/16,00:54:27,14.0
2023/12/16,00:54:28,14.3
2023/12/16,00:54:29,14.9
2023/12/16,00:54:30,15.1
2023/12/16,00:54:31,15.4
2023/12/16,00:54:32,15.4
2023/12/16,00:54:33,15.4
2023/12/16,00:54:34,15.2
2023/12/16,00:54:35,15.0
2023/12/16,00:54:36,14.8
2023/12/16,00:54:37,14.7
2023/12/16,00:54:38,14.6
2023/12/16,00:54:39,14.6
2023/12/16,00:54:40,14.7
2023/12/16,00:54:41,14.7
2023/12/16,00:54:42,15.0
2023/12/16,00:54:43,15.2
2023/12/16,00:54:44,15.6
2023/12/16,00:54:45,15.7
2023/12/16,00:54:46,15.6
2023/12/16,00:54:47,15.7
2023/12/16,00:54:48,15.7
2023/12/16,00:54:49,15.7
2023/12/16,00:54:50,15.7
2023/12/16,00:54:51,15.7
2023/12/16,00:54:52,11.4
2023/12/16,00:54:53,11.3
2023/12/16,00:54:54,11.1
2023/12/16,00:54:55,11.0
2023/12/16,00:54:56,11.1
2023/12/16,00:54:57,11.2
2023/12/16,00:54:58,11.5
2023/12/16,00:54:59,11.6
2023/12/16,00:55:00,11.8
2023/12/16,00:55:01,12.0
2023/12/16,00:55:02,12.5
2023/12/16,00:55:03,12.5
2023/12/16,00:55:04,14.7
2023/12/16,00:55:05,14.8
2023/12/16,00:55:06,14.9
2023/12/16,00:55:07,14.9
2023/12/16,00:55:08,15.0
2023/12/16,00:55:09,15.1
2023/12/16,00:55:10,15.1
2023/12/16,00:55:11,15.1
2023/12/16,00:55:12,15.1
2023/12/16,00:55:13,15.0
2023/12/16,00:55:14,15.0
2023/12/16,00:55:15,15.1
2023/12/16,00:55:16,15.2
2023/12/16,00:55:17,15.5
2023/12/16,00:55:18,15.6
2023/12/16,00:55:19,16.1
2023/12/16,00:55:20,16.3
2023/12/16,00:55:21,16.6
2023/12/16,00:55:22,16.8
2023/12/16,00:55:23,17.0
2023/12/16,00:55:24,17.0
2023/12/16,00:55:25,17.0
2023/12/16,00:55:26,16.9
2023/12/16,00:55:27,16.5
2023/12/16,00:55:29,16.5
2023/12/16,00:55:30,16.3
2023/12/16,00:55:31,16.2
2023/12/16,00:55:32,16.0
2023/12/16,00:55:33,12.2
2023/12/16,00:55:34,12.1
2023/12/16,00:55:35,12.2
2023/12/16,00:55:36,12.3
2023/12/16,00:55:37,12.4
2023/12/16,00:55:38,12.4
2023/12/16,00:55:39,12.6
2023/12/16,00:55:40,12.7
2023/12/16,00:55:41,12.7
2023/12/16,00:55:42,12.7
2023/12/16,00:55:43,12.7
2023/12/16,00:55:44,12.7
2023/12/16,00:55:45,12.6
2023/12/16,00:55:46,12.6
2023/12/16,00:55:47,12.4
2023/12/16,00:55:48,12.2
2023/12/16,00:55:49,12.2
2023/12/16,00:55:50,12.3
2023/12/16,00:55:51,12.2
2023/12/16,00:55:52,12.2
2023/12/16,00:55:53,12.2
2023/12/16,00:55:54,12.3
2023/12/16,00:55:55,12.4
2023/12/16,00:55:56,12.5
2023/12/16,00:55:57,12.9
2023/12/16,00:55:58,13.1
2023/12/16,00:55:59,14.0
2023/12/16,00:56:00,14.6
2023/12/16,00:56:01,15.4
2023/12/16,00:56:02,16.0
2023/12/16,00:56:03,16.8
2023/12/16,00:56:04,17.3
2023/12/16,00:56:05,17.7
2023/12/16,00:56:06,18.3
2023/12/16,00:56:07,18.3
2023/12/16,00:56:08,18.3
2023/12/16,00:56:09,18.4
2023/12/16,00:56:10,18.2
2023/12/16,00:56:11,18.2
2023/12/16,00:56:12,18.1
2023/12/16,00:56:13,18.1
2023/12/16,00:56:14,18.1
2023/12/16,00:56:15,18.1
2023/12/16,00:56:16,18.1
2023/12/16,00:56:17,18.1
2023/12/16,00:56:18,18.1
2023/12/16,00:56:19,18.1
2023/12/16,00:56:20,18.2
2023/12/16,00:56:21,18.1
2023/12/16,00:56:22,18.1
2023/12/16,00:56:23,18.1
2023/12/16,00:56:24,17.7
2023/12/16,00:56:25,17.6
2023/12/16,00:56:26,12.3
2023/12/16,00:56:27,12.4
2023/12/16,00:56:28,16.3
2023/12/16,00:56:29,16.3
2023/12/16,00:56:30,10.9
2023/12/16,00:56:31,10.9
2023/12/16,00:56:32,11.0
2023/12/16,00:56:33,11.1
2023/12/16,00:56:34,13.9
2023/12/16,00:56:35,13.7
2023/12/16,00:56:36,15.8
2023/12/16,00:56:37,15.7
2023/12/16,00:56:38,15.8
2023/12/16,00:56:39,15.8
2023/12/16,00:56:40,15.8
2023/12/16,00:56:41,15.7
2023/12/16,00:56:42,15.7
2023/12/16,00:56:43,15.7
2023/12/16,00:56:44,15.8
2023/12/16,00:56:45,16.1
2023/12/16,00:56:46,16.2
2023/12/16,00:56:47,16.2
2023/12/16,00:56:48,16.3
2023/12/16,00:56:49,16.7
2023/12/16,00:56:50,16.8
2023/12/16,00:56:51,16.9
2023/12/16,00:56:52,16.9
2023/12/16,00:56:53,16.6
2023/12/16,00:56:54,16.6
2023/12/16,00:56:55,16.4
2023/12/16,00:56:56,16.3
2023/12/16,00:56:57,16.2
2023/12/16,00:56:58,16.1
2023/12/16,00:56:59,16.0
2023/12/16,00:57:00,16.0
2023/12/16,00:57:01,16.0
2023/12/16,00:57:02,16.1
2023/12/16,00:57:03,16.2
2023/12/16,00:57:04,16.2
2023/12/16,00:57:05,16.0
2023/12/16,00:57:06,15.9
2023/12/16,00:57:07,15.9
2023/12/16,00:57:08,15.8
2023/12/16,00:57:09,15.8
2023/12/16,00:57:10,15.6
2023/12/16,00:57:11,15.6
2023/12/16,00:57:12,15.7
2023/12/16,00:57:13,15.8
2023/12/16,00:57:14,15.7
2023/12/16,00:57:15,15.7
2023/12/16,00:57:17,15.4
2023/12/16,00:57:18,15.3
2023/12/16,00:57:19,15.2
2023/12/16,00:57:20,15.1
2023/12/16,00:57:21,14.9
2023/12/16,00:57:22,14.9
2023/12/16,00:57:23,14.9
2023/12/16,00:57:24,14.9
2023/12/16,00:57:25,15.2
2023/12/16,00:57:26,15.2
2023/12/16,00:57:27,15.2
2023/12/16,00:57:28,15.1
2023/12/16,00:57:29,14.9
2023/12/16,00:57:30,14.9
2023/12/16,00:57:31,14.7
2023/12/16,00:57:32,14.7
2023/12/16,00:57:33,14.5
2023/12/16,00:57:34,14.5
2023/12/16,00:57:35,14.5
2023/12/16,00:57:36,14.6
2023/12/16,00:57:37,14.8
2023/12/16,00:57:38,14.9
2023/12/16,00:57:39,14.9
2023/12/16,00:57:40,11.5
2023/12/16,00:57:41,11.6
2023/12/16,00:57:42,11.7
2023/12/16,00:57:43,11.8
2023/12/16,00:57:44,11.8
2023/12/16,00:57:45,11.8
2023/12/16,00:57:46,11.9
2023/12/16,00:57:47,12.1
2023/12/16,00:57:48,12.3
2023/12/16,00:57:49,12.4
2023/12/16,00:57:50,12.6
2023/12/16,00:57:51,12.7
2023/12/16,00:57:52,13.1
2023/12/16,00:57:53,13.2
2023/12/16,00:57:54,13.6
2023/12/16,00:57:55,13.7
2023/12/16,00:57:56,13.9
2023/12/16,00:57:57,13.7
2023/12/16,00:57:58,13.3
2023/12/16,00:57:59,13.1
2023/12/16,00:58:00,12.7
2023/12/16,00:58:01,12.5
2023/12/16,00:58:02,14.4
2023/12/16,00:58:03,14.4
2023/12/16,00:58:04,14.5
2023/12/16,00:58:05,14.9
2023/12/16,00:58:06,15.0
2023/12/16,00:58:07,15.4
2023/12/16,00:58:08,15.6
2023/12/16,00:58:09,15.9
2023/12/16,00:58:10,15.9
2023/12/16,00:58:11,16.0
2023/12/16,00:58:12,16.0
2023/12/16,00:58:13,15.8
2023/12/16,00:58:14,15.7
2023/12/16,00:58:15,15.3
2023/12/16,00:58:16,15.2
2023/12/16,00:58:17,14.9
2023/12/16,00:58:18,14.9
2023/12/16,00:58:19,14.8
2023/12/16,00:58:20,14.8
2023/12/16,00:58:21,14.8
2023/12/16,00:58:22,14.8
2023/12/16,00:58:23,14.7
2023/12/16,00:58:24,14.7
2023/12/16,00:58:25,14.7
2023/12/16,00:58:26,11.3
2023/12/16,00:58:27,11.3
2023/12/16,00:58:28,11.4
2023/12/16,00:58:29,11.6
2023/12/16,00:58:30,12.1
2023/12/16,00:58:31,12.5
2023/12/16,00:58:32,13.1
2023/12/16,00:58:33,13.4
2023/12/16,00:58:34,14.0
2023/12/16,00:58:35,14.4
2023/12/16,00:58:36,14.9
2023/12/16,00:58:37,15.1
2023/12/16,00:58:38,15.5
2023/12/16,00:58:39,15.5
2023/12/16,00:58:40,15.4
2023/12/16,00:58:41,15.4
2023/12/16,00:58:42,15.4
2023/12/16,00:58:43,15.4
2023/12/16,00:58:44,15.3
