年月日,時刻,データ01(mG)
2023/12/14,11:24:09,30.8
2023/12/14,11:24:10,31.0
2023/12/14,11:24:11,31.5
2023/12/14,11:24:12,31.8
2023/12/14,11:24:13,32.1
2023/12/14,11:24:14,32.6
2023/12/14,11:24:15,32.8
2023/12/14,11:24:16,31.1
2023/12/14,11:24:17,31.2
2023/12/14,11:24:18,31.5
2023/12/14,11:24:19,31.8
2023/12/14,11:24:20,32.7
2023/12/14,11:24:21,33.3
2023/12/14,11:24:22,34.2
2023/12/14,11:24:23,34.1
2023/12/14,11:24:24,30.4
2023/12/14,11:24:25,30.2
2023/12/14,11:24:26,29.9
2023/12/14,11:24:27,29.9
2023/12/14,11:24:28,29.6
2023/12/14,11:24:29,29.5
2023/12/14,11:24:30,28.9
2023/12/14,11:24:31,28.6
2023/12/14,11:24:32,28.3
2023/12/14,11:24:33,27.9
2023/12/14,11:24:34,24.3
2023/12/14,11:24:35,24.2
2023/12/14,11:24:36,24.2
2023/12/14,11:24:37,21.2
2023/12/14,11:24:38,21.1
2023/12/14,11:24:39,17.3
2023/12/14,11:24:40,17.4
2023/12/14,11:24:41,21.4
2023/12/14,11:24:42,21.3
2023/12/14,11:24:43,21.4
2023/12/14,11:24:44,21.6
2023/12/14,11:24:45,22.2
2023/12/14,11:24:46,22.6
2023/12/14,11:24:47,23.9
2023/12/14,11:24:48,24.6
2023/12/14,11:24:49,26.2
2023/12/14,11:24:50,27.0
2023/12/14,11:24:51,28.5
2023/12/14,11:24:52,29.0
2023/12/14,11:24:53,29.4
2023/12/14,11:24:54,29.9
2023/12/14,11:24:55,29.8
2023/12/14,11:24:56,29.7
2023/12/14,11:24:57,29.6
2023/12/14,11:24:58,29.3
2023/12/14,11:24:59,29.2
2023/12/14,11:25:00,29.0
2023/12/14,11:25:01,29.0
2023/12/14,11:25:02,29.2
2023/12/14,11:25:03,29.4
2023/12/14,11:25:04,29.7
2023/12/14,11:25:05,29.9
2023/12/14,11:25:07,30.7
2023/12/14,11:25:08,31.1
2023/12/14,11:25:09,31.9
2023/12/14,11:25:10,32.3
2023/12/14,11:25:11,33.4
2023/12/14,11:25:12,34.0
2023/12/14,11:25:13,35.3
2023/12/14,11:25:14,35.9
2023/12/14,11:25:15,36.8
2023/12/14,11:25:16,37.3
2023/12/14,11:25:17,35.6
2023/12/14,11:25:18,35.5
2023/12/14,11:25:19,35.5
2023/12/14,11:25:20,35.4
2023/12/14,11:25:21,35.1
2023/12/14,11:25:22,34.9
2023/12/14,11:25:23,34.7
2023/12/14,11:25:24,34.4
2023/12/14,11:25:25,34.2
2023/12/14,11:25:26,34.1
2023/12/14,11:25:27,34.0
2023/12/14,11:25:28,33.8
2023/12/14,11:25:29,33.6
2023/12/14,11:25:30,33.3
2023/12/14,11:25:31,33.2
2023/12/14,11:25:32,33.2
2023/12/14,11:25:33,33.4
2023/12/14,11:25:34,33.6
2023/12/14,11:25:35,33.4
2023/12/14,11:25:36,29.1
2023/12/14,11:25:37,29.1
2023/12/14,11:25:38,29.2
2023/12/14,11:25:39,29.3
2023/12/14,11:25:40,29.9
2023/12/14,11:25:41,30.1
2023/12/14,11:25:42,30.5
2023/12/14,11:25:43,30.7
2023/12/14,11:25:44,31.3
2023/12/14,11:25:45,31.5
2023/12/14,11:25:46,31.8
2023/12/14,11:25:47,31.8
2023/12/14,11:25:48,31.2
2023/12/14,11:25:49,30.8
2023/12/14,11:25:50,30.3
2023/12/14,11:25:51,30.1
2023/12/14,11:25:52,29.6
2023/12/14,11:25:53,29.4
2023/12/14,11:25:54,28.8
2023/12/14,11:25:55,28.5
2023/12/14,11:25:56,28.1
2023/12/14,11:25:57,28.1
2023/12/14,11:25:58,28.1
2023/12/14,11:25:59,28.2
2023/12/14,11:26:00,28.4
2023/12/14,11:26:01,29.0
2023/12/14,11:26:02,29.3
2023/12/14,11:26:03,30.1
2023/12/14,11:26:04,30.8
2023/12/14,11:26:05,32.2
2023/12/14,11:26:06,32.7
2023/12/14,11:26:07,30.8
2023/12/14,11:26:08,30.8
2023/12/14,11:26:09,30.7
2023/12/14,11:26:10,30.6
2023/12/14,11:26:11,30.0
2023/12/14,11:26:12,29.7
2023/12/14,11:26:13,28.7
2023/12/14,11:26:14,28.1
2023/12/14,11:26:15,27.0
2023/12/14,11:26:16,26.4
2023/12/14,11:26:17,25.5
2023/12/14,11:26:18,25.4
2023/12/14,11:26:19,25.6
2023/12/14,11:26:20,25.7
2023/12/14,11:26:21,26.0
2023/12/14,11:26:22,26.3
2023/12/14,11:26:23,30.2
2023/12/14,11:26:24,30.3
2023/12/14,11:26:25,30.4
2023/12/14,11:26:26,30.9
2023/12/14,11:26:27,29.2
2023/12/14,11:26:28,29.1
2023/12/14,11:26:29,29.2
