年月日,時刻,データ01(mG)
2023/12/16,00:17:48,13.5
2023/12/16,00:17:49,13.5
2023/12/16,00:17:50,13.6
2023/12/16,00:17:51,13.9
2023/12/16,00:17:52,14.1
2023/12/16,00:17:53,14.3
2023/12/16,00:17:54,14.3
2023/12/16,00:17:55,13.8
2023/12/16,00:17:56,5.6
2023/12/16,00:17:57,5.5
2023/12/16,00:17:58,5.2
2023/12/16,00:17:59,5.1
2023/12/16,00:18:00,5.0
2023/12/16,00:18:01,5.1
2023/12/16,00:18:02,5.2
2023/12/16,00:18:03,5.4
2023/12/16,00:18:04,5.6
2023/12/16,00:18:05,5.9
2023/12/16,00:18:06,6.5
2023/12/16,00:18:07,6.9
2023/12/16,00:18:08,7.7
2023/12/16,00:18:09,8.0
2023/12/16,00:18:10,8.7
2023/12/16,00:18:11,9.0
2023/12/16,00:18:12,9.4
2023/12/16,00:18:13,9.5
