年月日,時刻,データ01(mG)
2023/12/16,00:36:58,14.0
2023/12/16,00:36:59,13.7
2023/12/16,00:37:00,13.4
2023/12/16,00:37:01,13.2
2023/12/16,00:37:02,13.1
2023/12/16,00:37:03,13.0
2023/12/16,00:37:04,12.8
2023/12/16,00:37:05,12.8
2023/12/16,00:37:06,12.8
2023/12/16,00:37:07,13.2
2023/12/16,00:37:08,13.4
2023/12/16,00:37:09,13.8
2023/12/16,00:37:10,13.7
2023/12/16,00:37:11,13.5
2023/12/16,00:37:12,13.3
2023/12/16,00:37:13,12.6
2023/12/16,00:37:14,12.2
2023/12/16,00:37:15,11.1
2023/12/16,00:37:16,10.6
2023/12/16,00:37:17,9.8
2023/12/16,00:37:18,9.4
2023/12/16,00:37:19,8.7
2023/12/16,00:37:20,8.5
2023/12/16,00:37:21,8.4
2023/12/16,00:37:22,8.2
2023/12/16,00:37:23,8.0
2023/12/16,00:37:24,7.9
2023/12/16,00:37:26,7.8
2023/12/16,00:37:27,7.9
2023/12/16,00:37:28,8.0
2023/12/16,00:37:29,8.5
2023/12/16,00:37:30,8.7
2023/12/16,00:37:31,9.1
2023/12/16,00:37:32,9.3
2023/12/16,00:37:33,9.5
2023/12/16,00:37:34,9.5
2023/12/16,00:37:35,9.5
2023/12/16,00:37:36,9.4
2023/12/16,00:37:37,9.1
2023/12/16,00:37:38,9.1
2023/12/16,00:37:39,9.1
2023/12/16,00:37:40,9.2
2023/12/16,00:37:41,9.5
2023/12/16,00:37:42,9.6
2023/12/16,00:37:43,9.8
2023/12/16,00:37:44,9.9
2023/12/16,00:37:45,10.1
2023/12/16,00:37:46,10.2
2023/12/16,00:37:47,10.3
2023/12/16,00:37:48,10.2
2023/12/16,00:37:49,10.1
2023/12/16,00:37:50,10.3
2023/12/16,00:37:51,10.4
2023/12/16,00:37:52,10.4
2023/12/16,00:37:53,6.9
2023/12/16,00:37:54,7.0
2023/12/16,00:37:55,7.2
2023/12/16,00:37:56,8.0
2023/12/16,00:37:57,8.3
2023/12/16,00:37:58,8.8
2023/12/16,00:37:59,12.4
2023/12/16,00:38:00,12.4
2023/12/16,00:38:01,12.4
2023/12/16,00:38:02,12.6
2023/12/16,00:38:03,12.7
2023/12/16,00:38:04,12.8
2023/12/16,00:38:05,12.9
2023/12/16,00:38:06,13.0
2023/12/16,00:38:07,13.2
2023/12/16,00:38:08,13.6
2023/12/16,00:38:09,13.7
2023/12/16,00:38:10,13.8
2023/12/16,00:38:11,13.9
2023/12/16,00:38:12,14.0
2023/12/16,00:38:13,14.2
2023/12/16,00:38:14,14.6
2023/12/16,00:38:15,14.6
2023/12/16,00:38:16,10.5
2023/12/16,00:38:17,10.4
2023/12/16,00:38:18,10.3
2023/12/16,00:38:19,10.4
2023/12/16,00:38:20,10.1
2023/12/16,00:38:21,10.1
2023/12/16,00:38:22,10.1
2023/12/16,00:38:23,10.1
2023/12/16,00:38:24,10.1
2023/12/16,00:38:25,10.0
2023/12/16,00:38:26,9.9
2023/12/16,00:38:27,9.4
2023/12/16,00:38:28,9.3
2023/12/16,00:38:29,9.0
2023/12/16,00:38:30,8.8
2023/12/16,00:38:31,8.4
2023/12/16,00:38:32,8.3
2023/12/16,00:38:33,4.3
2023/12/16,00:38:34,4.1
2023/12/16,00:38:35,2.2
2023/12/16,00:38:36,2.1
2023/12/16,00:38:37,2.0
2023/12/16,00:38:38,2.0
2023/12/16,00:38:39,4.2
2023/12/16,00:38:40,4.2
2023/12/16,00:38:41,4.1
2023/12/16,00:38:42,4.0
2023/12/16,00:38:43,6.7
2023/12/16,00:38:44,7.0
2023/12/16,00:38:45,7.3
2023/12/16,00:38:46,7.3
2023/12/16,00:38:47,7.6
2023/12/16,00:38:48,7.9
2023/12/16,00:38:49,8.8
2023/12/16,00:38:50,9.2
2023/12/16,00:38:51,9.8
2023/12/16,00:38:52,9.9
2023/12/16,00:38:53,10.1
2023/12/16,00:38:54,10.6
2023/12/16,00:38:55,10.9
2023/12/16,00:38:56,11.2
2023/12/16,00:38:57,11.3
2023/12/16,00:38:58,11.5
2023/12/16,00:38:59,11.7
2023/12/16,00:39:00,11.5
2023/12/16,00:39:01,11.4
2023/12/16,00:39:02,11.1
2023/12/16,00:39:03,11.0
2023/12/16,00:39:04,10.9
2023/12/16,00:39:05,10.6
2023/12/16,00:39:06,10.0
2023/12/16,00:39:07,9.9
2023/12/16,00:39:08,10.1
2023/12/16,00:39:10,10.3
2023/12/16,00:39:11,10.7
2023/12/16,00:39:12,10.8
2023/12/16,00:39:13,11.0
2023/12/16,00:39:14,11.0
2023/12/16,00:39:15,10.9
2023/12/16,00:39:16,10.8
2023/12/16,00:39:17,10.5
2023/12/16,00:39:18,10.1
2023/12/16,00:39:19,9.8
2023/12/16,00:39:20,9.6
2023/12/16,00:39:21,9.2
2023/12/16,00:39:22,9.1
2023/12/16,00:39:23,9.1
2023/12/16,00:39:24,9.2
2023/12/16,00:39:25,9.4
2023/12/16,00:39:26,9.7
2023/12/16,00:39:27,10.0
2023/12/16,00:39:28,10.5
2023/12/16,00:39:29,10.7
2023/12/16,00:39:30,11.2
2023/12/16,00:39:31,11.6
2023/12/16,00:39:32,12.3
2023/12/16,00:39:33,12.6
2023/12/16,00:39:34,12.8
2023/12/16,00:39:35,12.7
2023/12/16,00:39:36,12.6
2023/12/16,00:39:37,12.7
2023/12/16,00:39:38,12.5
2023/12/16,00:39:39,12.2
2023/12/16,00:39:40,11.8
2023/12/16,00:39:41,11.6
2023/12/16,00:39:42,11.4
2023/12/16,00:39:43,11.5
2023/12/16,00:39:44,11.8
2023/12/16,00:39:45,11.9
2023/12/16,00:39:46,12.5
2023/12/16,00:39:47,12.9
2023/12/16,00:39:48,13.7
2023/12/16,00:39:49,14.2
2023/12/16,00:39:50,14.8
2023/12/16,00:39:51,15.8
2023/12/16,00:39:52,16.1
2023/12/16,00:39:53,16.9
2023/12/16,00:39:54,17.1
2023/12/16,00:39:55,17.6
2023/12/16,00:39:56,17.8
2023/12/16,00:39:57,18.0
2023/12/16,00:39:58,18.0
2023/12/16,00:39:59,18.0
2023/12/16,00:40:00,17.9
2023/12/16,00:40:01,13.8
2023/12/16,00:40:02,10.7
2023/12/16,00:40:03,8.4
2023/12/16,00:40:04,8.5
2023/12/16,00:40:05,8.2
2023/12/16,00:40:06,8.2
2023/12/16,00:40:07,8.2
2023/12/16,00:40:08,8.3
2023/12/16,00:40:09,8.6
2023/12/16,00:40:10,8.7
2023/12/16,00:40:11,8.8
2023/12/16,00:40:12,9.0
2023/12/16,00:40:13,9.2
2023/12/16,00:40:14,9.2
2023/12/16,00:40:15,9.1
2023/12/16,00:40:16,9.0
2023/12/16,00:40:17,8.2
2023/12/16,00:40:18,7.9
2023/12/16,00:40:19,7.2
2023/12/16,00:40:20,6.8
2023/12/16,00:40:21,6.5
2023/12/16,00:40:22,6.1
2023/12/16,00:40:23,6.0
2023/12/16,00:40:24,5.9
2023/12/16,00:40:25,6.1
2023/12/16,00:40:26,6.6
2023/12/16,00:40:27,7.0
2023/12/16,00:40:28,7.9
2023/12/16,00:40:29,8.3
2023/12/16,00:40:30,9.2
2023/12/16,00:40:31,9.6
2023/12/16,00:40:32,10.6
2023/12/16,00:40:33,11.1
2023/12/16,00:40:34,12.1
2023/12/16,00:40:35,12.6
2023/12/16,00:40:36,13.3
2023/12/16,00:40:37,13.5
2023/12/16,00:40:38,13.7
2023/12/16,00:40:39,13.7
2023/12/16,00:40:40,13.8
2023/12/16,00:40:41,13.8
2023/12/16,00:40:42,13.8
2023/12/16,00:40:43,13.7
2023/12/16,00:40:44,13.4
2023/12/16,00:40:45,13.4
2023/12/16,00:40:46,13.1
2023/12/16,00:40:47,12.9
2023/12/16,00:40:48,12.8
2023/12/16,00:40:49,12.2
2023/12/16,00:40:50,11.8
2023/12/16,00:40:51,11.3
2023/12/16,00:40:52,11.3
2023/12/16,00:40:53,11.7
2023/12/16,00:40:54,12.0
2023/12/16,00:40:55,13.1
2023/12/16,00:40:56,13.0
2023/12/16,00:40:57,13.1
2023/12/16,00:40:58,13.1
2023/12/16,00:40:59,13.2
2023/12/16,00:41:00,13.1
2023/12/16,00:41:01,12.7
2023/12/16,00:41:02,12.5
2023/12/16,00:41:03,12.3
2023/12/16,00:41:04,12.3
2023/12/16,00:41:06,11.7
2023/12/16,00:41:07,11.4
2023/12/16,00:41:08,10.9
2023/12/16,00:41:09,10.7
2023/12/16,00:41:10,10.7
2023/12/16,00:41:11,10.7
2023/12/16,00:41:12,10.4
2023/12/16,00:41:13,10.1
2023/12/16,00:41:14,9.8
2023/12/16,00:41:15,9.7
2023/12/16,00:41:16,9.7
