年月日,時刻,データ01(mG)
2023/12/16,00:22:23,12.0
2023/12/16,00:22:24,12.0
2023/12/16,00:22:25,12.4
2023/12/16,00:22:26,13.0
2023/12/16,00:22:27,14.4
2023/12/16,00:22:28,15.1
2023/12/16,00:22:29,16.3
2023/12/16,00:22:30,16.9
2023/12/16,00:22:31,17.8
2023/12/16,00:22:32,18.0
2023/12/16,00:22:33,18.1
2023/12/16,00:22:34,17.8
2023/12/16,00:22:35,17.0
2023/12/16,00:22:36,16.6
2023/12/16,00:22:37,15.8
2023/12/16,00:22:38,15.4
2023/12/16,00:22:39,14.7
2023/12/16,00:22:40,11.3
2023/12/16,00:22:41,11.2
2023/12/16,00:22:42,11.1
2023/12/16,00:22:43,10.9
2023/12/16,00:22:44,10.7
2023/12/16,00:22:45,10.3
2023/12/16,00:22:46,10.2
2023/12/16,00:22:47,9.8
2023/12/16,00:22:48,9.6
2023/12/16,00:22:49,9.4
2023/12/16,00:22:50,9.1
2023/12/16,00:22:51,8.9
2023/12/16,00:22:52,8.5
2023/12/16,00:22:53,8.4
2023/12/16,00:22:54,7.8
2023/12/16,00:22:55,7.4
2023/12/16,00:22:56,6.5
2023/12/16,00:22:57,5.9
2023/12/16,00:22:58,4.8
2023/12/16,00:22:59,4.2
2023/12/16,00:23:00,3.1
2023/12/16,00:23:01,2.6
2023/12/16,00:23:02,2.0
2023/12/16,00:23:03,1.9
2023/12/16,00:23:04,2.2
2023/12/16,00:23:05,2.6
2023/12/16,00:23:06,3.5
2023/12/16,00:23:07,3.9
2023/12/16,00:23:08,4.7
2023/12/16,00:23:09,5.0
2023/12/16,00:23:10,5.6
2023/12/16,00:23:11,5.8
2023/12/16,00:23:12,5.8
2023/12/16,00:23:13,5.6
2023/12/16,00:23:14,5.2
2023/12/16,00:23:15,5.4
2023/12/16,00:23:16,5.9
2023/12/16,00:23:17,6.2
2023/12/16,00:23:19,6.9
2023/12/16,00:23:20,7.3
2023/12/16,00:23:21,7.7
2023/12/16,00:23:22,8.5
2023/12/16,00:23:23,9.0
2023/12/16,00:23:24,9.4
2023/12/16,00:23:25,9.6
2023/12/16,00:23:26,9.9
2023/12/16,00:23:27,10.0
2023/12/16,00:23:28,10.2
2023/12/16,00:23:29,10.2
2023/12/16,00:23:30,10.8
2023/12/16,00:23:31,11.1
2023/12/16,00:23:32,12.1
2023/12/16,00:23:33,12.4
2023/12/16,00:23:34,12.6
2023/12/16,00:23:35,12.7
2023/12/16,00:23:36,12.9
2023/12/16,00:23:37,12.9
2023/12/16,00:23:38,9.0
2023/12/16,00:23:39,8.8
2023/12/16,00:23:40,8.6
2023/12/16,00:23:41,8.5
2023/12/16,00:23:42,8.4
2023/12/16,00:23:43,8.4
2023/12/16,00:23:44,8.1
2023/12/16,00:23:45,8.0
2023/12/16,00:23:46,8.0
2023/12/16,00:23:47,8.0
2023/12/16,00:23:48,8.0
2023/12/16,00:23:49,8.0
2023/12/16,00:23:50,8.0
2023/12/16,00:23:51,8.3
2023/12/16,00:23:52,8.6
2023/12/16,00:23:53,9.2
2023/12/16,00:23:54,9.2
2023/12/16,00:23:55,9.1
2023/12/16,00:23:56,9.2
2023/12/16,00:23:57,9.5
2023/12/16,00:23:58,9.7
2023/12/16,00:23:59,10.0
2023/12/16,00:24:00,8.3
2023/12/16,00:24:01,8.1
2023/12/16,00:24:02,8.0
2023/12/16,00:24:03,8.3
2023/12/16,00:24:04,8.6
2023/12/16,00:24:05,9.1
2023/12/16,00:24:06,9.3
2023/12/16,00:24:07,10.0
2023/12/16,00:24:08,10.3
2023/12/16,00:24:09,11.0
2023/12/16,00:24:10,11.4
2023/12/16,00:24:11,11.7
2023/12/16,00:24:12,12.1
2023/12/16,00:24:13,12.4
2023/12/16,00:24:14,12.8
2023/12/16,00:24:15,12.9
2023/12/16,00:24:16,12.9
2023/12/16,00:24:17,13.0
2023/12/16,00:24:18,13.2
2023/12/16,00:24:19,13.2
2023/12/16,00:24:20,13.3
2023/12/16,00:24:21,13.2
2023/12/16,00:24:22,13.3
2023/12/16,00:24:23,13.3
2023/12/16,00:24:24,13.3
2023/12/16,00:24:25,13.1
2023/12/16,00:24:26,13.0
2023/12/16,00:24:27,13.0
2023/12/16,00:24:28,12.9
2023/12/16,00:24:29,13.1
2023/12/16,00:24:30,13.1
2023/12/16,00:24:31,13.1
2023/12/16,00:24:32,13.3
2023/12/16,00:24:33,13.5
2023/12/16,00:24:34,13.9
2023/12/16,00:24:35,14.0
2023/12/16,00:24:36,13.9
2023/12/16,00:24:37,13.8
2023/12/16,00:24:38,13.8
2023/12/16,00:24:39,13.8
2023/12/16,00:24:40,13.8
2023/12/16,00:24:41,13.7
2023/12/16,00:24:42,13.7
2023/12/16,00:24:43,13.8
2023/12/16,00:24:44,13.9
2023/12/16,00:24:45,13.9
2023/12/16,00:24:46,13.8
2023/12/16,00:24:47,13.4
2023/12/16,00:24:48,13.2
2023/12/16,00:24:49,12.9
2023/12/16,00:24:50,12.5
2023/12/16,00:24:51,11.7
2023/12/16,00:24:52,11.3
2023/12/16,00:24:53,10.8
2023/12/16,00:24:54,10.5
2023/12/16,00:24:55,10.1
2023/12/16,00:24:56,10.0
2023/12/16,00:24:57,9.8
2023/12/16,00:24:58,9.8
2023/12/16,00:24:59,10.0
