年月日,時刻,データ01(mG)
2023/12/01,05:46:51,-45.8
2023/12/01,05:46:52,-45.9
2023/12/01,05:46:53,-45.8
2023/12/01,05:46:54,-45.9
2023/12/01,05:46:55,-45.9
2023/12/01,05:46:56,-50.4
2023/12/01,05:46:57,-52.9
2023/12/01,05:46:58,-52.8
2023/12/01,05:46:59,-52.8
2023/12/01,05:47:00,-52.9
2023/12/01,05:47:01,-53.1
2023/12/01,05:47:02,-53.3
2023/12/01,05:47:03,-53.3
2023/12/01,05:47:04,-53.3
2023/12/01,05:47:05,-53.0
2023/12/01,05:47:06,-52.7
2023/12/01,05:47:07,-52.5
2023/12/01,05:47:08,-52.2
2023/12/01,05:47:09,-51.7
2023/12/01,05:47:10,-51.4
2023/12/01,05:47:11,-50.9
2023/12/01,05:47:12,-50.7
2023/12/01,05:47:13,-50.3
2023/12/01,05:47:14,-50.2
2023/12/01,05:47:15,-49.7
2023/12/01,05:47:16,-49.5
2023/12/01,05:47:17,-49.1
2023/12/01,05:47:18,-48.8
2023/12/01,05:47:19,-48.5
2023/12/01,05:47:20,-48.2
2023/12/01,05:47:21,-47.4
2023/12/01,05:47:22,-47.0
2023/12/01,05:47:23,-46.6
2023/12/01,05:47:24,-46.1
2023/12/01,05:47:25,-45.8
2023/12/01,05:47:26,-45.4
2023/12/01,05:47:27,-45.2
2023/12/01,05:47:28,-45.0
2023/12/01,05:47:29,-45.1
2023/12/01,05:47:30,-45.4
2023/12/01,05:47:31,-45.7
2023/12/01,05:47:32,-45.9
2023/12/01,05:47:33,-45.9
2023/12/01,05:47:34,-46.1
2023/12/01,05:47:35,-46.1
2023/12/01,05:47:36,-46.0
2023/12/01,05:47:37,-45.9
2023/12/01,05:47:38,-45.5
2023/12/01,05:47:39,-45.1
2023/12/01,05:47:40,-44.4
2023/12/01,05:47:41,-44.1
2023/12/01,05:47:42,-43.6
2023/12/01,05:47:43,-42.3
2023/12/01,05:47:44,-41.7
2023/12/01,05:47:45,-40.5
2023/12/01,05:47:46,-40.1
2023/12/01,05:47:47,-39.5
2023/12/01,05:47:48,-39.2
2023/12/01,05:47:49,-38.6
2023/12/01,05:47:50,-38.6
2023/12/01,05:47:51,-38.8
2023/12/01,05:47:52,-39.1
2023/12/01,05:47:53,-39.6
2023/12/01,05:47:54,-39.7
2023/12/01,05:47:55,-39.8
2023/12/01,05:47:56,-40.1
2023/12/01,05:47:57,-40.7
2023/12/01,05:47:58,-41.0
2023/12/01,05:47:59,-41.5
2023/12/01,05:48:00,-41.7
2023/12/01,05:48:01,-42.1
2023/12/01,05:48:02,-42.4
2023/12/01,05:48:03,-43.0
2023/12/01,05:48:04,-43.1
2023/12/01,05:48:05,-43.2
2023/12/01,05:48:06,-43.2
2023/12/01,05:48:07,-43.2
