年月日,時刻,データ01(mG)
2023/12/01,06:30:00,-41.5
2023/12/01,06:30:01,-41.5
2023/12/01,06:30:02,-41.4
2023/12/01,06:30:03,-45.3
2023/12/01,06:30:04,-45.3
2023/12/01,06:30:05,-45.3
2023/12/01,06:30:06,-45.3
2023/12/01,06:30:07,-45.4
2023/12/01,06:30:08,-45.5
2023/12/01,06:30:09,-45.6
2023/12/01,06:30:10,-48.9
2023/12/01,06:30:11,-47.7
2023/12/01,06:30:12,-47.3
2023/12/01,06:30:13,-47.0
2023/12/01,06:30:14,-46.0
2023/12/01,06:30:15,-45.5
2023/12/01,06:30:16,-44.3
2023/12/01,06:30:17,-43.6
2023/12/01,06:30:18,-42.3
2023/12/01,06:30:19,-41.6
2023/12/01,06:30:20,-40.7
2023/12/01,06:30:21,-40.3
2023/12/01,06:30:22,-39.5
2023/12/01,06:30:23,-39.2
2023/12/01,06:30:24,-38.3
2023/12/01,06:30:25,-37.9
2023/12/01,06:30:26,-37.5
2023/12/01,06:30:27,-36.5
2023/12/01,06:30:28,-36.0
2023/12/01,06:30:29,-34.8
2023/12/01,06:30:30,-34.5
2023/12/01,06:30:31,-34.1
2023/12/01,06:30:32,-34.1
2023/12/01,06:30:33,-34.2
2023/12/01,06:30:34,-34.2
2023/12/01,06:30:35,-34.6
2023/12/01,06:30:36,-34.8
2023/12/01,06:30:37,-35.4
2023/12/01,06:30:38,-38.7
2023/12/01,06:30:39,-38.6
2023/12/01,06:30:40,-38.4
2023/12/01,06:30:41,-35.1
2023/12/01,06:30:42,-35.2
2023/12/01,06:30:43,-35.5
2023/12/01,06:30:44,-35.6
2023/12/01,06:30:45,-35.7
2023/12/01,06:30:46,-32.7
2023/12/01,06:30:47,-32.7
2023/12/01,06:30:48,-32.8
2023/12/01,06:30:50,-33.2
2023/12/01,06:30:51,-33.4
2023/12/01,06:30:52,-34.0
2023/12/01,06:30:53,-34.4
2023/12/01,06:30:54,-35.4
2023/12/01,06:30:55,-35.9
2023/12/01,06:30:56,-36.4
2023/12/01,06:30:57,-37.1
2023/12/01,06:30:58,-37.5
2023/12/01,06:30:59,-38.2
2023/12/01,06:31:00,-38.5
2023/12/01,06:31:01,-38.7
2023/12/01,06:31:02,-38.9
2023/12/01,06:31:03,-39.2
2023/12/01,06:31:04,-39.3
2023/12/01,06:31:05,-39.3
2023/12/01,06:31:06,-39.2
2023/12/01,06:31:07,-39.0
2023/12/01,06:31:08,-38.8
2023/12/01,06:31:09,-38.3
2023/12/01,06:31:10,-37.9
2023/12/01,06:31:11,-38.6
2023/12/01,06:31:12,-38.5
2023/12/01,06:31:13,-38.3
2023/12/01,06:31:14,-38.2
2023/12/01,06:31:15,-42.6
2023/12/01,06:31:16,-42.7
2023/12/01,06:31:17,-42.9
2023/12/01,06:31:18,-43.1
2023/12/01,06:31:19,-43.2
2023/12/01,06:31:20,-43.2
2023/12/01,06:31:21,-43.6
2023/12/01,06:31:22,-43.8
2023/12/01,06:31:23,-44.1
2023/12/01,06:31:24,-44.5
2023/12/01,06:31:25,-44.8
2023/12/01,06:31:26,-45.1
2023/12/01,06:31:27,-45.3
2023/12/01,06:31:28,-45.6
2023/12/01,06:31:29,-45.6
2023/12/01,06:31:30,-45.5
2023/12/01,06:31:31,-45.4
2023/12/01,06:31:32,-44.9
2023/12/01,06:31:33,-44.4
2023/12/01,06:31:34,-43.6
2023/12/01,06:31:35,-43.3
2023/12/01,06:31:36,-42.5
2023/12/01,06:31:37,-42.2
2023/12/01,06:31:38,-41.4
2023/12/01,06:31:39,-41.1
2023/12/01,06:31:40,-40.8
2023/12/01,06:31:41,-40.8
2023/12/01,06:31:42,-40.7
2023/12/01,06:31:43,-40.7
2023/12/01,06:31:44,-40.7
2023/12/01,06:31:45,-40.7
2023/12/01,06:31:46,-40.7
2023/12/01,06:31:47,-40.9
2023/12/01,06:31:48,-41.3
2023/12/01,06:31:49,-41.5
2023/12/01,06:31:50,-41.8
2023/12/01,06:31:51,-41.9
2023/12/01,06:31:52,-42.3
2023/12/01,06:31:53,-42.5
2023/12/01,06:31:54,-42.9
2023/12/01,06:31:55,-43.1
2023/12/01,06:31:56,-43.2
2023/12/01,06:31:57,-43.1
2023/12/01,06:31:58,-42.6
