年月日,時刻,データ01(mG)
2023/12/01,06:48:06,-46.9
2023/12/01,06:48:07,-46.9
2023/12/01,06:48:08,-46.8
2023/12/01,06:48:09,-46.7
2023/12/01,06:48:10,-46.3
2023/12/01,06:48:11,-45.9
2023/12/01,06:48:12,-44.7
2023/12/01,06:48:13,-44.1
2023/12/01,06:48:14,-43.0
2023/12/01,06:48:15,-42.5
2023/12/01,06:48:16,-41.3
2023/12/01,06:48:17,-40.8
2023/12/01,06:48:18,-39.9
2023/12/01,06:48:19,-39.6
2023/12/01,06:48:20,-39.2
2023/12/01,06:48:21,-39.0
2023/12/01,06:48:22,-38.7
2023/12/01,06:48:23,-38.6
2023/12/01,06:48:24,-38.5
2023/12/01,06:48:25,-38.5
2023/12/01,06:48:26,-38.7
2023/12/01,06:48:27,-38.8
2023/12/01,06:48:28,-39.2
2023/12/01,06:48:29,-39.5
2023/12/01,06:48:30,-40.3
2023/12/01,06:48:31,-40.8
2023/12/01,06:48:32,-41.3
2023/12/01,06:48:33,-42.1
2023/12/01,06:48:34,-42.4
2023/12/01,06:48:35,-42.8
2023/12/01,06:48:36,-42.9
2023/12/01,06:48:37,-42.9
2023/12/01,06:48:38,-42.7
2023/12/01,06:48:39,-42.2
2023/12/01,06:48:40,-41.9
2023/12/01,06:48:41,-41.2
2023/12/01,06:48:42,-40.9
2023/12/01,06:48:43,-40.4
2023/12/01,06:48:44,-40.0
2023/12/01,06:48:45,-39.3
2023/12/01,06:48:46,-39.1
2023/12/01,06:48:47,-38.4
2023/12/01,06:48:48,-38.1
2023/12/01,06:48:49,-37.5
2023/12/01,06:48:50,-37.2
2023/12/01,06:48:51,-36.8
2023/12/01,06:48:52,-36.8
2023/12/01,06:48:53,-37.0
2023/12/01,06:48:54,-37.2
2023/12/01,06:48:55,-38.0
2023/12/01,06:48:56,-38.3
2023/12/01,06:48:57,-38.9
2023/12/01,06:48:58,-39.8
2023/12/01,06:48:59,-40.3
2023/12/01,06:49:00,-40.9
2023/12/01,06:49:01,-41.4
2023/12/01,06:49:02,-42.0
2023/12/01,06:49:03,-42.2
2023/12/01,06:49:05,-42.8
2023/12/01,06:49:06,-43.1
2023/12/01,06:49:07,-44.0
2023/12/01,06:49:08,-44.4
2023/12/01,06:49:09,-45.4
2023/12/01,06:49:10,-45.9
2023/12/01,06:49:11,-46.6
2023/12/01,06:49:12,-46.8
2023/12/01,06:49:13,-46.8
2023/12/01,06:49:14,-46.7
2023/12/01,06:49:15,-46.0
2023/12/01,06:49:16,-45.6
2023/12/01,06:49:17,-44.6
2023/12/01,06:49:18,-44.1
2023/12/01,06:49:19,-40.0
2023/12/01,06:49:20,-39.9
2023/12/01,06:49:21,-40.0
2023/12/01,06:49:22,-40.0
2023/12/01,06:49:23,-39.9
2023/12/01,06:49:24,-39.8
2023/12/01,06:49:25,-39.7
2023/12/01,06:49:26,-39.3
2023/12/01,06:49:27,-39.1
2023/12/01,06:49:28,-38.8
2023/12/01,06:49:29,-38.6
2023/12/01,06:49:30,-38.2
2023/12/01,06:49:31,-38.0
2023/12/01,06:49:32,-37.8
2023/12/01,06:49:33,-37.8
2023/12/01,06:49:34,-43.4
2023/12/01,06:49:35,-43.5
2023/12/01,06:49:36,-43.8
2023/12/01,06:49:37,-44.0
2023/12/01,06:49:38,-44.5
2023/12/01,06:49:39,-44.8
2023/12/01,06:49:40,-45.2
2023/12/01,06:49:41,-45.5
2023/12/01,06:49:42,-45.8
2023/12/01,06:49:43,-45.7
2023/12/01,06:49:44,-45.2
2023/12/01,06:49:45,-44.8
2023/12/01,06:49:46,-44.0
2023/12/01,06:49:47,-43.5
2023/12/01,06:49:48,-42.6
2023/12/01,06:49:49,-42.2
2023/12/01,06:49:50,-41.3
2023/12/01,06:49:51,-41.0
2023/12/01,06:49:52,-40.8
2023/12/01,06:49:53,-40.7
2023/12/01,06:49:54,-40.7
2023/12/01,06:49:55,-40.9
2023/12/01,06:49:56,-41.0
2023/12/01,06:49:57,-41.3
2023/12/01,06:49:58,-41.6
2023/12/01,06:49:59,-42.6
2023/12/01,06:50:00,-43.1
2023/12/01,06:50:01,-43.9
2023/12/01,06:50:02,-44.1
2023/12/01,06:50:03,-44.4
2023/12/01,06:50:04,-44.4
2023/12/01,06:50:05,-44.1
2023/12/01,06:50:06,-43.8
2023/12/01,06:50:07,-42.6
2023/12/01,06:50:08,-41.9
2023/12/01,06:50:09,-40.5
2023/12/01,06:50:10,-40.0
2023/12/01,06:50:11,-39.2
2023/12/01,06:50:12,-38.9
2023/12/01,06:50:13,-37.9
2023/12/01,06:50:14,-37.7
2023/12/01,06:50:15,-37.2
2023/12/01,06:50:16,-36.9
2023/12/01,06:50:17,-36.2
2023/12/01,06:50:18,-35.7
2023/12/01,06:50:19,-34.7
2023/12/01,06:50:20,-34.4
2023/12/01,06:50:21,-34.2
2023/12/01,06:50:22,-37.4
2023/12/01,06:50:23,-37.4
2023/12/01,06:50:24,-37.4
2023/12/01,06:50:25,-37.5
2023/12/01,06:50:26,-37.3
2023/12/01,06:50:27,-37.2
2023/12/01,06:50:28,-37.3
2023/12/01,06:50:29,-37.4
2023/12/01,06:50:30,-37.3
2023/12/01,06:50:31,-37.3
2023/12/01,06:50:32,-37.0
2023/12/01,06:50:33,-36.9
2023/12/01,06:50:34,-36.5
2023/12/01,06:50:35,-36.1
2023/12/01,06:50:36,-34.9
2023/12/01,06:50:37,-34.3
2023/12/01,06:50:38,-34.0
2023/12/01,06:50:39,-34.1
2023/12/01,06:50:40,-34.7
2023/12/01,06:50:41,-35.1
2023/12/01,06:50:42,-42.1
2023/12/01,06:50:43,-42.2
2023/12/01,06:50:44,-42.6
2023/12/01,06:50:45,-42.9
2023/12/01,06:50:46,-43.3
2023/12/01,06:50:47,-43.5
2023/12/01,06:50:48,-43.5
2023/12/01,06:50:49,-43.3
2023/12/01,06:50:50,-43.1
2023/12/01,06:50:51,-42.4
2023/12/01,06:50:52,-41.8
2023/12/01,06:50:53,-40.5
2023/12/01,06:50:54,-39.7
2023/12/01,06:50:55,-38.6
2023/12/01,06:50:56,-38.2
2023/12/01,06:50:57,-37.4
2023/12/01,06:50:59,-36.9
2023/12/01,06:51:00,-36.2
2023/12/01,06:51:01,-35.8
2023/12/01,06:51:02,-35.4
2023/12/01,06:51:03,-35.1
2023/12/01,06:51:04,-34.8
2023/12/01,06:51:05,-34.7
2023/12/01,06:51:06,-34.9
2023/12/01,06:51:07,-35.2
2023/12/01,06:51:08,-36.0
2023/12/01,06:51:09,-36.5
2023/12/01,06:51:10,-37.8
2023/12/01,06:51:11,-38.4
2023/12/01,06:51:12,-39.8
2023/12/01,06:51:13,-40.4
2023/12/01,06:51:14,-41.1
2023/12/01,06:51:15,-41.0
2023/12/01,06:51:16,-40.9
2023/12/01,06:51:17,-40.8
2023/12/01,06:51:18,-40.3
2023/12/01,06:51:19,-40.0
2023/12/01,06:51:20,-39.6
2023/12/01,06:51:21,-38.6
2023/12/01,06:51:22,-38.1
2023/12/01,06:51:23,-37.1
2023/12/01,06:51:24,-36.6
2023/12/01,06:51:25,-35.6
2023/12/01,06:51:26,-35.2
2023/12/01,06:51:27,-34.3
2023/12/01,06:51:28,-34.0
2023/12/01,06:51:29,-33.5
2023/12/01,06:51:30,-33.4
2023/12/01,06:51:31,-36.4
2023/12/01,06:51:32,-36.6
2023/12/01,06:51:33,-37.3
2023/12/01,06:51:34,-37.6
2023/12/01,06:51:35,-38.4
2023/12/01,06:51:36,-38.9
2023/12/01,06:51:37,-39.7
2023/12/01,06:51:38,-40.0
2023/12/01,06:51:39,-40.2
2023/12/01,06:51:40,-40.1
2023/12/01,06:51:41,-39.7
2023/12/01,06:51:42,-39.5
2023/12/01,06:51:43,-38.8
2023/12/01,06:51:44,-38.4
2023/12/01,06:51:45,-37.7
2023/12/01,06:51:46,-37.5
2023/12/01,06:51:47,-40.0
2023/12/01,06:51:48,-43.2
2023/12/01,06:51:49,-43.2
2023/12/01,06:51:50,-43.4
2023/12/01,06:51:51,-43.5
2023/12/01,06:51:52,-43.5
2023/12/01,06:51:53,-43.3
2023/12/01,06:51:54,-43.0
2023/12/01,06:51:55,-42.7
2023/12/01,06:51:56,-42.3
2023/12/01,06:51:57,-42.1
2023/12/01,06:51:58,-41.7
2023/12/01,06:51:59,-41.4
2023/12/01,06:52:00,-41.1
2023/12/01,06:52:01,-41.1
2023/12/01,06:52:02,-40.9
2023/12/01,06:52:03,-40.9
2023/12/01,06:52:04,-40.9
2023/12/01,06:52:05,-41.0
2023/12/01,06:52:06,-41.1
2023/12/01,06:52:07,-41.1
2023/12/01,06:52:08,-41.0
2023/12/01,06:52:09,-40.9
2023/12/01,06:52:10,-40.6
2023/12/01,06:52:11,-40.4
2023/12/01,06:52:12,-40.0
2023/12/01,06:52:13,-39.6
2023/12/01,06:52:14,-39.0
2023/12/01,06:52:15,-38.6
2023/12/01,06:52:16,-38.2
2023/12/01,06:52:17,-37.8
2023/12/01,06:52:18,-37.5
2023/12/01,06:52:19,-37.1
2023/12/01,06:52:20,-36.8
2023/12/01,06:52:21,-36.1
2023/12/01,06:52:22,-35.6
2023/12/01,06:52:23,-35.1
2023/12/01,06:52:24,-35.2
2023/12/01,06:52:25,-35.3
2023/12/01,06:52:26,-35.5
2023/12/01,06:52:27,-36.2
2023/12/01,06:52:28,-36.5
2023/12/01,06:52:29,-37.3
2023/12/01,06:52:30,-37.8
2023/12/01,06:52:31,-38.9
2023/12/01,06:52:32,-39.2
2023/12/01,06:52:33,-39.8
2023/12/01,06:52:34,-40.2
2023/12/01,06:52:35,-40.7
2023/12/01,06:52:36,-41.0
2023/12/01,06:52:37,-41.4
2023/12/01,06:52:38,-41.6
2023/12/01,06:52:39,-41.7
2023/12/01,06:52:40,-41.8
2023/12/01,06:52:41,-39.7
2023/12/01,06:52:42,-39.5
2023/12/01,06:52:43,-39.1
2023/12/01,06:52:44,-39.0
2023/12/01,06:52:45,-39.2
2023/12/01,06:52:46,-44.1
2023/12/01,06:52:48,-44.1
2023/12/01,06:52:49,-44.1
2023/12/01,06:52:50,-44.2
2023/12/01,06:52:51,-44.2
2023/12/01,06:52:52,-44.2
2023/12/01,06:52:53,-44.2
