年月日,時刻,データ01(mG)
2023/12/01,05:32:16,-39.1
2023/12/01,05:32:17,-39.2
2023/12/01,05:32:18,-39.8
2023/12/01,05:32:19,-40.2
2023/12/01,05:32:20,-40.8
2023/12/01,05:32:21,-41.1
2023/12/01,05:32:22,-41.6
2023/12/01,05:32:23,-41.7
2023/12/01,05:32:24,-42.0
2023/12/01,05:32:25,-42.0
2023/12/01,05:32:26,-42.0
2023/12/01,05:32:27,-41.7
2023/12/01,05:32:28,-41.6
2023/12/01,05:32:29,-41.4
2023/12/01,05:32:30,-41.3
2023/12/01,05:32:31,-41.2
2023/12/01,05:32:32,-41.0
2023/12/01,05:32:33,-40.9
2023/12/01,05:32:34,-40.8
2023/12/01,05:32:35,-40.9
2023/12/01,05:32:36,-40.8
2023/12/01,05:32:37,-40.6
2023/12/01,05:32:38,-40.5
2023/12/01,05:32:39,-40.3
2023/12/01,05:32:40,-40.3
2023/12/01,05:32:41,-40.6
2023/12/01,05:32:42,-40.8
2023/12/01,05:32:43,-41.2
2023/12/01,05:32:44,-41.6
2023/12/01,05:32:45,-42.4
2023/12/01,05:32:46,-48.0
2023/12/01,05:32:47,-50.3
2023/12/01,05:32:48,-50.2
2023/12/01,05:32:49,-50.1
2023/12/01,05:32:50,-49.7
2023/12/01,05:32:51,-49.4
2023/12/01,05:32:52,-49.0
2023/12/01,05:32:53,-48.8
2023/12/01,05:32:54,-48.4
2023/12/01,05:32:55,-48.2
2023/12/01,05:32:56,-47.9
2023/12/01,05:32:57,-47.7
2023/12/01,05:32:58,-47.7
2023/12/01,05:32:59,-47.6
2023/12/01,05:33:00,-47.2
2023/12/01,05:33:01,-46.9
2023/12/01,05:33:02,-46.5
2023/12/01,05:33:03,-46.3
2023/12/01,05:33:04,-46.0
2023/12/01,05:33:05,-46.0
2023/12/01,05:33:06,-46.0
2023/12/01,05:33:07,-46.1
2023/12/01,05:33:08,-46.3
2023/12/01,05:33:09,-50.5
2023/12/01,05:33:10,-50.4
2023/12/01,05:33:11,-50.6
2023/12/01,05:33:12,-50.7
2023/12/01,05:33:13,-50.8
2023/12/01,05:33:14,-48.2
2023/12/01,05:33:15,-47.7
2023/12/01,05:33:16,-47.5
2023/12/01,05:33:17,-47.2
2023/12/01,05:33:18,-47.2
2023/12/01,05:33:19,-47.0
2023/12/01,05:33:21,-46.9
2023/12/01,05:33:22,-46.8
2023/12/01,05:33:23,-46.7
2023/12/01,05:33:24,-47.1
2023/12/01,05:33:25,-47.3
2023/12/01,05:33:26,-47.5
2023/12/01,05:33:27,-47.7
2023/12/01,05:33:28,-47.7
2023/12/01,05:33:29,-47.9
2023/12/01,05:33:30,-48.0
2023/12/01,05:33:31,-48.2
2023/12/01,05:33:32,-48.3
2023/12/01,05:33:33,-48.4
2023/12/01,05:33:34,-48.4
2023/12/01,05:33:35,-48.4
2023/12/01,05:33:36,-48.5
2023/12/01,05:33:37,-48.3
2023/12/01,05:33:38,-48.1
2023/12/01,05:33:39,-47.7
2023/12/01,05:33:40,-47.5
2023/12/01,05:33:41,-47.3
2023/12/01,05:33:42,-47.1
2023/12/01,05:33:43,-46.8
2023/12/01,05:33:44,-46.7
2023/12/01,05:33:45,-46.6
2023/12/01,05:33:46,-46.4
2023/12/01,05:33:47,-46.3
2023/12/01,05:33:48,-46.1
2023/12/01,05:33:49,-46.1
2023/12/01,05:33:50,-46.3
2023/12/01,05:33:51,-46.4
2023/12/01,05:33:52,-46.4
2023/12/01,05:33:53,-46.4
2023/12/01,05:33:54,-46.3
2023/12/01,05:33:55,-46.3
2023/12/01,05:33:56,-45.7
2023/12/01,05:33:57,-45.3
2023/12/01,05:33:58,-44.2
2023/12/01,05:33:59,-43.8
2023/12/01,05:34:00,-43.0
2023/12/01,05:34:01,-42.7
2023/12/01,05:34:02,-42.2
2023/12/01,05:34:03,-42.0
2023/12/01,05:34:04,-41.6
2023/12/01,05:34:05,-41.6
2023/12/01,05:34:06,-41.7
2023/12/01,05:34:07,-41.8
2023/12/01,05:34:08,-41.9
2023/12/01,05:34:09,-41.9
2023/12/01,05:34:10,-42.0
2023/12/01,05:34:11,-42.6
2023/12/01,05:34:12,-43.0
2023/12/01,05:34:13,-43.8
2023/12/01,05:34:14,-44.0
2023/12/01,05:34:15,-43.9
2023/12/01,05:34:16,-44.0
2023/12/01,05:34:17,-43.8
2023/12/01,05:34:18,-43.6
2023/12/01,05:34:19,-42.9
2023/12/01,05:34:20,-42.5
2023/12/01,05:34:21,-41.6
2023/12/01,05:34:22,-41.2
2023/12/01,05:34:23,-40.5
2023/12/01,05:34:24,-40.1
2023/12/01,05:34:25,-39.8
2023/12/01,05:34:26,-39.7
2023/12/01,05:34:27,-39.7
2023/12/01,05:34:28,-39.7
2023/12/01,05:34:29,-39.8
2023/12/01,05:34:30,-40.1
2023/12/01,05:34:31,-40.3
2023/12/01,05:34:32,-40.7
2023/12/01,05:34:33,-40.9
2023/12/01,05:34:34,-41.2
2023/12/01,05:34:35,-41.5
2023/12/01,05:34:36,-42.1
2023/12/01,05:34:37,-42.2
2023/12/01,05:34:38,-42.5
2023/12/01,05:34:39,-42.7
2023/12/01,05:34:40,-43.0
2023/12/01,05:34:41,-43.1
2023/12/01,05:34:42,-43.4
2023/12/01,05:34:43,-43.5
2023/12/01,05:34:44,-43.8
2023/12/01,05:34:45,-44.0
2023/12/01,05:34:46,-44.9
2023/12/01,05:34:47,-45.5
2023/12/01,05:34:48,-46.2
2023/12/01,05:34:49,-45.3
2023/12/01,05:34:50,-45.3
2023/12/01,05:34:51,-45.5
2023/12/01,05:34:52,-45.8
2023/12/01,05:34:53,-46.0
2023/12/01,05:34:54,-46.2
2023/12/01,05:34:55,-46.7
2023/12/01,05:34:56,-46.9
2023/12/01,05:34:57,-47.3
2023/12/01,05:34:58,-47.6
2023/12/01,05:34:59,-47.8
2023/12/01,05:35:00,-47.8
2023/12/01,05:35:01,-47.3
2023/12/01,05:35:02,-47.0
2023/12/01,05:35:03,-46.2
2023/12/01,05:35:04,-45.9
2023/12/01,05:35:05,-45.4
2023/12/01,05:35:06,-45.1
2023/12/01,05:35:07,-44.6
2023/12/01,05:35:08,-44.5
2023/12/01,05:35:09,-44.7
2023/12/01,05:35:10,-44.9
2023/12/01,05:35:11,-45.1
2023/12/01,05:35:12,-45.2
2023/12/01,05:35:13,-45.0
2023/12/01,05:35:14,-44.8
2023/12/01,05:35:15,-44.4
2023/12/01,05:35:16,-44.3
2023/12/01,05:35:17,-44.1
2023/12/01,05:35:18,-44.1
2023/12/01,05:35:19,-44.2
2023/12/01,05:35:20,-44.7
2023/12/01,05:35:21,-45.2
2023/12/01,05:35:22,-46.3
2023/12/01,05:35:23,-47.0
2023/12/01,05:35:24,-48.0
2023/12/01,05:35:25,-48.5
2023/12/01,05:35:26,-49.0
2023/12/01,05:35:27,-49.0
2023/12/01,05:35:28,-49.0
2023/12/01,05:35:29,-49.0
2023/12/01,05:35:30,-48.9
2023/12/01,05:35:31,-48.8
2023/12/01,05:35:32,-48.8
2023/12/01,05:35:33,-48.7
2023/12/01,05:35:34,-48.5
2023/12/01,05:35:35,-48.5
2023/12/01,05:35:36,-48.4
2023/12/01,05:35:37,-48.3
2023/12/01,05:35:38,-48.1
2023/12/01,05:35:39,-48.0
2023/12/01,05:35:40,-47.9
2023/12/01,05:35:41,-47.9
2023/12/01,05:35:42,-48.1
2023/12/01,05:35:43,-47.9
2023/12/01,05:35:44,-47.8
2023/12/01,05:35:45,-47.6
