年月日,時刻,データ01(mG)
2023/12/01,04:10:29,-52.7
2023/12/01,04:10:30,-52.7
2023/12/01,04:10:31,-52.8
2023/12/01,04:10:32,-52.7
2023/12/01,04:10:33,-52.7
2023/12/01,04:10:34,-52.6
2023/12/01,04:10:35,-52.4
2023/12/01,04:10:36,-52.4
2023/12/01,04:10:37,-52.5
2023/12/01,04:10:38,-52.5
2023/12/01,04:10:39,-52.2
2023/12/01,04:10:40,-52.1
2023/12/01,04:10:41,-51.8
2023/12/01,04:10:42,-51.7
2023/12/01,04:10:43,-51.5
2023/12/01,04:10:44,-51.4
2023/12/01,04:10:45,-51.3
2023/12/01,04:10:46,-51.0
2023/12/01,04:10:47,-51.0
2023/12/01,04:10:48,-50.9
2023/12/01,04:10:49,-50.9
2023/12/01,04:10:50,-51.0
2023/12/01,04:10:51,-51.1
2023/12/01,04:10:52,-51.2
2023/12/01,04:10:53,-51.2
2023/12/01,04:10:54,-51.3
2023/12/01,04:10:55,-51.3
2023/12/01,04:10:56,-51.6
2023/12/01,04:10:57,-51.6
2023/12/01,04:10:58,-51.5
2023/12/01,04:10:59,-51.5
2023/12/01,04:11:00,-51.3
2023/12/01,04:11:01,-51.2
2023/12/01,04:11:02,-51.2
2023/12/01,04:11:03,-51.2
2023/12/01,04:11:04,-51.1
2023/12/01,04:11:05,-51.2
2023/12/01,04:11:06,-51.1
2023/12/01,04:11:07,-51.0
2023/12/01,04:11:08,-50.9
2023/12/01,04:11:09,-51.0
2023/12/01,04:11:10,-50.9
2023/12/01,04:11:11,-50.8
2023/12/01,04:11:12,-50.7
2023/12/01,04:11:13,-50.6
2023/12/01,04:11:14,-50.5
2023/12/01,04:11:15,-50.6
2023/12/01,04:11:16,-50.7
2023/12/01,04:11:17,-50.7
2023/12/01,04:11:18,-50.8
2023/12/01,04:11:19,-50.9
2023/12/01,04:11:20,-50.9
2023/12/01,04:11:21,-50.9
2023/12/01,04:11:22,-50.9
2023/12/01,04:11:23,-51.0
2023/12/01,04:11:24,-51.1
2023/12/01,04:11:25,-51.2
2023/12/01,04:11:26,-51.2
2023/12/01,04:11:27,-51.2
2023/12/01,04:11:28,-51.3
2023/12/01,04:11:29,-51.5
2023/12/01,04:11:30,-51.5
2023/12/01,04:11:31,-51.8
2023/12/01,04:11:32,-51.8
2023/12/01,04:11:33,-54.0
2023/12/01,04:11:34,-57.7
2023/12/01,04:11:35,-49.6
2023/12/01,04:11:36,-56.0
2023/12/01,04:11:37,-59.7
2023/12/01,04:11:38,-56.5
2023/12/01,04:11:39,-56.7
2023/12/01,04:11:41,-56.9
2023/12/01,04:11:42,-57.0
2023/12/01,04:11:43,-56.1
2023/12/01,04:11:44,-56.2
2023/12/01,04:11:45,-56.7
2023/12/01,04:11:46,-55.0
2023/12/01,04:11:47,-52.1
2023/12/01,04:11:48,-52.1
2023/12/01,04:11:49,-52.1
2023/12/01,04:11:50,-54.4
2023/12/01,04:11:51,-60.2
2023/12/01,04:11:52,-57.9
2023/12/01,04:11:53,-57.9
2023/12/01,04:11:54,-57.9
2023/12/01,04:11:55,-54.4
2023/12/01,04:11:56,-54.3
2023/12/01,04:11:57,-54.0
2023/12/01,04:11:58,-53.9
2023/12/01,04:11:59,-53.5
2023/12/01,04:12:00,-53.3
2023/12/01,04:12:01,-52.9
2023/12/01,04:12:02,-52.7
2023/12/01,04:12:03,-52.3
2023/12/01,04:12:04,-52.2
2023/12/01,04:12:05,-52.0
2023/12/01,04:12:06,-52.0
2023/12/01,04:12:07,-52.1
2023/12/01,04:12:08,-52.2
2023/12/01,04:12:09,-52.5
2023/12/01,04:12:10,-52.6
2023/12/01,04:12:11,-52.9
2023/12/01,04:12:12,-53.1
2023/12/01,04:12:13,-53.4
2023/12/01,04:12:14,-53.7
2023/12/01,04:12:15,-53.8
2023/12/01,04:12:16,-54.0
2023/12/01,04:12:17,-53.9
2023/12/01,04:12:18,-54.2
2023/12/01,04:12:19,-54.4
2023/12/01,04:12:20,-54.9
2023/12/01,04:12:21,-55.2
2023/12/01,04:12:22,-55.5
2023/12/01,04:12:23,-55.5
2023/12/01,04:12:24,-56.0
2023/12/01,04:12:25,-56.2
2023/12/01,04:12:26,-56.2
2023/12/01,04:12:27,-56.1
2023/12/01,04:12:28,-51.1
2023/12/01,04:12:29,-67.1
2023/12/01,04:12:30,-44.2
2023/12/01,04:12:31,-41.9
2023/12/01,04:12:32,-56.1
2023/12/01,04:12:33,-56.0
2023/12/01,04:12:34,-48.1
2023/12/01,04:12:35,-45.3
2023/12/01,04:12:36,-52.1
2023/12/01,04:12:37,-52.1
2023/12/01,04:12:38,-52.1
2023/12/01,04:12:39,-51.9
2023/12/01,04:12:40,-51.2
2023/12/01,04:12:41,-50.1
2023/12/01,04:12:42,-46.6
2023/12/01,04:12:43,-50.1
2023/12/01,04:12:44,-52.3
2023/12/01,04:12:45,-45.3
2023/12/01,04:12:46,-45.3
2023/12/01,04:12:47,-49.1
2023/12/01,04:12:48,-49.1
2023/12/01,04:12:49,-48.3
2023/12/01,04:12:50,-48.2
2023/12/01,04:12:51,-48.2
2023/12/01,04:12:52,-48.2
2023/12/01,04:12:53,-48.4
2023/12/01,04:12:54,-48.4
2023/12/01,04:12:55,-48.5
2023/12/01,04:12:56,-48.5
2023/12/01,04:12:57,-48.5
2023/12/01,04:12:58,-48.6
2023/12/01,04:12:59,-48.9
2023/12/01,04:13:00,-49.0
2023/12/01,04:13:01,-49.1
2023/12/01,04:13:02,-49.1
2023/12/01,04:13:03,-49.3
2023/12/01,04:13:04,-49.4
2023/12/01,04:13:05,-49.7
2023/12/01,04:13:06,-49.7
2023/12/01,04:13:07,-49.6
2023/12/01,04:13:08,-49.6
2023/12/01,04:13:09,-49.4
2023/12/01,04:13:10,-49.3
2023/12/01,04:13:11,-49.2
2023/12/01,04:13:12,-49.1
2023/12/01,04:13:13,-49.0
2023/12/01,04:13:14,-48.9
2023/12/01,04:13:15,-48.9
2023/12/01,04:13:16,-49.0
2023/12/01,04:13:17,-49.0
2023/12/01,04:13:18,-49.0
2023/12/01,04:13:19,-49.0
2023/12/01,04:13:20,-49.2
2023/12/01,04:13:22,-49.3
2023/12/01,04:13:23,-49.5
2023/12/01,04:13:24,-49.5
2023/12/01,04:13:25,-49.6
2023/12/01,04:13:26,-49.7
2023/12/01,04:13:27,-50.0
2023/12/01,04:13:28,-50.0
2023/12/01,04:13:29,-49.9
2023/12/01,04:13:30,-49.8
2023/12/01,04:13:31,-49.7
2023/12/01,04:13:32,-49.7
2023/12/01,04:13:33,-49.8
2023/12/01,04:13:34,-49.9
2023/12/01,04:13:35,-49.7
2023/12/01,04:13:36,-49.8
2023/12/01,04:13:37,-49.9
2023/12/01,04:13:38,-49.9
2023/12/01,04:13:39,-50.0
2023/12/01,04:13:40,-49.9
2023/12/01,04:13:41,-49.8
2023/12/01,04:13:42,-49.8
2023/12/01,04:13:43,-49.9
2023/12/01,04:13:44,-49.9
2023/12/01,04:13:45,-49.9
2023/12/01,04:13:46,-50.0
2023/12/01,04:13:47,-50.0
2023/12/01,04:13:48,-49.9
2023/12/01,04:13:49,-50.0
2023/12/01,04:13:50,-50.0
2023/12/01,04:13:51,-49.9
2023/12/01,04:13:52,-50.0
2023/12/01,04:13:53,-49.9
2023/12/01,04:13:54,-50.0
2023/12/01,04:13:55,-50.1
2023/12/01,04:13:56,-50.0
2023/12/01,04:13:57,-50.0
2023/12/01,04:13:58,-50.1
2023/12/01,04:13:59,-50.1
2023/12/01,04:14:00,-50.0
2023/12/01,04:14:01,-50.0
2023/12/01,04:14:02,-49.9
2023/12/01,04:14:03,-49.9
2023/12/01,04:14:04,-49.9
2023/12/01,04:14:05,-49.8
2023/12/01,04:14:06,-49.7
2023/12/01,04:14:07,-49.7
2023/12/01,04:14:08,-49.7
2023/12/01,04:14:09,-49.7
2023/12/01,04:14:10,-49.5
2023/12/01,04:14:11,-49.5
2023/12/01,04:14:12,-49.5
2023/12/01,04:14:13,-49.4
2023/12/01,04:14:14,-49.4
2023/12/01,04:14:15,-49.3
2023/12/01,04:14:16,-49.3
2023/12/01,04:14:17,-49.4
2023/12/01,04:14:18,-49.5
2023/12/01,04:14:19,-49.6
2023/12/01,04:14:20,-49.5
2023/12/01,04:14:21,-49.6
2023/12/01,04:14:22,-49.6
2023/12/01,04:14:23,-49.6
2023/12/01,04:14:24,-49.7
2023/12/01,04:14:25,-49.7
2023/12/01,04:14:26,-49.6
2023/12/01,04:14:27,-49.7
2023/12/01,04:14:28,-49.8
2023/12/01,04:14:29,-49.8
2023/12/01,04:14:30,-49.9
2023/12/01,04:14:31,-50.1
2023/12/01,04:14:32,-50.1
2023/12/01,04:14:33,-50.0
2023/12/01,04:14:34,-50.1
2023/12/01,04:14:35,-50.0
2023/12/01,04:14:36,-50.0
2023/12/01,04:14:37,-50.0
2023/12/01,04:14:38,-50.0
2023/12/01,04:14:39,-49.9
2023/12/01,04:14:40,-49.8
2023/12/01,04:14:41,-49.8
2023/12/01,04:14:42,-49.6
2023/12/01,04:14:43,-49.6
2023/12/01,04:14:44,-49.6
2023/12/01,04:14:45,-49.5
2023/12/01,04:14:46,-49.2
2023/12/01,04:14:47,-49.3
2023/12/01,04:14:48,-49.1
2023/12/01,04:14:49,-49.1
2023/12/01,04:14:50,-49.0
2023/12/01,04:14:51,-49.0
2023/12/01,04:14:52,-48.8
2023/12/01,04:14:53,-48.7
2023/12/01,04:14:54,-48.6
2023/12/01,04:14:55,-48.5
2023/12/01,04:14:56,-48.6
2023/12/01,04:14:57,-48.5
2023/12/01,04:14:58,-48.5
2023/12/01,04:14:59,-48.6
2023/12/01,04:15:00,-48.8
2023/12/01,04:15:01,-48.9
2023/12/01,04:15:02,-49.0
2023/12/01,04:15:03,-49.0
2023/12/01,04:15:04,-49.1
2023/12/01,04:15:05,-49.2
2023/12/01,04:15:06,-49.4
2023/12/01,04:15:07,-49.5
2023/12/01,04:15:08,-49.6
2023/12/01,04:15:09,-49.6
2023/12/01,04:15:10,-49.7
2023/12/01,04:15:11,-49.7
2023/12/01,04:15:12,-49.7
2023/12/01,04:15:14,-49.8
2023/12/01,04:15:15,-49.7
2023/12/01,04:15:16,-49.5
2023/12/01,04:15:17,-49.4
2023/12/01,04:15:18,-49.4
2023/12/01,04:15:19,-49.3
2023/12/01,04:15:20,-49.2
2023/12/01,04:15:21,-49.2
2023/12/01,04:15:22,-49.1
2023/12/01,04:15:23,-49.2
2023/12/01,04:15:24,-49.2
2023/12/01,04:15:25,-49.2
2023/12/01,04:15:26,-49.0
2023/12/01,04:15:27,-48.9
2023/12/01,04:15:28,-48.9
2023/12/01,04:15:29,-48.9
2023/12/01,04:15:30,-48.8
2023/12/01,04:15:31,-48.6
2023/12/01,04:15:32,-48.5
2023/12/01,04:15:33,-48.4
2023/12/01,04:15:34,-48.4
2023/12/01,04:15:35,-48.4
2023/12/01,04:15:36,-48.4
2023/12/01,04:15:37,-48.4
2023/12/01,04:15:38,-48.4
2023/12/01,04:15:39,-48.5
2023/12/01,04:15:40,-48.5
2023/12/01,04:15:41,-48.6
2023/12/01,04:15:42,-48.6
2023/12/01,04:15:43,-48.7
2023/12/01,04:15:44,-48.7
2023/12/01,04:15:45,-48.7
2023/12/01,04:15:46,-48.7
2023/12/01,04:15:47,-48.8
2023/12/01,04:15:48,-48.8
2023/12/01,04:15:49,-49.0
2023/12/01,04:15:50,-49.1
2023/12/01,04:15:51,-49.2
2023/12/01,04:15:52,-49.2
2023/12/01,04:15:53,-49.1
2023/12/01,04:15:54,-49.2
2023/12/01,04:15:55,-49.1
2023/12/01,04:15:56,-49.1
2023/12/01,04:15:57,-49.0
2023/12/01,04:15:58,-49.0
2023/12/01,04:15:59,-48.9
2023/12/01,04:16:00,-48.9
2023/12/01,04:16:01,-49.0
2023/12/01,04:16:02,-49.0
2023/12/01,04:16:03,-49.0
2023/12/01,04:16:04,-49.0
2023/12/01,04:16:05,-49.0
2023/12/01,04:16:06,-49.0
2023/12/01,04:16:07,-49.0
2023/12/01,04:16:08,-49.0
2023/12/01,04:16:09,-49.0
2023/12/01,04:16:10,-49.0
2023/12/01,04:16:11,-49.0
2023/12/01,04:16:12,-49.0
2023/12/01,04:16:13,-48.9
2023/12/01,04:16:14,-49.0
2023/12/01,04:16:15,-49.0
2023/12/01,04:16:16,-48.9
2023/12/01,04:16:17,-48.9
2023/12/01,04:16:18,-48.9
2023/12/01,04:16:19,-49.0
2023/12/01,04:16:20,-49.0
2023/12/01,04:16:21,-49.1
2023/12/01,04:16:22,-49.2
2023/12/01,04:16:23,-49.2
2023/12/01,04:16:24,-49.3
2023/12/01,04:16:25,-49.3
2023/12/01,04:16:26,-49.4
2023/12/01,04:16:27,-49.4
2023/12/01,04:16:28,-49.5
2023/12/01,04:16:29,-49.5
2023/12/01,04:16:30,-49.5
2023/12/01,04:16:31,-49.4
2023/12/01,04:16:32,-49.3
2023/12/01,04:16:33,-49.2
2023/12/01,04:16:34,-49.0
2023/12/01,04:16:35,-48.7
2023/12/01,04:16:36,-48.5
2023/12/01,04:16:37,-48.2
2023/12/01,04:16:38,-48.1
2023/12/01,04:16:39,-47.9
2023/12/01,04:16:40,-47.8
2023/12/01,04:16:41,-47.8
2023/12/01,04:16:42,-47.9
2023/12/01,04:16:43,-47.9
2023/12/01,04:16:44,-47.9
2023/12/01,04:16:45,-48.0
2023/12/01,04:16:46,-47.9
2023/12/01,04:16:47,-47.9
2023/12/01,04:16:48,-47.8
2023/12/01,04:16:49,-47.6
2023/12/01,04:16:50,-47.5
2023/12/01,04:16:51,-47.5
2023/12/01,04:16:52,-47.5
2023/12/01,04:16:53,-47.5
2023/12/01,04:16:54,-47.5
2023/12/01,04:16:55,-47.3
2023/12/01,04:16:56,-47.3
2023/12/01,04:16:57,-47.2
2023/12/01,04:16:58,-47.2
2023/12/01,04:16:59,-47.1
2023/12/01,04:17:00,-47.0
2023/12/01,04:17:01,-46.9
2023/12/01,04:17:02,-46.7
2023/12/01,04:17:03,-46.7
2023/12/01,04:17:04,-46.8
2023/12/01,04:17:05,-46.8
2023/12/01,04:17:06,-46.8
2023/12/01,04:17:07,-46.9
2023/12/01,04:17:08,-47.0
2023/12/01,04:17:09,-47.0
2023/12/01,04:17:10,-47.2
2023/12/01,04:17:11,-47.3
2023/12/01,04:17:13,-47.4
2023/12/01,04:17:14,-47.5
2023/12/01,04:17:15,-47.6
2023/12/01,04:17:16,-47.6
2023/12/01,04:17:17,-47.8
2023/12/01,04:17:18,-47.8
2023/12/01,04:17:19,-47.9
2023/12/01,04:17:20,-47.9
2023/12/01,04:17:21,-47.9
2023/12/01,04:17:22,-47.9
2023/12/01,04:17:23,-47.8
2023/12/01,04:17:24,-47.9
2023/12/01,04:17:25,-48.0
2023/12/01,04:17:26,-48.0
2023/12/01,04:17:27,-47.9
2023/12/01,04:17:28,-47.9
2023/12/01,04:17:29,-47.8
2023/12/01,04:17:30,-47.8
2023/12/01,04:17:31,-47.8
2023/12/01,04:17:32,-47.7
2023/12/01,04:17:33,-47.7
2023/12/01,04:17:34,-47.6
2023/12/01,04:17:35,-47.7
2023/12/01,04:17:36,-47.8
2023/12/01,04:17:37,-47.9
2023/12/01,04:17:38,-48.0
2023/12/01,04:17:39,-48.0
2023/12/01,04:17:40,-48.1
2023/12/01,04:17:41,-48.2
2023/12/01,04:17:42,-48.2
2023/12/01,04:17:43,-48.2
2023/12/01,04:17:44,-48.2
2023/12/01,04:17:45,-48.1
2023/12/01,04:17:46,-48.1
2023/12/01,04:17:47,-48.2
2023/12/01,04:17:48,-48.2
2023/12/01,04:17:49,-48.2
2023/12/01,04:17:50,-48.3
2023/12/01,04:17:51,-48.4
2023/12/01,04:17:52,-48.5
2023/12/01,04:17:53,-48.5
2023/12/01,04:17:54,-48.5
2023/12/01,04:17:55,-48.5
2023/12/01,04:17:56,-48.5
2023/12/01,04:17:57,-48.7
2023/12/01,04:17:58,-48.9
2023/12/01,04:17:59,-49.0
2023/12/01,04:18:00,-49.0
2023/12/01,04:18:01,-49.2
2023/12/01,04:18:02,-49.2
2023/12/01,04:18:03,-49.3
2023/12/01,04:18:04,-49.3
2023/12/01,04:18:05,-49.2
2023/12/01,04:18:06,-49.1
2023/12/01,04:18:07,-48.9
2023/12/01,04:18:08,-48.7
2023/12/01,04:18:09,-48.6
2023/12/01,04:18:10,-48.6
2023/12/01,04:18:11,-48.6
2023/12/01,04:18:12,-48.6
2023/12/01,04:18:13,-48.6
2023/12/01,04:18:14,-48.7
2023/12/01,04:18:15,-48.8
2023/12/01,04:18:16,-49.0
2023/12/01,04:18:17,-49.0
2023/12/01,04:18:18,-49.0
2023/12/01,04:18:19,-48.9
2023/12/01,04:18:20,-48.9
2023/12/01,04:18:21,-48.9
2023/12/01,04:18:22,-48.8
2023/12/01,04:18:23,-48.8
2023/12/01,04:18:24,-48.7
2023/12/01,04:18:25,-48.8
2023/12/01,04:18:26,-48.9
2023/12/01,04:18:27,-48.9
2023/12/01,04:18:28,-49.0
2023/12/01,04:18:29,-49.0
2023/12/01,04:18:30,-48.8
2023/12/01,04:18:31,-48.8
2023/12/01,04:18:32,-48.8
2023/12/01,04:18:33,-48.8
2023/12/01,04:18:34,-48.8
2023/12/01,04:18:35,-48.7
2023/12/01,04:18:36,-48.6
2023/12/01,04:18:37,-48.6
2023/12/01,04:18:38,-48.8
2023/12/01,04:18:39,-48.9
2023/12/01,04:18:40,-48.9
2023/12/01,04:18:41,-48.9
2023/12/01,04:18:42,-48.9
2023/12/01,04:18:43,-49.0
2023/12/01,04:18:44,-49.0
2023/12/01,04:18:45,-49.0
2023/12/01,04:18:46,-49.0
2023/12/01,04:18:47,-49.0
2023/12/01,04:18:48,-49.0
2023/12/01,04:18:49,-49.1
2023/12/01,04:18:50,-49.2
2023/12/01,04:18:51,-49.3
2023/12/01,04:18:52,-49.5
2023/12/01,04:18:53,-49.5
2023/12/01,04:18:54,-49.5
2023/12/01,04:18:55,-49.6
2023/12/01,04:18:56,-49.7
2023/12/01,04:18:57,-49.8
2023/12/01,04:18:58,-49.8
2023/12/01,04:18:59,-50.0
2023/12/01,04:19:00,-50.0
2023/12/01,04:19:01,-50.1
2023/12/01,04:19:02,-50.1
2023/12/01,04:19:03,-50.1
2023/12/01,04:19:04,-50.2
2023/12/01,04:19:05,-50.2
2023/12/01,04:19:06,-50.4
2023/12/01,04:19:07,-50.4
2023/12/01,04:19:08,-50.4
2023/12/01,04:19:09,-50.5
2023/12/01,04:19:11,-50.6
2023/12/01,04:19:12,-50.6
2023/12/01,04:19:13,-50.6
2023/12/01,04:19:14,-50.6
2023/12/01,04:19:15,-50.6
2023/12/01,04:19:16,-50.6
2023/12/01,04:19:17,-50.5
2023/12/01,04:19:18,-50.5
2023/12/01,04:19:19,-50.5
2023/12/01,04:19:20,-50.4
2023/12/01,04:19:21,-50.0
2023/12/01,04:19:22,-49.8
2023/12/01,04:19:23,-49.2
2023/12/01,04:19:24,-49.0
2023/12/01,04:19:25,-48.6
2023/12/01,04:19:26,-48.4
2023/12/01,04:19:27,-48.3
2023/12/01,04:19:28,-48.1
2023/12/01,04:19:29,-48.1
2023/12/01,04:19:30,-48.3
2023/12/01,04:19:31,-48.4
2023/12/01,04:19:32,-48.5
2023/12/01,04:19:33,-48.7
2023/12/01,04:19:34,-48.6
2023/12/01,04:19:35,-48.6
2023/12/01,04:19:36,-48.5
2023/12/01,04:19:37,-48.4
2023/12/01,04:19:38,-48.2
2023/12/01,04:19:39,-48.1
2023/12/01,04:19:40,-48.0
2023/12/01,04:19:41,-47.9
2023/12/01,04:19:42,-47.9
2023/12/01,04:19:43,-47.8
2023/12/01,04:19:44,-47.8
2023/12/01,04:19:45,-47.8
2023/12/01,04:19:46,-47.9
2023/12/01,04:19:47,-47.9
2023/12/01,04:19:48,-47.8
2023/12/01,04:19:49,-47.8
2023/12/01,04:19:50,-47.9
2023/12/01,04:19:51,-48.0
2023/12/01,04:19:52,-48.1
2023/12/01,04:19:53,-48.1
2023/12/01,04:19:54,-48.1
2023/12/01,04:19:55,-48.1
2023/12/01,04:19:56,-48.2
2023/12/01,04:19:57,-48.2
2023/12/01,04:19:58,-48.2
2023/12/01,04:19:59,-48.2
2023/12/01,04:20:00,-48.3
2023/12/01,04:20:01,-48.2
2023/12/01,04:20:02,-48.2
2023/12/01,04:20:03,-48.1
2023/12/01,04:20:04,-48.0
2023/12/01,04:20:05,-48.0
2023/12/01,04:20:06,-47.9
2023/12/01,04:20:07,-47.7
2023/12/01,04:20:08,-47.6
2023/12/01,04:20:09,-47.7
2023/12/01,04:20:10,-47.8
2023/12/01,04:20:11,-47.8
2023/12/01,04:20:12,-47.9
2023/12/01,04:20:13,-48.0
2023/12/01,04:20:14,-48.3
2023/12/01,04:20:15,-48.4
2023/12/01,04:20:16,-48.5
2023/12/01,04:20:17,-48.6
2023/12/01,04:20:18,-48.4
