年月日,時刻,データ01(mG)
2023/12/01,06:55:19,-39.8
2023/12/01,06:55:20,-40.1
2023/12/01,06:55:21,-40.0
2023/12/01,06:55:22,-40.0
2023/12/01,06:55:23,-40.0
2023/12/01,06:55:24,-40.2
2023/12/01,06:55:25,-40.3
2023/12/01,06:55:26,-44.0
2023/12/01,06:55:27,-44.2
2023/12/01,06:55:28,-44.4
2023/12/01,06:55:29,-44.4
2023/12/01,06:55:30,-44.7
2023/12/01,06:55:31,-44.8
2023/12/01,06:55:32,-44.9
2023/12/01,06:55:33,-44.9
2023/12/01,06:55:34,-44.8
2023/12/01,06:55:35,-44.1
2023/12/01,06:55:36,-43.8
2023/12/01,06:55:37,-42.9
2023/12/01,06:55:38,-42.4
2023/12/01,06:55:39,-41.6
2023/12/01,06:55:40,-41.2
2023/12/01,06:55:41,-40.8
2023/12/01,06:55:42,-40.8
2023/12/01,06:55:43,-40.9
2023/12/01,06:55:44,-40.8
2023/12/01,06:55:45,-40.7
2023/12/01,06:55:46,-40.6
2023/12/01,06:55:47,-40.3
2023/12/01,06:55:48,-40.1
2023/12/01,06:55:49,-39.6
2023/12/01,06:55:50,-39.4
2023/12/01,06:55:51,-39.1
2023/12/01,06:55:52,-43.1
2023/12/01,06:55:53,-43.1
2023/12/01,06:55:54,-43.1
2023/12/01,06:55:55,-42.9
2023/12/01,06:55:56,-42.8
2023/12/01,06:55:57,-42.5
2023/12/01,06:55:58,-42.4
2023/12/01,06:55:59,-42.3
2023/12/01,06:56:00,-42.4
2023/12/01,06:56:01,-42.3
2023/12/01,06:56:02,-42.3
2023/12/01,06:56:03,-42.3
2023/12/01,06:56:04,-42.4
2023/12/01,06:56:05,-42.5
2023/12/01,06:56:06,-42.8
2023/12/01,06:56:07,-42.8
2023/12/01,06:56:08,-42.6
2023/12/01,06:56:09,-42.5
2023/12/01,06:56:10,-42.4
2023/12/01,06:56:11,-42.4
2023/12/01,06:56:12,-42.4
2023/12/01,06:56:13,-42.5
2023/12/01,06:56:14,-42.3
2023/12/01,06:56:16,-42.2
2023/12/01,06:56:17,-42.1
2023/12/01,06:56:18,-42.1
2023/12/01,06:56:19,-41.7
2023/12/01,06:56:20,-41.5
2023/12/01,06:56:21,-40.8
2023/12/01,06:56:22,-40.4
2023/12/01,06:56:23,-40.2
2023/12/01,06:56:24,-40.1
2023/12/01,06:56:25,-39.9
2023/12/01,06:56:26,-39.8
2023/12/01,06:56:27,-39.9
2023/12/01,06:56:28,-40.0
2023/12/01,06:56:29,-39.9
2023/12/01,06:56:30,-39.8
2023/12/01,06:56:31,-39.6
2023/12/01,06:56:32,-39.4
2023/12/01,06:56:33,-39.5
2023/12/01,06:56:34,-39.6
2023/12/01,06:56:35,-39.6
2023/12/01,06:56:36,-39.4
2023/12/01,06:56:37,-39.3
2023/12/01,06:56:38,-39.4
2023/12/01,06:56:39,-39.3
2023/12/01,06:56:40,-38.8
2023/12/01,06:56:41,-38.5
2023/12/01,06:56:42,-37.9
2023/12/01,06:56:43,-37.6
2023/12/01,06:56:44,-37.0
2023/12/01,06:56:45,-36.9
2023/12/01,06:56:46,-36.6
2023/12/01,06:56:47,-36.6
2023/12/01,06:56:48,-36.5
2023/12/01,06:56:49,-36.3
2023/12/01,06:56:50,-35.8
2023/12/01,06:56:51,-35.5
2023/12/01,06:56:52,-35.4
2023/12/01,06:56:53,-36.7
2023/12/01,06:56:54,-39.5
2023/12/01,06:56:55,-39.8
2023/12/01,06:56:56,-40.0
2023/12/01,06:56:57,-40.3
2023/12/01,06:56:58,-40.4
2023/12/01,06:56:59,-40.6
2023/12/01,06:57:00,-40.8
2023/12/01,06:57:01,-41.0
2023/12/01,06:57:02,-41.1
2023/12/01,06:57:03,-40.9
2023/12/01,06:57:04,-40.7
2023/12/01,06:57:05,-40.6
2023/12/01,06:57:06,-40.5
2023/12/01,06:57:07,-40.1
2023/12/01,06:57:08,-39.8
2023/12/01,06:57:09,-39.6
2023/12/01,06:57:10,-39.6
2023/12/01,06:57:11,-39.7
2023/12/01,06:57:12,-39.8
2023/12/01,06:57:13,-39.9
2023/12/01,06:57:14,-40.0
2023/12/01,06:57:15,-40.5
2023/12/01,06:57:16,-40.9
2023/12/01,06:57:17,-41.3
2023/12/01,06:57:18,-41.8
2023/12/01,06:57:19,-42.2
2023/12/01,06:57:20,-43.0
2023/12/01,06:57:21,-43.5
2023/12/01,06:57:22,-44.2
2023/12/01,06:57:23,-44.0
2023/12/01,06:57:24,-43.7
2023/12/01,06:57:25,-43.5
2023/12/01,06:57:26,-43.4
2023/12/01,06:57:27,-43.3
2023/12/01,06:57:28,-43.3
2023/12/01,06:57:29,-43.2
2023/12/01,06:57:30,-43.0
2023/12/01,06:57:31,-43.0
2023/12/01,06:57:32,-42.9
2023/12/01,06:57:33,-42.9
2023/12/01,06:57:34,-42.7
2023/12/01,06:57:35,-42.6
2023/12/01,06:57:36,-42.3
2023/12/01,06:57:37,-42.3
2023/12/01,06:57:38,-42.1
2023/12/01,06:57:39,-42.1
2023/12/01,06:57:40,-42.4
2023/12/01,06:57:41,-42.3
2023/12/01,06:57:42,-42.2
2023/12/01,06:57:43,-42.2
2023/12/01,06:57:44,-42.1
2023/12/01,06:57:45,-42.1
2023/12/01,06:57:46,-42.2
2023/12/01,06:57:47,-42.5
2023/12/01,06:57:48,-42.7
2023/12/01,06:57:49,-43.1
2023/12/01,06:57:50,-43.3
2023/12/01,06:57:51,-44.0
2023/12/01,06:57:52,-44.3
2023/12/01,06:57:53,-41.3
2023/12/01,06:57:54,-41.2
2023/12/01,06:57:55,-41.1
2023/12/01,06:57:56,-41.0
2023/12/01,06:57:57,-41.2
2023/12/01,06:57:58,-41.2
2023/12/01,06:57:59,-41.7
2023/12/01,06:58:00,-41.8
2023/12/01,06:58:01,-41.9
2023/12/01,06:58:02,-41.9
2023/12/01,06:58:03,-38.2
2023/12/01,06:58:04,-38.1
2023/12/01,06:58:05,-38.0
2023/12/01,06:58:06,-37.9
2023/12/01,06:58:07,-37.8
2023/12/01,06:58:08,-37.6
2023/12/01,06:58:09,-37.4
2023/12/01,06:58:10,-37.0
2023/12/01,06:58:11,-36.9
2023/12/01,06:58:12,-36.8
2023/12/01,06:58:13,-36.6
2023/12/01,06:58:14,-36.6
2023/12/01,06:58:15,-36.6
2023/12/01,06:58:16,-36.9
2023/12/01,06:58:17,-37.1
2023/12/01,06:58:18,-37.7
2023/12/01,06:58:19,-37.9
2023/12/01,06:58:20,-38.2
2023/12/01,06:58:21,-38.3
2023/12/01,06:58:22,-38.3
2023/12/01,06:58:23,-38.2
2023/12/01,06:58:25,-37.9
2023/12/01,06:58:26,-37.7
2023/12/01,06:58:27,-36.9
2023/12/01,06:58:28,-36.4
2023/12/01,06:58:29,-35.3
2023/12/01,06:58:30,-34.7
2023/12/01,06:58:31,-33.8
2023/12/01,06:58:32,-33.4
2023/12/01,06:58:33,-32.9
2023/12/01,06:58:34,-32.7
2023/12/01,06:58:35,-32.8
2023/12/01,06:58:36,-32.8
2023/12/01,06:58:37,-33.3
2023/12/01,06:58:38,-33.6
2023/12/01,06:58:39,-33.9
2023/12/01,06:58:40,-34.7
2023/12/01,06:58:41,-39.3
2023/12/01,06:58:42,-39.4
2023/12/01,06:58:43,-39.3
2023/12/01,06:58:44,-39.2
2023/12/01,06:58:45,-39.2
2023/12/01,06:58:46,-39.1
2023/12/01,06:58:47,-39.1
2023/12/01,06:58:48,-39.2
2023/12/01,06:58:49,-39.2
2023/12/01,06:58:50,-39.1
2023/12/01,06:58:51,-39.2
2023/12/01,06:58:52,-39.1
2023/12/01,06:58:53,-38.9
2023/12/01,06:58:54,-38.2
2023/12/01,06:58:55,-37.8
2023/12/01,06:58:56,-37.1
2023/12/01,06:58:57,-36.6
2023/12/01,06:58:58,-35.6
2023/12/01,06:58:59,-35.1
2023/12/01,06:59:00,-29.9
2023/12/01,06:59:01,-32.6
2023/12/01,06:59:02,-35.1
2023/12/01,06:59:03,-35.2
