年月日,時刻,データ01(mG)
2023/12/07,03:14:10,1464.0
2023/12/07,03:14:11,1464.0
2023/12/07,03:14:12,1459.0
2023/12/07,03:14:13,1459.0
2023/12/07,03:14:14,1459.0
2023/12/07,03:14:15,1459.0
2023/12/07,03:14:16,1464.0
2023/12/07,03:14:17,1464.0
2023/12/07,03:14:18,1464.0
2023/12/07,03:14:19,1455.0
2023/12/07,03:14:20,1459.0
2023/12/07,03:14:21,1459.0
2023/12/07,03:14:22,1459.0
2023/12/07,03:14:23,1459.0
2023/12/07,03:14:24,1459.0
2023/12/07,03:14:25,1464.0
2023/12/07,03:14:26,1464.0
2023/12/07,03:14:27,1464.0
2023/12/07,03:14:28,1459.0
2023/12/07,03:14:29,1459.0
2023/12/07,03:14:30,1459.0
2023/12/07,03:14:31,1459.0
2023/12/07,03:14:32,1459.0
2023/12/07,03:14:33,1459.0
2023/12/07,03:14:34,1464.0
2023/12/07,03:14:35,1464.0
2023/12/07,03:14:36,1464.0
2023/12/07,03:14:37,1464.0
2023/12/07,03:14:38,1459.0
2023/12/07,03:14:39,1459.0
2023/12/07,03:14:40,1459.0
2023/12/07,03:14:41,1459.0
2023/12/07,03:14:42,1459.0
2023/12/07,03:14:43,1459.0
2023/12/07,03:14:44,1459.0
2023/12/07,03:14:45,1464.0
2023/12/07,03:14:46,1464.0
2023/12/07,03:14:47,1464.0
2023/12/07,03:14:48,1459.0
2023/12/07,03:14:49,1459.0
2023/12/07,03:14:50,1451.0
2023/12/07,03:14:51,1451.0
2023/12/07,03:14:53,1451.0
2023/12/07,03:14:54,1455.0
2023/12/07,03:14:55,1464.0
2023/12/07,03:14:56,1464.0
2023/12/07,03:14:57,1455.0
2023/12/07,03:14:58,1464.0
2023/12/07,03:14:59,1464.0
2023/12/07,03:15:00,1459.0
2023/12/07,03:15:01,1459.0
2023/12/07,03:15:02,1459.0
2023/12/07,03:15:03,1459.0
2023/12/07,03:15:04,1459.0
2023/12/07,03:15:05,1459.0
2023/12/07,03:15:06,1459.0
2023/12/07,03:15:07,1459.0
2023/12/07,03:15:08,1472.0
2023/12/07,03:15:09,1464.0
2023/12/07,03:15:10,1464.0
2023/12/07,03:15:11,1464.0
2023/12/07,03:15:12,1464.0
2023/12/07,03:15:13,1464.0
2023/12/07,03:15:14,1451.0
2023/12/07,03:15:15,1459.0
2023/12/07,03:15:16,1459.0
2023/12/07,03:15:17,1459.0
2023/12/07,03:15:18,1459.0
2023/12/07,03:15:19,1459.0
2023/12/07,03:15:20,1459.0
2023/12/07,03:15:21,1459.0
2023/12/07,03:15:22,1455.0
2023/12/07,03:15:23,1455.0
2023/12/07,03:15:24,1464.0
2023/12/07,03:15:25,1464.0
2023/12/07,03:15:26,1464.0
2023/12/07,03:15:27,1464.0
2023/12/07,03:15:28,1459.0
2023/12/07,03:15:29,1451.0
2023/12/07,03:15:30,1451.0
2023/12/07,03:15:31,1451.0
2023/12/07,03:15:32,1451.0
2023/12/07,03:15:33,1451.0
2023/12/07,03:15:34,1472.0
2023/12/07,03:15:35,1430.0
2023/12/07,03:15:36,1391.0
2023/12/07,03:15:37,1370.0
2023/12/07,03:15:38,1383.0
2023/12/07,03:15:39,1391.0
2023/12/07,03:15:40,1404.0
2023/12/07,03:15:41,1400.0
2023/12/07,03:15:42,1400.0
2023/12/07,03:15:43,1400.0
2023/12/07,03:15:44,1400.0
2023/12/07,03:15:45,1400.0
2023/12/07,03:15:46,1413.0
2023/12/07,03:15:47,1438.0
2023/12/07,03:15:48,1408.0
2023/12/07,03:15:49,1425.0
2023/12/07,03:15:50,1417.0
2023/12/07,03:15:51,1383.0
2023/12/07,03:15:52,1391.0
2023/12/07,03:15:53,1396.0
2023/12/07,03:15:54,1396.0
2023/12/07,03:15:55,1387.0
2023/12/07,03:15:56,1396.0
2023/12/07,03:15:57,1396.0
