年月日,時刻,データ01(mG)
2023/12/07,01:32:19,1459.0
2023/12/07,01:32:20,1459.0
2023/12/07,01:32:21,1459.0
2023/12/07,01:32:22,1459.0
2023/12/07,01:32:23,1459.0
2023/12/07,01:32:24,1459.0
2023/12/07,01:32:25,1459.0
2023/12/07,01:32:26,1459.0
2023/12/07,01:32:27,1459.0
2023/12/07,01:32:28,1498.0
2023/12/07,01:32:29,1498.0
2023/12/07,01:32:30,1498.0
2023/12/07,01:32:31,1498.0
2023/12/07,01:32:32,1489.0
2023/12/07,01:32:33,1498.0
2023/12/07,01:32:34,1493.0
2023/12/07,01:32:35,1502.0
2023/12/07,01:32:36,1502.0
2023/12/07,01:32:37,1502.0
2023/12/07,01:32:38,1502.0
2023/12/07,01:32:39,1498.0
2023/12/07,01:32:40,1498.0
2023/12/07,01:32:41,1498.0
2023/12/07,01:32:42,1502.0
2023/12/07,01:32:43,1510.0
2023/12/07,01:32:44,1502.0
2023/12/07,01:32:45,1510.0
2023/12/07,01:32:46,1510.0
2023/12/07,01:32:47,1510.0
2023/12/07,01:32:48,1498.0
2023/12/07,01:32:49,1447.0
2023/12/07,01:32:50,1447.0
2023/12/07,01:32:51,1447.0
2023/12/07,01:32:52,1447.0
2023/12/07,01:32:53,1447.0
2023/12/07,01:32:54,1447.0
2023/12/07,01:32:55,1464.0
2023/12/07,01:32:56,1447.0
2023/12/07,01:32:57,1455.0
2023/12/07,01:32:58,1464.0
2023/12/07,01:32:59,1451.0
2023/12/07,01:33:00,1442.0
2023/12/07,01:33:01,1451.0
2023/12/07,01:33:02,1451.0
2023/12/07,01:33:03,1451.0
2023/12/07,01:33:04,1451.0
2023/12/07,01:33:05,1455.0
2023/12/07,01:33:06,1447.0
2023/12/07,01:33:07,1447.0
2023/12/07,01:33:08,1455.0
2023/12/07,01:33:09,1451.0
2023/12/07,01:33:10,1442.0
2023/12/07,01:33:11,1442.0
2023/12/07,01:33:12,1451.0
2023/12/07,01:33:13,1451.0
2023/12/07,01:33:14,1451.0
2023/12/07,01:33:15,1447.0
2023/12/07,01:33:16,1447.0
2023/12/07,01:33:17,1455.0
2023/12/07,01:33:18,1455.0
2023/12/07,01:33:19,1455.0
2023/12/07,01:33:20,1451.0
2023/12/07,01:33:21,1451.0
2023/12/07,01:33:22,1451.0
2023/12/07,01:33:23,1451.0
2023/12/07,01:33:24,1451.0
2023/12/07,01:33:25,1451.0
2023/12/07,01:33:26,1451.0
2023/12/07,01:33:27,1451.0
2023/12/07,01:33:28,1451.0
2023/12/07,01:33:29,1451.0
2023/12/07,01:33:30,1464.0
2023/12/07,01:33:31,1455.0
2023/12/07,01:33:32,1455.0
2023/12/07,01:33:33,1455.0
2023/12/07,01:33:34,1455.0
2023/12/07,01:33:35,1451.0
2023/12/07,01:33:36,1459.0
2023/12/07,01:33:37,1459.0
2023/12/07,01:33:38,1459.0
2023/12/07,01:33:39,1459.0
2023/12/07,01:33:40,1459.0
2023/12/07,01:33:41,1455.0
2023/12/07,01:33:42,1455.0
2023/12/07,01:33:43,1455.0
2023/12/07,01:33:44,1455.0
2023/12/07,01:33:45,1455.0
2023/12/07,01:33:46,1451.0
2023/12/07,01:33:47,1451.0
2023/12/07,01:33:48,1451.0
2023/12/07,01:33:49,1451.0
2023/12/07,01:33:50,1451.0
2023/12/07,01:33:51,1464.0
2023/12/07,01:33:52,1464.0
2023/12/07,01:33:53,1464.0
2023/12/07,01:33:54,1464.0
2023/12/07,01:33:55,1451.0
2023/12/07,01:33:56,1451.0
2023/12/07,01:33:57,1451.0
2023/12/07,01:33:58,1451.0
2023/12/07,01:33:59,1451.0
2023/12/07,01:34:00,1451.0
2023/12/07,01:34:01,1464.0
2023/12/07,01:34:02,1455.0
2023/12/07,01:34:03,1464.0
2023/12/07,01:34:04,1464.0
2023/12/07,01:34:05,1455.0
2023/12/07,01:34:06,1459.0
2023/12/07,01:34:07,1451.0
2023/12/07,01:34:08,1451.0
2023/12/07,01:34:09,1451.0
2023/12/07,01:34:10,1451.0
2023/12/07,01:34:11,1451.0
2023/12/07,01:34:12,1451.0
2023/12/07,01:34:13,1451.0
2023/12/07,01:34:14,1447.0
2023/12/07,01:34:15,1455.0
2023/12/07,01:34:16,1455.0
2023/12/07,01:34:17,1455.0
2023/12/07,01:34:18,1455.0
2023/12/07,01:34:19,1455.0
2023/12/07,01:34:20,1459.0
2023/12/07,01:34:21,1459.0
2023/12/07,01:34:22,1459.0
2023/12/07,01:34:23,1459.0
2023/12/07,01:34:24,1459.0
2023/12/07,01:34:25,1459.0
2023/12/07,01:34:26,1459.0
2023/12/07,01:34:28,1459.0
2023/12/07,01:34:29,1447.0
2023/12/07,01:34:30,1455.0
2023/12/07,01:34:31,1455.0
2023/12/07,01:34:32,1455.0
2023/12/07,01:34:33,1451.0
2023/12/07,01:34:34,1451.0
2023/12/07,01:34:35,1451.0
2023/12/07,01:34:36,1451.0
2023/12/07,01:34:37,1451.0
2023/12/07,01:34:38,1459.0
2023/12/07,01:34:39,1459.0
2023/12/07,01:34:40,1459.0
2023/12/07,01:34:41,1459.0
2023/12/07,01:34:42,1455.0
2023/12/07,01:34:43,1455.0
2023/12/07,01:34:44,1455.0
2023/12/07,01:34:45,1455.0
2023/12/07,01:34:46,1459.0
2023/12/07,01:34:47,1451.0
2023/12/07,01:34:48,1451.0
2023/12/07,01:34:49,1451.0
2023/12/07,01:34:50,1451.0
2023/12/07,01:34:51,1451.0
2023/12/07,01:34:52,1451.0
2023/12/07,01:34:53,1451.0
2023/12/07,01:34:54,1451.0
2023/12/07,01:34:55,1451.0
2023/12/07,01:34:56,1447.0
2023/12/07,01:34:57,1455.0
2023/12/07,01:34:58,1455.0
2023/12/07,01:34:59,1455.0
2023/12/07,01:35:00,1464.0
2023/12/07,01:35:01,1455.0
2023/12/07,01:35:02,1455.0
2023/12/07,01:35:03,1442.0
2023/12/07,01:35:04,1451.0
2023/12/07,01:35:05,1451.0
2023/12/07,01:35:06,1451.0
2023/12/07,01:35:07,1455.0
2023/12/07,01:35:08,1455.0
2023/12/07,01:35:09,1447.0
2023/12/07,01:35:10,1447.0
2023/12/07,01:35:11,1455.0
2023/12/07,01:35:12,1455.0
2023/12/07,01:35:13,1455.0
2023/12/07,01:35:14,1442.0
2023/12/07,01:35:15,1451.0
2023/12/07,01:35:16,1442.0
2023/12/07,01:35:17,1451.0
2023/12/07,01:35:18,1442.0
2023/12/07,01:35:19,1442.0
2023/12/07,01:35:20,1442.0
2023/12/07,01:35:21,1451.0
2023/12/07,01:35:22,1451.0
2023/12/07,01:35:23,1451.0
2023/12/07,01:35:24,1451.0
2023/12/07,01:35:25,1451.0
2023/12/07,01:35:26,1451.0
2023/12/07,01:35:27,1447.0
2023/12/07,01:35:28,1447.0
2023/12/07,01:35:29,1447.0
2023/12/07,01:35:30,1455.0
2023/12/07,01:35:31,1442.0
2023/12/07,01:35:32,1451.0
2023/12/07,01:35:33,1442.0
2023/12/07,01:35:34,1451.0
2023/12/07,01:35:35,1451.0
2023/12/07,01:35:36,1451.0
2023/12/07,01:35:37,1451.0
2023/12/07,01:35:38,1451.0
2023/12/07,01:35:39,1455.0
2023/12/07,01:35:40,1455.0
2023/12/07,01:35:41,1447.0
2023/12/07,01:35:42,1447.0
2023/12/07,01:35:43,1447.0
2023/12/07,01:35:44,1442.0
2023/12/07,01:35:45,1451.0
2023/12/07,01:35:46,1442.0
2023/12/07,01:35:47,1442.0
2023/12/07,01:35:48,1451.0
2023/12/07,01:35:49,1451.0
2023/12/07,01:35:50,1451.0
2023/12/07,01:35:51,1451.0
2023/12/07,01:35:52,1455.0
2023/12/07,01:35:53,1455.0
2023/12/07,01:35:54,1455.0
2023/12/07,01:35:55,1455.0
2023/12/07,01:35:56,1455.0
2023/12/07,01:35:57,1455.0
2023/12/07,01:35:58,1455.0
2023/12/07,01:35:59,1451.0
2023/12/07,01:36:00,1442.0
2023/12/07,01:36:01,1451.0
2023/12/07,01:36:02,1442.0
2023/12/07,01:36:03,1451.0
2023/12/07,01:36:04,1451.0
2023/12/07,01:36:05,1451.0
2023/12/07,01:36:06,1451.0
2023/12/07,01:36:07,1451.0
2023/12/07,01:36:08,1455.0
2023/12/07,01:36:09,1455.0
2023/12/07,01:36:10,1455.0
2023/12/07,01:36:11,1455.0
2023/12/07,01:36:12,1455.0
2023/12/07,01:36:13,1442.0
2023/12/07,01:36:14,1451.0
2023/12/07,01:36:15,1451.0
2023/12/07,01:36:16,1442.0
2023/12/07,01:36:17,1451.0
2023/12/07,01:36:18,1451.0
2023/12/07,01:36:19,1451.0
2023/12/07,01:36:20,1455.0
2023/12/07,01:36:21,1447.0
2023/12/07,01:36:22,1447.0
2023/12/07,01:36:23,1455.0
2023/12/07,01:36:24,1451.0
2023/12/07,01:36:25,1451.0
2023/12/07,01:36:26,1442.0
2023/12/07,01:36:27,1451.0
2023/12/07,01:36:28,1451.0
2023/12/07,01:36:29,1451.0
2023/12/07,01:36:30,1451.0
2023/12/07,01:36:31,1455.0
2023/12/07,01:36:32,1455.0
2023/12/07,01:36:33,1455.0
2023/12/07,01:36:34,1455.0
2023/12/07,01:36:35,1451.0
2023/12/07,01:36:36,1451.0
2023/12/07,01:36:37,1451.0
2023/12/07,01:36:38,1451.0
2023/12/07,01:36:39,1451.0
2023/12/07,01:36:40,1451.0
2023/12/07,01:36:41,1451.0
2023/12/07,01:36:42,1451.0
2023/12/07,01:36:43,1451.0
2023/12/07,01:36:44,1447.0
2023/12/07,01:36:45,1455.0
2023/12/07,01:36:46,1455.0
2023/12/07,01:36:47,1455.0
2023/12/07,01:36:48,1455.0
2023/12/07,01:36:49,1455.0
2023/12/07,01:36:50,1455.0
2023/12/07,01:36:51,1451.0
2023/12/07,01:36:52,1451.0
2023/12/07,01:36:53,1451.0
2023/12/07,01:36:54,1451.0
2023/12/07,01:36:55,1451.0
2023/12/07,01:36:56,1451.0
2023/12/07,01:36:57,1451.0
2023/12/07,01:36:58,1451.0
2023/12/07,01:36:59,1451.0
2023/12/07,01:37:00,1455.0
2023/12/07,01:37:01,1455.0
2023/12/07,01:37:02,1455.0
2023/12/07,01:37:03,1455.0
2023/12/07,01:37:04,1455.0
2023/12/07,01:37:05,1455.0
2023/12/07,01:37:06,1442.0
2023/12/07,01:37:07,1451.0
2023/12/07,01:37:08,1451.0
2023/12/07,01:37:09,1451.0
2023/12/07,01:37:10,1451.0
2023/12/07,01:37:11,1451.0
2023/12/07,01:37:12,1455.0
2023/12/07,01:37:13,1455.0
2023/12/07,01:37:14,1455.0
2023/12/07,01:37:15,1447.0
2023/12/07,01:37:16,1455.0
2023/12/07,01:37:17,1451.0
2023/12/07,01:37:18,1451.0
2023/12/07,01:37:19,1451.0
2023/12/07,01:37:20,1451.0
2023/12/07,01:37:21,1451.0
2023/12/07,01:37:22,1451.0
2023/12/07,01:37:23,1451.0
2023/12/07,01:37:24,1455.0
2023/12/07,01:37:25,1464.0
2023/12/07,01:37:26,1455.0
2023/12/07,01:37:27,1455.0
2023/12/07,01:37:28,1451.0
2023/12/07,01:37:30,1451.0
2023/12/07,01:37:31,1451.0
2023/12/07,01:37:32,1451.0
2023/12/07,01:37:33,1451.0
2023/12/07,01:37:34,1451.0
2023/12/07,01:37:35,1455.0
2023/12/07,01:37:36,1455.0
2023/12/07,01:37:37,1455.0
2023/12/07,01:37:38,1451.0
2023/12/07,01:37:39,1451.0
2023/12/07,01:37:40,1451.0
2023/12/07,01:37:41,1451.0
2023/12/07,01:37:42,1451.0
2023/12/07,01:37:43,1455.0
2023/12/07,01:37:44,1464.0
2023/12/07,01:37:45,1455.0
2023/12/07,01:37:46,1455.0
2023/12/07,01:37:47,1455.0
2023/12/07,01:37:48,1451.0
2023/12/07,01:37:49,1451.0
2023/12/07,01:37:50,1451.0
2023/12/07,01:37:51,1451.0
