年月日,時刻,データ01(mG)
2023/12/07,02:22:34,1459.0
2023/12/07,02:22:35,1459.0
2023/12/07,02:22:36,1459.0
2023/12/07,02:22:37,1447.0
2023/12/07,02:22:38,1455.0
2023/12/07,02:22:39,1455.0
2023/12/07,02:22:40,1455.0
2023/12/07,02:22:41,1464.0
2023/12/07,02:22:42,1451.0
2023/12/07,02:22:43,1451.0
2023/12/07,02:22:44,1451.0
2023/12/07,02:22:45,1451.0
2023/12/07,02:22:46,1451.0
2023/12/07,02:22:47,1451.0
2023/12/07,02:22:48,1451.0
2023/12/07,02:22:49,1451.0
2023/12/07,02:22:50,1455.0
2023/12/07,02:22:51,1455.0
2023/12/07,02:22:52,1455.0
2023/12/07,02:22:53,1455.0
2023/12/07,02:22:54,1451.0
2023/12/07,02:22:55,1451.0
2023/12/07,02:22:56,1451.0
2023/12/07,02:22:57,1451.0
2023/12/07,02:22:58,1451.0
2023/12/07,02:22:59,1451.0
2023/12/07,02:23:00,1451.0
2023/12/07,02:23:01,1455.0
2023/12/07,02:23:02,1464.0
2023/12/07,02:23:03,1455.0
2023/12/07,02:23:04,1464.0
2023/12/07,02:23:05,1455.0
2023/12/07,02:23:06,1451.0
2023/12/07,02:23:07,1451.0
2023/12/07,02:23:08,1451.0
2023/12/07,02:23:09,1451.0
2023/12/07,02:23:10,1451.0
2023/12/07,02:23:11,1451.0
2023/12/07,02:23:12,1464.0
2023/12/07,02:23:13,1455.0
2023/12/07,02:23:14,1464.0
2023/12/07,02:23:15,1464.0
2023/12/07,02:23:16,1464.0
2023/12/07,02:23:17,1451.0
2023/12/07,02:23:18,1459.0
2023/12/07,02:23:19,1459.0
2023/12/07,02:23:20,1459.0
2023/12/07,02:23:21,1459.0
2023/12/07,02:23:22,1455.0
2023/12/07,02:23:23,1455.0
2023/12/07,02:23:24,1455.0
2023/12/07,02:23:25,1464.0
2023/12/07,02:23:26,1459.0
2023/12/07,02:23:27,1459.0
2023/12/07,02:23:28,1459.0
2023/12/07,02:23:29,1451.0
2023/12/07,02:23:30,1451.0
2023/12/07,02:23:31,1464.0
2023/12/07,02:23:32,1464.0
2023/12/07,02:23:33,1464.0
2023/12/07,02:23:34,1455.0
2023/12/07,02:23:35,1459.0
2023/12/07,02:23:36,1451.0
2023/12/07,02:23:37,1459.0
2023/12/07,02:23:38,1459.0
2023/12/07,02:23:39,1459.0
2023/12/07,02:23:40,1459.0
2023/12/07,02:23:41,1459.0
2023/12/07,02:23:42,1459.0
2023/12/07,02:23:43,1464.0
2023/12/07,02:23:44,1455.0
2023/12/07,02:23:45,1455.0
2023/12/07,02:23:46,1464.0
2023/12/07,02:23:47,1455.0
2023/12/07,02:23:48,1459.0
2023/12/07,02:23:49,1459.0
2023/12/07,02:23:50,1459.0
2023/12/07,02:23:51,1459.0
2023/12/07,02:23:52,1459.0
2023/12/07,02:23:53,1455.0
2023/12/07,02:23:55,1455.0
2023/12/07,02:23:56,1464.0
2023/12/07,02:23:57,1464.0
2023/12/07,02:23:58,1459.0
2023/12/07,02:23:59,1459.0
2023/12/07,02:24:00,1451.0
2023/12/07,02:24:01,1451.0
2023/12/07,02:24:02,1451.0
2023/12/07,02:24:03,1451.0
2023/12/07,02:24:04,1464.0
2023/12/07,02:24:05,1464.0
2023/12/07,02:24:06,1464.0
2023/12/07,02:24:07,1464.0
2023/12/07,02:24:08,1464.0
2023/12/07,02:24:09,1451.0
2023/12/07,02:24:10,1451.0
2023/12/07,02:24:11,1451.0
2023/12/07,02:24:12,1451.0
2023/12/07,02:24:13,1451.0
2023/12/07,02:24:14,1451.0
2023/12/07,02:24:15,1451.0
2023/12/07,02:24:16,1464.0
2023/12/07,02:24:17,1455.0
2023/12/07,02:24:18,1455.0
2023/12/07,02:24:19,1455.0
2023/12/07,02:24:20,1451.0
2023/12/07,02:24:21,1451.0
2023/12/07,02:24:22,1459.0
2023/12/07,02:24:23,1442.0
2023/12/07,02:24:24,1451.0
2023/12/07,02:24:25,1451.0
2023/12/07,02:24:26,1451.0
2023/12/07,02:24:27,1451.0
2023/12/07,02:24:28,1455.0
2023/12/07,02:24:29,1455.0
2023/12/07,02:24:30,1464.0
2023/12/07,02:24:31,1455.0
2023/12/07,02:24:32,1459.0
2023/12/07,02:24:33,1451.0
2023/12/07,02:24:34,1451.0
2023/12/07,02:24:35,1451.0
2023/12/07,02:24:36,1451.0
2023/12/07,02:24:37,1451.0
2023/12/07,02:24:38,1455.0
2023/12/07,02:24:39,1455.0
2023/12/07,02:24:40,1455.0
2023/12/07,02:24:41,1455.0
2023/12/07,02:24:42,1451.0
2023/12/07,02:24:43,1459.0
2023/12/07,02:24:44,1459.0
2023/12/07,02:24:45,1459.0
2023/12/07,02:24:46,1459.0
2023/12/07,02:24:47,1455.0
2023/12/07,02:24:48,1455.0
2023/12/07,02:24:49,1455.0
2023/12/07,02:24:50,1455.0
2023/12/07,02:24:51,1455.0
2023/12/07,02:24:52,1451.0
2023/12/07,02:24:53,1459.0
2023/12/07,02:24:54,1451.0
2023/12/07,02:24:55,1451.0
2023/12/07,02:24:56,1451.0
2023/12/07,02:24:57,1464.0
2023/12/07,02:24:58,1455.0
2023/12/07,02:24:59,1455.0
2023/12/07,02:25:00,1455.0
2023/12/07,02:25:01,1451.0
2023/12/07,02:25:02,1451.0
2023/12/07,02:25:03,1451.0
2023/12/07,02:25:04,1451.0
2023/12/07,02:25:05,1455.0
2023/12/07,02:25:06,1455.0
2023/12/07,02:25:07,1464.0
2023/12/07,02:25:08,1459.0
2023/12/07,02:25:09,1459.0
2023/12/07,02:25:10,1459.0
2023/12/07,02:25:11,1459.0
2023/12/07,02:25:12,1455.0
2023/12/07,02:25:13,1455.0
2023/12/07,02:25:14,1455.0
2023/12/07,02:25:15,1455.0
2023/12/07,02:25:16,1451.0
2023/12/07,02:25:17,1451.0
2023/12/07,02:25:18,1451.0
2023/12/07,02:25:19,1451.0
2023/12/07,02:25:20,1455.0
2023/12/07,02:25:21,1464.0
2023/12/07,02:25:22,1447.0
2023/12/07,02:25:23,1455.0
2023/12/07,02:25:24,1451.0
2023/12/07,02:25:25,1451.0
2023/12/07,02:25:26,1451.0
2023/12/07,02:25:27,1451.0
2023/12/07,02:25:28,1455.0
2023/12/07,02:25:29,1455.0
2023/12/07,02:25:30,1455.0
2023/12/07,02:25:31,1451.0
2023/12/07,02:25:32,1442.0
2023/12/07,02:25:33,1451.0
2023/12/07,02:25:34,1451.0
2023/12/07,02:25:35,1451.0
2023/12/07,02:25:36,1455.0
2023/12/07,02:25:37,1447.0
2023/12/07,02:25:38,1455.0
2023/12/07,02:25:39,1455.0
2023/12/07,02:25:40,1451.0
2023/12/07,02:25:41,1451.0
2023/12/07,02:25:42,1451.0
2023/12/07,02:25:43,1451.0
2023/12/07,02:25:44,1451.0
2023/12/07,02:25:45,1447.0
2023/12/07,02:25:46,1455.0
2023/12/07,02:25:47,1455.0
2023/12/07,02:25:48,1455.0
2023/12/07,02:25:49,1464.0
2023/12/07,02:25:50,1464.0
